fecha	cols	rows	boosting	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	force_row_wise	verbosity	max_depth	min_gain_to_split	min_sum_hessian_in_leaf	lambda_l1	lambda_l2	max_bin	num_iterations	bagging_fraction	pos_bagging_fraction	neg_bagging_fraction	drop_rate	max_drop	skip_drop	extra_trees	seed	learning_rate	feature_fraction	coverage	leaf_size_log	prob_corte	estimulos	ganancia	iteracion_bayesiana
20221111 190621	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1297	1	1	1	0.1	50	0.5	FALSE	936659	0.0197514761132507	0.861923503136395	0.217810245102355	6.2161600338296	0.0169626980911843	15338	16844000	34
20221111 191245	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1363	1	1	1	0.1	50	0.5	FALSE	936659	0.137284707115159	0.873039613012415	0.0501763427845353	6.14152943902055	0.0149634006328372	16712	15136000	35
20221111 192507	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	302	1	1	1	0.1	50	0.5	FALSE	936659	0.102430563072993	0.833710377900023	0.864280120535983	11.7904425647513	1.82665130858795e-06	15318	15524000	36
20221111 192809	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	328	1	1	1	0.1	50	0.5	FALSE	936659	0.221869159153842	0.863075672780199	0.27829938453762	4.83060751533889	0.0204048663256639	13831	17698000	37
20221111 193033	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	106	1	1	1	0.1	50	0.5	FALSE	936659	0.271079034399358	0.816006469061014	0.639759379596069	4.9834338409091	0.0220321712741522	13838	17924000	38
20221111 193715	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	118	1	1	1	0.1	50	0.5	FALSE	936659	0.205717563424706	0.870464083665791	0.758568041977128	11.949488623916	3.79712476011584e-06	15998	12404000	39
20221111 193947	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	70	1	1	1	0.1	50	0.5	FALSE	936659	0.284656469171282	0.780956181406959	0.982040702002998	5.71992000789227	0.0170914163130342	16019	15962000	40
20221111 194343	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	466	1	1	1	0.1	50	0.5	FALSE	936659	0.297170588263024	0.813662201765527	0.759694021755014	3.35783233927952	0.0237540258394927	14207	17826000	41
20221111 194551	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	58	1	1	1	0.1	50	0.5	FALSE	936659	0.268456968825156	0.799524303799462	0.721634746611885	5.13670004270414	0.0179711822649564	15117	17206000	42
20221111 194745	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	99	1	1	1	0.1	50	0.5	FALSE	936659	0.203806937744247	0.858460126978826	0.0983243971314261	8.43958140734421	0.0145313721485277	15797	14326000	43
20221111 194944	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	65	1	1	1	0.1	50	0.5	FALSE	936659	0.274945183129424	0.868236623161194	0.363871759524806	5.87261278996892	0.0200152125315554	14089	17422000	44
20221111 195154	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	59	1	1	1	0.1	50	0.5	FALSE	936659	0.276178787669588	0.81203455455046	0.831658900668594	5.2278303294702	0.01892890156298	15632	15776000	45
20221111 195741	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1041	1	1	1	0.1	50	0.5	FALSE	936659	0.188836032218242	0.850688788810233	0.627009662552504	2.74382693944918	0.0220907130360622	15586	15548000	46
20221111 200949	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1791	1	1	1	0.1	50	0.5	FALSE	936659	0.0241944172801427	0.822505581364269	0.894315520887636	3.25516715608188	0.0262953980363864	13340	17640000	47
20221111 202927	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	5507	1	1	1	0.1	50	0.5	FALSE	936659	0.0084830809801328	0.848256396670779	0.103716220937297	3.87613138699858	0.0131114415359132	20055	8770000	48
20221111 204632	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	683	1	1	1	0.1	50	0.5	FALSE	936659	0.128790939061111	0.533174115088256	0.447025293458556	10.9539391546627	1.97408802465449e-07	14517	15846000	49
20221111 204901	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	81	1	1	1	0.1	50	0.5	FALSE	936659	0.277342825423576	0.834137028941279	0.84546260327663	5.2263438009033	0.0231232477087988	13013	18774000	50
20221111 205626	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2088	1	1	1	0.1	50	0.5	FALSE	936659	0.217496695421495	0.643182475267723	0.175942955008138	3.0071310647768	0.0198080812507223	14362	14956000	51
20221111 210130	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	488	1	1	1	0.1	50	0.5	FALSE	936659	0.253757675903896	0.602665917802742	0.0804643568947795	3.95805304799834	0.0175024003253422	15434	13692000	52
20221111 213540	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1470	1	1	1	0.1	50	0.5	FALSE	936659	0.0469082341322512	0.580518852841901	0.368958236699097	10.6542348568169	7.95274196635771e-07	14482	16476000	53
20221111 215907	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1527	1	1	1	0.1	50	0.5	FALSE	936659	0.107596748803897	0.547566708230786	0.69927168343988	2.56242898552818	0.0237356738390118	14822	15796000	54
20221111 220401	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	96	1	1	1	0.1	50	0.5	FALSE	936659	0.162025225764519	0.554319636057923	0.325623738467414	6.72354822840285	0.0181128032872104	14681	16318000	55
20221111 222754	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1923	1	1	1	0.1	50	0.5	FALSE	936659	0.169136846970471	0.585898537154635	0.0665970746450825	4.65899712736835	0.0180375469135125	16308	13144000	56
20221111 223141	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	192	1	1	1	0.1	50	0.5	FALSE	936659	0.0960121694273606	0.879042037624167	0.80975113962969	6.05690430968255	0.0215327130691259	13582	18036000	57
20221111 224952	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	5235	1	1	1	0.1	50	0.5	FALSE	936659	0.0123579327549378	0.707520116633316	0.264472034402436	2.75153295476059	0.0181160870018485	15464	12752000	58
20221111 225534	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1081	1	1	1	0.1	50	0.5	FALSE	936659	0.0796892918613937	0.658978619336151	0.122820869957365	5.42740985973808	0.0193323217676453	14476	17208000	59
20221111 225731	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	271	1	1	1	0.1	50	0.5	FALSE	936659	0.0416300201702106	0.797803246641252	0.224553790208267	1.45911482922663	0.011535300026776	18487	5266000	60
20221111 231109	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4038	1	1	1	0.1	50	0.5	FALSE	936659	0.0665637636851869	0.882480605697446	0.0761038197134738	1.14596048193122	0.00753079231480733	19211	6698000	61
20221111 231619	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	72	1	1	1	0.1	50	0.5	FALSE	936659	0.126361670587907	0.889859864147427	0.979788179109222	9.693259182201	0.0106944110406135	13755	16570000	62
20221112 001652	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	7129	1	1	1	0.1	50	0.5	FALSE	936659	0.00657895505594555	0.609142155620595	0.914772998009226	3.60769367643818	0.0233972705530216	14241	18238000	63
20221112 001949	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	345	1	1	1	0.1	50	0.5	FALSE	936659	0.267961799139926	0.810337612145953	0.422658244863152	3.93809540043445	0.0182440478262221	15886	15828000	64
20221112 002348	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	63	1	1	1	0.1	50	0.5	FALSE	936659	0.233898495015679	0.341615343808942	0.591723477275227	8.51847201918042	0.0141580076947819	13242	16476000	65
20221112 003533	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1201	1	1	1	0.1	50	0.5	FALSE	936659	0.0187570551891625	0.842328432362387	0.98310312390154	4.97104152812064	0.0193893046146873	14961	17518000	66
20221112 003831	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	92	1	1	1	0.1	50	0.5	FALSE	936659	0.274135490983302	0.605293277127855	0.362416933024919	5.72842114166613	0.0178058174052557	14813	17174000	67
20221112 004506	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	308	1	1	1	0.1	50	0.5	FALSE	936659	0.133866680269237	0.344155426389864	0.900031339907984	5.11672278007376	0.0199018219189093	13649	17902000	68
20221112 004843	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	338	1	1	1	0.1	50	0.5	FALSE	936659	0.0694453032982082	0.702818052228587	0.242456711508369	6.33498576015211	0.0203930491294337	13698	17804000	69
20221112 005303	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	75	1	1	1	0.1	50	0.5	FALSE	936659	0.22894056720346	0.474891536289174	0.905933398146706	4.95368936190452	0.0222636334140205	14246	17828000	70
20221112 011002	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	989	1	1	1	0.1	50	0.5	FALSE	936659	0.112190610715288	0.561812835580716	0.950273626005324	2.91527570459503	0.0297218373343673	12334	18612000	71
20221112 012105	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1543	1	1	1	0.1	50	0.5	FALSE	936659	0.0335817508370301	0.772970501057804	0.497535757247219	4.60245842821198	0.0203224355301762	14210	18220000	72
20221112 012903	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	309	1	1	1	0.1	50	0.5	FALSE	936659	0.165874956636298	0.633998662571143	0.565452238282852	10.741649684808	2.33826761393677e-06	11590	18020000	73
20221112 014820	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1730	1	1	1	0.1	50	0.5	FALSE	936659	0.183292307679969	0.310016452791402	0.101540753970749	2.59909042401169	0.0157379383764088	16266	12428000	74
20221112 015904	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	670	1	1	1	0.1	50	0.5	FALSE	936659	0.106191496635627	0.363395730271423	0.957185726468963	3.2689825205619	0.0253527047664111	13622	17556000	75
20221112 020304	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	310	1	1	1	0.1	50	0.5	FALSE	936659	0.0979975146746251	0.80954777092645	0.612915844496212	5.19532684900658	0.0212981307723323	13866	18108000	76
20221112 020605	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	67	1	1	1	0.1	50	0.5	FALSE	936659	0.223739626547276	0.861570380079327	0.358088604097231	8.93129279500991	0.0127002417193905	13340	16200000	77
20221112 021117	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	176	1	1	1	0.1	50	0.5	FALSE	936659	0.177177023572143	0.371954904252849	0.803180532775796	5.52119451131811	0.0163133160628879	15567	15586000	78
20221112 024453	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2503	1	1	1	0.1	50	0.5	FALSE	936659	0.0145489389991097	0.417113318556268	0.46828776086882	1.28548554428457	0.00908342734324505	19569	4782000	79
20221112 024840	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	132	1	1	1	0.1	50	0.5	FALSE	936659	0.134244427050755	0.851880143769784	0.562883401813498	7.8744187383505	0.0137525038703962	14380	16600000	80
20221112 025832	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	861	1	1	1	0.1	50	0.5	FALSE	936659	0.0158810150975129	0.837186561484728	0.121888620165247	9.71224631041288	0.0145575081485401	14744	17312000	81
20221112 030258	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	33	1	1	1	0.1	50	0.5	FALSE	936659	0.169385821308432	0.715168936272198	0.833832760966208	9.94009003457939	0.0145942412094002	15036	14408000	82
20221112 031037	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	401	1	1	1	0.1	50	0.5	FALSE	936659	0.241400616622202	0.400421798309125	0.518863215539756	4.03637444358878	0.0205116080237523	13725	17910000	83
20221112 031715	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1770	1	1	1	0.1	50	0.5	FALSE	936659	0.0706429644097167	0.656930300410744	0.082211882752995	2.82518440828123	0.0134970368703803	18559	10242000	84
20221112 032522	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	362	1	1	1	0.1	50	0.5	FALSE	936659	0.153190677686284	0.600098076907452	0.189564047091105	10.3978178155846	0.000329013029597188	13777	15806000	85
20221112 033124	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	814	1	1	1	0.1	50	0.5	FALSE	936659	0.140847706826796	0.789370052657509	0.736773052658688	3.45309807857545	0.0235940430521971	13893	17974000	86
20221112 034007	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	335	1	1	1	0.1	50	0.5	FALSE	936659	0.0384659135864139	0.405002234427352	0.193629158412339	8.9227865091525	0.0158127329777528	14866	17068000	87
20221112 035308	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	949	1	1	1	0.1	50	0.5	FALSE	936659	0.217085596690875	0.358199072774872	0.113027868942649	5.71092467343924	0.0152259409230561	16178	15724000	88
20221112 035726	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	431	1	1	1	0.1	50	0.5	FALSE	936659	0.12044319625315	0.627003531541256	0.383358302743523	5.56804290512344	0.0193754071780088	13648	18464000	89
20221112 041054	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	570	1	1	1	0.1	50	0.5	FALSE	936659	0.0915967797456903	0.72965123153734	0.522493395286228	11.7903364240476	3.92286869288073e-07	14478	16484000	90
20221112 041416	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	584	1	1	1	0.1	50	0.5	FALSE	936659	0.170666773121105	0.65946590376799	0.749338295509433	2.05165018826607	0.0150503391761651	18675	8970000	91
20221112 041913	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	151	1	1	1	0.1	50	0.5	FALSE	936659	0.0714463940671412	0.704588182822661	0.500496851678845	9.11808718680474	0.0148749973350452	12947	17386000	92
20221112 042701	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	353	1	1	1	0.1	50	0.5	FALSE	936659	0.228595218229309	0.574236663575331	0.715305313494662	3.0976977982386	0.0250903064504573	13677	17446000	93
20221112 043051	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	47	1	1	1	0.1	50	0.5	FALSE	936659	0.145802223547685	0.356403692369023	0.127459270876588	10.586424586307	0.0132707522898733	16329	14702000	94
20221112 043309	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	277	1	1	1	0.1	50	0.5	FALSE	936659	0.25541161685544	0.801898062489973	0.474083682475239	3.1181899887363	0.0218187876814815	15000	15920000	95
20221112 044004	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	286	1	1	1	0.1	50	0.5	FALSE	936659	0.163150851865713	0.461240581986308	0.829105462718848	4.02743050325359	0.0191496207265051	15474	16892000	96
20221112 045925	1223	778390	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1354	1	1	1	0.1	50	0.5	FALSE	936659	0.136580699255073	0.512804513840703	0.126775113870832	1.65808429711405	0.0160716271309799	16607	9906000	97
