Feature	Gain	Cover	Frequency
foto_mes	0.00311275308791191	0.00242128364050411	0.00249640224382508
cproductos_tend6	0.00307306827458454	0.00469334893022562	0.002085230109548
Visa_fechaalta	0.00307206725289501	0.00240861840010925	0.00484595729683691
numero_de_cliente	0.00305365416799056	0.00373740674853263	0.00654938471027049
cliente_antiguedad	0.00304092288665714	0.00261827618473533	0.0042879379717466
mcuentas_saldo_lag1	0.00300984218216481	0.002427627253925	0.00402361302828277
thomebanking_avg6	0.00299672879593451	0.0012502642767647	0.00314252988340333
mprestamos_personales_lag1	0.00294004956689712	0.00250300516972797	0.000969191459367382
chomebanking_transacciones_avg6	0.00286740885104818	0.00211320692894174	0.00552145437457781
Visa_fechaalta_lag1	0.00286102189627341	0.0018993444980872	0.0042879379717466
Master_fechaalta_avg6	0.0028570123079867	0.00228706344917976	0.0050221739258128
mcaja_ahorro_avg6	0.00278057224228671	0.00511600643940837	0.00566830156539105
mrentabilidad	0.00275812958245602	0.00469173030894345	0.00461100179153573
mcomisiones_mantenimiento	0.00273143385034223	0.0015816754138293	0.00205586067138536
mactivos_margen_lag1	0.00272314184298394	0.00190605324357287	0.00331874651237922
ctrx_quarter_tend6	0.00272251705310792	0.00405643244891367	0.00505154336397545
mactivos_margen_tend6	0.00270580579532421	0.00387057237563546	0.00519839055478869
Master_Fvencimiento_avg6	0.00269421329267697	0.00338780758500365	0.0056976710035537
mcuenta_corriente	0.00265027035815274	0.00326368152850256	0.00372991864665629
cpayroll_trx_avg6	0.00264031003168162	0.00205567284701161	0.0014684719081324
mcomisiones_mantenimiento_avg6	0.00262974650795868	0.00369502630164963	0.00328937707421657
mactivos_margen_avg6	0.00259912086088799	0.00415725810655655	0.00466974066786102
cdescubierto_preacordado	0.00256152209165233	0.000535482531971172	0.000469911010602367
cproductos_delta1	0.00254003193088998	0.00112796937719927	0.000440541572439719
vm_Fvencimiento_avg6	0.00248824718094175	0.00317982705218485	0.00464037122969838
mcuentas_saldo_delta1	0.00248044511968527	0.00582239983121821	0.00384739639930688
Visa_mpagominimo	0.00247512061728915	0.00228360058379115	0.00293694381626479
cdescubierto_preacordado_tend6	0.00247253953047476	0.00412083781899056	0.000675497077740903
Master_Fvencimiento	0.00244380834615487	0.00315421886163115	0.0049634350494875
mtransferencias_recibidas_avg6	0.00243491327373716	0.00316882859386063	0.0050809128021381
ctrx_quarter_normalizado_tend6	0.00243339550497455	0.00277449276922128	0.00422919909542131
mrentabilidad_avg6	0.00241776293510762	0.00301065652431661	0.00408235190460807
vm_msaldototal	0.00241282969270509	0.00110769185304802	0.00132162471731916
Visa_msaldopesos	0.00237986754265653	0.00202425578483514	0.00226144673852389
tcallcenter_tend6	0.00237618359558127	0.00168576396489127	0.00132162471731916
Master_Fvencimiento_lag1	0.00233243404225116	0.0032769144903659	0.00475784898234897
cliente_antiguedad_lag1	0.00223466678632947	0.00299025755122052	0.00475784898234897
mcuenta_corriente_tend6	0.00222855417996916	0.00224801996910246	0.00387676583746953
vm_Fvencimiento_lag1	0.00218964863351469	0.00422414611293058	0.00381802696114423
Master_fechaalta	0.00217117883071253	0.00166582644543691	0.00455226291521043
cliente_antiguedad_avg6	0.00215992851475203	0.0030137587072785	0.00469911010602367
mcomisiones_otras	0.00214241159519866	0.0015361590190838	0.00290757437810215
mcuenta_corriente_lag1	0.00214154286180298	0.00235492304711256	0.00331874651237922
Visa_mpagospesos_tend6	0.00210399419972298	0.00392353013568695	0.00399424359012012
vm_status01_avg6	0.00210389556945871	0.000199227309513751	0.000323063819789127
ccomisiones_otras_avg6	0.00206869334190501	0.00252209490225914	0.0042879379717466
mactivos_margen_delta1	0.0020237354200721	0.00290719772791262	0.00337748538870451
mcaja_ahorro_dolares	0.00202051674158834	0.00429872073819102	0.00346559370319246
vmr_mpagominimo_avg6	0.00201194374002895	0.00238305156501522	0.00299568269259009
mrentabilidad_tend6	0.00199738814535231	0.00223714191274943	0.00417046021909601
ccallcenter_transacciones_avg6	0.00199625227474844	0.00477529503530007	0.00417046021909601
mcomisiones_otras_tend6	0.00199009592591966	0.00317122747226476	0.00411172134277071
chomebanking_transacciones_tend6	0.00198965966517591	0.00237961618268525	0.00393550471379483
mrentabilidad_annual_delta1	0.00196502533512844	0.00205616309242906	0.00411172134277071
Visa_cconsumos_avg6	0.00196310070646763	0.00195825220946248	0.00364181033216835
mpasivos_margen_lag1	0.0019530956471218	0.00118972590391012	0.00249640224382508
Visa_Fvencimiento_avg6	0.00194867511719677	0.00229309768188339	0.00390613527563218
vm_Fvencimiento	0.00194296881343915	0.00275288035365039	0.00387676583746953
vm_fechaalta_avg6	0.00193765138518117	0.00176730358244127	0.00343622426502981
mautoservicio	0.00193587938951805	0.00291333534926542	0.00326000763605392
vm_mpagominimo	0.00192357871450107	0.0013072664960743	0.00182090516608417
Visa_Fvencimiento_lag1	0.00192055293362386	0.00149224815844969	0.00402361302828277
ctrx_quarter_normalizado_delta1	0.00190639375504588	0.00157888863168323	0.00234955505301184
mpasivos_margen_tend6	0.00190574917599359	0.00346517344204823	0.00396487415195747
mtransferencias_emitidas_avg6	0.0019026069944559	0.00286699655670805	0.00446415460072249
mcaja_ahorro_dolares_avg6	0.00188891413034073	0.00238362138043102	0.00381802696114423
Visa_fechaalta_avg6	0.00187235571314224	0.00139433858420019	0.00340685482686716
cdescubierto_preacordado_avg6	0.00187215588887841	0.00138637294683272	0.000851713706716791
thomebanking	0.00186934338388113	0.00106406419878961	0.00114540808834327
mcomisiones	0.00186657735749823	0.00273107765061634	0.00352433257951775
Visa_mlimitecompra_tend6	0.00185673122493295	0.00190350726536916	0.00364181033216835
tcallcenter	0.00184946356106602	0.000443587559669126	0.000323063819789127
Master_mlimitecompra_tend6	0.00184379843349295	0.00319674667005714	0.00402361302828277
Master_fechaalta_lag1	0.00183587677391346	0.00189383113478064	0.00414109078093336
cmobile_app_trx_avg6	0.00183100349329412	0.00191939613767076	0.00372991864665629
azar	0.00180712715997692	0.00230261388724497	0.00469911010602367
vm_fechaalta_lag1	0.00180069590773267	0.00150631241740103	0.00375928808481894
mcomisiones_tend6	0.00179115602974249	0.00123031288490932	0.00328937707421657
mcuenta_debitos_automaticos	0.00174839262234793	0.0037395415278304	0.00199712179506006
ccomisiones_mantenimiento_delta1	0.00173081923231957	0.00116081163227377	0.000558019325090311
ccaja_seguridad	0.00171531453594195	0.00294238284830031	0.000704866515903551
mcomisiones_otras_lag1	0.0017064718594601	0.00277624828230982	0.00323063819789127
vm_fultimo_cierre_tend6	0.00170397780664493	0.00279368379645429	0.00196775235689741
mcomisiones_mantenimiento_delta1	0.00170247223822165	0.00177990260175198	0.00102793033569268
mautoservicio_avg6	0.00168133157825823	0.00406686685017723	0.00402361302828277
vmr_msaldopesos2	0.00164783445822623	0.00192790122821781	0.00299568269259009
mpasivos_margen_avg6	0.00164679243892172	0.00177212384918327	0.00346559370319246
mrentabilidad_lag1	0.00163196897649388	0.00125226661389417	0.00290757437810215
cproductos_avg6	0.00162522795614737	0.00276187490438464	0.00384739639930688
mttarjeta_visa_debitos_automaticos_avg6	0.00162449599272358	0.00230602545092412	0.00290757437810215
vmr_msaldototal	0.00160664374877304	0.00157349933475568	0.00123351640283121
Visa_mconsumospesos_tend6	0.00159612021675567	0.00236910194967993	0.00331874651237922
Master_mfinanciacion_limite_tend6	0.00158730407597593	0.00245772853195117	0.00340685482686716
mcaja_ahorro_tend6	0.00156052919423857	0.00244726507716848	0.00323063819789127
Master_fultimo_cierre_avg6	0.00155418969104698	0.002275412202777	0.0028194660636142
ctarjeta_debito_avg6	0.00154812007314442	0.00185525983982512	0.0028782049399395
chomebanking_transacciones	0.00154392666046998	0.00390151908489407	0.00326000763605392
mtransferencias_emitidas_tend6	0.00154375148810188	0.00517803282358073	0.0028782049399395
Visa_mfinanciacion_limite_tend6	0.00153355221725501	0.00188636071595553	0.00323063819789127
cpayroll_trx_lag1	0.00152526282162937	0.000863883358012767	0.000528649886927663
ctarjeta_visa_transacciones_tend6	0.00150480916770306	0.00157080651849582	0.00205586067138536
vm_status04_delta1	0.00149980929148354	0.000902382935272416	0.000234955505301184
mtransferencias_recibidas_tend6	0.00149707288921634	0.00288901284236923	0.00328937707421657
vm_cconsumos_avg6	0.0014800629743516	0.00261665546950583	0.00252577168198772
vmr_mpagado_avg6	0.00147400061577846	0.00440999781041948	0.00337748538870451
Visa_mconsumospesos_avg6	0.00147013675042175	0.00126299599998713	0.0028782049399395
mpayroll_lag1	0.00146943582394437	0.00195388999369781	0.0014684719081324
ccajas_consultas_tend6	0.00146082055145015	0.00201980719374331	0.000939822021204734
vm_mpagospesos_tend6	0.00145105835312662	0.00191148808385473	0.00258451055831302
Visa_cconsumos_tend6	0.00145068336857059	0.0021951061819448	0.00317189932156598
chomebanking_transacciones_lag1	0.00143749128878856	0.00140005872480508	0.00290757437810215
mtransferencias_recibidas	0.00142990554450773	0.00254494614941614	0.00284883550177685
vm_mlimitecompra_tend6	0.00142440522603156	0.00180666665122904	0.00311316044524068
ctransferencias_emitidas_avg6	0.00142286393172883	0.00178286893988117	0.00273135774912626
vmr_msaldototal_avg6	0.00139622538967033	0.00238804772333252	0.00135099415548181
Visa_fultimo_cierre_avg6	0.00139305343881571	0.00110907385828248	0.0028782049399395
ccomisiones_otras_tend6	0.00138812878859367	0.00199456937012272	0.00331874651237922
mcaja_ahorro_dolares_lag1	0.00138182533862547	0.00164089538509942	0.00276072718728891
Visa_mpagominimo_tend6	0.00138143049800768	0.00140825207894413	0.00267261887280096
Visa_Fvencimiento	0.00138018350300941	0.00114243331834625	0.00293694381626479
mrentabilidad_delta1	0.00136251448678415	0.00235908293521695	0.00308379100707804
vm_fechaalta	0.00135414774817721	0.00118378380488879	0.00314252988340333
mcomisiones_delta1	0.00135077666825268	0.00197279938501563	0.00246703280566243
Visa_fultimo_cierre_tend6	0.0013472650015275	0.00390960015110782	0.00173279685159623
Visa_msaldopesos_delta1	0.00133998157503069	0.00128195119640268	0.00202649123322271
mttarjeta_visa_debitos_automaticos_tend6	0.00133834269561398	0.00352588116289271	0.00223207730036124
cextraccion_autoservicio_avg6	0.00133827344512835	0.0013914274739317	0.00255514112015037
mcomisiones_lag1	0.00133082090649474	0.00196097198529415	0.0021439689858733
Visa_mpagado_avg6	0.00132702294933246	0.00130605855021123	0.00284883550177685
ctarjeta_debito_transacciones_avg6	0.00130803229993325	0.00154684129136195	0.00276072718728891
vm_fultimo_cierre_avg6	0.00128889868997198	0.00141445984753231	0.00273135774912626
mpayroll_avg6	0.0012860079887531	0.00231288705456451	0.00223207730036124
ctransferencias_recibidas_tend6	0.00128063254646622	0.00185881222146187	0.0028782049399395
Visa_msaldototal_tend6	0.00126889063419862	0.00135122499401005	0.00249640224382508
Visa_mfinanciacion_limite	0.00126558978106091	0.00134241261669306	0.00237892449117448
matm_avg6	0.0012628715456746	0.00118469362500148	0.00255514112015037
mttarjeta_visa_debitos_automaticos_lag1	0.00124728629294478	0.002119895258441	0.00217333842403595
Master_mfinanciacion_limite	0.00123456706341137	0.000992368227614122	0.00267261887280096
mpagomiscuentas_avg6	0.00121470708555883	0.00297549051119826	0.00258451055831302
Master_mfinanciacion_limite_delta1	0.00120719647044367	0.000936964737087114	0.00246703280566243
Visa_mpagominimo_lag1	0.00120305896871281	0.000925175028417489	0.00217333842403595
ctrx_quarter_normalizado_avg6	0.00120249302329129	0.00320025272310933	0.00276072718728891
mpasivos_margen_delta1	0.0011953899758287	0.00229293199830131	0.00279009662545156
vmr_Master_mlimitecompra_avg6	0.00119114786262312	0.00172913511060238	0.00240829392933713
mtarjeta_master_consumo	0.00118967832503757	0.00181455271859816	0.000763605392228847
ccajas_transacciones_tend6	0.00117373246305528	0.00157756682743437	0.000969191459367382
mcaja_ahorro_dolares_tend6	0.00115890828610093	0.00221647203521818	0.002085230109548
Visa_mlimitecompra	0.00114379671340159	0.00109496588818074	0.0022027078621986
Visa_mpagospesos	0.00113890485874003	0.00102540364932936	0.00270198831096361
mcuenta_corriente_delta1	0.00113597340093973	0.00227640133114462	0.00279009662545156
ctarjeta_visa_debitos_automaticos_avg6	0.00113236770670579	0.00156287438428555	0.002085230109548
mtransferencias_recibidas_lag1	0.00113109904569543	0.00131133922362129	0.00234955505301184
chomebanking_transacciones_delta1	0.00112882716052451	0.00180166237886586	0.00196775235689741
Master_mfinanciacion_limite_lag1	0.00112434188126681	0.00098816803102372	0.00223207730036124
Master_status_avg6	0.00112048687268604	0.000142193680994282	0.000117477752650592
vmr_msaldopesos2_tend6	0.00111706751781766	0.00252132040349233	0.00279009662545156
mcaja_ahorro_delta1	0.00111286019321247	0.0023160311164729	0.00252577168198772
Visa_mconsumospesos_lag1	0.00110714646924857	0.000895723659292295	0.00232018561484919
ccaja_ahorro	0.00110621939560927	0.00339138980538978	0.00108666921201797
Visa_mfinanciacion_limite_lag1	0.00110027552169767	0.000914712620608457	0.00226144673852389
Master_mlimitecompra_delta1	0.00109477171174612	0.00122892616829338	0.0022027078621986
ccallcenter_transacciones	0.00109271598978815	0.00130088650031864	0.000440541572439719
cmobile_app_trx_tend6	0.00108449467014268	0.00168888996650398	0.00240829392933713
Visa_cconsumos_lag1	0.00107494972574008	0.00100745878249809	0.00226144673852389
Master_mfinanciacion_limite_avg6	0.00107466203420876	0.00073748798609828	0.00226144673852389
Visa_mpagospesos_delta1	0.00106728793379903	0.00126412306713478	0.00255514112015037
vmr_mpagominimo	0.00106667292846321	0.00198894685981186	0.00176216628975888
mcomisiones_otras_delta1	0.00105624178140926	0.00282403818036337	0.00240829392933713
vm_mpagominimo_lag1	0.00105340293379461	0.000565260033392225	0.00111603865018062
Visa_mconsumosdolares_avg6	0.00104935850707216	0.00176875835234527	0.00229081617668654
Visa_mpagominimo_avg6	0.00103990399378557	0.00110533877974163	0.00205586067138536
vmr_msaldopesos2_avg6	0.00103446265558504	0.00105196065976466	0.00240829392933713
vm_mpagado_avg6	0.0010336077951324	0.00209725288252965	0.00234955505301184
Visa_mfinanciacion_limite_avg6	0.00101079017916308	0.000836692143281423	0.0021439689858733
vm_cconsumos_tend6	0.00100946374624899	0.0036108781492196	0.00234955505301184
mextraccion_autoservicio_avg6	0.00100292035184221	0.000918337243427918	0.0021439689858733
vmr_msaldopesos_avg6	0.000996042206430445	0.00229176462266765	0.00190901348057212
Master_mlimitecompra_avg6	0.00098945730864351	0.00109966810864229	0.00211459954771065
mpayroll_sobre_edad_lag1	0.000987492459968185	0.00101172232099507	0.00149784134629505
ctransferencias_emitidas_tend6	0.000984328342077108	0.00161328066952161	0.00226144673852389
vm_mfinanciacion_limite_tend6	0.000981053106975053	0.00122762870618217	0.0022027078621986
Visa_mpagospesos_avg6	0.000970667972872898	0.00115002858878061	0.00223207730036124
mcaja_ahorro_dolares_delta1	0.000969038653978938	0.00246875656728135	0.00132162471731916
ccajas_consultas	0.000943702452942419	0.00234086480825978	0.000469911010602367
Visa_msaldototal	0.000928444536234715	0.000971028810425721	0.00170342741343358
vm_mfinanciacion_limite_delta1	0.00092391576815504	0.000890578830714932	0.00185027460424682
Visa_mpagospesos_lag1	0.000921623400225894	0.0012881479717674	0.00202649123322271
ccomisiones_otras	0.000918862106028951	0.00152905556452738	0.00185027460424682
tcallcenter_avg6	0.000917591817142844	0.00127063812249289	0.00179153572792152
mpayroll_sobre_edad_avg6	0.000904314675925773	0.00127623838461343	0.00217333842403595
Visa_mconsumospesos	0.000895794936766786	0.000889955357898933	0.00176216628975888
Visa_mlimitecompra_lag1	0.000893505226965119	0.000712847722695536	0.00179153572792152
mtransferencias_emitidas	0.000875885907584962	0.00361324457144019	0.00217333842403595
mcuenta_debitos_automaticos_tend6	0.000865358234639236	0.00252936142296349	0.0014684719081324
ctrx_quarter_lag1	0.000864102824079276	0.00105364340818366	0.00179153572792152
vmr_msaldototal_tend6	0.000861899243551483	0.000767385104260269	0.00173279685159623
mpayroll_tend6	0.000858206929896462	0.00237665324722047	0.00161531909894564
mtarjeta_visa_consumo_tend6	0.000856973455379344	0.00197412825633671	0.00155658022262034
cmobile_app_trx	0.000851015147897036	0.00096757981743814	0.00149784134629505
thomebanking_tend6	0.000841861698335425	0.00330076847654813	0.00173279685159623
vmr_msaldopesos	0.000834672177001171	0.000804458179904807	0.00123351640283121
Visa_mconsumototal_tend6	0.000831720475199798	0.0016194970756425	0.00182090516608417
Visa_msaldototal_avg6	0.000822840075866086	0.00124141577885636	0.00193838291873476
Visa_fultimo_cierre	0.000821923599032223	0.00138108887075825	0.00173279685159623
Master_mlimitecompra	0.000821290723248269	0.000634137289724936	0.00176216628975888
vm_mpagominimo_avg6	0.000812507815077939	0.00113818522271079	0.00187964404240947
Master_fultimo_cierre_tend6	0.000810543013011849	0.00243190780574399	0.00173279685159623
ctarjeta_master_transacciones	0.000809731378599597	0.000957447729819616	0.000352433257951775
vmr_Visa_mlimitecompra_lag1	0.000808175500164069	0.000532933936333312	0.00158594966078299
mcomisiones_mantenimiento_lag1	0.000807627816664632	0.00231749845006084	0.00155658022262034
mpagomiscuentas_tend6	0.000806486169434132	0.00234220441106091	0.00158594966078299
ctarjeta_debito_transacciones	0.00080054741212723	0.00151298216311777	0.00205586067138536
vm_mpagospesos_avg6	0.000799238246524882	0.00148990607836675	0.00164468853710829
ccallcenter_transacciones_tend6	0.000797101826591455	0.00214144407036189	0.00120414696466857
Visa_msaldopesos_tend6	0.000795944024077686	0.000789784058795086	0.00185027460424682
Visa_mlimitecompra_avg6	0.000791929428161376	0.000898626132028069	0.00167405797527093
vm_cconsumos_lag1	0.000791477709954348	0.001617108666975	0.00155658022262034
vm_status02	0.000788461361516744	0.000812125691521884	0.000176216628975888
ctarjeta_visa_transacciones_avg6	0.000788331202691818	0.000874808004693778	0.00152721078445769
cprestamos_personales_tend6	0.0007854669239997	0.00326595581704086	0.000792974830391495
Visa_mpagominimo_delta1	0.000784428423397776	0.000757406136539881	0.00173279685159623
vm_Fvencimiento_tend6	0.000781041239206196	0.000848663763624901	0.00123351640283121
Visa_mconsumototal_lag1	0.000779547832798824	0.000441838066679144	0.00158594966078299
Visa_msaldototal_delta1	0.000773748941355806	0.000829057611334714	0.00155658022262034
vm_mconsumototal_avg6	0.000773196341878919	0.000648599660411423	0.00126288584099386
ccomisiones_otras_lag1	0.000769047081819928	0.00115000895802444	0.00129225527915651
vm_status06_delta1	0.000765562833366386	0.000347842865210189	8.81083144879439e-05
Visa_mpagado_tend6	0.000764968774617648	0.00213744149005028	0.00179153572792152
vmr_Master_mlimitecompra	0.000763788045495716	0.00146277611159466	0.00143910246996975
vm_msaldopesos_tend6	0.000762601337958047	0.00121605833849483	0.0014097330318071
Master_mlimitecompra_lag1	0.000760611794891193	0.000747583953125448	0.00187964404240947
vmr_Visa_mlimitecompra_avg6	0.000756841981592515	0.000911558088963445	0.00149784134629505
ctarjeta_debito_transacciones_tend6	0.000756498122516229	0.000892669375375463	0.00167405797527093
mautoservicio_tend6	0.000753338078431183	0.00106276726016523	0.00199712179506006
vmr_mpagominimo_lag1	0.000752667063526349	0.000981082898506391	0.00161531909894564
ctarjeta_visa_transacciones_delta1	0.000751082160841006	0.00460936777009475	0.00167405797527093
vm_mpagospesos_lag1	0.000747377337088361	0.00220561518008181	0.00158594966078299
Visa_mconsumosdolares_tend6	0.000745034433981918	0.00189438943348616	0.00170342741343358
mautoservicio_lag1	0.000727673539323535	0.000783025582060447	0.00170342741343358
ctransferencias_recibidas_lag1	0.000725046567036842	0.00254397272565347	0.00170342741343358
Visa_Fvencimiento_tend6	0.000723512242185164	0.000431789998697033	0.00111603865018062
vmr_mconsumospesos	0.000720975593116669	0.00050074159015978	0.0014097330318071
Visa_msaldopesos_avg6	0.000715602658715869	0.00110959525116639	0.00135099415548181
ccomisiones_mantenimiento	0.000714303061068117	0.00184599883429377	0.000763605392228847
vmr_mpagospesos_avg6	0.000713905472620173	0.00154551556096185	0.00155658022262034
vmr_mpagospesos_tend6	0.000708080592022381	0.000985304296313458	0.00143910246996975
vmr_mpagospesos_lag1	0.000706888740890094	0.000849153747298935	0.00152721078445769
cprestamos_personales_avg6	0.0007015382804328	0.00183400208658239	0.000939822021204734
mtransferencias_emitidas_lag1	0.000699193522174229	0.00268552801445706	0.00249640224382508
ccajas_consultas_avg6	0.000697855020194778	0.00234932671114325	0.000734235954066199
vm_msaldopesos_avg6	0.000697453500151615	0.00269554964635419	0.00155658022262034
vmr_mpagominimo_tend6	0.000696266417017514	0.0015048757077927	0.00155658022262034
ctarjeta_debito_transacciones_delta1	0.000694976598654568	0.0043935276059918	0.00155658022262034
vmr_Visa_mlimitecompra	0.0006949205123526	0.000647606082405742	0.0014684719081324
mv_status07	0.000692115666086526	0.000260847467905073	0.000264324943463832
Visa_msaldopesos_lag1	0.00069027903482282	0.000538342602273616	0.00108666921201797
Master_mconsumospesos_tend6	0.000682260200752338	0.00127240122614049	0.00149784134629505
cproductos_lag1	0.000682061759003582	0.00164579522183976	0.00170342741343358
mttarjeta_visa_debitos_automaticos	0.000681255769994461	0.000972818873645124	0.00152721078445769
mcuenta_debitos_automaticos_lag1	0.000680756346680197	0.00070153464878575	0.00117477752650592
ctarjeta_visa_debitos_automaticos_tend6	0.000678372154246874	0.000658199885409413	0.000851713706716791
mplazo_fijo_dolares	0.00067385504216582	0.00401438965103681	0.000792974830391495
catm_trx_avg6	0.000672453704573521	0.000672542377611547	0.0014097330318071
mprestamos_personales_delta1	0.000671798122849759	0.00281224402205568	0.000822344268554143
Master_fultimo_cierre	0.000671744865333304	0.000737224148735338	0.00120414696466857
Visa_mlimitecompra_delta1	0.000669160030894058	0.000749305701313375	0.00155658022262034
vm_cconsumos	0.000667970968174135	0.000781696187252529	0.00114540808834327
ctarjeta_master_avg6	0.000665140498636323	1.86722517832662e-05	5.87388763252959e-05
vm_mpagospesos_delta1	0.000664992363326425	0.0010404217012872	0.00138036359364445
mcuenta_debitos_automaticos_avg6	0.000663343253060116	0.00214625674654483	0.00164468853710829
cpagomiscuentas_avg6	0.000663279255314604	0.0013402008848311	0.00152721078445769
ccuenta_debitos_automaticos_tend6	0.000659326356486014	0.00387714161188061	0.00105729977385533
vm_fechaalta_tend6	0.000656967995067255	0.000216720930696495	0.000910452583042086
cextraccion_autoservicio_tend6	0.000656751924745717	0.00162498478809433	0.00161531909894564
Visa_mconsumototal_avg6	0.000655395722447509	0.000675390931203704	0.0014097330318071
cliente_edad_tend6	0.000651821782438416	0.000659002390721694	0.00161531909894564
ccaja_ahorro_lag1	0.000651472990119471	0.000959188847020299	0.000528649886927663
mpayroll_sobre_edad_tend6	0.000650014300800584	0.00172176363078836	0.00111603865018062
cpagomiscuentas_tend6	0.000647933727961645	0.00189177173758657	0.00132162471731916
vm_fultimo_cierre_lag1	0.000644829998112579	0.000651787695213635	0.00173279685159623
Visa_fechaalta_tend6	0.000644620160692108	0.00115788272345302	0.00099856089753003
ccuenta_debitos_automaticos_avg6	0.00064226499066812	0.00178106788343831	0.00143910246996975
vmr_msaldopesos2_lag1	0.000640552024347117	0.00156594254060341	0.00182090516608417
vm_mconsumosdolares_avg6	0.000636338997733912	0.00176483717423592	0.00155658022262034
ctarjeta_visa_transacciones_lag1	0.000628807578088265	0.000532759876961927	0.00117477752650592
Master_cconsumos_avg6	0.000628575345389277	0.00175409600968925	0.00132162471731916
Visa_cconsumos	0.000627640479643062	0.000582547139020048	0.00155658022262034
vmr_msaldopesos_lag1	0.00062627990022774	0.000410709445746678	0.00123351640283121
vm_mconsumospesos_avg6	0.000623050693108897	0.000937615954705168	0.00129225527915651
mpagomiscuentas	0.000622322404982226	0.00196240110434342	0.00105729977385533
Visa_msaldototal_lag1	0.000620518621403025	0.000390749939845408	0.00114540808834327
Visa_mfinanciacion_limite_delta1	0.000620298613102037	0.00102539736748738	0.00155658022262034
mextraccion_autoservicio_tend6	0.000618863562316577	0.0013388314432806	0.00158594966078299
vmr_Master_mlimitecompra_lag1	0.000618590411085754	0.000626141551864676	0.00120414696466857
vm_mconsumospesos	0.000616707803840414	0.00115632796756426	0.00161531909894564
matm_other_avg6	0.00061604262574449	0.00175983918371471	0.00143910246996975
ccajas_transacciones_avg6	0.000615583933857765	0.00118669700910461	0.00114540808834327
vmr_msaldototal_lag1	0.000608741485271384	0.000723817127500618	0.00114540808834327
Visa_mconsumospesos_delta1	0.000608041260259446	0.000429708876799465	0.00149784134629505
ctarjeta_debito_transacciones_lag1	0.000606085483271528	0.00135437874042481	0.00155658022262034
ctarjeta_debito_lag1	0.000595478452988978	0.000483493484300884	0.00102793033569268
Visa_mconsumototal	0.000595445361878481	0.000666555782209562	0.00158594966078299
vmr_mconsumospesos_tend6	0.000586794473542333	0.000534757240966498	0.00123351640283121
