Feature	Gain	Cover	Frequency
Visa_fechaalta_avg6	0.0024765678844428	0.00207348922868597	0.00302279527868166
cproductos_avg6	0.0024408244492887	0.00322204151863513	0.00420923152081934
mpasivos_margen_tend6	0.00238714727349088	0.00270838275263617	0.00415252684748188
Master_mfinanciacion_limite_tend6	0.00236953007775886	0.00185539188132697	0.00290938593200674
mrentabilidad_lag1	0.00234856390957407	0.00206458820278135	0.00346770886948329
mtransferencias_recibidas_tend6	0.00234852753712185	0.00233123452941535	0.00308386184996816
foto_mes	0.00233984382187115	0.0122234840439936	0.00173167348576713
Master_fultimo_cierre_avg6	0.00232940059494271	0.00271967605740282	0.00263458636121749
thomebanking_tend6	0.00230342139344161	0.00547665876460312	0.00294864301354806
Visa_mfinanciacion_limite_tend6	0.0022731417112731	0.0022006796945095	0.00292247162585384
Visa_mpagospesos_tend6	0.00225932069627188	0.00175750380579551	0.00302279527868166
mcomisiones	0.002249402238138	0.00157051177920599	0.00323216638023537
Visa_mconsumospesos_avg6	0.00223321942938249	0.00148028950434683	0.00254734840223678
Visa_fechaalta_lag1	0.00222512065270226	0.00166101569965703	0.00332812813511415
vm_fechaalta_lag1	0.0021480860873351	0.00171404808376085	0.00274799570789242
vm_mlimitecompra_tend6	0.00208438183974038	0.00221342066900952	0.00303588097252877
Visa_cconsumos_avg6	0.00207641280406469	0.001481201221599	0.0027828908914847
vm_fechaalta_avg6	0.00207581328813793	0.0019404532641348	0.00293119542175191
mcaja_ahorro_dolares_avg6	0.00204077729137276	0.00302622008784611	0.00308822374791719
Master_mfinanciacion_limite_delta1	0.00203081292397909	0.00143629341576962	0.00250372942274643
mcomisiones_otras	0.00202117831742205	0.00179518550841857	0.00311003323766237
mcomisiones_otras_lag1	0.00201940990336108	0.00137664577759454	0.00301843338073262
vm_fultimo_cierre_avg6	0.00201672973114469	0.00218089373570753	0.00256915789198196
vm_fechaalta	0.00200135787156526	0.00201257603640543	0.00312311893150948
vm_mfinanciacion_limite_tend6	0.00199842570718291	0.00199159685714851	0.00268256723865688
chomebanking_transacciones_lag1	0.00198850277897546	0.0014445975466686	0.00386464158284553
ccallcenter_transacciones_avg6	0.00196741699867041	0.00286356349341853	0.00281778607507699
mtransferencias_emitidas_avg6	0.00196211026341059	0.00124344492649363	0.00315801411510176
Visa_mfinanciacion_limite_avg6	0.00194936788630438	0.00143008382817523	0.00211988240323129
mautoservicio_avg6	0.00194062850612832	0.00195474229266661	0.00300970958483455
cmobile_app_trx_tend6	0.00192950839755325	0.00315275869648076	0.00232489160683597
Visa_fultimo_cierre_avg6	0.00192696517844091	0.00268703336178224	0.00269129103455496
vm_fultimo_cierre_tend6	0.00192402476577898	0.00298588710063219	0.0016182641390922
Visa_mpagospesos_avg6	0.0019165408096473	0.00161324986029877	0.00241649146376571
vm_status01_avg6	0.00189670383416759	0.00210836743279616	0.0002573519789931
mcaja_ahorro_delta1	0.00187485020273234	0.00138377021500076	0.00267384344275881
Visa_mpagominimo_avg6	0.00187089445560368	0.0009972744337337	0.00243393905556186
vmr_msaldopesos2	0.00185150519030772	0.0020349195877864	0.00238159628017343
Master_mlimitecompra_tend6	0.00182972890172318	0.00179023136530525	0.00242957715761282
Visa_mpagominimo	0.00182968131076685	0.000846229526046196	0.00210679670938419
mcuenta_debitos_automaticos	0.00182824540090319	0.00189876743831197	0.00089855097750133
Visa_msaldopesos_tend6	0.001811813176921	0.000721030086669179	0.00128239799701646
ctarjeta_visa_transacciones	0.00180588850491396	0.00245622508401821	0.00253426270838967
mtransferencias_recibidas	0.00180436894393145	0.00198650730202414	0.0030402428704778
ctarjeta_debito_avg6	0.00180334357983073	0.00254904852251356	0.00254734840223678
vm_cconsumos_avg6	0.00180273023034083	0.00140427196368662	0.00221584415811008
vmr_msaldopesos2_avg6	0.00179613824282523	0.00128030504414948	0.00294428111559902
mprestamos_personales_delta1	0.00177563503483967	0.00329411360039479	0.000872379589807117
Visa_mfinanciacion_limite	0.00172187321307886	0.00186299574275131	0.00266075774891171
ccajas_consultas_tend6	0.00171472367588905	0.00368666803683592	0.000833122508265797
Visa_mpagado_avg6	0.00169846324685256	0.000673728150919781	0.0019977492606583
Master_mfinanciacion_limite	0.00169592234730033	0.00196580407279606	0.00282214797302602
chomebanking_transacciones_delta1	0.00169442314615368	0.00177765869469279	0.00242085336171475
cproductos	0.00169333375096351	0.00236302189385777	0.00224201554580429
mcomisiones_delta1	0.0016907571295547	0.00179760911287727	0.00274363380994338
mcaja_ahorro_dolares_tend6	0.00168649622696394	0.00210201061489743	0.00205445393399576
Master_mfinanciacion_limite_avg6	0.0016469825259033	0.00118282633721086	0.00220712036221201
mttarjeta_visa_debitos_automaticos_avg6	0.00164392636382372	0.00112145863900047	0.00165752122063352
Master_mfinanciacion_limite_lag1	0.0016412778536525	0.00174670615740161	0.00209371101553708
mtransferencias_emitidas_tend6	0.00163935271093387	0.00201454328387629	0.00173167348576713
Visa_cconsumos_tend6	0.00163593226704614	0.00140463818838951	0.00259096738172714
vmr_msaldopesos2_tend6	0.00163349528516565	0.00150107503446071	0.00196285407706601
cextraccion_autoservicio_avg6	0.00162056949382907	0.000912491991125309	0.00159209275139799
Visa_mpagospesos_lag1	0.00161672322777467	0.00150930455348399	0.00239904387196957
cliente_edad_tend6	0.00161629476357341	0.00247342568437139	0.00263894825916653
vmr_mpagominimo_avg6	0.00161467634269849	0.00197340779183132	0.00195413028116794
ctrx_quarter_normalizado_delta1	0.00160636429298485	0.00150266608999338	0.00256479599403292
Master_mlimitecompra_delta1	0.00160411715359213	0.00136846310457719	0.00200647305655637
Visa_mfinanciacion_limite_delta1	0.0016000845569131	0.00144026678292902	0.00212424430118033
mcaja_ahorro_dolares_lag1	0.00158292108226359	0.00189991238887025	0.00241212956581668
Visa_mconsumospesos_tend6	0.00157915590868486	0.00127212379502289	0.00234233919863211
ccallcenter_transacciones_tend6	0.00157474965057623	0.00330479947336421	0.00165752122063352
mcaja_ahorro_dolares	0.00157126690271695	0.00280317856460911	0.00246011044325607
cprestamos_personales	0.00156946903876448	0.00243130728053637	0.000567046733374626
ctarjeta_debito_transacciones_tend6	0.00154684756536331	0.000828478022358856	0.00159645464934702
mautoservicio	0.00151932492764529	0.00185271411236801	0.00192359699552469
Visa_mlimitecompra_delta1	0.00151743188563624	0.00142184946792337	0.00233361540273404
vmr_Master_mlimitecompra_avg6	0.00150049543470351	0.00329925555469905	0.00179710195500266
cpayroll_trx_avg6	0.00148456600882848	0.00147578545310203	0.00122133142572996
mttarjeta_visa_debitos_automaticos_tend6	0.00147641732082978	0.00148189109667111	0.00151357858831535
mtarjeta_visa_consumo_tend6	0.00145864170014935	0.000826933812832115	0.00139144544574235
vmr_mpagado_avg6	0.00145566347942655	0.00192941597492638	0.00182327334269687
ccomisiones_mantenimiento_delta1	0.00145511567809425	0.00106365081007343	0.000366399427718989
Visa_mpagominimo_tend6	0.00145243812450247	0.000814716118185553	0.00169241640422581
ccomisiones_otras_lag1	0.00144803903930798	0.00119581307525567	0.00240776766786764
Visa_mfinanciacion_limite_lag1	0.00143935512121734	0.00110211180810818	0.00200647305655637
tcallcenter_tend6	0.00143527006146262	0.00429062255045715	0.00103813171187047
mcomisiones_mantenimiento_delta1	0.00143083786652444	0.00223111735290268	0.00230744401503982
mtransferencias_recibidas_lag1	0.00142074070388567	0.00148994391085136	0.00247319613710318
ccomisiones_otras	0.00140138881960547	0.00138904416397826	0.0027828908914847
vm_mpagospesos_tend6	0.00139042893930581	0.000942867140714235	0.00177093056730845
Visa_cconsumos_lag1	0.00138115775361674	0.000690858695847682	0.00133474077240489
ctransferencias_emitidas_avg6	0.00135410610066218	0.000740019093814048	0.00214169189297647
ctarjeta_debito_transacciones_avg6	0.00135187622507747	0.00109718429175204	0.00260841497352328
Visa_msaldototal_tend6	0.00134938320248066	0.00115182296701963	0.00176656866935941
vmr_Visa_mlimitecompra_avg6	0.00134174124761755	0.00145863340742369	0.00175348297551231
ctarjeta_visa_transacciones_avg6	0.0013409295843463	0.000724261179576583	0.00164879742473545
mcomisiones_otras_delta1	0.00133410736197402	0.00174817390399467	0.00244266285145993
ctarjeta_visa_transacciones_tend6	0.00129733175558161	0.000715920881852351	0.00152230238421342
thomebanking	0.00128678170148421	0.00119739017665891	0.000907274773399402
Visa_mpagospesos_delta1	0.00127251873440238	0.00121612017807495	0.00210679670938419
Visa_mconsumospesos	0.00127131935601716	0.000898897821283265	0.00211552050528226
matm_avg6	0.00127032936585627	0.000531111537405335	0.00123005522162803
vmr_mpagominimo	0.00125880020595451	0.000880834485519986	0.0016182641390922
Visa_mconsumospesos_lag1	0.00125845432096442	0.000851607846216232	0.00193232079142276
ccaja_ahorro	0.00125554021453785	0.001348742502361	0.000553961039527519
mcomisiones_mantenimiento_lag1	0.00125477219101307	0.00226109153485424	0.00162262603704124
vm_fultimo_cierre	0.00124996893926491	0.00108986293025403	0.00160081654729606
mpagomiscuentas_avg6	0.00123939052778498	0.00107041315205996	0.00160954034319413
tcallcenter	0.00123462502453151	0.000264877142367541	0.000157028326165281
cproductos_delta1	0.0012317738838329	0.000711335099278058	0.000239904387196957
Visa_mlimitecompra	0.00122438859092858	0.00119565787116308	0.0018014638529517
Master_mlimitecompra	0.00122224874074148	0.00162711157921419	0.00174475917961423
mcaja_ahorro_dolares_delta1	0.00121785862773243	0.00181155854346336	0.00146123581292692
cdescubierto_preacordado_avg6	0.00121106312525538	0.00268123641772944	0.00120824573188286
vmr_mpagospesos_tend6	0.00120714564912449	0.000775252701057369	0.0015441118739586
vm_mconsumospesos_avg6	0.00120228243478865	0.0010574009263706	0.00179710195500266
vmr_msaldototal_tend6	0.00120212319263749	0.000954425858718127	0.00129112179291453
cpayroll_trx_lag1	0.0011964507348254	0.000322291407889146	0.000300970958483455
vmr_msaldopesos2_lag1	0.00118624299452179	0.000794750464369969	0.00185380662834012
Visa_mconsumototal_tend6	0.00117972016571437	0.000728921858804731	0.00121260762983189
vmr_Visa_mlimitecompra	0.00117584579903322	0.000933227969840816	0.00150049289446824
Visa_mpagospesos	0.00115549897936194	0.000992646076825751	0.00206317772989383
mautoservicio_tend6	0.00114476273004037	0.000762794938429056	0.00153974997600956
Visa_mpagominimo_delta1	0.00113792857415924	0.000911742455030448	0.00156592136370377
mcuenta_debitos_automaticos_tend6	0.0011358324088187	0.00125368654554663	0.000920360467246508
vmr_Master_mlimitecompra_tend6	0.00113415882712249	0.00456520877673431	0.00133037887445585
vm_mpagado_avg6	0.00113086693038369	0.000604218502967702	0.00159645464934702
cproductos_lag1	0.0011244329164375	0.00195095944209059	0.00220712036221201
vmr_msaldopesos_tend6	0.00111850921022588	0.000878107165162661	0.00119079814008671
vm_status06_tend6	0.0011138588168252	0.0015096300549112	0.00029660906053442
vmr_Master_mlimitecompra	0.00110920430222724	0.00200985668983635	0.00151794048626438
vmr_mpagominimo_lag1	0.00110436001323367	0.000777006792081796	0.00115590295649443
mtransferencias_recibidas_delta1	0.00109735553778238	0.00136503110068387	0.00173167348576713
vmr_mpagospesos_avg6	0.00109535377572944	0.000793263637640764	0.00163571173088834
vmr_Master_mlimitecompra_lag1	0.001088300053928	0.00152675461949792	0.00132165507855778
vm_mpagominimo	0.00108590266055771	0.000812721389623073	0.0018145495467988
Visa_msaldototal	0.00108414756499737	0.00105317268276557	0.0018014638529517
Master_fultimo_cierre	0.00107030996590016	0.00208666064536205	0.00164443552678642
mpayroll_avg6	0.00107012918068573	0.000947676901304716	0.00121696952778093
Visa_msaldototal_avg6	0.00106597776656236	0.00154495308249411	0.00143070252728367
Visa_fultimo_cierre	0.00105827979573854	0.00142896294137076	0.00154847377190763
cprestamos_personales_avg6	0.00105770670167516	0.00471482794260612	0.00110792207905504
Visa_cconsumos	0.00105342315903929	0.000644817188197012	0.00141325493548753
Master_fultimo_cierre_lag1	0.00104788068490464	0.000789742925353241	0.00152230238421342
ctransferencias_emitidas_tend6	0.00104693672655768	0.001068915503761	0.00153538807806053
vm_mfinanciacion_limite_delta1	0.0010404922486576	0.00153069196222115	0.00164443552678642
Visa_mlimitecompra_avg6	0.00103678863566858	0.00118836940154157	0.00148740720062113
mextraccion_autoservicio_avg6	0.00103643869252632	0.000611508823647196	0.00144378822113078
vm_Fvencimiento_tend6	0.00102898175984993	0.0019693428684962	0.00132601697650682
Visa_mconsumosdolares_tend6	0.00102550351477294	0.000814537277506385	0.00113845536469829
Master_fultimo_cierre_tend6	0.00102044342807778	0.00344024594257911	0.00155283566985667
ccaja_seguridad	0.00101565461602888	0.000938538655199861	9.59617548787829e-05
vmr_msaldopesos_avg6	0.00101268094562569	0.00129574742419504	0.00128239799701646
mcuenta_debitos_automaticos_avg6	0.000998669729901316	0.00104507088674325	0.00117771244623961
Visa_mpagado_tend6	0.000994012585306792	0.000687158573324687	0.00155283566985667
ctransferencias_recibidas_lag1	0.00099077747554997	0.000761505320569795	0.00115590295649443
ctarjeta_visa_transacciones_delta1	0.000990637642111573	0.00161079307918541	0.0009683413446859
Visa_fultimo_cierre_tend6	0.000984803736602643	0.00201601814992313	0.00139580734369139
Master_mlimitecompra_lag1	0.000983483492233522	0.00111173517379419	0.00125186471137321
Visa_mpagominimo_lag1	0.000972393537361617	0.000836652152031662	0.0018145495467988
vm_cconsumos_tend6	0.000965928432777871	0.000773584043478404	0.00133037887445585
ctarjeta_visa_debitos_automaticos_avg6	0.00096235555668159	0.000591750915493161	0.00143506442523271
tcallcenter_avg6	0.000960308891717889	0.000814094874647963	0.0010904744872589
vmr_msaldopesos	0.000959458443792488	0.000937974367292579	0.00125622660932225
ctarjeta_debito	0.000958690638948238	0.00127447079415883	0.000977065140583971
mtarjeta_master_consumo	0.00094697228818915	0.000306795916718327	0.000213732999502744
ccuenta_debitos_automaticos_tend6	0.000941350471982449	0.00306947845862176	0.000785141630826405
vm_fultimo_cierre_lag1	0.000940445464966704	0.00129543886706784	0.0018145495467988
vmr_mconsumospesos_tend6	0.000929007077858199	0.000602289700547303	0.00135655026215007
Visa_mconsumosdolares_avg6	0.000927879729017429	0.000525470082223274	0.00113845536469829
Visa_mlimitecompra_lag1	0.000921314227574303	0.00101946192668762	0.001347826466252
ctarjeta_visa_debitos_automaticos_tend6	0.000920836436659692	0.000994276858910561	0.000885465283654224
active_quarter_tend6	0.00091420637016885	0.00941011056394832	0.00181891144474784
catm_trx_avg6	0.000906476855562659	0.00076345277595912	0.00124314091547514
mpagomiscuentas_tend6	0.000904242618753186	0.000906246663872901	0.00103813171187047
Visa_mconsumospesos_delta1	0.000904171213065827	0.000516449449495006	0.00170114020012388
vm_mfinanciacion_limite_avg6	0.000898728026041397	0.00152827405332548	0.00136963595599717
vm_mpagospesos_avg6	0.000897340443313299	0.000689416864066421	0.00179274005705363
mttarjeta_visa_debitos_automaticos_lag1	0.000886401552151276	0.000508777098925218	0.00107302689546275
vmr_mconsumospesos_avg6	0.000884140496205061	0.000712828618293824	0.00159209275139799
Visa_msaldototal_delta1	0.000880016355068366	0.00039707400809519	0.00108611258930986
ccajas_consultas_avg6	0.000878258486710409	0.00334213830309281	0.000959617548787829
vmr_msaldototal_avg6	0.000876970423415994	0.00114596408371887	0.00133910267035392
vmr_Visa_mlimitecompra_lag1	0.000875137827898542	0.000860510011233457	0.00124750281342418
mttarjeta_visa_debitos_automaticos	0.000874968589236876	0.000707435347270832	0.00118207434418864
cdescubierto_preacordado_tend6	0.000873610848039308	0.00449392695434518	0.00044491359080163
Visa_msaldopesos_delta1	0.000870115395125689	0.000595806298760205	0.00111664587495311
ccajas_transacciones_tend6	0.000866658293098415	0.00408754112786177	0.00085929389596001
mextraccion_autoservicio_tend6	0.000851476253915539	0.000707983118045325	0.000977065140583971
vmr_mconsumospesos	0.000844522816095753	0.00057456953766521	0.00126931230316936
vm_mpagominimo_avg6	0.00084409363336426	0.000856845628368481	0.00177529246525748
Master_mlimitecompra_avg6	0.000841785162282021	0.000973700783127144	0.00122133142572996
Visa_msaldopesos_avg6	0.000840665007063175	0.000883164967523136	0.00144815011907981
vmr_msaldopesos_lag1	0.000839569295745696	0.000577528240270663	0.000955255650838793
vmr_msaldopesos2_delta1	0.000833201127518224	0.00101164718704206	0.00124314091547514
Master_mpagospesos_tend6	0.000826862224253844	0.00103097536496542	0.000763332141081227
cpagomiscuentas_avg6	0.000826603080366633	0.000620007742801837	0.00103813171187047
ctarjeta_debito_transacciones_delta1	0.000824544549557491	0.000672457897974824	0.000693541773896658
Visa_msaldototal_lag1	0.000820245368979644	0.000738800528103597	0.00129548369086357
mtransferencias_emitidas	0.000813191426059433	0.00124025341774929	0.00151794048626438
vm_mpagominimo_tend6	0.000810989895302719	0.0012393641979711	0.00114281726264732
vm_mpagospesos_delta1	0.000809394795057431	0.000504171524269393	0.00100759842622722
mautoservicio_lag1	0.00080853548395989	0.000496128250157221	0.00162698793499027
vmr_mpagado_tend6	0.000807205210299222	0.000814334088295259	0.00106430309956468
mplazo_fijo_dolares	0.000807031373125037	0.00143408695465146	0.00018756161180853
vm_mpagospesos	0.000798372927966363	0.000611577455181717	0.00152666428216245
ccallcenter_transacciones	0.000797448407882488	0.000539029366741753	0.00033586614207574
vm_cconsumos_lag1	0.000780447239149297	0.000672743530460822	0.00103813171187047
vmr_mpagominimo_tend6	0.000778710892652892	0.000850755932375892	0.00125622660932225
Visa_status_tend6	0.000772695029697552	0.000232519509676651	0.000130856938471068
vm_msaldototal_avg6	0.000763324809904849	0.000919721938836675	0.001225693323679
Visa_fultimo_cierre_lag1	0.000753227235347236	0.000828219301408179	0.00143506442523271
vmr_msaldototal	0.000750277752083593	0.000708048332242028	0.00120388383393382
ctransferencias_recibidas	0.000748068881659945	0.00061894324207137	0.00104685550776854
matm_other_avg6	0.000747185464233925	0.000795360316781498	0.000758970243132192
vm_mfinanciacion_limite_lag1	0.000746323223781693	0.000491062758786654	0.00113409346674925
mtransferencias_emitidas_lag1	0.000743414253292817	0.00106697815799605	0.00119079814008671
vm_mlimitecompra_avg6	0.000743265550641103	0.00162532758648385	0.00101632222212529
ctarjeta_debito_lag1	0.000741796264716254	0.00095871191228792	0.00102068412007433
mtarjeta_visa_consumo_avg6	0.000740432319947775	0.000667575091788473	0.0013609121600991
Visa_msaldopesos_lag1	0.000737081926975511	0.000611227747611623	0.00121696952778093
cprestamos_personales_tend6	0.000734968019281037	0.00407701586976983	0.000789503528775441
vm_mpagominimo_lag1	0.000729501019394587	0.000533079639210647	0.00138272164984428
vm_msaldopesos_avg6	0.000728332071009515	0.00132148595830962	0.00133037887445585
Master_mconsumospesos_tend6	0.00072487699374051	0.000635928407752909	0.000645560896457267
vm_mfinanciacion_limite	0.000723858633452692	0.000687279746428169	0.00140453113958946
Visa_Fvencimiento_tend6	0.000715108312921764	0.00136274404734883	0.00110792207905504
ctarjeta_debito_transacciones	0.000714668385965764	0.000904061561116114	0.00129112179291453
matm_tend6	0.000708760709809189	0.000824741305843388	0.000937808059042651
Visa_mconsumototal_avg6	0.000705650051204536	0.000641186978710221	0.00114281726264732
vm_status05_tend6	0.000700939312623576	0.000983018439467471	0.000327142346177669
mpagomiscuentas	0.000696617690009905	0.000390089539150453	0.000754608345183156
vm_mlimitecompra_delta1	0.000694493191758384	0.000822327811009063	0.00128239799701646
vm_msaldopesos_tend6	0.000693361413288161	0.000531794862579962	0.000894189079552295
mcuenta_debitos_automaticos_lag1	0.000692892713702836	0.000686687835040187	0.000745884549285085
Visa_cconsumos_delta1	0.000690216916262922	0.000628804397513916	0.00108175069136083
vmr_mconsumospesos_lag1	0.000689111558396568	0.000598586303075566	0.00114281726264732
cpagomiscuentas_tend6	0.000680014633912017	0.00070680271260718	0.000750246447234121
vm_msaldototal_tend6	0.000679928236307981	0.000800985539608921	0.00101196032417626
vmr_mpagominimo_delta1	0.000678863016505813	0.000530186435580049	0.000911636671348437
vm_mpagospesos_lag1	0.000678720159166209	0.000709736354735298	0.00154847377190763
mtransferencias_emitidas_delta1	0.000676008606531159	0.000552874853302533	0.000728436957488943
