Feature	Gain	Cover	Frequency
mcomisiones_otras_avg6	0.0039945760113199	0.00208409484813757	0.00269102159235006
Master_Fvencimiento_avg12	0.00397181650008794	0.00305375970858875	0.00395022495258624
mcuenta_corriente_tend12	0.00394552138636221	0.00489897628857725	0.00399669818732254
mrentabilidad_annual_tend12	0.00387765452198383	0.00427895290218165	0.00442823536701684
ctrx_quarter_tend12	0.0038682280803331	0.00413160411869009	0.00359835617529704
mcomisiones_otras_avg12	0.00386315590816038	0.00299692677430713	0.00364261639885543
ccomisiones_otras_tend12	0.0036585584351103	0.00378273992430645	0.00413390488035355
mrentabilidad_annual_avg12	0.00361500302271759	0.00304822007035928	0.00377761008070852
ctarjeta_visa_transacciones	0.00355834034947741	0.00189137087165116	0.00218645504378443
mcomisiones_avg6	0.00355744518231916	0.00235732508063275	0.00307829854848597
mcuenta_corriente_avg12	0.00355497226381865	0.00451339941427226	0.0035253268064257
mrentabilidad_annual_lag1	0.00348536572304898	0.00227627414904869	0.00285699743069402
ctransferencias_recibidas_avg6	0.0034561796463869	0.00168715857200994	0.00331509074452335
cliente_edad_avg12	0.00344394508638033	0.00492272271120085	0.00469822273072301
numero_de_cliente	0.00337802521724131	0.00488477595627014	0.00480444726726315
mrentabilidad_annual_avg6	0.00326112739080275	0.00488501583635027	0.00380637922602147
mactivos_margen_avg12	0.0032184687207638	0.0022498652849102	0.00300748219079255
cliente_edad_avg6	0.00319440104425574	0.00390936397837328	0.00412726584681979
mcuentas_saldo_tend6	0.00319230407292697	0.00299454639083906	0.00277954203946684
cprestamos_personales	0.00319207806728938	0.0015964674170732	0.000453667291473489
cliente_edad_lag1	0.00315422209465761	0.00441652037645351	0.00436848406521301
mpasivos_margen_lag1	0.00314383419921696	0.00222329180164564	0.00512533388806147
mactivos_margen_avg6	0.00307698921900845	0.00415140195603272	0.00318894910738194
cliente_edad	0.00303527431969073	0.00463416880276269	0.00462740637302959
mcaja_ahorro_lag1	0.00298164321676989	0.00198130748436431	0.00483764243493194
Visa_msaldototal	0.00296185796982494	0.00128281636789203	0.00263790932408
azar	0.00292285895114699	0.00582883174232865	0.00528688370404959
cmobile_app_trx_avg12	0.00290492201351603	0.0019547918679058	0.00361827327589832
mcomisiones_mantenimiento_tend12	0.00287090511326224	0.00381230667895944	0.00359614316411912
vm_Fvencimiento_avg6	0.00286915517578742	0.00352547115318055	0.00330402568863375
cpayroll_trx_avg12	0.00285578238265404	0.0016528955110869	0.00151369964569691
mcomisiones_mantenimiento_tend6	0.00284550055058536	0.00317225410168422	0.00310264167144308
Master_fechaalta_avg6	0.00283198285609363	0.00208827694701313	0.00336377699043758
chomebanking_transacciones_tend12	0.00280770117241603	0.00234249719475111	0.00339918516928429
cliente_antiguedad_avg12	0.00280246213006693	0.00245216593358115	0.00340361119164013
mpasivos_margen_avg6	0.002783721288569	0.00277025646955323	0.00488632868084617
chomebanking_transacciones_avg12	0.00276520842541736	0.00248705245533803	0.00387055655018114
ctransferencias_recibidas_avg12	0.00275015346626066	0.00232464556930025	0.00404981045559261
mcuentas_saldo_tend12	0.00274954725834687	0.00282451745736441	0.00279060709535644
mcaja_ahorro_avg12	0.00273539495690194	0.00277128727177431	0.00504345247447845
vm_status04	0.00273308072577303	0.000336304823724168	0.000281052419595771
ccomisiones_otras_avg12	0.00272549034219311	0.002951652080834	0.00455659001533617
mactivos_margen_tend12	0.00270969348005507	0.00234129483848221	0.00331730375570127
thomebanking_tend12	0.00268568918382762	0.00445776826782333	0.00348991862757899
cliente_antiguedad_lag1	0.00267806028431234	0.00257905294623818	0.00308051155966389
Visa_Fvencimiento_avg6	0.00267558181940505	0.00224758892526835	0.00312255877204436
mpasivos_margen_avg12	0.0026676511793396	0.00354010531600223	0.00500804429563174
mcaja_ahorro_avg6	0.00263180063474175	0.00312261609187216	0.00551482385537529
Master_Fvencimiento	0.00261531304470499	0.00243284501421772	0.00321993126387281
thomebanking_avg12	0.0026006038124799	0.00252705649459571	0.00372007179008261
Visa_fechaalta_lag1	0.00259639369494292	0.00202933807026506	0.00294773088898872
Visa_fechaalta	0.00259441912913817	0.00185552687594414	0.00306723349259637
mcuenta_corriente_tend6	0.00259324952909871	0.00434065813058358	0.00335049892337006
mrentabilidad	0.00257614853984942	0.00198421151126795	0.00250734166458275
Visa_msaldopesos	0.00253069712594869	0.00138266173322291	0.0025582409216749
ctrx_quarter_normalizado_tend6	0.00251776771976634	0.00286649487976464	0.00382408331544483
mcomisiones_tend12	0.00251142652220883	0.00207469973447814	0.00346114948226604
ctrx_quarter_tend6	0.00250626254570021	0.0018763472163392	0.00325755245389744
Visa_Fvencimiento	0.00250517503523727	0.00245697240278848	0.00346336249344395
mcomisiones_mantenimiento_avg12	0.0025021816784864	0.0034984308701013	0.00304952940317302
mactivos_margen_tend6	0.00246706972603601	0.00312383152217387	0.00323542234211825
cliente_antiguedad_avg6	0.00245941118707748	0.00216191876736414	0.00289683163189657
cliente_antiguedad	0.00244634443948946	0.00273360313437208	0.00354303089584906
Master_fechaalta	0.00241652573064928	0.00179900396677081	0.00355188294056073
mactivos_margen	0.00241263699298824	0.00270728078622457	0.00289683163189657
mrentabilidad_tend12	0.0024073834442128	0.00414933591778813	0.00344123238166476
mcomisiones_otras_tend6	0.0023750151672324	0.00212094861392595	0.00309157661555349
ccomisiones_mantenimiento_avg12	0.00235058783979203	0.00370453810868825	0.00272421676001886
mcuenta_corriente_lag1	0.00234962923775262	0.00252235450396356	0.00254274984342946
mrentabilidad_annual_tend6	0.00233219551730753	0.00338170317674285	0.00388383461724865
ctrx_quarter_delta1	0.00232815870341375	0.00187537371248797	0.0027065126705955
vm_Fvencimiento	0.00232635609222913	0.00245944589610755	0.00312477178322228
mtransferencias_recibidas_avg12	0.00232505796440778	0.00356775871437631	0.00431315878576503
cprestamos_personales_tend12	0.00232181315644586	0.0030059735502578	0.000712589599290066
Visa_Fvencimiento_lag1	0.00231697489889658	0.00204059867787461	0.00314026286146771
chomebanking_transacciones_avg6	0.00231084232992495	0.00168057039634968	0.00323763535329617
mrentabilidad_annual	0.00230554940341287	0.00288915911353388	0.00291674873249785
Master_Fvencimiento_avg6	0.00229081206598335	0.00221675091987795	0.00289683163189657
mrentabilidad_tend6	0.00226669872156444	0.00180617808647513	0.00281716322949147
vm_Fvencimiento_lag1	0.00226283110068906	0.00339739576778536	0.00314026286146771
mrentabilidad_annual_delta1	0.00225642461825602	0.00382508057744412	0.00341910226988557
ccomisiones_otras_avg6	0.00223792708171544	0.00263986572979225	0.00467609261894382
mcomisiones_mantenimiento	0.00221128736477797	0.0022582558581014	0.00170844462935382
mcuentas_saldo_avg12	0.00217264970772752	0.00310662598131796	0.00411841380210811
mrentabilidad_avg12	0.00216451323689435	0.00200860072155648	0.00259586211169953
Master_Fvencimiento_lag1	0.00215831427723427	0.00208908674123622	0.002775116017111
mcuentas_saldo_avg6	0.00214781367841677	0.00238609545615718	0.00398120710907711
Master_fechaalta_lag1	0.00213453294148822	0.0019793701400774	0.00296322196723416
ctransferencias_recibidas_tend12	0.00213313509833759	0.00187567180043587	0.00283044129655899
mcaja_ahorro_tend12	0.00211210467025486	0.0018158645805352	0.00306723349259637
Visa_fechaalta_avg6	0.00210424918811129	0.00187286520349843	0.00287248850893946
Master_mlimitecompra_tend12	0.00210288811765416	0.00179720134186538	0.00270429965941758
ctrx_quarter_avg12	0.00209589864234956	0.00292393729134936	0.00445036547879603
mrentabilidad_avg6	0.00209161894168992	0.00206911030123678	0.00242546025099973
mactivos_margen_lag1	0.00208208355877296	0.00259975459715283	0.00275519891650973
mcuentas_saldo_delta1	0.0020797833020504	0.00205627307895843	0.00227054946854537
ccomisiones_mantenimiento_tend12	0.00206802902113417	0.00777345098952859	0.00311149371615476
mtransferencias_recibidas_avg6	0.0020646644185595	0.00132874635462669	0.00330402568863375
cmobile_app_trx_tend12	0.00206025404313706	0.00154171575512656	0.00235021787095047
Master_mfinanciacion_limite_tend6	0.00204456135753646	0.00178321121726831	0.00224178032323241
cliente_edad_tend12	0.00202621675343497	0.00305190842554385	0.00272864278237469
Master_mlimitecompra_avg12	0.00200086205656952	0.00182122345605026	0.00241218218393221
ctarjeta_visa_transacciones_tend12	0.00199497373540388	0.00123850824334838	0.00179917808764852
vm_fechaalta_lag1	0.00199398646536626	0.00155724770609646	0.00272200374884094
mcaja_ahorro_tend6	0.00199057028660949	0.00134793141773621	0.00259807512287745
mtarjeta_visa_consumo	0.00198459835411923	0.00131597688994444	0.00244095132924516
mpasivos_margen_tend12	0.00197211191887173	0.00165435241309011	0.0025250457540061
ccallcenter_transacciones_avg12	0.00196684455631703	0.00207178445253757	0.00244980337395684
Visa_mfinanciacion_limite_tend6	0.00195070958011807	0.00223230015130859	0.00200277511601711
Master_mfinanciacion_limite_avg12	0.00194487381370728	0.00140070730910822	0.00241882121746597
mactivos_margen_delta1	0.00193383749779698	0.00267444847923914	0.0024675074633802
vm_fechaalta_avg6	0.00193286887878626	0.00163292248170471	0.00241660820628805
mcomisiones_tend6	0.0019191207836865	0.0018622993386233	0.00274634687179805
mpasivos_margen_tend6	0.00191808757895321	0.00153132724234859	0.00225948441265577
cproductos_avg12	0.00191561826327968	0.00199368404593902	0.00294109185545496
mcomisiones_otras_tend12	0.00191402267404703	0.00181041009404982	0.00300748219079255
Master_fultimo_cierre_avg12	0.00190970464164467	0.00433041388691541	0.00243652530688933
ctrx_quarter_normalizado_delta1	0.001893627334758	0.00170495619602096	0.00245422939631268
ccomisiones_otras_tend6	0.00188774867612495	0.00174612723481535	0.00281937624066939
vm_fechaalta	0.00187641176060755	0.00162809202448937	0.00277290300593308
vm_status01_tend6	0.00186848535200111	0.00161965188366076	0.000413833090270939
mprestamos_personales_avg6	0.00185599340298551	0.00150615700070913	0.000659477331019999
Master_mfinanciacion_limite_tend12	0.0018459621104881	0.00170111936529865	0.00256709296638657
mtransferencias_recibidas	0.0018265428579882	0.00122667783528311	0.0018190951882498
mcomisiones_mantenimiento_avg6	0.00182042673626625	0.00190347901764807	0.00217317697671691
vm_status01	0.00181235522299272	0.000792413376507214	0.000241218218393221
mcomisiones_mantenimiento_delta1	0.00179494493537145	0.00205025595431355	0.00171508366288758
cprestamos_personales_tend6	0.00178709528223408	0.00086571117926465	0.000336377699043758
chomebanking_transacciones	0.00176064557021476	0.00131305785632489	0.00242103422864389
Visa_mlimitecompra_tend6	0.00176021550879143	0.00160371531979742	0.00226391043501161
mtarjeta_visa_consumo_tend12	0.00175494880579502	0.00174299321862163	0.00185671637827443
Visa_mpagospesos_tend6	0.00175256735161201	0.00136055831861729	0.00227276247972329
mcomisiones	0.00174999657330345	0.00159298779166451	0.00226169742383369
Visa_mfinanciacion_limite	0.00174457339371067	0.0014666133947806	0.00239226508333094
Visa_cconsumos_avg6	0.00173983226347186	0.00113394349323737	0.00204260931721966
mcomisiones_otras	0.00173572253085368	0.00220049387168008	0.00267995653646047
mtransferencias_recibidas_tend6	0.00171607312188348	0.00143363636393639	0.00213998180904812
ctarjeta_debito_avg12	0.00168195732137019	0.00247691996622851	0.00214662084258188
Visa_mfinanciacion_limite_lag1	0.00166471909872777	0.00129327764050473	0.00201605318308463
mrentabilidad_lag1	0.00166326748942027	0.00169867577172415	0.00242324723982181
Visa_mpagospesos_lag1	0.00165456396856279	0.00100383981376185	0.00191425466890033
mcaja_ahorro_dolares_avg12	0.00162914525174912	0.00130304428407026	0.00206695244017678
mautoservicio_avg12	0.00160598519681284	0.00122443421756688	0.00270429965941758
mtransferencias_recibidas_tend12	0.00160485458653201	0.0020008967056183	0.00229046656914664
vm_mpagominimo	0.00159761801365105	0.000718628878667784	0.00167524946168503
ccajas_consultas_tend6	0.00158924725337338	0.00458578305791866	0.000650625286308321
mcuenta_corriente_delta1	0.00157833606534693	0.00338328479365028	0.00270872568177342
mprestamos_personales_lag1	0.00157568865929853	0.00185251336822668	0.000785618968161408
cproductos_tend6	0.00156857205393549	0.00202306446720276	0.000896269527057381
mcuenta_debitos_automaticos	0.00156407886068501	0.000998272890594362	0.000743571755780938
chomebanking_transacciones_tend6	0.00155546461743958	0.00124163884892486	0.00230374463621416
ccallcenter_transacciones_tend12	0.00155181294124383	0.00310849465851085	0.00168852752875255
Master_status_avg12	0.00153588930583667	0.00093933139903973	0.000464732347363087
mrentabilidad_delta1	0.00153558310017874	0.00205070831584853	0.00266667846939295
vm_mfinanciacion_limite_tend6	0.00153254253699077	0.00112492036423299	0.00199613608248335
tcallcenter_tend12	0.00151139428408746	0.00196282660003028	0.00158008998103449
mtransferencias_emitidas_avg12	0.00150631016718226	0.00141424404898514	0.00255602791049698
mcomisiones_lag1	0.001504434523788	0.00110649450452398	0.00244095132924516
cproductos_avg6	0.00150385505200602	0.00204080274647358	0.00224399333441033
thomebanking_avg6	0.00150353232857332	0.00135675957312096	0.0020359702836859
mprestamos_personales_tend12	0.001487621699157	0.00381396935487024	0.00098478997417416
mcaja_ahorro_dolares_tend12	0.00148251626248645	0.00229846021427907	0.0014893565227398
active_quarter_avg12	0.00146441978318054	0.00400924344987668	0.0027065126705955
ctarjeta_visa_debitos_automaticos_tend12	0.00146271953739475	0.00165491812080513	0.00125035131552449
mcuenta_debitos_automaticos_tend12	0.00145780852178737	0.00350059990898693	0.000929464694726173
mcaja_ahorro_dolares	0.00145275444174779	0.00123613252105723	0.00156238589161114
Visa_mconsumospesos_avg6	0.0014502931968862	0.00129429650556543	0.00215989890964939
mcomisiones_otras_lag1	0.00144739853727427	0.00128724198483945	0.0024785725192698
vmr_msaldototal	0.0014343204189865	0.000810565136276332	0.00158230299221241
active_quarter_avg6	0.00142868594148389	0.00232715419197703	0.00190982864654449
Visa_mlimitecompra	0.0014284174145489	0.00115450780996398	0.00199392307130543
Visa_mlimitecompra_avg6	0.00142172386532535	0.00147955850625138	0.00186778143416402
cmobile_app_trx_avg6	0.00141353962098563	0.00150699078294023	0.00232366173681543
mttarjeta_visa_debitos_automaticos_avg12	0.00140636632127324	0.000742403495727342	0.0013875580085555
mttarjeta_visa_debitos_automaticos_tend12	0.0014056777671478	0.000960218132783982	0.00146280038860476
Visa_mfinanciacion_limite_avg6	0.00139725438586096	0.00124443953412573	0.00195187585892496
Master_mlimitecompra	0.00139008272144412	0.00129117112960208	0.00194744983656912
tcallcenter_avg12	0.00137783559713379	0.00103382073103659	0.00143845726564765
Visa_mpagado_avg6	0.00137164176602299	0.00108073786409149	0.00189655057947698
vmr_msaldopesos	0.00137099613250428	0.00103359631242134	0.00172614871877718
Master_Fvencimiento_tend12	0.00136150956888723	0.00203277551770705	0.00175049184173429
Visa_mconsumospesos	0.00136081585812609	0.000855993421213087	0.00215989890964939
Visa_mpagominimo_avg6	0.00136022440595373	0.00101307531053385	0.0019673669371704
Master_mlimitecompra_tend6	0.00135890546097809	0.00135028008246383	0.00179032604293684
chomebanking_transacciones_lag1	0.00135592610413032	0.00105768686632577	0.00210899965255725
mcomisiones_otras_delta1	0.0013446437258762	0.00182517931731471	0.00216653794318315
vmr_mpagominimo_avg6	0.00134125087809459	0.00112046439279202	0.00166639741697335
Visa_mpagominimo_lag1	0.00133748872001153	0.000817416043152315	0.00177483496469141
cdescubierto_preacordado_tend12	0.00133298085021549	0.00360427721648873	0.000362933833178791
mcaja_ahorro_delta1	0.00131628226340547	0.000964183543776734	0.00167303645050711
vm_mlimitecompra_tend6	0.0013159603721337	0.00121888286955151	0.00185229035591859
Visa_mconsumospesos_tend6	0.0013107713553633	0.000915190595374447	0.00191646768007825
Visa_mlimitecompra_lag1	0.001308981624173	0.000972587986811431	0.00165975838343959
Master_mfinanciacion_limite_lag1	0.00129903814632467	0.0012350161123431	0.00173278775231094
Visa_mfinanciacion_limite_delta1	0.00129806946166511	0.00111481902542771	0.0018876985347653
ctarjeta_visa_debitos_automaticos_avg12	0.00128617816044785	0.000731996792990685	0.00147165243331644
vmr_Master_mlimitecompra	0.00127636773325252	0.00214461852503584	0.00135436284088671
mpasivos_margen_delta1	0.00126616770252731	0.00133184296771788	0.00199834909366127
Visa_mpagominimo_tend6	0.00126483730992295	0.000827623679528641	0.00142739220975805
mcaja_ahorro_dolares_avg6	0.0012584267818668	0.00247194512621613	0.00190097660183282
Master_mfinanciacion_limite_delta1	0.00125016425027483	0.000958059098375628	0.00191868069125617
Master_mlimitecompra_delta1	0.00124342991593521	0.00102061504840768	0.00184122530002899
Visa_mpagominimo	0.00123973319233663	0.000819421145035319	0.00219309407731818
ctarjeta_debito_transacciones_avg12	0.0012231774275772	0.00110732476245059	0.00237013497155174
vmr_Visa_mlimitecompra_avg6	0.00121921034289929	0.0011165565075436	0.00124371228199074
Master_mfinanciacion_limite_avg6	0.00121736048034559	0.000970185206956734	0.00177704797586933
vm_status05_delta1	0.00121340568991617	0.000864438791654819	9.73724918284562e-05
vmr_Visa_mlimitecompra	0.00119861323754489	0.00133258034316797	0.00155574685807738
Master_fultimo_cierre_tend12	0.00119349267040875	0.00477566780922924	0.00178811303175892
ccajas_transacciones_tend6	0.00119105090791916	0.00185010353976299	0.000475797403252684
vmr_Master_mlimitecompra_avg6	0.0011843816134079	0.0022664615758375	0.00153140373512027
vmr_mpagominimo	0.00118121114469114	0.000789969214496515	0.00161107213752537
Visa_mpagospesos_avg6	0.0011766051150766	0.000948398525006673	0.00186335541180819
ctransferencias_emitidas_avg12	0.00117290922077494	0.000910875596113268	0.00186999444534194
cproductos_tend12	0.00116886281305614	0.00389266286780908	0.001456161355071
ccomisiones_mantenimiento_avg6	0.00116782433583995	0.00221325174026367	0.00147386544449436
Visa_msaldopesos_avg6	0.00116657936743425	0.000823336988390662	0.00160000708163577
Visa_msaldopesos_tend6	0.00116502361268982	0.0007446066407855	0.0014893565227398
ctransferencias_recibidas_tend6	0.00116473787776406	0.00170888386284945	0.00190761563536657
mtransferencias_emitidas_tend12	0.00115887992302981	0.00121500067761973	0.00130567659497248
Visa_mlimitecompra_delta1	0.00115732266990943	0.00096619069203009	0.00172172269642134
Visa_mpagospesos_delta1	0.00115656843125548	0.00111181358950442	0.00170844462935382
mcomisiones_delta1	0.00115511599408085	0.00160625873077018	0.00181245615471604
vmr_Master_mlimitecompra_lag1	0.00115511498767627	0.00109529460590153	0.00113084871191684
cextraccion_autoservicio_avg12	0.0011470755155686	0.000596620299242121	0.00142739220975805
ccomisiones_otras	0.00114408487888935	0.0013405321972932	0.00202711823897423
mautoservicio	0.00112948875535824	0.00178166666240169	0.00185892938945235
ctarjeta_visa_transacciones_avg12	0.00111896030364736	0.000868150111662228	0.00171287065170966
Visa_mconsumototal_avg6	0.00111398759295263	0.000886870535014653	0.00172393570759926
ctarjeta_debito_avg6	0.00110260801440311	0.00114628140114988	0.00128354648319329
Visa_cconsumos	0.00109788941309005	0.000595636904600857	0.00136985391913215
Master_fultimo_cierre_avg6	0.00108899311063297	0.00157829633047298	0.00118617399136483
cproductos	0.00108761340555651	0.00195186635411347	0.00138313198619966
vm_cconsumos_avg6	0.00108368748797476	0.000572491319049982	0.00134108477381919
Master_mlimitecompra_avg6	0.00108347937705197	0.00089026739611134	0.00133887176264127
active_quarter_tend12	0.00108038256332927	0.00538096574194802	0.00199171006012751
vmr_msaldopesos2_avg6	0.00107735719052771	0.000806340177310631	0.00176155689762389
vm_mpagospesos_tend6	0.00107546975308277	0.000853978883289017	0.00148493050038396
mprestamos_personales_tend6	0.00106742343097901	0.00167630178148314	0.000641773241596643
ctarjeta_visa_debitos_automaticos_avg6	0.00106611354361965	0.000382775734355147	0.00102462417537671
mextraccion_autoservicio_avg12	0.00106558082859507	0.000715002483029973	0.00168631451757463
Master_mlimitecompra_lag1	0.00106025337552405	0.000919591996939367	0.00133223272910751
mttarjeta_visa_debitos_automaticos_avg6	0.00105017794199738	0.000608672852177805	0.00119060001372067
Master_mfinanciacion_limite	0.00104964719364873	0.000963686389468497	0.00166418440579543
mautoservicio_avg6	0.00104716056284641	0.00119254324094326	0.00217981601025067
vmr_msaldopesos2	0.00104613578020547	0.000891759654846744	0.00158894202574617
vmr_Visa_mlimitecompra_lag1	0.00104482762194944	0.00112439785766984	0.00126362938259201
ctarjeta_debito_transacciones_avg6	0.00104209422110449	0.00103944290620358	0.0022749754909012
ctarjeta_visa_transacciones_tend6	0.00103488541972455	0.00069558447476208	0.00139198403091134
vmr_mpagado_avg6	0.00102734747313764	0.00145559232618944	0.00149378254509564
ccomisiones_mantenimiento_delta1	0.00102676251892315	0.00210453911113688	0.000356294799645033
Visa_msaldopesos_delta1	0.00102207927579201	0.000594732863654344	0.00128354648319329
mtransferencias_emitidas_avg6	0.00101712302220458	0.00074461175671138	0.00188991154594322
Visa_mconsumototal_tend6	0.00101456564484141	0.000818636020943692	0.00169516656228631
mautoservicio_tend12	0.00101319121137766	0.000956454061896394	0.00157566395867866
ctransferencias_emitidas_avg6	0.00101256351368438	0.000650913574229962	0.00157566395867866
Visa_mpagado_tend6	0.00100909078841416	0.000639997552650199	0.00150706061216315
matm_other_avg12	0.00100709173489601	0.00116246125571059	0.000920612650014495
vmr_mpagominimo_tend6	0.000998202857206343	0.000855055956217495	0.00104896729833382
ccallcenter_transacciones_avg6	0.000997946255642595	0.00149329158399483	0.00146280038860476
vm_mfinanciacion_limite	0.000996169967963585	0.000730796369404892	0.00138313198619966
ctransferencias_emitidas_tend12	0.000991914381196854	0.00066877349884947	0.0011596178572298
mcaja_ahorro_dolares_lag1	0.000989655798820491	0.00091785917600039	0.00145837436624892
ccajas_consultas_tend12	0.000978859510040933	0.00221922759643979	0.000863074359388589
ccajas_transacciones_tend12	0.000973464997974704	0.00193846774423529	0.00120387808078819
cproductos_delta1	0.00097011944156345	0.000839756950405979	0.000183679927767315
vmr_msaldopesos2_delta1	0.000969177195929464	0.000875628572112751	0.00111535763367141
ctarjeta_debito_transacciones_tend6	0.000966804516435669	0.000582357666326531	0.00121273012549986
Visa_fultimo_cierre_avg6	0.000962804549665867	0.00118302716405859	0.00123486023727906
Visa_mconsumosdolares_avg6	0.000959335385716093	0.000549656099669126	0.00118174796900899
chomebanking_transacciones_delta1	0.000956008254701606	0.00145935798869842	0.00169737957346423
Visa_mpagospesos	0.000955774895557745	0.000960474383826919	0.00188548552358738
Visa_msaldopesos_lag1	0.000955543273975619	0.000951602686228569	0.00152476470158651
matm_avg12	0.000949528903851019	0.000607112494784585	0.0013300197179296
mtarjeta_visa_consumo_avg12	0.000947410400209283	0.00281830774653198	0.00176155689762389
mtransferencias_emitidas_tend6	0.000946981595967609	0.000718124334688832	0.00102462417537671
thomebanking_tend6	0.000945720616428263	0.00205668815107812	0.00147607845567228
Visa_cconsumos_lag1	0.000943684976776753	0.000466476942919228	0.00119723904725443
Visa_msaldototal_avg6	0.000942818160934017	0.000756052331224644	0.00134993681853087
vm_mpagado_avg6	0.000940097273349479	0.000645324709424809	0.0014672264109606
vmr_mpagospesos_tend6	0.000937001748752964	0.000645399970378857	0.00132559369557376
Visa_msaldototal_tend6	0.000936867544114361	0.000681873566030774	0.00135878886324255
mpayroll_avg6	0.000932540534831301	0.000930065661461424	0.00154025577983194
mprestamos_personales_delta1	0.000926930644162009	0.00231610424682647	0.000497927515031878
vm_fultimo_cierre_avg6	0.000918983154290132	0.000808876425987159	0.00129903756143872
mtransferencias_recibidas_lag1	0.000917598054215808	0.000657428080557562	0.00177040894233557
mcomisiones_mantenimiento_lag1	0.000914545766375256	0.0019973163533134	0.00120609109196611
cliente_edad_tend6	0.000914146242399036	0.0013806974450597	0.00130125057261664
mttarjeta_visa_debitos_automaticos_tend6	0.000913211881342077	0.000989866060127588	0.00100913309713127
vmr_msaldopesos2_tend6	0.00091233821623768	0.00147065008767394	0.00140747510915678
cextraccion_autoservicio_tend12	0.00091095883384377	0.00123956758106715	0.00106667138775718
Visa_cconsumos_tend6	0.000910274547288908	0.00089968604302982	0.001785900020581
tcallcenter_tend6	0.000899172541814221	0.00328952578849452	0.000756849822848455
vmr_msaldopesos_lag1	0.000895015526053856	0.000704706511666795	0.00108437547718054
vm_mlimitecompra	0.000893610461223841	0.000632690532560257	0.00134772380735295
mcuenta_debitos_automaticos_avg12	0.000893103192060045	0.000611294593660141	0.000973724918284562
cproductos_lag1	0.000892414029703038	0.0014616905098377	0.00134993681853087
vm_Fvencimiento_tend6	0.000886934782395389	0.0013814552842133	0.000880778448811945
catm_trx_avg12	0.000886820299839608	0.000593211955734016	0.00121936915903362
ccuenta_debitos_automaticos_tend12	0.000880789189377466	0.001680583243008	0.000674968409265435
ctarjeta_debito_transacciones_tend12	0.000873282327456679	0.000989878224662456	0.0015690249251449
vmr_msaldopesos2_lag1	0.000870906050045345	0.000759077548728003	0.00150484760098523
ccallcenter_transacciones	0.000853787389273083	0.000906686221254239	0.000292117475485369
Visa_mconsumospesos_delta1	0.000848774119677065	0.000505470757346584	0.0013078896061504
vmr_msaldototal_tend6	0.000848657250945734	0.000556601708017498	0.00112199666720517
vm_mlimitecompra_delta1	0.000843387811433264	0.000722432512715505	0.00135436284088671
vm_mfinanciacion_limite_delta1	0.000840380847399227	0.000804715472938572	0.00129461153908288
Visa_mpagominimo_delta1	0.000837287391611542	0.000539161289320101	0.00116404387958564
vmr_mconsumospesos_avg6	0.000834979430818227	0.000456058416709428	0.00119060001372067
Visa_mconsumospesos_lag1	0.000834550559780531	0.000586362299417693	0.00161992418223704
vm_mpagominimo_avg6	0.000832370882490647	0.000790840513517399	0.00161328514870329
mprestamos_personales_avg12	0.000832290407222136	0.00144476475328377	0.000798897035228925
mttarjeta_visa_debitos_automaticos	0.000831789266231572	0.000703510635570673	0.00118396098018691
vmr_msaldopesos_avg6	0.000824713652602399	0.000645707039618864	0.00141411414269053
vmr_mpagospesos_avg6	0.00082320008064618	0.000585512714659985	0.00131010261732832
