Feature	Gain	Cover	Frequency
mactivos_margen_avg12	0.00166656601301112	0.00284587390957422	0.00361860525934285
mactivos_margen_lag1	0.00166129876295249	0.00121646487563421	0.00267771104029927
mpasivos_margen_avg12	0.00164638413587307	0.00214264358585573	0.00253984587527324
cliente_antiguedad	0.00164471700488524	0.00167975713881218	0.00444153237841572
mpasivos_margen_delta1	0.0016383225541934	0.00159735446304338	0.00259101232827259
ctrx_quarter_tend6	0.00162620930806897	0.00159747467050057	0.00334571751001299
mautoservicio_avg6	0.00162549139953493	0.00258586133621613	0.00118677745151268
ccallcenter_transacciones_avg6	0.00162258569861886	0.00410079708699421	0.00131611487437215
vm_mpagominimo	0.00162160775464302	0.0011283081458838	0.000865565829905655
mcaja_ahorro_dolares	0.0016194980915568	0.00145111354299235	0.00185052005014312
mcomisiones_otras_tend6	0.00161840538781491	0.0023285736419317	0.00287100652940792
mextraccion_autoservicio_tend12	0.00161465472068821	0.00151385070287069	0.00149946133095315
Master_Fvencimiento	0.00159740445973238	0.00145897460706701	0.0039767704303383
ccomisiones_otras_tend6	0.00159587087555905	0.00118390243817094	0.00345373557745606
mttarjeta_visa_debitos_automaticos_avg6	0.00158274782729356	0.00125534078899398	0.00102475035034807
ccallcenter_transacciones_tend12	0.00158094725351742	0.00259314680934639	0.00248157297046843
mcomisiones_mantenimiento_avg6	0.00158053107624319	0.00151642900041441	0.0021006671536955
cmobile_app_trx_avg12	0.00156254455053249	0.00242569278522673	0.00338124976904032
ctarjeta_visa_debitos_automaticos_tend12	0.00155305015036619	0.00182274662606583	0.00181640908147689
Master_mfinanciacion_limite	0.00154325111937848	0.00059843632525436	0.00231670328858164
ctarjeta_visa_debitos_automaticos_tend6	0.00153741063555534	0.000911398229242344	0.00107591680334742
mtarjeta_visa_consumo_tend12	0.00153664971636941	0.00375017526018639	0.00225132393197136
thomebanking_tend6	0.00153359236892669	0.00162090969079828	0.00290796007879634
Master_mfinanciacion_limite_avg12	0.00151408309238487	0.000718231737256794	0.0025284755523845
cproductos_tend6	0.0014984460986261	0.00300843547693297	0.00138007294062133
vm_status01_avg6	0.00149743577329245	0.00188450224633233	0.000252989684274559
vmr_Visa_mlimitecompra	0.00149430587845132	0.000719222024048544	0.00185904779230968
mcuentas_saldo_tend6	0.00148773252762772	0.00344286602241293	0.00324764847509757
ctarjeta_visa_transacciones_delta1	0.00148417957911779	0.00146017681417193	0.000753283891379305
chomebanking_transacciones_avg12	0.00148327695973512	0.00170198981947194	0.00322632911968118
mactivos_margen_delta1	0.00147837308842846	0.00211729068009718	0.00359728590392646
mrentabilidad	0.00147413970583388	0.00127770891840925	0.0031609497630709
Visa_msaldopesos_delta1	0.00146273804150029	0.00112869911831898	0.00123225874306766
mcuenta_corriente_tend6	0.00145219507322787	0.00369455181063289	0.00387728010506178
mautoservicio_tend12	0.00144908408659709	0.00115207251075826	0.00196990844047494
vmr_mpagado_tend6	0.00144451258603759	0.000772314357816597	0.0011213980949024
Visa_msaldopesos_avg6	0.001433341373731	0.000689049687227996	0.000909625831099539
Master_status_tend6	0.00141648798860361	8.74426417908416e-05	0.000129337422859466
chomebanking_transacciones_avg6	0.00141460118461079	0.00110624431230282	0.00278004394629797
cliente_edad_avg6	0.00139640800002697	0.00179618369375365	0.00557856466729014
Visa_Fvencimiento_tend6	0.0013931876811591	0.000781154575908586	0.00111713422381912
ccajas_transacciones_tend12	0.00138188983168623	0.00141220780970108	0.00193579747180871
vm_Fvencimiento	0.00136148809045299	0.00133688955445774	0.00366550784125892
ccuenta_debitos_automaticos_tend12	0.00136094058458034	0.00146404571835084	0.00146677165264801
mcomisiones_mantenimiento_avg12	0.00135900178465769	0.00149409320905819	0.00311831105223811
mcuentas_saldo_avg6	0.00135242034403808	0.00137567799601845	0.0020594497332238
mpagomiscuentas_avg12	0.0013469991592375	0.00101305424318181	0.000999167123848399
Master_mlimitecompra_tend6	0.00133726500304009	0.00120360956943247	0.00190737166458685
ccallcenter_transacciones_tend6	0.00133703096709757	0.00183428283103119	0.0015691045586467
vmr_mpagado_avg6	0.00133248643646467	0.00168237175040582	0.00121662454909563
mrentabilidad_annual	0.00133062085155879	0.00256884157718109	0.00359302203284318
active_quarter_avg12	0.00132906562466683	0.000446696212236239	0.00196138069830838
mrentabilidad_annual_delta1	0.0013214767416977	0.00176848813417671	0.00478974851688351
mtransferencias_recibidas_tend12	0.00131750551659493	0.00175066230926006	0.00316379234379308
vm_fechaalta	0.00130971738863486	0.00100337813927671	0.00266349813668834
chomebanking_transacciones_lag1	0.00130956480842943	0.000907800222574458	0.00159184520442419
ctarjeta_debito_transacciones_tend12	0.0013040452188461	0.00109334394487126	0.00183914972725438
vmr_Master_mlimitecompra_avg6	0.00130250752528227	0.0011826583506289	0.00175955746703317
mcomisiones_lag1	0.00129625038127626	0.0009793583832556	0.00228827748135978
ctarjeta_debito_transacciones_tend6	0.00128852893759632	0.000672481468222332	0.00144118842614833
cproductos_avg6	0.00127675027536926	0.00168636391030158	0.00198127876336368
cmobile_app_trx_tend6	0.00127517696221987	0.00230953832059354	0.0020793477982791
mtransferencias_recibidas_avg6	0.00127126291599879	0.00110014819057368	0.00186473295375405
mforex_sell_tend12	0.00125508233386315	0.000780885533859971	0.000868408410627841
Visa_mfinanciacion_limite	0.00125445884569207	0.000708620839601899	0.00271608588004878
ccajas_transacciones_avg6	0.00125276811129589	0.000291258825311605	0.000548618079381909
ccajas_otras_tend12	0.00125266323341014	0.00183838618613817	0.00091957486362719
ccallcenter_transacciones_delta1	0.00124448816687825	0.00149083740267086	0.000807292925100841
mtransferencias_recibidas	0.00123322032821581	0.00117685883781838	0.00136159616592712
vm_fechaalta_lag1	0.00123307036964762	0.000709617487979035	0.00240482329096941
mtransferencias_recibidas_tend6	0.00122939810253316	0.00161369737589996	0.0028752704004912
mautoservicio_tend6	0.00122808261762369	0.000936005636713479	0.00123936519487312
mcaja_ahorro_dolares_tend12	0.00122632232847484	0.00289478336841796	0.00224706006088808
chomebanking_transacciones_tend12	0.0012229897118904	0.00216021812814964	0.0043022459230286
ctarjeta_visa_transacciones_avg6	0.00121295795838376	0.000800636268487999	0.000766075504629143
mcaja_ahorro_delta1	0.00121251772115169	0.00239074727137127	0.00235792070905334
cproductos_tend12	0.00121142100165682	0.00264928302918861	0.00217031038138906
foto_mes	0.00120783011908813	0.0079244351400197	0.000831454861239422
ctransferencias_recibidas_avg6	0.00120484545850747	0.00207938398077757	0.00236360587049771
ctarjeta_visa_debitos_automaticos_avg12	0.00119929666458465	0.00140260274349946	0.00147245681409238
Visa_mlimitecompra_avg6	0.00119812036119173	0.000563530836373615	0.00169986327186726
ccomisiones_mantenimiento_avg12	0.00118878465735452	0.0028914916455798	0.00258390587646713
mtransferencias_emitidas_tend6	0.00118563579981161	0.00104656667739605	0.00145682262012035
mcuenta_debitos_automaticos	0.00116456851060633	0.00165624246616412	0.000928102605793748
mcaja_ahorro_dolares_tend6	0.00116178798153725	0.00132928586952515	0.00182635811400454
mcomisiones_otras	0.00116139473635043	0.00158196684825893	0.00224990264161027
vmr_msaldototal	0.00116057680993062	0.000685006104517034	0.000683640663685747
mrentabilidad_tend6	0.00116056191236441	0.00203773163299591	0.00387728010506178
cdescubierto_preacordado_delta1	0.00115369827803475	0.00341491122823151	0.000146392907192582
Visa_fechaalta_avg6	0.00115309448688862	0.00105551650030292	0.00241619361385815
Visa_cconsumos_lag1	0.00114849925379218	0.000691200565753601	0.000935209057599213
ctarjeta_visa_debitos_automaticos_avg6	0.00114543256754965	0.000909424017244229	0.000956528413015609
mcuentas_saldo_delta1	0.00114541279646845	0.00462768320354917	0.00256400781141182
cpagomiscuentas_tend12	0.00114522187361856	0.00300698052934199	0.00134027681051073
Visa_mlimitecompra	0.00114466130459798	0.000571286139091238	0.00199975553805789
ccuenta_debitos_automaticos_avg12	0.00114424845386388	0.00127648736148212	0.00140565616712101
vmr_mconsumospesos_avg6	0.00113817728812705	0.00053724184983212	0.000922417444349376
vmr_msaldopesos2_avg6	0.00113749624203397	0.000536252093172485	0.00121378196837345
Visa_mconsumototal_tend6	0.00113071871159557	0.000893522306840775	0.00146108649120363
Visa_mconsumospesos	0.00112282144938475	0.000699143270174052	0.00139002197314898
Visa_mfinanciacion_limite_tend6	0.00111849611680257	0.00139072367558841	0.00270755813788222
mttarjeta_visa_debitos_automaticos_avg12	0.00111743126808623	0.00115749377430437	0.00127774003462263
mrentabilidad_lag1	0.00111609588169306	0.000915492307037307	0.00274593297763173
mautoservicio_avg12	0.00110851528972779	0.00107203952554574	0.00160463681767403
mcomisiones_otras_lag1	0.00110358737389755	0.000894542811163109	0.00171407617547819
cextraccion_autoservicio_tend6	0.00110271434751124	0.000795752823973059	0.00100058841420949
mcaja_ahorro_dolares_avg12	0.00109698403513756	0.00198679137055072	0.00203102392600194
Master_msaldototal_avg12	0.00109276976351848	0.000307206922275165	0.000710645180546515
mtransferencias_emitidas_tend12	0.00108482641229875	0.00317547705826677	0.0017950897260605
vmr_msaldopesos2	0.00107831262953146	0.00117229479790302	0.00151651681528626
mcomisiones	0.00107405065835536	0.0013740239838181	0.00259243361863369
Master_mpagospesos_avg12	0.00105642759152851	0.000841410319887307	0.00112850454670787
cpayroll_trx_avg12	0.00105362275508155	0.00265903056839627	0.000906783250377353
Master_fultimo_cierre_tend12	0.00104567284355575	0.0019717903546115	0.00243893425963564
Master_mlimitecompra_avg12	0.00104002930256392	0.000708195010980125	0.00234939296688678
mv_status07_tend6	0.00103862595011285	0.000223025785791897	0.000592678080575793
mpayroll_avg12	0.00103587506640275	0.000654164608433698	0.000602627113103444
vm_mlimitecompra_avg6	0.00103353072118857	0.000283411279605886	0.000807292925100841
mcuenta_debitos_automaticos_avg12	0.00103241564594651	0.000826113622760666	0.00123225874306766
vmr_msaldototal_lag1	0.00102982571534116	0.000457762720147263	0.000616840016714375
mpayroll_avg6	0.00102633170650888	0.00115563075751748	0.000385169687856211
Master_mfinanciacion_limite_tend6	0.00102395285086709	0.00298813685076358	0.00272745620293752
ccomisiones_otras_lag1	0.00102266190749172	0.000794787453390736	0.00109581486840273
Visa_mpagospesos	0.00101194274326847	0.000646116540255292	0.00112566196598568
mpayroll_lag1	0.00101063171582838	0.00108428730034312	0.000221721296330513
ccajas_consultas_tend12	0.0010062958642341	0.00141438386950218	0.0016714374646454
Visa_mconsumospesos_avg6	0.000996254306674597	0.000948419740462099	0.00171123359475601
vm_fultimo_cierre_tend6	0.000995114596355446	0.000645704892667608	0.00105459744793103
Visa_mconsumospesos_lag1	0.000991044000332093	0.000435372192650112	0.00118535616115159
vmr_mpagominimo_avg6	0.000988854638321599	0.000745957116765231	0.00118677745151268
vmr_mpagospesos_lag1	0.00098810935707059	0.000442824524863727	0.000733385826324003
ccajas_depositos_tend12	0.000984171422441042	0.00129189233809335	0.000838561313044887
cproductos	0.00098105556080306	0.00163717228863936	0.00131185100328887
vmr_mpagominimo_delta1	0.000980725518692604	0.000741521898953945	0.000990639381681841
vmr_mpagospesos_avg6	0.000971486614714051	0.000806142353172591	0.000899676798571887
Visa_fechaalta_lag1	0.000967319310399376	0.000997969863967422	0.0025284755523845
mpasivos_margen_tend6	0.000967117937321021	0.0019305444856294	0.00308846395465515
Visa_mlimitecompra_tend6	0.000966424404918465	0.00102567788164908	0.00244319813071892
active_quarter_tend12	0.000963367704236051	0.00146233418681595	0.00287953427157448
cprestamos_personales_tend6	0.000962073075823547	0.000909191421778554	0.000798765182934282
Master_mlimitecompra_delta1	0.000958915046801608	0.000516182749143043	0.00185194134050422
mtarjeta_master_consumo_tend12	0.000956715895815817	0.000565029784930187	0.000510243239632397
mcomisiones_otras_delta1	0.000955225768778169	0.00126304228330188	0.00204665811997396
ccajas_depositos_tend6	0.000953209874998481	0.00066869818038008	0.000437757431216653
vm_mconsumospesos_delta1	0.000944719084484966	0.000372849603745521	0.000683640663685747
Master_Fvencimiento_tend12	0.000939941574559041	0.00108819689216189	0.00239203167771957
Visa_mpagado_tend6	0.000937619285372841	0.00157604328453338	0.00150230391167533
tcallcenter_avg12	0.000930149086462461	0.00129495848971636	0.00139712842495445
vm_fechaalta_avg6	0.000928999860585802	0.000727947998669644	0.00226837941630447
catm_trx_avg12	0.000923818859812365	0.000690578588249093	0.00122657358162328
vm_mconsumototal_tend6	0.000921164728081715	0.000402574906659675	0.000645265823936235
Visa_mconsumosdolares_tend6	0.000917448636860169	0.00098093632149738	0.000859880668461283
Visa_msaldopesos_tend6	0.000912292396147503	0.000988442329587689	0.00135306842376056
ccomisiones_otras	0.000910423734574771	0.00170545608830913	0.00125642067920624
vmr_msaldopesos2_delta1	0.000908772199721981	0.000942661312890529	0.00154636391286922
ctransferencias_emitidas_tend12	0.000906399872989448	0.00147808931568947	0.00181356650075471
Master_fultimo_cierre_tend6	0.000905225928938457	0.00075898365564028	0.00100911615637605
Visa_msaldopesos	0.00090460494952988	0.00125586933071313	0.000959370993737795
ctarjeta_debito_avg6	0.000899626214703234	0.000783392263568104	0.00176666391883864
mpayroll_delta1	0.000897239764839611	0.00214055340745735	0.000439178721577746
ctransferencias_recibidas_delta1	0.000895169144588705	0.00204693870251182	0.00108444454551398
chomebanking_transacciones	0.000891813508903752	0.00307103824832003	0.00235365683797006
Master_fultimo_cierre	0.000891355775823468	0.000411913979072348	0.00130900842256668
Visa_mpagospesos_lag1	0.000890059129996096	0.000899413930106364	0.00131895745509433
Visa_mpagospesos_delta1	0.000885357535306611	0.00102539227297185	0.00167001617428431
mttarjeta_visa_debitos_automaticos	0.000882739569443003	0.000943614225368137	0.000935209057599213
ccuenta_debitos_automaticos_tend6	0.000882022264511665	0.00226774257207464	0.000835718732322701
vm_mpagospesos_tend6	0.000880901124345959	0.00180149548501791	0.00155631294539687
mcomisiones_delta1	0.000880634261309431	0.00125533509007374	0.00253984587527324
Visa_mpagominimo_delta1	0.000878024040784885	0.00102843933983871	0.00134169810087182
cmobile_app_trx_tend12	0.000877849509944308	0.00281702836090573	0.00300460782335066
mextraccion_autoservicio_avg12	0.000873928577518568	0.000640121938826268	0.00125073551776187
mttarjeta_visa_debitos_automaticos_tend12	0.000870808319487838	0.00187394983404031	0.00190310779350357
vmr_mpagospesos_tend6	0.000864859706223793	0.000856865924115569	0.00141844778037084
ctransferencias_emitidas_avg12	0.00086470925456835	0.000894841673143221	0.00139570713459335
Visa_mconsumototal	0.000863792690409931	0.000384774130485478	0.000805871634739748
Visa_mpagominimo_tend6	0.000858744253041575	0.000951480723296985	0.00168138649717305
cprestamos_personales_avg12	0.000856894278174745	0.000869389632679069	0.00132322132617761
cliente_antiguedad_avg6	0.000853523364448419	0.00118201609557097	0.00305008911490564
vm_mpagado_avg6	0.000846408619188347	0.000890626857758953	0.000973583897348725
vm_status01_tend6	0.00084339042127345	0.000497998289850255	0.000349637428828885
Master_fechaalta_lag1	0.000842347009807982	0.00150516925934729	0.00268623878246583
Master_fultimo_cierre_avg12	0.000841164621896711	0.00111617739775091	0.00322775041004227
ctarjeta_debito_transacciones_avg12	0.000839887651350147	0.000836882859087924	0.00142839681289849
vm_mlimitecompra_delta1	0.00083588414156603	0.000344995932265133	0.00117824970934612
ctarjeta_visa_transacciones_tend6	0.000833910316139755	0.00122915782887559	0.00140281358639882
vmr_msaldopesos2_lag1	0.0008270523641773	0.000638220222394947	0.00133459164906635
mprestamos_personales_delta1	0.000820407307129755	0.00272558706510072	0.000876936152794399
ctransferencias_emitidas_tend6	0.000816232564093038	0.00124422206306958	0.0013658600370104
mttarjeta_visa_debitos_automaticos_lag1	0.00081568233430061	0.000661901886659394	0.000777445827517887
mcuentas_saldo_avg12	0.000815365626029819	0.00170225515059575	0.00250289232588482
Master_status_avg12	0.000814607188911918	0.000461282929927199	0.000498872916743653
cforex_sell_tend12	0.000799549171611172	0.00118545161674546	0.000908204540738446
vmr_Master_mlimitecompra_lag1	0.000794105946843373	0.00071956753765482	0.00167428004536759
vmr_mpagominimo_tend6	0.000791656105550242	0.00117488740901387	0.00134169810087182
ctarjeta_debito_tend6	0.000790617117583802	0.000581292382771265	0.000635316791408584
mcaja_ahorro_dolares_delta1	0.00078981862564752	0.00256784188054429	0.0018149877911158
Master_mlimitecompra_avg6	0.0007886651084917	0.000324120919953162	0.00098069034915419
vm_cconsumos	0.000784761754369838	0.000369764234833321	0.000500294207104746
mtarjeta_visa_consumo_avg12	0.000782806409586704	0.00103491768682312	0.00104891228648666
mtransferencias_recibidas_delta1	0.00078200166697809	0.00124751391844077	0.00181783037183798
Master_mlimitecompra	0.000780016061477812	0.000534781241618036	0.00205092199105724
mpayroll_tend12	0.000769846662590125	0.00100072230991109	0.000832876151600515
Visa_mlimitecompra_delta1	0.000768434414260502	0.000553024545575644	0.00194716779469745
mpagomiscuentas_tend12	0.000767207612979434	0.00106015104778963	0.00127347616353935
mtransferencias_recibidas_lag1	0.000758903367449554	0.000682322178149296	0.00134027681051073
ccajas_transacciones_tend6	0.000757344525119929	0.000819225748717028	0.00101622260818152
