Feature	Gain	Cover	Frequency
mcuentas_saldo_tend6	0.0035953344215998	0.00282633201564086	0.00373939547636023
mcaja_ahorro_avg12	0.00352278646477691	0.00303098412122658	0.0051413697240551
mrentabilidad_annual_avg6	0.00347195241524696	0.00509259335931748	0.00425137924599624
vm_status01	0.00344442960341524	0.000567507824457392	0.000181826011646435
mrentabilidad_annual_tend6	0.00344281996303534	0.00436342997565207	0.00649190635003421
mcuenta_corriente_tend6	0.00338842669800152	0.00497645851055794	0.00523587140116082
ctransferencias_recibidas_avg12	0.00333001260841657	0.00276663700030591	0.00498944930642946
thomebanking_avg12	0.00322089766307485	0.00317945725563501	0.00619883152863042
mactivos_margen_avg12	0.00321575774651948	0.00325091124126912	0.00390208190783335
mrentabilidad_annual_delta1	0.00320477293821899	0.00469671749931084	0.00557440272547622
cmobile_app_trx_avg12	0.00317119831014225	0.00183566169699874	0.00441047700618687
mactivos_margen_tend12	0.00315241264772381	0.00245335412342925	0.00463536707322325
thomebanking_tend12	0.0031518801461923	0.00493186283161929	0.00541769741280725
cmobile_app_trx_tend12	0.00313956690304971	0.00210712853516946	0.00357192414984377
vm_Fvencimiento_avg6	0.00311081341839668	0.00316048505647627	0.00403845141656818
mpasivos_margen_avg6	0.00310595733585212	0.00256981905136273	0.00431358288155949
cliente_edad_avg6	0.00302222215001857	0.00468845535897834	0.00536027867228732
ctransferencias_recibidas_tend12	0.00301230718075854	0.00203608580198146	0.00410902861845725
mcuentas_saldo_avg12	0.00297688884281256	0.00339233123961024	0.00478250259580556
mactivos_margen_avg6	0.0029634863869664	0.00354557400089264	0.00344392820743477
cliente_edad_tend12	0.00295205730530226	0.0042802056745603	0.00595480188142073
mrentabilidad_tend12	0.00290507790154543	0.00477755786554693	0.00506840007464436
cliente_edad_avg12	0.00287702989914743	0.00429105989711787	0.00531960706441904
mcaja_ahorro_tend12	0.00286709453234953	0.00178165568656792	0.00395471575330995
mcomisiones_otras_avg6	0.00282776589078989	0.00147506118172291	0.00198333899545913
ccomisiones_mantenimiento_avg12	0.00279102983888308	0.0048284535071849	0.00380758023072764
Master_Fvencimiento	0.00278922778478146	0.00223127004809955	0.00371547100114359
mpasivos_margen_avg12	0.00278101654726216	0.00317099563914855	0.00460785392672412
chomebanking_transacciones_avg6	0.00277625476998813	0.00190239945822215	0.00489016273428042
cliente_antiguedad	0.00277233972096477	0.0029804397211121	0.00456120120005168
mcomisiones_mantenimiento_avg12	0.00276881147967168	0.00389746567454442	0.00361020331019039
mactivos_margen_tend6	0.00276331487478699	0.00269550885373601	0.00462699350689743
mpasivos_margen_tend12	0.00275356452142317	0.00199465320671357	0.0037573388327727
Visa_Fvencimiento_avg6	0.00274326241710878	0.00349665046867645	0.00448703532688011
cliente_edad	0.00273473827384092	0.00407637718164321	0.00509830566866516
Visa_fechaalta	0.00273263285238817	0.00160873732629932	0.00304917436636027
ctransferencias_recibidas_avg6	0.0027209156178604	0.00206617946520928	0.00367121072199281
mtransferencias_recibidas_avg12	0.00271406821801478	0.00376839574072045	0.00454565029116086
mactivos_margen	0.00270633778231373	0.00279960328058735	0.0032381777205717
mpayroll	0.0026943243863694	0.000668005377671599	0.000561028943830117
mcuentas_saldo_avg6	0.0026726373812509	0.00203060681620687	0.00354201855582298
ctarjeta_visa_transacciones_tend12	0.00265961158179068	0.00126942980178198	0.00246063227603103
mrentabilidad_tend6	0.00264814653844405	0.00277170186869538	0.00444755994277266
mcaja_ahorro_avg6	0.0026456970191911	0.00261478824195084	0.00436502050327526
mcomisiones_mantenimiento_tend12	0.00258919707855985	0.00329298199215326	0.0040695532343498
ctrx_quarter_avg12	0.00256940540858465	0.00387130194366426	0.00500500021532028
ccomisiones_otras_avg12	0.00253823500626186	0.00377118191301413	0.00472269140776397
mpasivos_margen_lag1	0.00253778848334104	0.00197103243390413	0.0043889449784919
ccomisiones_mantenimiento_tend12	0.00252521108864551	0.00945493744668371	0.00425137924599624
mcaja_ahorro_lag1	0.00251613032829092	0.0014541958690609	0.00336378121545904
mcuentas_saldo_delta1	0.00251096930968566	0.00226018148469219	0.0032082721265509
cliente_edad_lag1	0.00249735593965218	0.00410090232020236	0.00422147365197544
Visa_Fvencimiento	0.00248868822988453	0.00250207611673539	0.0040994588283706
ccomisiones_otras_avg6	0.00248567313628788	0.00235572998945159	0.00410663617093559
active_quarter_avg12	0.00248213446465132	0.00826170948387327	0.00754936815460953
chomebanking_transacciones_tend6	0.00245187898545256	0.00127838670892571	0.00359824107258207
ctrx_quarter_delta1	0.00244989235049757	0.00171360368231941	0.00300012919216617
cpayroll_trx_avg6	0.0024370905044933	0.00113824027147563	0.000461742371681077
cliente_antiguedad_avg12	0.00238067717898492	0.0021351702526749	0.00366164093190616
mcomisiones_mantenimiento	0.00237813883705991	0.00242676535019652	0.00168308683149035
mtarjeta_visa_consumo_tend12	0.00235388271441541	0.00145058390674494	0.00221660262882134
ccomisiones_otras_tend6	0.00233585251132941	0.0019332391897692	0.00398581757109158
Visa_Fvencimiento_lag1	0.00233030670993962	0.00177597103637109	0.00353125254197549
mactivos_margen_delta1	0.00232683002603707	0.00268025801936449	0.00372145211994775
ctarjeta_debito_avg12	0.00232106651980177	0.0022406226988195	0.00337454722930653
ccallcenter_transacciones_avg12	0.00229085351572715	0.00137529781688081	0.00232904766233953
mrentabilidad_avg6	0.00227438295843069	0.00227855911350692	0.00292476709523377
Master_fultimo_cierre_avg12	0.00225159806427238	0.00297996066510926	0.00324057016809336
mtransferencias_recibidas_tend12	0.00225028092296195	0.00228277007727256	0.00315204960979181
vm_msaldopesos	0.0022495233782977	0.000714469646235548	0.000901952715667182
mcuenta_corriente_delta1	0.00223469019532228	0.00409835756676985	0.00420233407180213
Master_Fvencimiento_avg6	0.00221042398452036	0.00190857259962098	0.00315683450483514
Master_Fvencimiento_lag1	0.00219946170688146	0.00205833205344889	0.00306951017029442
mcuentas_saldo_lag1	0.0021947421844762	0.00282224443524889	0.0036066146389079
ctrx_quarter_tend6	0.00219253181254515	0.00137603227264722	0.00340684527084898
mrentabilidad	0.00218588526256147	0.00183018993087047	0.00312932135833601
mcaja_ahorro_dolares_avg12	0.00218106040155615	0.00163380951541398	0.00272021283213153
mrentabilidad_delta1	0.00215173851520951	0.00274705712848206	0.00401452694135154
chomebanking_transacciones	0.00214084438264928	0.0015631211178836	0.00331234359374327
ctrx_quarter_normalizado_tend6	0.00213586192495483	0.00221520385208378	0.00331234359374327
cproductos_avg12	0.00213104531129253	0.00214071578143305	0.00354201855582298
Master_fechaalta_avg6	0.00212810265129934	0.00143468574895232	0.00254676038681092
mrentabilidad_annual	0.00212743677828839	0.00248449876088609	0.00285897478838802
mcuenta_corriente_lag1	0.00212733186002608	0.0029828288510572	0.00367001449823198
mtransferencias_recibidas_avg6	0.00208663076884207	0.0011525025872887	0.00321903814039839
mrentabilidad_annual_lag1	0.00205991348551432	0.00209593407245423	0.00281351828547641
vm_Fvencimiento_lag1	0.00204180834868929	0.00338088130073306	0.00338650946691484
Master_mfinanciacion_limite_tend12	0.00201893256111696	0.00155658905692472	0.0028470125507797
mpasivos_margen_tend6	0.00200941675517008	0.00137180939073527	0.00311137800192353
Visa_cconsumos_avg6	0.00197331392450297	0.00131043105183146	0.00235775703259949
ctransferencias_recibidas_tend6	0.00197137087380648	0.00172059405712265	0.00274413730734816
mprestamos_personales_tend12	0.00196729294839084	0.00483611370473032	0.00160652851079712
vm_Fvencimiento	0.00195513923384421	0.00199963059896505	0.00316042317611763
Visa_mpagospesos_tend6	0.00194569602165538	0.00159846770409797	0.00254915283433258
vm_status01_tend6	0.0019404145866384	0.00152931300392139	0.000449780134072759
Master_mfinanciacion_limite_avg12	0.00192208853093314	0.00144314087157701	0.00270346569947988
mcomisiones_tend12	0.00192191691959411	0.00133933759892818	0.00289845017249547
mactivos_margen_lag1	0.00191743834327658	0.00289570246482501	0.00303242723370863
vm_msaldototal	0.00191382476858478	0.000574913921011598	0.000735677612911561
mcaja_ahorro_tend6	0.00190348043698739	0.00102461277914464	0.00288409548736548
active_quarter_tend12	0.00190304216005187	0.0105357814152941	0.00542248230785058
Visa_mfinanciacion_limite_tend6	0.00188828177175428	0.00179459669250633	0.00246302472355269
ctarjeta_visa_debitos_automaticos_tend12	0.00187397089899057	0.00182494682507495	0.00215439899325808
Master_fechaalta	0.00186103959710929	0.00130588691475773	0.0028434238794972
mcomisiones_avg6	0.00185390613993392	0.00113013661956955	0.00205152374982655
ccajas_consultas_tend6	0.00185157202366237	0.00507144732083097	0.0010945447411611
mrentabilidad_avg12	0.0018490424483303	0.00161464005565412	0.00238646640285945
mcuenta_debitos_automaticos_tend12	0.00184500735641366	0.00274224361074236	0.00143187984171567
ctrx_quarter_lag1	0.00181736502148213	0.00180567159176659	0.00323937394433253
cproductos_tend12	0.00181074574793064	0.00503548007422795	0.00252044346407262
mtransferencias_recibidas_tend6	0.00180069875168777	0.00119308024655472	0.00248455675124766
mcomisiones_mantenimiento_delta1	0.00179596179283513	0.00254549048581934	0.00205870109239154
Visa_fechaalta_avg6	0.0017811859814043	0.00142720180245522	0.00229555339703624
mttarjeta_visa_debitos_automaticos_tend12	0.00177189376152215	0.00106670007027671	0.00189721088467924
ctarjeta_visa_transacciones	0.00176285619886008	0.00168859818898507	0.00134216305965329
Visa_fechaalta_lag1	0.00175954584955899	0.00127493189806464	0.00225966668421128
cproductos_tend6	0.00175777944201788	0.00247882408067704	0.00122254068357011
thomebanking_avg6	0.00175375021320091	0.00121118826550835	0.0028171069567589
mrentabilidad_lag1	0.00175285181470436	0.00147938181535413	0.0028206956280414
ccallcenter_transacciones_tend12	0.00173463282423691	0.00342841361856256	0.00203118794589241
vm_status01_avg6	0.00172733687404779	0.00069360899387433	0.000215320276949725
mcaja_ahorro_dolares_tend12	0.0017094606640936	0.0021010749954248	0.00179313941748688
Master_mfinanciacion_limite_tend6	0.00169088480526566	0.00131568244685054	0.00205870109239154
Visa_mconsumospesos_tend6	0.00168548975940901	0.000946381684767723	0.00219985549616969
mcomisiones_tend6	0.00167297371694558	0.00140042963492621	0.0026627940916116
mcomisiones_mantenimiento_avg6	0.00165062947337546	0.00214905134060277	0.0024295304582494
Visa_mlimitecompra_tend6	0.00163047575058352	0.00135398633771587	0.00229316094951457
Master_mlimitecompra_tend12	0.00162450171058671	0.00133806495481761	0.0022979458445579
vm_fechaalta_avg6	0.00162417402476775	0.00109485084646072	0.00205032752606572
vm_mpagominimo	0.00161065136943325	0.000624248285482832	0.0009402318760138
vm_fechaalta	0.00159289030636149	0.00155174173290461	0.00243431535329273
tcallcenter_tend12	0.00159275114260219	0.00160915809034296	0.00179672808876937
Master_fechaalta_lag1	0.00157814267286468	0.00143411703945784	0.00250130388389931
chomebanking_transacciones_lag1	0.00157202078236837	0.00087227667556317	0.00266399031537243
mtransferencias_emitidas_tend12	0.00156649238235434	0.00119941718606695	0.00163643410481791
Visa_mfinanciacion_limite	0.00155197957615015	0.00116636281846053	0.00248694919876932
mv_status07_avg6	0.00152895429245308	0.00171896833792763	0.000699790900086607
mttarjeta_visa_debitos_automaticos_avg12	0.00151992869477538	0.000662481202258915	0.00134335928341412
mcomisiones_otras_tend12	0.00151467654719477	0.00122445392633617	0.00234100989994785
ctrx_quarter_avg6	0.00150327897523691	0.00257665716420701	0.00298098961199286
mpasivos_margen_delta1	0.00148560331796899	0.00152718198588214	0.0028206956280414
Master_Fvencimiento_tend12	0.00147502766116673	0.00225582780876431	0.0024558473809877
tcallcenter_avg12	0.001443544494567	0.00105155271750248	0.00147614012086645
vmr_mpagominimo_avg6	0.00144275376154202	0.00112536970483786	0.00133259326956663
vmr_msaldopesos2_tend6	0.00144250130222037	0.00165622808341348	0.00212927829428062
Master_mlimitecompra_avg12	0.00143790373275225	0.00114777750066666	0.00186252039561512
cproductos_avg6	0.00143598951327561	0.0019951130485254	0.00235297213755616
vmr_Visa_mlimitecompra_avg6	0.0014308224094495	0.000942604549167639	0.00149767214856142
ctarjeta_debito_transacciones_avg12	0.00142586011840649	0.000830159856459634	0.0020084596944366
mcomisiones_otras	0.0013898369418546	0.00184064764586808	0.00198932011426329
vmr_msaldopesos2	0.001381496427591	0.000945196707791083	0.0017225622155978
cprestamos_personales	0.00137680194413775	0.000857776455214121	0.000389968946031169
cliente_edad_tend6	0.00136782637092183	0.00207810884208117	0.00296185003181955
Visa_mpagado_avg6	0.00136734215174529	0.000950342634855142	0.00189721088467924
active_quarter_avg6	0.00136077727206167	0.0033061589926683	0.00387217631381256
mtransferencias_emitidas_avg12	0.00135383294910337	0.00100686452013317	0.00187448263322344
mttarjeta_visa_debitos_automaticos_tend6	0.00135366393553187	0.000919391590877486	0.00129670655674168
ccomisiones_otras	0.00134564415364523	0.00122378532596796	0.0021173160566723
cliente_antiguedad_lag1	0.00134236385245201	0.00150857814148262	0.00239603619294611
Master_mfinanciacion_limite	0.00133880335201722	0.00112538085900043	0.00220703283873468
Visa_mconsumospesos_avg6	0.00133495855410857	0.00116887006029151	0.00190558445100507
ctrx_quarter_normalizado_avg6	0.00133375516400539	0.00234943804858152	0.00229076850199291
mcaja_ahorro_dolares_avg6	0.00133208529696293	0.00261156167123146	0.0018768750807451
vmr_msaldopesos2_avg6	0.00133162164873196	0.000892000672919168	0.00226205913173295
mcaja_ahorro_delta1	0.00133124740065531	0.00124278067383396	0.00235416836131699
ctarjeta_visa_debitos_automaticos_avg12	0.00131666539512569	0.000583988443451776	0.00141752515658569
cproductos_delta1	0.00131530486579644	0.000725509287646304	0.000285897478838802
Visa_cconsumos_tend6	0.00131261155835693	0.000900064941463559	0.00211133493786814
Master_fultimo_cierre_tend12	0.00131141128624206	0.00510576065723904	0.00275011842615232
cproductos	0.00130749149841472	0.00190119813199352	0.00133020082204497
Visa_mfinanciacion_limite_avg6	0.00130379672599152	0.0010940068354263	0.00210415759530315
mcuenta_debitos_automaticos	0.00129887837290317	0.00100656232636566	0.000511983769636013
ctransferencias_emitidas_avg12	0.00129251066398875	0.00071823956218931	0.00179553186500854
vmr_msaldototal_lag1	0.00129207394403277	0.000462246641641561	0.000514376217157677
tcallcenter_tend6	0.0012879743284133	0.00415166781721058	0.00105148068577116
cmobile_app_trx_avg6	0.00128610630625311	0.00119332521794027	0.0023768966127728
mautoservicio_avg12	0.00128528345342154	0.000639666394093758	0.00163404165729625
vmr_mpagado_avg6	0.00128370806618921	0.00129476315873744	0.00156226823164634
vm_fechaalta_lag1	0.00127902805773164	0.000853007592323893	0.00196659186280749
thomebanking_tend6	0.00127376839900635	0.00297049081928392	0.00252044346407262
Visa_mpagominimo_avg6	0.00127199239420144	0.000828639185028568	0.00155389466532052
mcomisiones	0.00126366152643624	0.00103105564500212	0.00186371661937595
ccajas_consultas_tend12	0.00126036435182769	0.00220836058234927	0.00124646515878674
Visa_mpagominimo_tend6	0.00125287371462275	0.000694120289990907	0.00158978137814547
Visa_mpagospesos_delta1	0.0012272527568588	0.0010499187090839	0.00178955074620438
mcomisiones_otras_tend6	0.00122251701304205	0.00152265060733683	0.00216277255958391
vm_mfinanciacion_limite_tend6	0.00121668559071839	0.00102655822553397	0.00187448263322344
cdescubierto_preacordado_avg12	0.00121363408373052	0.00171520739878279	0.000917503624557995
ccajas_transacciones_tend12	0.00119558283222321	0.00209147362979898	0.00176323382346608
cpagomiscuentas_tend12	0.00119403611470682	0.00113497443199212	0.00113162767774689
ccallcenter_transacciones_avg6	0.00118604125970529	0.00167808271681687	0.00130268767554584
ccaja_ahorro	0.00117658495645562	0.00136210167857314	0.000462938595441909
Visa_mfinanciacion_limite_delta1	0.0011745471111134	0.00091695872286339	0.00207066332999986
mcomisiones_delta1	0.00117403528962115	0.00187438673389958	0.00201324458947993
mcaja_ahorro_dolares	0.00117152566305706	0.00138526753726585	0.00143546851299817
vmr_Master_mlimitecompra_avg6	0.00115742995956794	0.00256220110211801	0.00174289801953194
cdescubierto_preacordado_tend12	0.00115677759470558	0.00474125480989192	0.000980903483882081
chomebanking_transacciones_delta1	0.00114937259322131	0.00118243787668766	0.00201922570828409
Master_mfinanciacion_limite_delta1	0.00114138997854631	0.0009239666692926	0.0018051016550952
ctransferencias_emitidas_tend12	0.00113362205938021	0.000849269228898506	0.00138283466752157
Visa_mpagominimo	0.00112940631384309	0.000577780502593689	0.00132182725571915
ccomisiones_mantenimiento_delta1	0.00112408815512907	0.00243771476512783	0.000409108526204478
ctarjeta_visa_transacciones_avg12	0.00112087992876382	0.000949599355076557	0.00179553186500854
mtransferencias_recibidas	0.00111730125893646	0.00125510713125361	0.0015682493504505
mcaja_ahorro_dolares_delta1	0.00111133793224016	0.00125322681447794	0.00121416711724428
mautoservicio	0.00110279760490174	0.000934934343435247	0.000691417333760784
ccomisiones_otras_lag1	0.00110215002181089	0.000876436987206989	0.00165796613251288
ccuenta_debitos_automaticos_tend12	0.00109073126426119	0.00210054402672698	0.00107779760850946
Visa_mpagospesos_avg6	0.00108174811120431	0.00102815132262338	0.00162447186720959
Visa_msaldopesos	0.00107091766861554	0.000753564871456578	0.00104071467192367
Visa_mfinanciacion_limite_lag1	0.00107071995967892	0.000631779255178995	0.00162925676225292
ccallcenter_transacciones_tend6	0.00106436021608241	0.00264746665315984	0.00142829117043318
mtarjeta_visa_consumo_avg12	0.00106175691127076	0.00243898786762864	0.00155389466532052
ccomisiones_mantenimiento_avg6	0.0010613132913031	0.00259845342925283	0.00147972879214894
mautoservicio_avg6	0.00106022017888308	0.000744593830613696	0.00116153327176768
ctarjeta_visa_transacciones_tend6	0.00105763771691029	0.00071907452001644	0.00130029522802417
ctarjeta_debito_transacciones_tend12	0.00105716952272355	0.000815099788827465	0.00148212123967061
Visa_mpagospesos_lag1	0.00104846768687184	0.000780035838396926	0.00154791354651636
Visa_mpagominimo_lag1	0.00104302830575114	0.000738294631898119	0.00131704236067582
vmr_mpagominimo	0.00104287269635253	0.000412222590850955	0.00094740921857879
Visa_mpagospesos	0.00104216255504148	0.00108003395485232	0.00158260403558048
cliente_antiguedad_avg6	0.00103914227413571	0.00117467977462623	0.00154432487523386
vm_fultimo_cierre_avg6	0.0010384524884048	0.00102486825530659	0.00160533228703628
vmr_Visa_mlimitecompra	0.00103225970682976	0.00187280192603372	0.00157901536429798
ctrx_quarter_normalizado_delta1	0.00103061870078156	0.000809430685699705	0.00132780837452331
vm_status04_tend6	0.00102864357790185	0.000990540747000177	0.00027154279370882
mautoservicio_tend12	0.00102601791832818	0.000667195478511071	0.00141632893282486
Visa_fultimo_cierre_avg6	0.00102190720848241	0.00121925241945518	0.00152997019010388
mcomisiones_lag1	0.00101760961222886	0.000707410742091022	0.00178955074620438
cextraccion_autoservicio_tend12	0.00101654453639521	0.00120569365626632	0.00117110306185434
vm_cconsumos_avg6	0.00101389732184793	0.000638806377600026	0.00118426152322349
cprestamos_personales_tend12	0.00101325762934826	0.00327385795122662	0.00128833299041586
mcomisiones_otras_lag1	0.00101299475735146	0.000650602019118602	0.00155867956036384
mtarjeta_master_consumo	0.00100101185435933	0.000297482050612242	0.000250010766013847
vm_mconsumospesos_avg6	0.00100066482474453	0.000468127177268779	0.00101679019670704
Visa_cconsumos_lag1	0.0010002792048636	0.000446116691182863	0.0010155939729462
vmr_msaldopesos2_lag1	0.000996658555520371	0.000550261006172286	0.00136967620615242
ccaja_seguridad	0.00099656460186383	0.00235513033861572	0.000238048528405529
ctarjeta_debito_avg6	0.000994098542497879	0.000817485977435176	0.00133378949332746
vmr_Master_mlimitecompra	0.000992040625031526	0.00280760929537173	0.00152638151882138
cextraccion_autoservicio_avg12	0.000977044662103402	0.0004094751143336	0.00136249886358743
vm_mlimitecompra_tend6	0.000975508703499253	0.00100385110087666	0.0016699283701212
mttarjeta_visa_debitos_automaticos_avg6	0.000973731243560333	0.000428061272509585	0.000875635792928882
Visa_mconsumospesos	0.000971921421404336	0.000505868737903844	0.00148212123967061
vmr_msaldopesos2_delta1	0.000970731857172898	0.000790974863149403	0.0013804422199999
ctarjeta_debito_transacciones_avg6	0.000965057323697608	0.000506140486919409	0.00133977061213162
Visa_cconsumos	0.000955242475623368	0.000341551879544111	0.00105626558081448
ccajas_transacciones_tend6	0.000949475741605958	0.00306198902605775	0.000624428803154203
vm_mpagospesos_tend6	0.0009462681103822	0.000600883714619896	0.00110291830748693
Visa_mconsumospesos_lag1	0.000939644022178757	0.000502755351375231	0.00130627634682833
vmr_mpagospesos_tend6	0.000939070034730222	0.000466789021552694	0.00123928781622175
Visa_mpagado_tend6	0.000934704597742236	0.000440988794135019	0.00127637075280754
mcaja_ahorro_dolares_tend6	0.00093244450120616	0.00115046645602969	0.00135651774478327
Visa_msaldototal	0.00092499759571181	0.000636261356773209	0.000956979008665445
Visa_mlimitecompra_delta1	0.00091873854772522	0.000915050902673153	0.00171299242551115
Master_mfinanciacion_limite_avg6	0.000917905570700671	0.000560426268195037	0.00127637075280754
matm_other_avg12	0.000913943686996596	0.000749118142309428	0.000892382925580527
ccajas_transacciones_avg12	0.000912077907114397	0.0008341232894942	0.00119263508954931
mcuenta_debitos_automaticos_avg12	0.00091196647373759	0.000515912984902515	0.000996454392772894
Master_mconsumospesos_avg12	0.000907473007531387	0.00165851357896454	0.000985688378925408
mpagomiscuentas_tend12	0.000900722518529953	0.000560894246433676	0.000984492155164576
mprestamos_personales_tend6	0.000898934039909052	0.00115202097194034	0.000782330339584001
thomebanking	0.000894595498642308	0.000494855415732858	0.000637587264523353
vmr_mconsumospesos_avg6	0.000882343146109752	0.000487109995801472	0.00117947662818016
ccajas_consultas_avg12	0.000880542761971587	0.00196500509880168	0.00133857438837079
cmobile_app_trx_tend6	0.000879025931675955	0.00252822472073753	0.00142350627538985
Visa_msaldototal_tend6	0.000876846419284899	0.000554691424266632	0.00118545774698432
Visa_mconsumospesos_delta1	0.000858101304046651	0.000321765961306158	0.0013313970458058
ctransferencias_emitidas_tend6	0.000857864060626916	0.000507797873240368	0.00107301271346613
vmr_msaldopesos	0.000855168123600323	0.000393186828245227	0.000631606145719194
mtransferencias_emitidas_avg6	0.000855027000408659	0.000364939828309427	0.00115315970544186
mextraccion_autoservicio_tend12	0.00085420633459599	0.00111275881627259	0.00112923523022523
Master_mconsumospesos_tend12	0.000853048067503764	0.00148723293243565	0.000917503624557995
mtransferencias_emitidas_tend6	0.000846352274525523	0.000404485345545564	0.00101320152542454
vmr_Visa_mlimitecompra_lag1	0.000845843469885589	0.000593854300247652	0.00100123928781622
mextraccion_autoservicio_avg12	0.000837103756873722	0.000426937910821404	0.00109334851740027
Visa_msaldopesos_tend6	0.000823639603748277	0.000417997352929663	0.00108975984611778
vmr_Master_mlimitecompra_tend6	0.000823036363860846	0.00283247746262919	0.00125842739639506
vm_mpagominimo_avg6	0.000821180987882367	0.000601850039450755	0.0011507672579202
mtransferencias_recibidas_lag1	0.000821166378817575	0.000676216483890411	0.00142470249915068
cpagomiscuentas_tend6	0.000816743285821368	0.000535093828020067	0.000776349220779842
Master_mpagospesos_tend12	0.000814519483564907	0.00252929616973073	0.00109334851740027
vmr_Master_mlimitecompra_lag1	0.000809928558399481	0.000997552933539132	0.00102875243431535
ctarjeta_debito_transacciones_tend6	0.000807357111887487	0.000437879915110459	0.00105028446201033
matm_avg12	0.000803901859611509	0.000392990140631909	0.00105626558081448
vm_mpagado_avg6	0.000800287215992464	0.000379717107361018	0.00114837481039853
Visa_mpagominimo_delta1	0.000799796009933682	0.00060719574826227	0.00124766138254757
Master_mlimitecompra_tend6	0.000796997362076941	0.000713357476909128	0.00111846921637774
foto_mes	0.000796658814701262	0.00907458355887717	0.00119263508954931
vm_cconsumos_tend6	0.000794920077201713	0.000511110277532699	0.000983295931403745
Visa_mconsumosdolares_tend6	0.000788960633925458	0.000541442914873728	0.000924680967122986
vm_mfinanciacion_limite	0.000787206388732851	0.000436567811239835	0.00124526893502591
cdescubierto_preacordado_avg6	0.000786242091272267	0.00325576983404936	0.000624428803154203
vmr_mpagominimo_delta1	0.000780915508933729	0.000379550100515917	0.000690221109999952
ccaja_seguridad_avg6	0.000777923481515129	0.000746261072324874	0.000118426152322349
Visa_msaldopesos_avg6	0.000771542049762348	0.000632944444976824	0.000898364044384686
vmr_mpagospesos_avg6	0.000764587998149576	0.00050212246724677	0.0010718164897053
catm_trx_avg12	0.00076384506064234	0.000385733555695206	0.00104071467192367
Master_mlimitecompra_delta1	0.000763300325337272	0.000770488792014868	0.0012560349488734
ctarjeta_debito_tend12	0.000763298209583139	0.00282170987582749	0.00121536334100512
mpagomiscuentas_avg12	0.000757197476802373	0.000492465445405645	0.000946212994817959
mcomisiones_otras_delta1	0.000755593857585253	0.0009386669769826	0.0014103478140207
mprestamos_personales_delta1	0.000755124094539795	0.00288034532211637	0.000783526563344833
mtarjeta_visa_consumo_tend6	0.000753906684422062	0.000425244846459886	0.000933054533448809
ctarjeta_visa_avg12	0.000749928051844355	0.00204906214216774	0.000782330339584001
mtransferencias_recibidas_delta1	0.000748912077012624	0.000495903907014726	0.00140436669521654
Master_fultimo_cierre_avg6	0.000747631150159547	0.00160018196900822	0.00111368432133441
vmr_msaldototal	0.000745366664098189	0.000314394855207146	0.000608877894263389
mcaja_ahorro_dolares_lag1	0.000743317115647003	0.000537703405472734	0.00104669579072783
vm_mpagominimo_tend6	0.000741027182093565	0.000467777616509512	0.0009139149532755
