Feature	Gain	Cover	Frequency
mcaja_ahorro_avg6	0.00432905540838361	0.00328049570779152	0.00413427422706572
mpasivos_margen_lag1	0.00420831050008431	0.0023642783135811	0.00475988397782804
vm_fechaalta_avg6	0.00415671104546113	0.00152677167475172	0.00101935015334001
mcomisiones_mantenimiento_delta1	0.00399341703838204	0.00450472682843996	0.00303180109984819
Master_mfinanciacion_limite	0.00397657448048245	0.00119288034442847	0.00318492236751729
Master_fechaalta	0.00395448031319018	0.00252019765760325	0.00510987544678599
mpayroll_sobre_edad_avg6	0.00395085869502754	0.00321389964898884	0.00245431517606758
cliente_antiguedad	0.00393957965583417	0.00305834889217602	0.00600672858599072
Visa_mlimitecompra_delta1	0.00389090587113281	0.0010513219926189	0.00275180792468184
mcomisiones_avg6	0.00376024475984543	0.00368174113476304	0.00537236904850444
vm_msaldopesos	0.00370042951669195	0.00234077218589177	0.00318054747415532
cliente_edad_avg6	0.00368047205022283	0.00290400821412591	0.00344741596923575
mactivos_margen_delta1	0.00362243110591112	0.00416057764653631	0.00318492236751729
mactivos_margen_avg6	0.00359590407597176	0.00291274303553946	0.00367053553069644
mcuenta_corriente	0.0035587864654581	0.00306903096677094	0.0047336346176562
Visa_mpagominimo	0.00351202803331126	0.00139612489523343	0.00220932114779702
azar_sampling	0.00345580314506102	0.00263462659991103	0.00587110689176951
mcomisiones_otras_lag1	0.00340127654132762	0.00139057522366654	0.00274743303131986
cpayroll_trx_lag1	0.00332657686040753	0.00296897692562702	0.000918727606014603
mrentabilidad	0.00330743320884551	0.00328982165963512	0.00633484558813879
mcuenta_corriente_delta1	0.00326121006263337	0.00210652458264922	0.00365303595724854
vm_mfinanciacion_limite_tend6	0.00322617128073869	0.00134157398825263	0.00239744156236192
mcuentas_saldo_tend6	0.00312142568684473	0.00249542581534603	0.00402052699965438
ctransferencias_recibidas_tend6	0.00311622470770942	0.00198968243729168	0.00430052017482074
ctrx_quarter_delta1	0.00304909329932294	0.00365870095694211	0.00381053211827962
ctrx_quarter_normalizado_tend6	0.00304054116572235	0.00406034278902556	0.00523674735428324
chomebanking_transacciones_delta1	0.00302955748390817	0.00153991563372593	0.00309304960691583
vm_msaldototal_avg6	0.0030238996565208	0.000983940078068023	0.00210869860047161
mcaja_ahorro	0.00302117588596893	0.00812603356982422	0.00539861840867629
cprestamos_personales	0.00296850011110728	0.00380948094346058	0.000678108471106017
cliente_antiguedad_avg6	0.00294565968757416	0.0029008161098036	0.00461113760352091
vm_fechaalta	0.00294035273594128	0.00265472503453297	0.00476863376455199
mcuentas_saldo	0.00291682751661621	0.00787403814472866	0.00348679000949352
Master_fultimo_cierre	0.00287757372214835	0.00086928163806387	0.00192057818590672
vm_mpagospesos	0.00283135258357542	0.000905479683810314	0.00181120585185736
mcaja_ahorro_delta1	0.00277290534990965	0.00325927064811464	0.00397677806603464
mrentabilidad_delta1	0.00274355846961879	0.00264496095072356	0.00377553297138382
Visa_mconsumospesos	0.00273092441292685	0.000988293579823503	0.00272118367114802
vm_Fvencimiento	0.00271718494462227	0.00294745282349729	0.00455426398981525
Visa_mfinanciacion_limite	0.00269449114036066	0.000685926887611424	0.00175870713151367
cliente_antiguedad_lag1	0.00266601434264667	0.00308636847456073	0.00483863205834358
mcaja_ahorro_dolares_delta1	0.00265717695134118	0.00169228819516773	0.00171495819789393
mactivos_margen_tend6	0.00264798667404981	0.00221813000784402	0.00508362608661414
numero_de_cliente	0.00261305530859469	0.00180595214515426	0.00461988739024486
ccomisiones_otras_avg6	0.00260193825159051	0.00494843628371654	0.00654046557615158
vmr_mpagominimo_avg6	0.00252456805867459	0.00153935927567411	0.00258993687028879
mttarjeta_visa_debitos_automaticos_tend6	0.00251999451221976	0.00258722489389609	0.00249368921632535
mttarjeta_visa_debitos_automaticos	0.00250138441324535	0.000859246329704194	0.00189432882573487
mcaja_ahorro_dolares	0.00246448471032662	0.00175383530465016	0.00223557050796887
chomebanking_transacciones_lag1	0.00245401428489124	0.00190479610753547	0.00357866277009498
ctarjeta_debito_transacciones_avg6	0.00244266130958957	0.00132120432908042	0.0018549547854771
Master_fechaalta_avg6	0.00242518208179379	0.00228071333419796	0.00352616404975129
Visa_mpagominimo_tend6	0.00237734989227661	0.00152534600724393	0.00235806752210415
mrentabilidad_annual_tend6	0.00235086373692546	0.00278279170358595	0.00405552614655018
ctrx_quarter_avg6	0.00234835133738806	0.00504555553613711	0.00590173114530333
chomebanking_transacciones	0.00233400066209946	0.00258276012053024	0.0029618028060566
cmobile_app_trx_tend6	0.00228853938945119	0.00205312811862594	0.00261618623046063
mcuenta_corriente_lag1	0.00227882663038722	0.00259263547595002	0.0034386661825118
vm_mpagominimo	0.00227396279984652	0.00244958191187618	0.00373178403776408
cpayroll_trx_tend6	0.00221717485514998	0.00181647426680928	0.00122059524799083
Master_msaldototal	0.00211970853470383	0.00138926778224477	0.00125559439488662
mcuenta_corriente_tend6	0.0020692050519802	0.00427504136122233	0.00406427593327413
Visa_mfinanciacion_limite_tend6	0.00206424716788086	0.00187131726176729	0.00246306496279153
ccaja_seguridad_avg6	0.00202149837820258	0.00235645452847741	0.000157496161031075
mpayroll_tend6	0.00200763986349607	0.00379155925971637	0.00247618964287746
mcomisiones_tend6	0.00195738979824139	0.00366578756762715	0.00517987374057757
mtarjeta_visa_consumo_lag1	0.00195712175877734	0.000986680141473229	0.0015837113970347
ctarjeta_visa_transacciones_tend6	0.00192709107235414	0.00132211536539027	0.0025199385764972
mtransferencias_emitidas	0.00187435139437483	0.00197551617039726	0.00204745009340397
mcuentas_saldo_avg6	0.00187249284674269	0.00293097071621217	0.0051754988472156
vm_mpagominimo_avg6	0.00184441403273495	0.00163626989382526	0.00278243217821566
mtransferencias_emitidas_avg6	0.00183073016476942	0.00129796942594135	0.00220932114779702
mpasivos_margen_avg6	0.00182750461759177	0.00422535858719493	0.00598485411918085
mautoservicio_avg6	0.00182507386984794	0.00266574092395898	0.00274743303131986
ccomisiones_mantenimiento_tend6	0.00182102407083771	0.00966482257849522	0.00181558074521934
ccomisiones_mantenimiento_delta1	0.00179211703460231	0.00279060157973835	0.000664983791020094
cpagomiscuentas_avg6	0.00178477580767319	0.00107589215508233	0.00208244924029977
Visa_mpagado_tend6	0.00178473767837251	0.00102714823526738	0.001701833517808
vm_fechaalta_lag1	0.00178143064812563	0.00114274552948398	0.00220932114779702
Visa_cconsumos	0.00177715953153576	0.000838598491506078	0.00137809140902191
vm_msaldopesos_lag1	0.0017565635979147	0.000963813825543487	0.00102372504670199
Visa_mfinanciacion_limite_delta1	0.00174050108590349	0.00113188959299787	0.00320242194096519
Master_mlimitecompra_tend6	0.00172955027142765	0.00138098500174832	0.0019074535058208
cdescubierto_preacordado_lag1	0.00172779676180209	0.0017006613838476	0.000332491895510047
mrentabilidad_lag1	0.00170993839841079	0.00190568628041838	0.00319804704760321
ccomisiones_otras_lag1	0.0017012662364102	0.00223368021539235	0.0025024390030493
vmr_mpagospesos	0.00168565466947206	0.000599747025384733	0.00128184375505847
ccomisiones_otras_tend6	0.0016798403077992	0.00271629996191799	0.00449739037610958
thomebanking_tend6	0.00167791835179223	0.00394101094138613	0.00172370798461788
ctarjeta_debito_avg6	0.00167302187968407	0.0018633335237237	0.00224869518805479
cproductos	0.0016657499651932	0.00268912187108665	0.00210869860047161
mcomisiones	0.00166137450642774	0.00218455379941677	0.00296617769941858
ccallcenter_transacciones_avg6	0.00165823169943577	0.00319588060258556	0.00186370457220105
Visa_msaldototal_delta1	0.00165769266488541	0.000803360163399022	0.00150933820988113
Visa_mconsumototal_tend6	0.00165528336980933	0.00105070304428625	0.00162308543729247
vm_mconsumospesos	0.00164888499388182	0.000611833904060491	0.00132996758204019
vm_mpagospesos_delta1	0.00164711640098215	0.000639610079797531	0.0015487122501389
vm_Fvencimiento_lag1	0.00164668861889029	0.00175651277777454	0.00318054747415532
cliente_edad	0.00162047372175609	0.00412944245906142	0.00451488994955748
mcomisiones_mantenimiento_avg6	0.00161557657784365	0.00452165402216654	0.00291805387243686
mautoservicio_tend6	0.00159413187420585	0.00241812681852149	0.00307992492682991
vm_status01	0.00156868491588563	0.00341117725968804	0.000227494454822664
chomebanking_transacciones_avg6	0.00156547106293376	0.00144471581658413	0.00194245265271659
mcuenta_debitos_automaticos	0.00156294854686855	0.00422553244908613	0.00131684290195427
Visa_mfinanciacion_limite_lag1	0.00155666476191903	0.00178999162354272	0.00256806240347892
Visa_mpagospesos_delta1	0.00155230341874886	0.00121883444754581	0.0017368326647038
ctransferencias_emitidas_tend6	0.00155094520617199	0.00143771265960687	0.00207369945357582
mactivos_margen_lag1	0.00153358144350238	0.00226462067754911	0.00364428617052459
mpasivos_margen_tend6	0.00153336560314798	0.00198709537235073	0.00333366874182442
vm_mlimitecompra	0.00152698643805257	0.000635847708472109	0.00170620841116998
mprestamos_personales_avg6	0.0015220572594138	0.00407867478683298	0.000984351006444218
mcaja_ahorro_dolares_tend6	0.0015216366363142	0.00173470354214325	0.002043075200042
Visa_mconsumospesos_avg6	0.00151738767572359	0.00127787794579505	0.00194682754607856
Visa_mpagospesos	0.00151382939436294	0.0017228948424934	0.00335116831527232
Visa_fechaalta_avg6	0.00149832739392221	0.00172505768441985	0.00153121267669101
mprestamos_personales_tend6	0.00148225877276342	0.0038787057940581	0.00132996758204019
Master_Fvencimiento_lag1	0.00147610680977592	0.00177805774333121	0.00332929384846244
ctrx_quarter	0.00141299506044938	0.00480824100913392	0.00374928361121198
Master_mconsumototal	0.00141079894447689	0.00031315308394171	0.000621234857400351
vm_mfinanciacion_limite_delta1	0.00141020105202744	0.00107097534079939	0.00208682413366174
vm_fultimo_cierre_lag1	0.00140769720165282	0.000501209059932023	0.00132996758204019
Master_Fvencimiento_tend6	0.00140090423415318	0.000711887945204407	0.00069123315119194
vmr_mconsumototal_tend6	0.00139594063179579	0.000921349797238437	0.00181995563858131
Visa_fechaalta	0.00138402024160568	0.00227100488619373	0.00374053382448803
ctransferencias_recibidas	0.00137263017035742	0.00212105943675298	0.00122934503471478
vm_mpagominimo_lag1	0.00137198917769793	0.0009619361171186	0.00192932797263067
mcomisiones_mantenimiento_lag1	0.00135825941824576	0.00144668393319244	0.00163621011737839
vmr_mconsumospesos_avg6	0.00135782025023787	0.00103678018403949	0.00145683948953744
mcomisiones_lag1	0.00134150156616675	0.00177718147939959	0.00469426057739843
Visa_mconsumosdolares_tend6	0.00133391514229304	0.00124745211483622	0.00176308202487564
Master_mfinanciacion_limite_delta1	0.00132184080077446	0.000849823015201517	0.00205182498676595
ccomisiones_otras	0.00130202219995773	0.00189725745593333	0.00217432200090123
vmr_msaldopesos2_avg6	0.00129095694548733	0.00125581834904045	0.00218744668098715
mcaja_ahorro_dolares_lag1	0.00128587591978921	0.00195755971427481	0.00265118537735643
cextraccion_autoservicio_avg6	0.00128156092807506	0.00127241172793593	0.00205619988012792
Visa_mconsumospesos_tend6	0.00127766624226233	0.00121557975294267	0.0029618028060566
vmr_Visa_mlimitecompra_avg6	0.00127434229620715	0.000727201700580712	0.00131246800859229
Visa_msaldototal	0.00126766959527581	0.001989932798415	0.00251118878977325
Visa_Fvencimiento_avg6	0.00126629972762159	0.00145931326096872	0.00224432029469282
vmr_mpagospesos_tend6	0.00126516772474222	0.0025709375119291	0.00290930408571291
Master_mlimitecompra_lag1	0.00126006896750849	0.000984197393666989	0.0023318181619323
Master_mconsumototal_avg6	0.00125944072064455	0.000614817374113368	0.000896853139204732
mpagomiscuentas_avg6	0.00125466736258007	0.00149121344076487	0.00135184204885006
Visa_cconsumos_delta1	0.00125407987264347	0.00224875056412098	0.00262056112382261
cdescubierto_preacordado	0.00124938863576391	0.00296406011134408	0.000608110177314428
cproductos_avg6	0.00123176323691863	0.00350755238321431	0.00293555344588476
Master_mfinanciacion_limite_tend6	0.00122835195426296	0.00156590450922151	0.00311054918036373
Visa_cconsumos_lag1	0.00122717271037491	0.000897349901778116	0.00143496502272757
mcomisiones_mantenimiento	0.0012268469781409	0.00277390388370815	0.00226619476150269
ccuenta_debitos_automaticos_avg6	0.00122441371578721	0.000927400191051964	0.00157933650367272
ctarjeta_visa_debitos_automaticos_lag1	0.00120631374918783	0.000477570797205383	0.00087497867239486
vmr_Master_mlimitecompra_lag1	0.00119325469890335	0.00127616714478571	0.001701833517808
Visa_mlimitecompra	0.00119174441348974	0.00108893179692183	0.00262056112382261
vmr_msaldopesos2_lag1	0.0011905063178291	0.00159283223892952	0.00158808629039667
thomebanking_avg6	0.00119015761835732	0.00166629236519651	0.00231869348184638
ccajas_consultas_avg6	0.00118887274751194	0.00159877831560833	0.000866228885670912
mtransferencias_recibidas_avg6	0.00118187471795486	0.00203342608911592	0.0029968019529524
vm_mpagospesos_tend6	0.00117863395311531	0.001596573746828	0.00179370627840946
mcuenta_debitos_automaticos_delta1	0.00114773427916541	0.000812004576629152	0.00111997270066542
vmr_msaldopesos2_delta1	0.00113972613028343	0.00101890718162482	0.00171058330453195
catm_trx_tend6	0.00113656997140096	0.00188156815887205	0.00149621352979521
vmr_Master_mlimitecompra	0.00110923199774162	0.00115962404188102	0.00162308543729247
vm_mlimitecompra_tend6	0.00110896967413744	0.00113257808608699	0.00196432711952646
vm_mpagospesos_avg6	0.00110748429094326	0.0014222876326202	0.00215244753409136
Visa_mlimitecompra_avg6	0.00107943086546657	0.00106352709738066	0.0015662118235868
mv_status07_avg6	0.00107371368023629	0.00198682414780047	0.000730607191449708
mtransferencias_recibidas	0.00105843511360582	0.002447078300643	0.00309742450027781
mcomisiones_otras_delta1	0.00103841182541577	0.00244995745356116	0.003574287876733
vmr_msaldototal_tend6	0.00103656206864825	0.000887085095722064	0.00192495307926869
vm_mpagominimo_delta1	0.00102979771294846	0.000836957235253214	0.00177183181159959
vmr_mpagominimo_delta1	0.0010137594036745	0.000591617243352535	0.00113747227411332
vm_mconsumototal_tend6	0.00101363856250274	0.000606659774178579	0.00134309226212611
mrentabilidad_annual_avg6	0.00100651889935814	0.00506193332628752	0.00626922218770917
ctarjeta_visa_transacciones_lag1	0.000991849900059901	0.000951288814901922	0.00206932456021385
mcuenta_corriente_avg6	0.000984325921183313	0.00356738869168739	0.00303180109984819
mprestamos_personales_lag1	0.00098081466878001	0.00481686455893711	0.000975601219720269
mttarjeta_visa_debitos_automaticos_delta1	0.000960096669674044	0.00126523470906747	0.00165808458418826
mttarjeta_visa_debitos_automaticos_lag1	0.000946539159498105	0.00073637465396007	0.00105872419359778
Visa_msaldototal_tend6	0.00093820013741886	0.00103661327662394	0.00196870201288844
Visa_msaldopesos_tend6	0.000936873884929033	0.000922719828941041	0.00165370969082629
vm_msaldototal_delta1	0.000936020709915081	0.00169893667388697	0.00136496672893598
vmr_msaldopesos_delta1	0.000923015716695359	0.00202916299554386	0.00151371310324311
ctarjeta_visa_debitos_automaticos_avg6	0.000905743052690815	0.00124746602378752	0.00165808458418826
mcuenta_debitos_automaticos_avg6	0.000903087019118079	0.000454495847006209	0.00101497525997804
vmr_mpagominimo_lag1	0.000898579179029974	0.00099017128824839	0.00202120073323213
Visa_mpagominimo_delta1	0.000897003417284465	0.0012830868480552	0.00273868324459591
vm_msaldopesos_tend6	0.000890449904977271	0.00150531016290282	0.00233619305529428
vmr_msaldototal	0.000887449683832817	0.00111702787853866	0.00258993687028879
mv_status07_delta1	0.000885572999761934	0.00201226361971987	0.000367491042405841
vm_cconsumos_avg6	0.000884028492371807	0.000712402576402339	0.00167558415763616
cmobile_app_trx_avg6	0.00087904888617576	0.00202583875618424	0.00192057818590672
mcuenta_debitos_automaticos_lag1	0.000876632583716075	0.00143182917320889	0.000669358684382068
mcaja_ahorro_tend6	0.000870877625358684	0.00113675077147563	0.00247181474951548
vm_status04	0.000860374726267517	0.000763796151439076	0.000100622547325409
ctarjeta_debito_transacciones_delta1	0.00085868446888073	0.00159957112583218	0.00143933991608955
mtransferencias_recibidas_delta1	0.000848283635156021	0.00165019970854766	0.00255493772339299
vmr_mpagospesos_avg6	0.000832694269557266	0.000536558659649443	0.00084435441886104
Visa_mpagominimo_avg6	0.000828866860569469	0.00169918703501028	0.00238431688227599
Visa_Fvencimiento_lag1	0.000825965531487268	0.00118595368668333	0.00272993345787196
ccajas_consultas_tend6	0.000825729717738815	0.00534495962172326	0.000971226326358295
cprestamos_personales_lag1	0.000820262328439879	0.00191535300156873	0.000638734430848248
ccallcenter_transacciones_tend6	0.000814309971608107	0.00355337542325721	0.00135621694221203
ctarjeta_debito_lag1	0.000810872760442257	0.000334934501670406	0.000533736990160865
ccajas_transacciones_avg6	0.000810654944758732	0.00104392938500536	0.00131246800859229
Visa_mlimitecompra_lag1	0.000803467778381457	0.000976999511371586	0.00242369092253376
chomebanking_transacciones_tend6	0.000800707416284041	0.00215132531477191	0.00277805728485368
Visa_cconsumos_tend6	0.00080041768070301	0.00121921694370643	0.00184183010539118
cextraccion_autoservicio	0.00079469661706101	0.000514575562126963	0.000822479952051169
vmr_msaldopesos	0.000792309106874855	0.00110747242899868	0.00154433735677693
ccaja_ahorro_lag1	0.000792042628488438	0.00122661650579562	0.00037624082912979
vm_mconsumototal_delta1	0.000791514921993844	0.000616229132669857	0.00162308543729247
vm_Fvencimiento_tend6	0.00079010884075807	0.00128161249921788	0.00110247312721752
ctarjeta_debito_transacciones_tend6	0.000784810886226684	0.00110847387349195	0.00200370115978423
mtransferencias_emitidas_delta1	0.000784018149323571	0.0017221368046478	0.00162308543729247
mcomisiones_delta1	0.000782203947112445	0.00161204745514421	0.00165808458418826
ctransferencias_recibidas_delta1	0.000780813327328026	0.00142916560903581	0.00103684972678791
Visa_msaldopesos_lag1	0.00077345533095607	0.0010979169794587	0.00142184034264165
vmr_msaldototal_delta1	0.000769679910790777	0.000969669494038877	0.00190307861245882
mcuenta_debitos_automaticos_tend6	0.00076869775040299	0.00143629394657473	0.0010718488736837
Visa_mlimitecompra_tend6	0.000767711465558254	0.00106614198022421	0.00174995734478972
vm_status01_lag1	0.000767697855377408	0.000559118978650685	3.93740402577687e-05
ctarjeta_debito_transacciones_lag1	0.000765326212955569	0.00134820855802056	0.00265993516408038
mtarjeta_master_consumo_avg6	0.000764641213468319	0.000553005994556329	0.000546861670246788
ctarjeta_debito	0.000755753373604812	0.000445788843495249	0.000931852286100526
vm_cconsumos_delta1	0.000754844390745795	0.000693222132565895	0.000853104205584989
mpayroll	0.000753368520497085	0.00273589767429329	0.00101497525997804
Master_mpagospesos_tend6	0.000749195043292645	0.000855636956843021	0.00087497867239486
cextraccion_autoservicio_lag1	0.000744687346818973	0.000847305495017038	0.0012774688616965
mpayroll_lag1	0.000742686330824841	0.00218501974928517	0.0017543322381517
thomebanking	0.000732160718343508	0.000826240388280059	0.000730607191449708
Visa_mpagospesos_tend6	0.000729011765737172	0.00170961179400623	0.00209119902702372
vm_mfinanciacion_limite	0.000726743871399988	0.000683562365891196	0.00162308543729247
ccuenta_debitos_automaticos_tend6	0.000726713327642871	0.00179804490634279	0.000756856551621554
ccallcenter_transacciones_lag1	0.000724217224367319	0.000569856689050782	0.000336866788872021
ccajas_extracciones_tend6	0.000716914942774226	0.00151366944263139	0.000765606338345503
Visa_msaldototal_avg6	0.000706823597909689	0.000608530528127818	0.00130809311523032
Master_fechaalta_lag1	0.000705782291845414	0.00105449323351426	0.00146558927626139
vm_mpagominimo_tend6	0.000705703419889604	0.0012412278591315	0.00143933991608955
Master_cconsumos_avg6	0.00070484864353955	0.00127055488293799	0.00121622035462886
mautoservicio_lag1	0.000703785875471427	0.00133329816223182	0.00223119561460689
matm	0.000700857202611674	0.000925842388506872	0.000944976966186449
ctransferencias_emitidas_avg6	0.000699730232736582	0.00131923621247211	0.00254618793666904
vmr_mpagado_delta1	0.000698041573590462	0.000960009727364178	0.00105872419359778
mautoservicio	0.00069776546521502	0.00320920537792662	0.00348679000949352
mtarjeta_visa_consumo_delta1	0.000696299902925662	0.000765548679302305	0.00146558927626139
Master_mlimitecompra_avg6	0.000695642981801855	0.00059298032057949	0.0015837113970347
Visa_mfinanciacion_limite_avg6	0.000694633677159024	0.00109494046388147	0.000971226326358295
vm_status06_tend6	0.000694040966618879	0.00106889595258071	0.000192495307926869
ccajas_transacciones_tend6	0.000690563230809741	0.0021694486783099	0.00135621694221203
ctransferencias_emitidas_lag1	0.000689949982946502	0.000523400791723935	0.00121622035462886
ccajas_consultas_delta1	0.000687526607928842	0.00232034689091438	0.00046811358973125
ctransferencias_recibidas_lag1	0.000682406174513011	0.0014284214801415	0.00138246630238388
Visa_cconsumos_avg6	0.000677149274723081	0.00119669139708343	0.00180683095849539
vm_mpagado_avg6	0.000675632881271515	0.00057804906136381	0.00110247312721752
vmr_msaldototal_avg6	0.000675146174434352	0.00052191253393532	0.00128184375505847
mcomisiones_otras_tend6	0.000672138223682014	0.00192881686642274	0.00147871395634731
mpagomiscuentas_tend6	0.000662646509082171	0.000475129776253029	0.000625609750762325
catm_trx_avg6	0.000659736545167678	0.000700420014861297	0.00158808629039667
vm_mconsumototal_avg6	0.000658219234304294	0.000519826191241001	0.00108059866040765
mtransferencias_emitidas_tend6	0.000655863338459795	0.00158600294384345	0.00185932967883908
Master_mfinanciacion_limite_lag1	0.00065027271324995	0.00101358005327866	0.0023493177353802
vmr_mconsumospesos_lag1	0.000648038152916465	0.000824001047121489	0.00216119732081531
vmr_msaldopesos_lag1	0.000646399731485861	0.00104449965200847	0.00153558757005298
cproductos_lag1	0.000643159944910874	0.00200888374455507	0.00122934503471478
vm_mlimitecompra_delta1	0.000642427681983819	0.000699230799525535	0.00193807775935462
vm_mlimitecompra_avg6	0.000638983080389744	0.000707930848560847	0.0011068480205795
vmr_Visa_mlimitecompra_lag1	0.00063698575407853	0.00088277332082047	0.00172808287797985
vm_msaldopesos_avg6	0.000633977327345083	0.00097125511448656	0.00183745521202921
ctarjeta_debito_tend6	0.000631726756712574	0.000609719743463581	0.00034561657559597
vm_mconsumospesos_delta1	0.000630811299406121	0.00103730872418872	0.00174558245142775
mextraccion_autoservicio_delta1	0.000628202980127918	0.000655723599873326	0.00115934674092319
Visa_mpagado_avg6	0.000627036136107468	0.000995470598691962	0.00287867983217909
vm_fultimo_cierre_avg6	0.000625915862784735	0.000791641871932594	0.00164933479746431
vm_mconsumospesos_tend6	0.000620476873986142	0.000842451271014921	0.00195120243944054
Master_mlimitecompra_delta1	0.000613619413678991	0.00173574671349041	0.00299242705959042
Master_mpagado_avg6	0.000609834747586338	0.00055177505236668	0.000901228032566706
ccallcenter_transacciones	0.000609578830083105	0.00268369042560577	0.000686858257829965
cprestamos_personales_avg6	0.000604473767930581	0.000823402962215784	0.000756856551621554
Visa_mconsumospesos_delta1	0.000602503578653145	0.000985310109770626	0.00170620841116998
Visa_msaldopesos_avg6	0.000600985089545636	0.000803269755215601	0.00195120243944054
Visa_mpagosdolares_tend6	0.000596484761498707	0.00103794853594831	0.000664983791020094
mcaja_ahorro_dolares_avg6	0.000591382168378056	0.00256380917439017	0.00211307349383359
Master_status_avg6	0.000591168747408667	0.000460546240819736	0.000223119561460689
cprestamos_personales_tend6	0.000590385933274698	0.00300351980616931	0.000529362096798891
ccomisiones_mantenimiento_avg6	0.00057586773587508	0.00201446123402455	0.00114184716747529
tcallcenter_avg6	0.000571679512657676	0.000979892573241043	0.00106309908695976
Master_mconsumospesos_tend6	0.00057011589105429	0.000795592014100505	0.000975601219720269
ccaja_ahorro	0.000567614005711353	0.00176257708053936	0.000419989762749533
matm_avg6	0.00056521725470106	0.000750221014974704	0.00166683437091221
Master_mconsumospesos_avg6	0.000560332963483658	0.000564821648681825	0.00101935015334001
ctarjeta_visa_debitos_automaticos	0.000555333780526282	0.000393609412710318	0.000546861670246788
Visa_msaldopesos	0.00055378038842169	0.0013962222578925	0.00199932626642226
Master_Fvencimiento_avg6	0.000552521832247194	0.00255679210846161	0.00430926996154469
Visa_mconsumototal_avg6	0.000551213583605745	0.000998961745467123	0.00163183522401641
mpasivos_margen_delta1	0.000550285735012135	0.00214284780895733	0.00405990103991215
ctarjeta_visa_tend6	0.000542761399075288	8.69239911209984e-05	8.7497867239486e-05
ctarjeta_visa_debitos_automaticos_tend6	0.000538306978903262	0.000805383915812512	0.000765606338345503
mtarjeta_master_consumo	0.000537310897800879	0.000873871591991373	0.000546861670246788
active_quarter_avg6	0.000536430866907975	0.000938047493268641	0.000997475686530141
vmr_Visa_mlimitecompra_tend6	0.000535742463838933	0.000799250068291212	0.000682483364467991
mextraccion_autoservicio_tend6	0.000530473682337257	0.000587103788657157	0.00160996075720654
cpagomiscuentas	0.000526420005537346	0.000282163940455418	0.000599360390590479
vmr_Visa_mlimitecompra	0.000519924823816653	0.000978112227475224	0.00185932967883908
foto_mes	0.000518886703140058	0.000282782888788066	0.000800605485241297
Visa_mpagado_lag1	0.000515683934756333	0.000473384202865448	0.000826854845413143
catm_trx_delta1	0.00051088005747151	0.000989656657050458	0.000695608044553914
Visa_msaldodolares_avg6	0.000506992503631947	0.000513761888476179	0.000428739549473482
vmr_mconsumototal	0.000506023818953055	0.000943318985809622	0.00129059354178242
Visa_msaldodolares_tend6	0.000501212090953565	0.000495715024170315	0.000542486776884813
