Feature	Gain	Cover	Frequency
Master_fechaalta	0.00326914547228905	0.0022150219184944	0.00470360548508994
cliente_edad_avg6	0.00316616830050659	0.00412270964837921	0.00396254264173592
ctrx_quarter_normalizado_tend6	0.00309619140656539	0.00373101790117289	0.00611223733609343
azar_sampling	0.00308203373695016	0.00357154332593869	0.00632659435689832
mcomisiones_mantenimiento_delta1	0.00292935250488123	0.00514561958892478	0.00347870822334777
mactivos_margen_avg6	0.00292130207743085	0.00390872736471391	0.00396866712804464
mrentabilidad_annual_delta1	0.00290058185566724	0.00316988339196518	0.00471585445770736
cprestamos_personales	0.00286289866362842	0.00439699344387104	0.000655320035032062
mcuentas_saldo_tend6	0.00285297376645283	0.00172854486078232	0.00377268356616589
Master_mfinanciacion_limite	0.00282912930372152	0.0012785977608334	0.0028785085650941
tcallcenter_tend6	0.00280427839116178	0.00502352844957433	0.00132288904268155
vm_mpagospesos	0.00275092488793765	0.000990816974806644	0.00224156198898817
mrentabilidad	0.00273851820278037	0.00342769396552726	0.00450762192321119
ccomisiones_mantenimiento_tend6	0.00269575954992649	0.0095819605625596	0.00241304760563208
mactivos_margen_tend6	0.00266628319196507	0.00231485697454688	0.00489958904696869
mcomisiones_tend6	0.00255888475489813	0.00402828542477062	0.00529768065703489
vm_Fvencimiento	0.00255448483770619	0.00294112937159768	0.00385842637448784
cliente_antiguedad_lag1	0.00254051039010711	0.00358960314181053	0.00539567243797427
ccomisiones_mantenimiento_delta1	0.00253493907885809	0.00253554124986411	0.000753311815971435
vmr_mpagominimo_avg6	0.00253463422180954	0.00143806139404042	0.00192921318724392
mpasivos_margen_lag1	0.00249437025366298	0.00381565995247648	0.00634496781582445
ctrx_quarter_delta1	0.0024868451733047	0.00245467419793997	0.00355832654536101
vm_fechaalta	0.00246510547427514	0.0030615080836934	0.00431163836133244
cliente_antiguedad_avg6	0.00241940063553576	0.00317241100024534	0.00466073408092896
ctransferencias_recibidas_tend6	0.00236451683692836	0.00189009295016842	0.00322760428469062
ctrx_quarter	0.00236278589372303	0.00689181941057302	0.00611836182240215
mttarjeta_visa_debitos_automaticos_tend6	0.00234479171506122	0.003171366036649	0.00189859075570037
mcaja_ahorro_delta1	0.00230886503717201	0.00219373967561605	0.00324597774361675
numero_de_cliente	0.00229753808149888	0.00325017051644842	0.00405440993636659
ctrx_quarter_avg6	0.0022968232471731	0.00659849101676255	0.00768010583112342
ccomisiones_otras_lag1	0.00229475633774446	0.00210507642932131	0.00251103938657145
ccomisiones_otras_avg6	0.00227941441620487	0.00609467084595936	0.0070492837413262
mpasivos_margen_avg6	0.00224820052285904	0.0050228008047664	0.00775972415313666
mcuenta_corriente_delta1	0.00220825503452742	0.00367000515757922	0.00379718151140073
mactivos_margen_delta1	0.00220703548001018	0.00611836033481881	0.00370531421677007
vm_status04	0.00214818532031555	0.000731862959403542	0.000159236644026482
Visa_mconsumospesos	0.00213257660232036	0.000968861797256305	0.00243754555086692
mcuenta_corriente_lag1	0.00213054669942303	0.00375234391215999	0.00380330599770944
mpayroll_tend6	0.0021170795126236	0.002218512425167	0.0019169642146265
mcuentas_saldo_avg6	0.00208228744233914	0.00489030926857489	0.00613673528132828
mcaja_ahorro_dolares	0.00205384179668961	0.00262941290109977	0.002033329454492
vm_mpagominimo	0.00204979115350453	0.00196308174251805	0.00284176164724184
vm_msaldototal_avg6	0.00204146225737771	0.00109852481942003	0.002033329454492
mcomisiones_otras_lag1	0.00199438111959242	0.00226585857680433	0.00369918973046136
Visa_mfinanciacion_limite_tend6	0.00197277901508103	0.00248287727301398	0.00247429246871919
cproductos	0.00194984153882617	0.00214359783603249	0.00189246626939166
Visa_mlimitecompra_delta1	0.00193541743983447	0.00168161997719167	0.00281113921569828
mrentabilidad_annual_tend6	0.00190323155675762	0.00336721738126575	0.00513844401300841
vm_Fvencimiento_lag1	0.0018936010694704	0.00222315184469421	0.00281726370200699
cdescubierto_preacordado	0.00188360919292288	0.00289561600951414	0.000661444521340773
mcaja_ahorro_dolares_delta1	0.00187942727977313	0.00146457392591406	0.00145150325516447
Visa_fechaalta_avg6	0.0018723117354616	0.00222802651780593	0.00233342928361884
mprestamos_personales_avg6	0.00185032015009355	0.00394955206814791	0.000937046405232761
mrentabilidad_annual_avg6	0.00184628206825317	0.005653395302556	0.00608773939085859
Visa_mpagominimo	0.00183755805994564	0.00103001131618981	0.00188634178308294
cpayroll_trx_tend6	0.0018369320706702	0.00123476399992303	0.00108403407664182
Master_fechaalta_avg6	0.00182615098999948	0.00233107305883774	0.0041156547994537
vm_fechaalta_avg6	0.00180542252238308	0.00172280029650924	0.00194146215986134
chomebanking_transacciones_lag1	0.001785102250961	0.00207112878997423	0.00388292431972268
mcomisiones_mantenimiento_avg6	0.00177979172733344	0.00425109245336208	0.00391354675126624
mcuenta_corriente_tend6	0.00174708817520132	0.00481484757808103	0.00426264247086276
ctarjeta_visa_transacciones_tend6	0.00174529382102989	0.0016930434535747	0.00222318853006204
ccaja_seguridad_avg6	0.00172550909041102	0.00261325699795844	0.00014086318510035
mrentabilidad_delta1	0.00172336003966509	0.00296745588900915	0.00369918973046136
mactivos_margen_lag1	0.00172312637487205	0.00307800866069111	0.00425039349824533
mautoservicio_tend6	0.00171776230041123	0.00107180438902984	0.00177610102952615
mcomisiones_lag1	0.00169862874181588	0.0019626276483898	0.00384617740187042
mautoservicio_avg6	0.00167857327756596	0.00193205562442984	0.00312961250375125
Visa_fechaalta	0.00166368702161663	0.00228825690645574	0.00334396952455613
Master_mfinanciacion_limite_tend6	0.00164628071407539	0.0018777394014745	0.0027070229484502
mtransferencias_recibidas	0.00162731142766498	0.00223679108158257	0.00315411044898609
mpasivos_margen_tend6	0.00162168779346778	0.00276037255348514	0.00299487380495961
Visa_mfinanciacion_limite_delta1	0.00161522452366698	0.00134540977883608	0.00290913099663766
ctarjeta_debito_avg6	0.00161053306087885	0.001462637187102	0.00194146215986134
vm_fechaalta_lag1	0.00160475185991611	0.00103296566353025	0.00206395188603556
thomebanking_avg6	0.00158188485350836	0.00396602529007765	0.00270089846214149
mcomisiones_mantenimiento	0.00157989480440991	0.00267099260440966	0.00294587791448992
vm_mfinanciacion_limite_tend6	0.00155312888828811	0.00120971769969242	0.00261515565381954
chomebanking_transacciones_delta1	0.00154029213851435	0.00124746769348692	0.00230893133838399
ccomisiones_otras_tend6	0.00153152634647082	0.00356156966815791	0.0045688667862983
cproductos_avg6	0.00152870202411506	0.00257663403296418	0.00348483270965648
Master_mlimitecompra_tend6	0.00152703267941989	0.00117427100262074	0.00193533767355263
mcomisiones	0.00152552101754565	0.00166465436403852	0.00317860839422093
cmobile_app_trx_avg6	0.00150083619269831	0.00137606933901353	0.00308061661328156
mttarjeta_visa_debitos_automaticos	0.00148545782175245	0.000997294654901237	0.0016903582212042
cmobile_app_trx_tend6	0.00147877645147426	0.00170734468310787	0.00206395188603556
chomebanking_transacciones	0.0014726865465559	0.00266082746115311	0.00341746336026066
Visa_mfinanciacion_limite	0.00145494875353148	0.0014064608195249	0.00223543750267946
Visa_mpagospesos_tend6	0.00145351860490555	0.00153132029175362	0.00223543750267946
Visa_mconsumospesos_tend6	0.00144085590678299	0.00144417798723784	0.00268252500321536
mcaja_ahorro_dolares_tend6	0.00141189912113758	0.00184044350180825	0.0016903582212042
vmr_mpagospesos_tend6	0.0014107699721545	0.00213164914234449	0.00233342928361884
thomebanking_tend6	0.00138289176803442	0.00549191833634661	0.00159849092657353
ccallcenter_transacciones_avg6	0.00134315833580125	0.00197373380598441	0.00200270702294845
mprestamos_personales_tend6	0.00134028284370395	0.00669741241354492	0.00121877277543346
cpagomiscuentas_avg6	0.00133927585245762	0.000865744133047785	0.00171485616643904
mcomisiones_mantenimiento_lag1	0.00132627201682505	0.00231856632176321	0.00189246626939166
vmr_mpagominimo_lag1	0.00130967296386296	0.000641202793147208	0.00161686438549967
Master_Fvencimiento_lag1	0.00130243623474424	0.00231856632176321	0.00311736353113383
mtransferencias_emitidas	0.00129991118782881	0.00134780608278999	0.00175772757060002
vm_msaldopesos_lag1	0.0012836137647411	0.000927210970769704	0.00129226661113799
mrentabilidad_lag1	0.0012787223435627	0.00186180233887691	0.00339296541502582
mtransferencias_emitidas_avg6	0.00127506756984956	0.0012303981310755	0.00198433356402232
mcuenta_corriente_avg6	0.00126084704028609	0.00488721267488102	0.00436063425180213
vm_cconsumos_avg6	0.00125232909550924	0.000813452185122009	0.00147600120039932
Master_fultimo_cierre	0.00125221666710326	0.000905228438151398	0.00127389315221186
Visa_cconsumos_lag1	0.00125088126789803	0.000639446597783724	0.00134738698791639
vm_status01	0.00125031304092856	0.00277254555873046	0.000232730479731013
mcuenta_debitos_automaticos	0.00124146311681611	0.00396023695769583	0.00118815034388991
Visa_mpagominimo_tend6	0.00123023450492808	0.00119108342739328	0.00240079863301466
mtransferencias_recibidas_avg6	0.00122312175824383	0.00227883582104789	0.00480772175233802
cliente_edad	0.0012213786768149	0.00359281462678986	0.00417689966254081
mpayroll	0.00120572568726292	0.00300758030270319	0.001016664727246
chomebanking_transacciones_tend6	0.00120272783136213	0.00132801195560905	0.00285401061985926
Master_Fvencimiento_avg6	0.00119103788787456	0.00359313194557827	0.0051874399034781
Visa_mfinanciacion_limite_lag1	0.0011883424708327	0.00181268357883531	0.00280501472938957
Visa_mpagado_tend6	0.00118353845798642	0.000883705470674938	0.00194146215986134
ccomisiones_otras	0.00118286642361222	0.00153205340757513	0.00243142106455821
Visa_mpagominimo_avg6	0.00117888054996562	0.00167468820296883	0.0024252965782495
Master_mlimitecompra_lag1	0.00116401231465092	0.00108996815415995	0.00205170291341814
Visa_msaldopesos_avg6	0.00115903822796868	0.00100742697207623	0.00165973578966064
Visa_mlimitecompra_lag1	0.0011575976604435	0.00154564887635475	0.00244367003717563
Visa_mlimitecompra	0.0011308344530088	0.0014680261354915	0.00241304760563208
mcuenta_debitos_automaticos_avg6	0.00112263347738604	0.00057357012310552	0.000979917809393737
Visa_mconsumototal_tend6	0.00111361257654766	0.00154396927518157	0.00171485616643904
mcomisiones_otras_delta1	0.00111360890091629	0.00178970532174301	0.00306836764066414
vm_mpagominimo_avg6	0.00110928069453516	0.0014632991797468	0.00262128014012825
ctransferencias_emitidas_tend6	0.00110513336118071	0.00127125566059105	0.00200883150925716
vmr_msaldopesos_delta1	0.00109475201742635	0.00192457674884766	0.00160461541288224
vmr_Visa_mlimitecompra_lag1	0.00109382552951229	0.00143904617648723	0.00188021729677423
mcaja_ahorro_dolares_lag1	0.00109155457813258	0.00185360676051399	0.00213744572174009
Visa_mpagospesos	0.00108422574005862	0.00185013266688218	0.00344808579180421
Visa_mconsumospesos_avg6	0.00107705905548521	0.00166615889277671	0.00238854966039723
vmr_msaldopesos2_avg6	0.0010699485505475	0.00170829116845953	0.00229668236576657
cprestamos_personales_lag1	0.00106763957433698	0.00302863276301062	0.000722689384427881
chomebanking_transacciones_avg6	0.00106496384552574	0.00163265440553069	0.0023150558246927
Visa_msaldototal_avg6	0.00105819985510533	0.000838733738937139	0.00150049914563416
mpayroll_lag1	0.00104602028049695	0.00163772056411818	0.00150049914563416
Master_mfinanciacion_limite_lag1	0.00104569198014353	0.000970038065178888	0.00230280685207528
Visa_mlimitecompra_avg6	0.00104386416961969	0.00127318145737593	0.00161686438549967
Visa_msaldototal	0.00103948360003451	0.00125701461220742	0.00244367003717563
Visa_Fvencimiento_avg6	0.00103676091656055	0.00210946965323682	0.00279276575677215
vm_mpagospesos_delta1	0.00103087096779737	0.000825887799019821	0.00151274811825158
vm_mlimitecompra	0.00101380517402517	0.000602041277845606	0.00115752791234635
vm_mpagominimo_delta1	0.00100362763278682	0.000674800287624315	0.00146375222778189
ccallcenter_transacciones_tend6	0.00099258571336586	0.00377138851047864	0.00134738698791639
mv_status07_delta1	0.000990627321301232	0.00355285434350362	0.000545079281475266
vmr_Master_mlimitecompra	0.000987687730873817	0.00125974464799053	0.00135963596053381
Visa_msaldototal_tend6	0.000987454103304562	0.000941731040846604	0.00165361130335193
vmr_msaldopesos2_lag1	0.000985227017560264	0.0013657236523084	0.00207620085865298
cextraccion_autoservicio_avg6	0.000984209300571678	0.00110920423795436	0.00204557842710943
Visa_cconsumos_avg6	0.000979177197162341	0.0020641806027106	0.00243142106455821
mautoservicio	0.000973207169282591	0.00256957642542869	0.00323372877099933
Visa_Fvencimiento_lag1	0.000965440703402278	0.00228136342932805	0.00284176164724184
cdescubierto_preacordado_lag1	0.000964717287895281	0.00135207894440644	0.000398091610066206
Visa_mpagominimo_delta1	0.0009540713455563	0.00112715463355433	0.00200270702294845
ctarjeta_debito_transacciones_avg6	0.000950336107124809	0.00253247201123821	0.00273764537999375
vmr_Master_mlimitecompra_lag1	0.000948266231591061	0.00156596274982707	0.00137188493315123
mtarjeta_visa_consumo_lag1	0.000945087343041602	0.000713463940688917	0.00121264828912475
mcomisiones_otras_tend6	0.000944913740924773	0.00239484319328248	0.00275601883891989
vm_msaldopesos_tend6	0.000933400786815953	0.00105744297834715	0.00184347037892197
ccuenta_debitos_automaticos_avg6	0.000928407715923384	0.00103004414227137	0.00151274811825158
mtransferencias_recibidas_delta1	0.000921890197677119	0.00112521789474226	0.00246204349610176
vm_cconsumos_tend6	0.000913582820774125	0.000716090027213752	0.00177610102952615
vm_mconsumospesos	0.000910600902853599	0.000665247897890228	0.00132288904268155
Visa_fechaalta_lag1	0.000908602203191534	0.00193514674711012	0.00271927192106762
mcaja_ahorro_dolares_avg6	0.000906091411495473	0.0028445331555925	0.00273152089368504
ctransferencias_emitidas_avg6	0.000898981494586161	0.000755350020760035	0.00176997654321744
mcaja_ahorro_tend6	0.000897390022381562	0.00164522132375474	0.00267027603059793
Visa_cconsumos	0.000894784220197592	0.000673361411049249	0.0012983910974467
vm_mconsumototal_avg6	0.000894780986812044	0.000868452284776521	0.00121264828912475
Master_mlimitecompra_avg6	0.000893766781761792	0.00115690600547527	0.00196596010509618
Visa_mconsumospesos_lag1	0.000890136456244696	0.000813430301067635	0.00188021729677423
cprestamos_personales_avg6	0.000886884021324764	0.00116033085998474	0.00071656489811917
vm_mpagospesos_tend6	0.0008847272742711	0.00192861435687959	0.00176997654321744
mpayroll_sobre_edad_tend6	0.000858991437976467	0.00189312936271276	0.00184959486523068
Visa_mconsumosdolares_avg6	0.000852592705464452	0.000760049621436771	0.00141475633731221
Visa_mpagado_avg6	0.000842922852345533	0.0011936383907414	0.00249266592764532
vm_mlimitecompra_tend6	0.000841465156221626	0.00156937119129576	0.00244367003717563
ccomisiones_mantenimiento_avg6	0.000838132060128312	0.00171917848551041	0.00154949503610385
mpasivos_margen_delta1	0.000837097177568836	0.00202745915947166	0.00346033476442163
Visa_mlimitecompra_tend6	0.000827851294626873	0.00116947839471292	0.00216194366697493
vm_mfinanciacion_limite_delta1	0.000825962771569897	0.00128367486144809	0.00184959486523068
mcomisiones_delta1	0.000825310120750162	0.00188705653762408	0.00229055787945786
mpagomiscuentas_avg6	0.00082175823167756	0.00135921861714584	0.00128001763852057
vm_status02_avg6	0.000819599851737639	0.000940341403393879	0.000281726370200699
Visa_mfinanciacion_limite_avg6	0.0008091630637854	0.00111759677280665	0.00153724606348643
vmr_msaldopesos2	0.000804013514440706	0.00113217702403307	0.00194758664617005
Master_fechaalta_lag1	0.000802089068202754	0.0013761787592854	0.00241304760563208
Visa_cconsumos_delta1	0.000797946226255904	0.00131043905994703	0.0019169642146265
Master_msaldototal	0.000792745511671015	0.000963861290831932	0.000826805651675966
vm_msaldopesos_delta1	0.000789580605157505	0.000749868065139442	0.000943170891541472
vmr_mconsumototal_tend6	0.000787559443535266	0.000874503225810829	0.00137188493315123
cprestamos_personales_tend6	0.000780354068724681	0.00217557591048595	0.000606324144562375
catm_trx_avg6	0.000780289350767986	0.000754168281823859	0.00110240753556795
mtransferencias_emitidas_lag1	0.000780042397759523	0.0008698802193244	0.00123102174805088
vmr_msaldototal_avg6	0.000777190449431218	0.000681934489350117	0.00145150325516447
vmr_msaldototal_delta1	0.000777037711345021	0.00111523876594789	0.00139025839207736
mttarjeta_visa_debitos_automaticos_delta1	0.000776078604946484	0.001097058587777	0.00136576044684252
Visa_msaldopesos	0.000773754000735323	0.00137236546281079	0.00223543750267946
matm_tend6	0.00077079363194087	0.00104574048027085	0.00136576044684252
mcuenta_debitos_automaticos_lag1	0.000769469797642888	0.00140750031210765	0.000722689384427881
ctarjeta_debito_transacciones_tend6	0.000768614276343944	0.0011794520524937	0.00185571935153939
vm_fultimo_cierre_lag1	0.000755511674313568	0.000893219563313871	0.00144537876885576
vmr_msaldototal_tend6	0.000749152121470263	0.000716806729994488	0.00148212568670803
vm_mpagospesos_avg6	0.000740484741344196	0.00132053855104046	0.002033329454492
Visa_msaldototal_lag1	0.000733480348252717	0.00084181939060382	0.00208232534496169
Visa_mconsumosdolares_tend6	0.000733130496314171	0.00118658078320591	0.00149437465932545
mtarjeta_visa_consumo_delta1	0.000729135561395419	0.000668317136516129	0.00134126250160768
Master_mconsumototal_avg6	0.000726820147344547	0.000634796236229329	0.000692066952884327
ctarjeta_visa_debitos_automaticos_avg6	0.000722914334371604	0.00123370809429951	0.00134126250160768
mtransferencias_recibidas_tend6	0.000720694920792807	0.00205525737953976	0.00277439229784602
Visa_msaldototal_delta1	0.000717103022484137	0.000972368716969679	0.00179447448845228
Visa_cconsumos_tend6	0.000706021892193398	0.0015778840884471	0.00219256609851849
vmr_Visa_mlimitecompra_avg6	0.000705394371276471	0.00104093145932225	0.0012432707206683
vm_mlimitecompra_delta1	0.0007038880158257	0.00114389593515015	0.00167810924858677
ctransferencias_recibidas_lag1	0.000700585266364491	0.000825515770095469	0.00149437465932545
mrentabilidad_avg6	0.000695067565732008	0.00291324361531209	0.00317860839422093
ctarjeta_visa_transacciones_avg6	0.000691266054452741	0.000948569807838362	0.00162298887180838
mprestamos_personales_lag1	0.000689367324538754	0.00528446844291184	0.00109628304925924
ccajas_transacciones_tend6	0.000688624401963	0.00202800078981741	0.000979917809393737
vm_mconsumosdolares_avg6	0.000680745600660769	0.00072374944624452	0.000881926028454364
Master_mlimitecompra_delta1	0.000677048330218423	0.00151452428002186	0.00263965359905438
mpayroll_delta1	0.00067377328684032	0.00117332451726908	0.00114527893972893
Master_mpagado_tend6	0.000673584189019273	0.000443617137221342	0.000820681165367255
ctarjeta_visa_debitos_automaticos_lag1	0.000668931060409936	0.000323276722220779	0.000594075171944953
ccaja_ahorro	0.0006668022814373	0.00170304993743704	0.000422589555301049
Visa_mconsumototal_avg6	0.000666349579567021	0.000753763426817947	0.00162911335811709
mttarjeta_visa_debitos_automaticos_lag1	0.000662301939623601	0.000725653358975026	0.00104728715878956
cextraccion_autoservicio_lag1	0.000659458754305847	0.000498830606405998	0.000869677055836942
vm_msaldototal_tend6	0.000658618876727686	0.000887600832353443	0.00147600120039932
Visa_fultimo_cierre	0.000658530409967735	0.000799490158431636	0.00154949503610385
ccajas_consultas_delta1	0.000658491659107484	0.00115549448396817	0.000361344692213941
vm_cconsumos	0.000653870881181026	0.000412104098923323	0.0011269054808028
catm_trx_other_tend6	0.000653088512311348	0.00103467261977139	0.000722689384427881
vm_mfinanciacion_limite	0.000652610338454594	0.000757582194306144	0.00169648270751291
cextraccion_autoservicio	0.000646404411901693	0.00044695445551332	0.000538954795166556
Master_Fvencimiento_tend6	0.000646269576503278	0.000707577130062412	0.000808432192749833
mv_status07_avg6	0.000645788243253118	0.00286756065180715	0.001016664727246
ccaja_ahorro_lag1	0.000644778689635367	0.00138909035136584	0.000440963014227182
vm_status02_tend6	0.000641213053669044	0.000631759823684989	0.000238854966039723
vmr_mconsumosdolares_avg6	0.00063793312954959	0.00058934305529531	0.000967668836776315
Master_msaldototal_tend6	0.000635916717673598	0.00121136994579763	0.000888050514763074
foto_mes	0.000633785836282638	0.000417525873394388	0.000734938357045303
tcallcenter_avg6	0.000632862531398676	0.000688023727479578	0.000979917809393737
vmr_msaldototal	0.000632830750989245	0.00108247286553698	0.0023701762014711
ccallcenter_transacciones	0.000630042161248883	0.00161341285072268	0.000563452740401399
vm_Fvencimiento_tend6	0.000629018067608887	0.00142880443904037	0.000979917809393737
vmr_msaldopesos2_delta1	0.000628935111028433	0.00111396949079422	0.00144537876885576
Visa_msaldopesos_lag1	0.000627868892178975	0.000717463251625697	0.00139025839207736
vm_status05_avg6	0.000627849191288233	0.000247415647734609	0.000422589555301049
cliente_edad_tend6	0.000627296511236197	0.000697669124444753	0.001524997090869
vm_mconsumospesos_delta1	0.000619547293468347	0.000547642989686368	0.00142088082362092
ctarjeta_debito_transacciones_lag1	0.000615627499187886	0.00115732727352196	0.00222318853006204
mtransferencias_emitidas_tend6	0.000613478720090044	0.00105450504404749	0.00161686438549967
vm_mconsumospesos_tend6	0.000612957721469217	0.0008213413867237	0.00153112157717771
vmr_Master_mlimitecompra_tend6	0.000612071934473809	0.00227986437160345	0.000986042295702448
vmr_Master_mlimitecompra_avg6	0.000609552150425353	0.00133378934596369	0.00148212568670803
cpayroll_trx_avg6	0.000609082025005463	0.00477720153354481	0.00330722260670386
vmr_mpagado_avg6	0.000606572949268956	0.00105197196475374	0.00189246626939166
vmr_msaldopesos	0.000603097613862536	0.000916816044942232	0.0016903582212042
vm_status06_tend6	0.000602830175577853	0.000929229774785671	0.000177610102952615
Visa_mconsumototal	0.000597160146553635	0.00100604280563709	0.0019720845914049
Master_mfinanciacion_limite_delta1	0.000595463712497327	0.00114948731104261	0.00210069880388782
matm_avg6	0.000592179338275805	0.000936675824286297	0.00159849092657353
cproductos_tend6	0.000588633125559356	0.00725049906175673	0.00136576044684252
Visa_mpagospesos_delta1	0.000587997874059421	0.000786250305535593	0.00184959486523068
Visa_mpagado_delta1	0.000584568571972675	0.000931872274351286	0.000704315925501749
vm_status05_tend6	0.000583599036501712	0.000752444912541936	0.000238854966039723
vmr_mpagospesos_lag1	0.000582292997088005	0.000737284733874607	0.00141475633731221
vmr_mconsumospesos_avg6	0.000580185416285021	0.000767605091209265	0.0016352378444258
vm_fultimo_cierre_avg6	0.000580010424491447	0.000940149917918109	0.00145762774147318
vm_mlimitecompra_avg6	0.000578319688512279	0.000957733755607317	0.00123714623435959
mautoservicio_lag1	0.000577424345793263	0.0014082881380651	0.0021435702080488
vmr_msaldopesos_avg6	0.000574523810295885	0.000874902609803147	0.00178222551583486
mextraccion_autoservicio_avg6	0.000573117630750685	0.000907367604466419	0.0018618438378481
vm_status06_delta1	0.000573088542014202	0.00101902552089425	0.000104116267248085
vm_mpagominimo_tend6	0.000572248698058896	0.00118763668882943	0.00131676455637283
mextraccion_autoservicio_tend6	0.000561069073219092	0.000730900061011102	0.00115140342603764
catm_trx_tend6	0.00055446468469555	0.0011694893367401	0.00162298887180838
Master_cconsumos_tend6	0.000553955529615767	0.000319944874942395	0.000600199658253664
ccajas_consultas_tend6	0.000550513376702295	0.00618902394639125	0.000826805651675966
ctarjeta_debito_lag1	0.000549169911475304	0.000553808822006137	0.000600199658253664
cproductos_lag1	0.000544476450105063	0.00286465554358905	0.00145150325516447
ctransferencias_recibidas	0.000541723607800918	0.0015027123616737	0.00121264828912475
active_quarter_avg6	0.000540721408982487	0.00279271171483576	0.00145762774147318
ccaja_seguridad	0.000539236713268013	0.0064266902479024	0.00021435702080488
mtarjeta_visa_consumo_avg6	0.00053861452805005	0.000864135655051324	0.00191083972831779
cextraccion_autoservicio_tend6	0.000537371432706894	0.000820673923065305	0.00123102174805088
vmr_mpagominimo_tend6	0.000535196964264157	0.00108674025613984	0.00187409281046552
vm_mpagominimo_lag1	0.000533776074696896	0.00115722332426369	0.00184347037892197
ctarjeta_debito_transacciones_delta1	0.000524969284683055	0.000698818037299368	0.00105953613140698
vmr_mpagospesos_avg6	0.00052460027465237	0.000645519422872405	0.00150049914563416
vmr_mconsumototal	0.00052210542070304	0.000790205848363626	0.00141475633731221
vm_mconsumototal_tend6	0.000522032527899468	0.000414987323087048	0.001016664727246
vmr_mconsumospesos_lag1	0.000521210700967004	0.000755596216371738	0.00153112157717771
vmr_msaldopesos2_tend6	0.000517992526679731	0.00150556823076945	0.00195371113247876
Master_cconsumos_lag1	0.000517859537124282	0.000383249973231698	0.000349095719596519
ccuenta_debitos_automaticos_tend6	0.000515272683496248	0.00208731204818352	0.00056957722671011
Master_status_tend6	0.000514813345946252	0.000302246145967726	0.000110240753556795
vm_mconsumosdolares_tend6	0.000512712182748537	0.000447528911940628	0.000471585445770736
matm	0.000511794389411405	0.000877977319442641	0.000765560788588857
Visa_mpagado_lag1	0.000510347893743497	0.000502332055105778	0.000581826199327531
ctransferencias_recibidas_delta1	0.000510125023323269	0.00070847437629173	0.000722689384427881
