Feature	Gain	Cover	Frequency
Visa_Fvencimiento	0.000193337359403333	0.00333453454838387	0.00386100386100386
vm_mpagospesos_delta1	0.000192583176473489	0.00258639003913437	0.00386100386100386
Visa_msaldopesos	0.000190009334780278	0.00125492143876695	0.00128700128700129
mttarjeta_visa_debitos_automaticos_delta1	0.000189366192723978	0.00490301438595321	0.00386100386100386
cpayroll_trx_lag1	0.000185772422034503	0.00261111965274513	0.00257400257400257
vm_cconsumos_lag1	0.000184763293089178	0.00562613449149593	0.00514800514800515
Visa_mfinanciacion_limite_tend6	0.000180658565345623	0.00416276370038609	0.00386100386100386
vm_Fvencimiento_lag1	0.000178671219180985	0.00377763681716051	0.00386100386100386
vmr_mpagado_avg6	0.000176981216397054	0.00380285774759797	0.00386100386100386
thomebanking_avg6	0.000176979653060368	0.00256729419180315	0.00257400257400257
mrentabilidad_lag1	0.000174773724742953	0.00667339268484273	0.00643500643500644
ctransferencias_emitidas_avg6	0.000172987783569255	0.00187637171563709	0.00257400257400257
vmr_msaldopesos_tend6	0.000172945892659976	0.00199749769064714	0.00257400257400257
Visa_mconsumototal_avg6	0.000172757087185638	0.00176156735046396	0.00257400257400257
vm_mpagado_tend6	0.000171049785104193	0.00850400642668613	0.00643500643500644
vmr_Visa_mlimitecompra_lag1	0.000167945944590372	0.00155554182779948	0.00257400257400257
ctarjeta_visa_transacciones	0.000164940944410043	0.00195331193069891	0.00257400257400257
ctrx_quarter_normalizado_tend6	0.000161584134850259	0.00147680011770641	0.00128700128700129
Visa_mpagominimo	0.000161375131391635	0.00406240404991805	0.00386100386100386
azar_sampling	0.000160819288661437	0.00262874154959624	0.00386100386100386
Master_mfinanciacion_limite_delta1	0.000160191924906334	0.00126835076536353	0.00257400257400257
mrentabilidad_delta1	0.000158679429232234	0.0014025457679639	0.00257400257400257
cpayroll_trx_avg6	0.000152761496374569	0.00138754422752188	0.00128700128700129
cextraccion_autoservicio_tend6	0.000151484045114244	0.00450413063157992	0.00386100386100386
cmobile_app_trx	0.000150616453507167	0.00600523455498061	0.00514800514800515
vm_status02_avg6	0.000147986558051388	0.00158662580570228	0.00128700128700129
mtransferencias_recibidas_lag1	0.000147879202418386	0.000917583305552096	0.00257400257400257
chomebanking_transacciones_avg6	0.000147653274211661	0.00252625285954582	0.00257400257400257
Master_mlimitecompra_tend6	0.0001474352408552	0.000847456017153901	0.00257400257400257
mrentabilidad_avg6	0.000146954247754267	0.000781619562375586	0.00257400257400257
chomebanking_transacciones_delta1	0.000146266382869419	0.00236657489086707	0.00257400257400257
Master_mfinanciacion_limite	0.000146173471816005	0.00105597087840701	0.00257400257400257
Visa_mconsumospesos_tend6	0.000145579999897472	0.00552783837170005	0.00514800514800515
Master_msaldototal	0.000145495224708728	0.000527772535245268	0.00128700128700129
vmr_msaldopesos_lag1	0.000145383299572871	0.00263195148619737	0.00257400257400257
Visa_msaldototal	0.000143831300334889	0.00186896920878142	0.00257400257400257
cmobile_app_trx_avg6	0.000143791046043702	0.00236981758192331	0.00257400257400257
Visa_msaldopesos_tend6	0.000143732393233894	0.00046327901312661	0.00128700128700129
ctarjeta_debito_transacciones	0.000142311157338833	0.00186225454548313	0.00257400257400257
mprestamos_personales_tend6	0.000142083888896595	0.00880783675231979	0.00643500643500644
Master_msaldototal_tend6	0.000140196627220893	0.00323479723256299	0.00257400257400257
ctarjeta_debito_avg6	0.000137317768769408	0.00186123915737461	0.00257400257400257
Master_Fvencimiento	0.000137268044891942	0.00220087010244742	0.00257400257400257
tcallcenter	0.000136561690293832	0.00352313470092791	0.00257400257400257
Visa_mpagado_delta1	0.000132305691812684	0.000668125375406999	0.00128700128700129
vmr_mconsumospesos	0.000130795824498387	0.00219579316190481	0.00257400257400257
chomebanking_transacciones_lag1	0.000129778585744003	0.00406151967962999	0.00386100386100386
mcomisiones_lag1	0.000129667704461079	0.000822202332261324	0.00128700128700129
mtransferencias_emitidas_delta1	0.000129212687176268	0.00315956024916707	0.00257400257400257
Visa_delinquency_lag1	0.000128789903939749	0.00141649916584229	0.00128700128700129
Visa_msaldopesos_delta1	0.000128412006379348	0.0039393455620563	0.00386100386100386
mtransferencias_emitidas_tend6	0.00012802554629364	0.00352313470092791	0.00257400257400257
vmr_Master_mlimitecompra_lag1	0.000124934409518869	0.00302258111788204	0.00257400257400257
mpagomiscuentas_tend6	0.000124523141234127	0.00687018145116517	0.00514800514800515
Visa_mfinanciacion_limite_lag1	0.000124280465783154	0.00187719057701493	0.00257400257400257
Master_Fvencimiento_avg6	0.000124198579510327	0.00174502635063159	0.00257400257400257
mtransferencias_recibidas_delta1	0.000120734611363103	0.00493252615001056	0.00386100386100386
mextraccion_autoservicio_avg6	0.000120375749055329	0.000809952166048841	0.00257400257400257
Visa_Fvencimiento_lag1	0.000120346921778231	0.000433963775799947	0.00128700128700129
Visa_mpagospesos_lag1	0.000119995366440988	0.000875755866372043	0.00128700128700129
Visa_fultimo_cierre_lag1	0.000118821978035769	0.000787875663302282	0.00128700128700129
Visa_mpagospesos_avg6	0.000117621200297509	0.00704626940185583	0.00514800514800515
mcomisiones	0.000117593876103496	0.00224669358515133	0.00257400257400257
Master_mconsumospesos	0.000116679399052123	0.000604745504762203	0.00128700128700129
cproductos	0.000115939204728666	0.00223955311393657	0.00257400257400257
vmr_mconsumosdolares_avg6	0.000114616602350681	0.000706382578979671	0.00128700128700129
Master_mfinanciacion_limite_tend6	0.000108104158606978	0.000486403658436804	0.00128700128700129
vm_cconsumos_avg6	0.000107002546897351	0.000470714274437395	0.00128700128700129
Visa_mconsumospesos_lag1	0.000106932769969937	0.00051958392146687	0.00128700128700129
Visa_msaldodolares_lag1	0.000105492318061445	0.00148102544241606	0.00128700128700129
mcomisiones_mantenimiento_avg6	0.00010378992909123	0.000540972580656044	0.00128700128700129
mcaja_ahorro_dolares_avg6	0.000101616832472695	0.00352313470092791	0.00257400257400257
mtarjeta_visa_consumo_tend6	0.000100546148773837	0.00189749833918535	0.00257400257400257
vm_fechaalta_avg6	0.000100004120403125	0.000416898704685767	0.00128700128700129
mactivos_margen	9.90318617764513e-05	0.00319280602110736	0.00257400257400257
vm_fultimo_cierre_delta1	9.77790754092973e-05	0.00054932496671001	0.00128700128700129
ctarjeta_debito_transacciones_delta1	9.69710127319637e-05	0.00323479723256299	0.00257400257400257
vm_mconsumospesos_delta1	9.55110712261214e-05	0.000384668320853995	0.00128700128700129
mcaja_ahorro_dolares	9.50352697057658e-05	0.000830063401488585	0.00128700128700129
mcaja_ahorro_tend6	9.46432500039691e-05	0.000577002481280993	0.00128700128700129
vmr_Master_mlimitecompra_tend6	9.46060035074274e-05	0.000637467205420679	0.00128700128700129
vm_mconsumosdolares_avg6	9.45407081451793e-05	0.000372581926917081	0.00128700128700129
vm_mpagominimo_tend6	9.38467723028683e-05	0.00510861410070121	0.00386100386100386
chomebanking_transacciones	9.25441773775111e-05	0.00299536216568265	0.00257400257400257
vmr_mpagospesos_delta1	9.25438386545625e-05	0.00118456486918296	0.00128700128700129
vm_mpagado_avg6	9.16308435160903e-05	0.000537795398510026	0.00128700128700129
vmr_msaldopesos_delta1	9.13059430693418e-05	0.00145678714563201	0.00128700128700129
mtarjeta_visa_consumo_delta1	9.11972846557684e-05	0.000774872144622187	0.00128700128700129
ccuenta_debitos_automaticos_tend6	8.88508335404743e-05	0.00352313470092791	0.00257400257400257
ctarjeta_visa_debitos_automaticos	8.62676671953226e-05	0.000337403642125086	0.00128700128700129
Visa_mpagosdolares_tend6	8.54606206868348e-05	0.000680866858446185	0.00128700128700129
mttarjeta_visa_debitos_automaticos_lag1	8.54373725675348e-05	0.000849093739909581	0.00128700128700129
mcaja_ahorro_dolares_tend6	8.54230940924702e-05	0.00078803943557785	0.00128700128700129
Visa_msaldototal_avg6	8.53464645392493e-05	0.000911556485811196	0.00128700128700129
mcaja_ahorro_dolares_delta1	8.13811815426506e-05	0.00528470205139187	0.00386100386100386
Visa_mpagominimo_avg6	8.01095211419657e-05	0.000796588348362497	0.00128700128700129
mcomisiones_mantenimiento_delta1	7.9165370006124e-05	0.00176156735046396	0.00128700128700129
thomebanking_delta1	7.87481105592284e-05	0.00352313470092791	0.00257400257400257
vmr_Master_mlimitecompra_avg6	7.78321695081887e-05	0.000851386551767532	0.00128700128700129
Visa_fechaalta_avg6	7.71411942347266e-05	0.00319296979338293	0.00257400257400257
vm_msaldopesos_delta1	7.6995908145383e-05	0.000689612297961513	0.00128700128700129
mcomisiones_otras_delta1	7.65448268863733e-05	0.00118685768104092	0.00128700128700129
Visa_mconsumospesos_delta1	7.65091632682261e-05	0.000381687665438658	0.00128700128700129
mpasivos_margen_tend6	7.5935483843527e-05	0.000632586791608754	0.00128700128700129
vm_msaldototal_avg6	7.52625325392729e-05	0.000471009064533417	0.00128700128700129
mcomisiones_mantenimiento_lag1	7.52160737556143e-05	0.00304203726421951	0.00257400257400257
vmr_mpagospesos	7.38925447749473e-05	0.00528470205139187	0.00386100386100386
vm_msaldototal_lag1	7.31413191570007e-05	0.00136605730496736	0.00128700128700129
Visa_fechaalta_delta1	7.29888352049991e-05	0.000367996303201178	0.00128700128700129
Master_mconsumototal_lag1	7.26786040674867e-05	0.000347885067761434	0.00128700128700129
Visa_mlimitecompra_delta1	7.21674320546125e-05	0.00141328922924116	0.00128700128700129
ccallcenter_transacciones_tend6	7.17132306361338e-05	0.0015854793997733	0.00128700128700129
Visa_cconsumos_delta1	7.15852259310723e-05	0.00048453665449533	0.00128700128700129
Visa_mpagospesos	7.13623527447878e-05	0.00065718538739906	0.00128700128700129
Visa_mpagado_lag1	6.97068052500243e-05	0.00123628415380732	0.00128700128700129
mtransferencias_emitidas_lag1	6.93999873976095e-05	0.000568977639778163	0.00128700128700129
Master_Fvencimiento_lag1	6.92694878677534e-05	0.000662164064576326	0.00128700128700129
mtransferencias_recibidas_avg6	6.79678732847763e-05	0.000395510045496593	0.00128700128700129
cliente_antiguedad_lag1	6.76901660642336e-05	0.00036992881605288	0.00128700128700129
mtransferencias_emitidas_avg6	6.74498160765812e-05	0.00048198180699647	0.00128700128700129
mextraccion_autoservicio_lag1	6.67397224982311e-05	0.00138364644736336	0.00128700128700129
mcuenta_corriente_delta1	6.45087628806083e-05	0.000500455319680534	0.00128700128700129
ctarjeta_visa_transacciones_lag1	6.36219145482079e-05	0.000796588348362497	0.00128700128700129
vm_mfinanciacion_limite_tend6	6.34313438061959e-05	0.000401242075141471	0.00128700128700129
vmr_mpagado_delta1	6.33481482388942e-05	0.00135953916839976	0.00128700128700129
mautoservicio_delta1	6.27837641535735e-05	0.00071430915711716	0.00128700128700129
Visa_msaldototal_tend6	6.26988749715287e-05	0.000501143163237919	0.00128700128700129
vm_fultimo_cierre_lag1	6.09332555462717e-05	0.000735272008389857	0.00128700128700129
mttarjeta_visa_debitos_automaticos_avg6	5.9886894760686e-05	0.00119409641562102	0.00128700128700129
ctrx_quarter_lag1	5.92058336473737e-05	0.0011793569108199	0.00128700128700129
Visa_mpagospesos_tend6	5.90083777100409e-05	0.0013798796850253	0.00128700128700129
vmr_mconsumototal	5.87659367595711e-05	0.000401700637513062	0.00128700128700129
vm_mpagado	5.83727803817256e-05	0.00352313470092791	0.00257400257400257
Visa_mpagado_avg6	5.7381921305441e-05	0.00352313470092791	0.00257400257400257
vm_mconsumospesos_avg6	5.72578705394143e-05	0.00352313470092791	0.00257400257400257
mcomisiones_otras	5.67298600876523e-05	0.00127493441084136	0.00128700128700129
vmr_msaldopesos2	5.61517381812041e-05	0.00153972142597962	0.00128700128700129
mcaja_ahorro_dolares_lag1	5.48039530547699e-05	0.00151653127175919	0.00128700128700129
mactivos_margen_tend6	5.46145027040494e-05	0.00057149973282191	0.00128700128700129
Visa_mlimitecompra_tend6	5.20602776292955e-05	0.00352313470092791	0.00257400257400257
ctarjeta_debito_transacciones_avg6	5.19650997376867e-05	0.00118479415036876	0.00128700128700129
ctransferencias_emitidas_delta1	5.16104307548774e-05	0.00129337516907031	0.00128700128700129
vmr_msaldototal_delta1	5.12733639660659e-05	0.00352313470092791	0.00257400257400257
Master_mlimitecompra_lag1	5.10303937609889e-05	0.00119006761764205	0.00128700128700129
Visa_mconsumototal_tend6	4.85065625569702e-05	0.00176156735046396	0.00128700128700129
mpagomiscuentas_avg6	4.84835945354931e-05	0.00126952992574762	0.00128700128700129
cmobile_app_trx_tend6	4.68192402440657e-05	0.00134335846757365	0.00128700128700129
cdescubierto_preacordado_avg6	4.67861903294402e-05	0.00352313470092791	0.00257400257400257
ctarjeta_visa_transacciones_delta1	4.49591236300485e-05	0.000894262133511221	0.00128700128700129
mpayroll_sobre_edad_avg6	4.41127298913473e-05	0.00352313470092791	0.00257400257400257
Visa_mconsumosdolares_avg6	4.35952849900208e-05	0.00148642992750981	0.00128700128700129
vm_mlimitecompra_avg6	4.25202272053944e-05	0.00148210633943481	0.00128700128700129
Master_fultimo_cierre_tend6	4.03416295958952e-05	0.00160824374607724	0.00128700128700129
mtransferencias_emitidas	3.78026535677318e-05	0.00130696826794245	0.00128700128700129
Master_mpagominimo_avg6	3.74486880864311e-05	0.00134997486750659	0.00128700128700129
mtarjeta_master_consumo	3.66407394023975e-05	0.00176156735046396	0.00128700128700129
mextraccion_autoservicio_delta1	3.58462614694742e-05	0.00176156735046396	0.00128700128700129
Visa_Fvencimiento_delta1	3.44182218028787e-05	0.00146792366037063	0.00128700128700129
vm_mfinanciacion_limite_delta1	3.01811722651436e-05	0.00176156735046396	0.00128700128700129
ctransferencias_emitidas_tend6	3.00582874877285e-05	0.00151492630345863	0.00128700128700129
ctarjeta_visa_transacciones_tend6	2.73001577118124e-05	0.00176156735046396	0.00128700128700129
vm_mpagospesos_avg6	2.71230609778621e-05	0.00176156735046396	0.00128700128700129
mcuenta_debitos_automaticos_lag1	2.70811309851655e-05	0.00153507029335349	0.00128700128700129
vmr_mpagado_tend6	2.65920720440182e-05	0.00176156735046396	0.00128700128700129
catm_trx_delta1	2.62708324106759e-05	0.00176156735046396	0.00128700128700129
ctarjeta_master_transacciones_avg6	2.58532879805303e-05	0.00176156735046396	0.00128700128700129
ctarjeta_visa_transacciones_avg6	2.58323099563763e-05	0.00176156735046396	0.00128700128700129
vm_fechaalta	2.58094445288692e-05	0.00176156735046396	0.00128700128700129
catm_trx_other_lag1	2.51276375736797e-05	0.00176156735046396	0.00128700128700129
Master_mpagospesos_tend6	2.38667625676519e-05	0.00176156735046396	0.00128700128700129
mplazo_fijo_dolares_avg6	2.3555450122265e-05	0.00176156735046396	0.00128700128700129
vmr_Visa_mlimitecompra	2.33758960184615e-05	0.00176156735046396	0.00128700128700129
mautoservicio_avg6	2.30428759918006e-05	0.00176156735046396	0.00128700128700129
vmr_mpagospesos_lag1	2.26094864929531e-05	0.00176156735046396	0.00128700128700129
mcuenta_debitos_automaticos_tend6	2.25441553042393e-05	0.00176156735046396	0.00128700128700129
Master_fultimo_cierre_avg6	2.18113021493035e-05	0.00176156735046396	0.00128700128700129
Visa_cconsumos_tend6	2.08443116415661e-05	0.00176156735046396	0.00128700128700129
mpagomiscuentas_delta1	2.05160874758843e-05	0.00176156735046396	0.00128700128700129
ctransferencias_recibidas	2.02519715136547e-05	0.00176156735046396	0.00128700128700129
Visa_fultimo_cierre_avg6	1.9064034306403e-05	0.00176156735046396	0.00128700128700129
tcallcenter_lag1	1.83335131286904e-05	0.00176156735046396	0.00128700128700129
mtransferencias_recibidas	1.77714284510784e-05	0.00176156735046396	0.00128700128700129
vm_Fvencimiento	1.65725088036082e-05	0.00176156735046396	0.00128700128700129
mv_status07_lag1	1.64642542520121e-05	0.00176156735046396	0.00128700128700129
