Feature	Gain	Cover	Frequency
Visa_Fvencimiento	0.00123873984589292	0.00114535191696896	0.00368262148804831
Master_fechaalta	0.00123053773281486	0.00112828482268699	0.00477875425472587
mcomisiones_mantenimiento	0.00121744043290691	0.00218302102949615	0.00298071190938636
Visa_msaldototal	0.00118328580586423	0.000704911873113342	0.0018749639430011
mcomisiones_tend6	0.00118240964533714	0.00222626788816076	0.00598065421818811
Visa_fechaalta_avg6	0.00115845111575364	0.00100449729005798	0.00163458395030865
mcuentas_saldo_lag1	0.00115738230995097	0.00196175347633248	0.0055768158304648
cliente_edad_lag1	0.00114450386053501	0.00562983313772746	0.00517297744274149
mcuenta_debitos_automaticos	0.00113479234204016	0.00579612659229326	0.00119228476375454
mpasivos_margen_delta1	0.00111840418775912	0.00182146093935294	0.00385569508278687
ctrx_quarter_delta1	0.00111725336142747	0.00248436084834803	0.00443260706524875
mcuenta_corriente_avg6	0.00111005234222285	0.00217686358979263	0.0065191054018192
cmobile_app_trx_tend6	0.00110801552231123	0.00182714997078027	0.00329801349974039
mrentabilidad_avg6	0.00110617377579868	0.00143315047838154	0.00456721986115652
mcaja_ahorro_tend6	0.00107192765386287	0.00100821049021115	0.0037210822868791
thomebanking_avg6	0.00106620344299977	0.0016668180760934	0.00333647429857118
mactivos_margen_tend6	0.00104157530821098	0.00194437127102833	0.00616334301263437
ctransferencias_recibidas_tend6	0.00102828015654963	0.00132577426844783	0.00388454068190996
thomebanking_tend6	0.00102474536393085	0.00192204097102466	0.00339416549681737
mcuentas_saldo_avg6	0.00102404714291318	0.00386826032561546	0.00495182784946443
mttarjeta_visa_debitos_automaticos_tend6	0.00101997647755526	0.00192059316362549	0.00221149593277052
Master_mfinanciacion_limite_tend6	0.00101412067271952	0.00147098083407043	0.00378838868483298
Visa_fechaalta	0.00100985412278847	0.00183348625728016	0.00449029826349493
ctrx_quarter_avg6	0.00100692641711273	0.00439513447120151	0.00496144304917213
Visa_status_tend6	0.00100618361472035	0.000587801287548747	0.000240379992692448
vm_Fvencimiento_avg6	0.00100594513369847	0.000801293263327474	0.00375954308570989
mcuenta_corriente	0.0010055885181379	0.00159378045106235	0.00527874463952616
ccajas_consultas_tend6	0.00100404212220703	0.011559209109829	0.0023364935289706
vmr_mpagospesos_tend6	0.000995526348427707	0.00260021098982393	0.00244226072575527
ccomisiones_otras	0.000975901545977487	0.00760789573858587	0.0023364935289706
cliente_edad_avg6	0.000970173930699411	0.00228728019526459	0.00357685429126363
vmr_msaldototal	0.00096483179803497	0.000408571248045662	0.00155766235264706
ctransferencias_recibidas_avg6	0.000962583924860599	0.000840631042014323	0.00335570469798658
Visa_cconsumos_avg6	0.000957404996001782	0.00145417775172595	0.00218265033364743
ccomisiones_otras_tend6	0.000954212612857817	0.00202179490082745	0.00485567585238746
ccallcenter_transacciones_tend6	0.000939676084695712	0.0050206724327839	0.00229803273013981
vm_cconsumos_avg6	0.000937972457838854	0.000301569764732916	0.00117305436433915
mcomisiones	0.000933962219104979	0.00205157715067978	0.00423068787138709
Visa_mfinanciacion_limite_tend6	0.000929194788917918	0.00130375907946634	0.00306724870675564
mprestamos_personales_tend6	0.000926337581966551	0.00265395871038958	0.00159612315147786
vm_status01_delta1	0.000919331506867134	0.00188580320347486	0.000221149593277052
Visa_mpagospesos_tend6	0.00091759292085458	0.0015830666763085	0.00294225111055557
chomebanking_transacciones	0.000914997853291229	0.00163888390980354	0.00322109190207881
Visa_fechaalta_lag1	0.000906677626801967	0.000868224547739673	0.00194227034095498
chomebanking_transacciones_lag1	0.000905315430073391	0.00106960604045005	0.00290379031172477
Visa_mfinanciacion_limite_delta1	0.000902584905991772	0.000744973555499776	0.00337493509740197
mrentabilidad_lag1	0.000897573432334405	0.000792512737277216	0.00362493028980212
mcomisiones_delta1	0.000890751686364092	0.00143711065744397	0.00421145747197169
mv_status07_avg6	0.000886355688473386	0.00219410101435686	0.00123074556258534
Visa_mpagado_avg6	0.000876162364942423	0.000469370642296673	0.00172112074767793
cprestamos_personales	0.000873475172938883	0.00337247997305511	0.00116343916463145
Visa_mpagominimo_tend6	0.000865416846377333	0.000608743395752029	0.00224034153189362
vmr_msaldopesos2_avg6	0.000850520109256047	0.000828495009403637	0.00197111594007808
Master_mfinanciacion_limite_delta1	0.000847578695814134	0.000832863981143484	0.00391338628103306
chomebanking_transacciones_avg6	0.000837165299428823	0.00147540942140907	0.00395184707986385
mtransferencias_recibidas_tend6	0.000836088011806897	0.00155735532020207	0.00334608949827888
mcomisiones_mantenimiento_avg6	0.00081553692667315	0.00394829000873309	0.00359608469067903
Visa_msaldototal_lag1	0.000815042927862637	0.000559194316643978	0.00110574796638526
vmr_mpagominimo_avg6	0.000812415039936881	0.00141661992448867	0.00205765273744736
Visa_mpagospesos	0.00080764524041421	0.0010935970607057	0.00220188073306283
ccaja_seguridad_avg6	0.000807411273575035	0.00331789763410642	0.000499990384800292
vmr_msaldototal_avg6	0.000800132044635596	0.000421465250412385	0.00109613276667756
vmr_mpagominimo_delta1	0.000797130714135638	0.000369659295064451	0.00128843676083152
ctrx_quarter_normalizado_avg6	0.000792668641844099	0.00291296293758691	0.00304801830734024
mrentabilidad_delta1	0.000783487084691342	0.00159946948248968	0.00498067344858753
tcallcenter_avg6	0.000780592694639039	0.00112469937024551	0.00104805676813907
ctrx_quarter_normalizado_delta1	0.000773540100796685	0.00108347944193974	0.00169227514855484
ctarjeta_visa_debitos_automaticos_avg6	0.000772596236438681	0.000844097263258217	0.0014134343570316
vmr_Master_mlimitecompra	0.000768991230595732	0.0010691716982303	0.00224034153189362
Master_Fvencimiento_lag1	0.00076798122574425	0.00148747732190685	0.00331724389915579
mv_status07	0.000762769907220377	0.00343402882054805	0.000961519970769793
Master_mfinanciacion_limite	0.000757936180311053	0.00064016081631401	0.0037114670871714
cmobile_app_trx_avg6	0.000757648518624344	0.000981800779947472	0.00327878310032499
vm_mpagospesos_avg6	0.000757359304156403	0.000290813407408497	0.00113459356550836
vm_fultimo_cierre_avg6	0.000755381860023378	0.000689531048625693	0.00149997115440088
cproductos_avg6	0.000747803949753346	0.00281624088680826	0.00341339589623277
cdescubierto_preacordado	0.000744330061015448	0.00226705347424678	0.00160573835118555
Master_fechaalta_lag1	0.000740104437269509	0.00124863168361443	0.00302878790792485
mttarjeta_visa_debitos_automaticos_delta1	0.000728429705283613	0.00171000531915922	0.00181727274475491
vm_Fvencimiento_lag1	0.000722542588135394	0.00110592897314098	0.00282686871406319
mcaja_ahorro_dolares_avg6	0.000720241202749193	0.00147141517629018	0.00251918232341686
mprestamos_personales_avg6	0.00071538025639408	0.00122684644051398	0.00167304474913944
ccaja_ahorro	0.000710024809632596	0.00455205124372915	0.00110574796638526
ctrx_quarter_normalizado_tend6	0.000698962307764136	0.00176388930395067	0.00366339108863291
Visa_mpagado_tend6	0.000698183305260758	0.000907357930087816	0.00182688794446261
mactivos_margen_lag1	0.000688553621221192	0.00118503035622032	0.00450952866291033
Visa_cconsumos_tend6	0.000682755523337968	0.000820693882476347	0.00268264071844772
vm_mfinanciacion_limite_tend6	0.000680020459237419	0.000802741070726643	0.00267302551874002
Visa_mlimitecompra_avg6	0.000676941230922034	0.000365750215086693	0.000865367973692814
Master_Fvencimiento_avg6	0.000671093721519259	0.00134851336112891	0.00521143824157228
vm_status05_delta1	0.000664783797385105	0.00231971108100599	0.000374992788600219
ctarjeta_debito_transacciones_tend6	0.000661084627630297	0.00167965246286133	0.0023076479298475
mtransferencias_emitidas_avg6	0.000658857972410435	0.000616646720848673	0.00151920155381627
mtransferencias_recibidas_delta1	0.000657812387593622	0.00105960765288167	0.0023364935289706
Visa_mfinanciacion_limite	0.000652763951407317	0.000706947319986292	0.00354800869214054
Master_fultimo_cierre_lag1	0.000649322930678145	0.000872235825886784	0.00162496875060095
vm_mpagospesos_tend6	0.000642017114570848	0.00125507868479779	0.00206726793715505
mautoservicio_tend6	0.000640539869690011	0.0014213125237648	0.00207688313686275
mpasivos_margen_tend6	0.000637148800562188	0.00133153994850217	0.00411530547489471
vm_fechaalta	0.000635541910389725	0.00155202398236748	0.00320186150266341
Visa_mconsumospesos_delta1	0.00063203976588833	0.00134329273797778	0.00178842714563181
ctransferencias_recibidas	0.000625751489377731	0.000326531667597422	0.000855752773985116
mcaja_ahorro_dolares_delta1	0.000621230741746078	0.00121907086312903	0.00167304474913944
vm_mpagominimo_lag1	0.000618418415222988	0.000446401603734553	0.0014134343570316
vmr_Master_mlimitecompra_avg6	0.000606437386152226	0.000752945012709322	0.00122113036287764
vm_fechaalta_lag1	0.000605141734817661	0.000849411568064581	0.00172112074767793
mcomisiones_otras_lag1	0.000600156584759444	0.0017559689458258	0.00268264071844772
Master_mlimitecompra_avg6	0.000588480024587203	0.000170015171233075	0.000778831176323532
mautoservicio_lag1	0.000585904462033828	0.00043714415289398	0.000932674371646699
mcaja_ahorro_delta1	0.000585829281453739	0.0012678279064246	0.00331724389915579
ctarjeta_debito_transacciones_avg6	0.000581911238873488	0.000871750384582357	0.00182688794446261
Visa_fultimo_cierre_lag1	0.000573631235755008	0.000600269464209831	0.0018653487432934
Master_mconsumospesos_lag1	0.000572859635795115	0.000636507231759635	0.000442299186554105
mautoservicio	0.000572708811150344	0.00113147851547927	0.00127882156112382
mextraccion_autoservicio_avg6	0.00056994612593065	0.000413383078519373	0.00121151516316994
vm_mpagominimo_avg6	0.000567138294935608	0.000893595243281592	0.00181727274475491
vmr_msaldopesos2_delta1	0.000566510464454973	0.00128781616504725	0.00228841753043211
vmr_msaldopesos_delta1	0.000565849014146497	0.00299261789408357	0.00120189996346224
ctarjeta_visa_transacciones_tend6	0.0005532658189765	0.00110722348328612	0.00206726793715505
Visa_mpagominimo	0.000543927204364176	0.00082357246424646	0.00215380473452434
vmr_mpagospesos	0.000537716268358604	0.000359993051546466	0.00128843676083152
mautoservicio_avg6	0.000532008307851363	0.00101977591637628	0.00196150074037038
mcaja_ahorro_dolares_tend6	0.000529926298237741	0.00143401916282104	0.00191342474183189
mcuenta_debitos_automaticos_avg6	0.000525758328795046	0.000506034235552115	0.000874983173400512
mcuenta_debitos_automaticos_lag1	0.000525540920430221	0.00122097856229029	0.000778831176323532
mcomisiones_otras_delta1	0.000524922017483215	0.000784967105773308	0.00216341993423203
ccallcenter_transacciones	0.00052256046493349	0.00362774545055694	0.000855752773985116
Visa_mpagospesos_lag1	0.00052111966433839	0.000725368540012197	0.0018557335435857
mcaja_ahorro_dolares_lag1	0.000520714477288122	0.000623178887173161	0.00150958635410857
vmr_msaldopesos2	0.000518277951690982	0.000732113619189505	0.00199996153920117
Master_fechaalta_avg6	0.000517896597036401	0.00120962604897798	0.0023268783292629
Visa_mlimitecompra	0.000516863022521912	0.000329665744790919	0.0013749735582008
mtarjeta_visa_descuentos_avg6	0.000508887147428371	0.000652330914981147	0.000528835983923386
Visa_mpagospesos_delta1	0.000506463202677595	0.00265952851061932	0.00211534393569354
vmr_mpagominimo_tend6	0.000505589074137695	0.000947981702405693	0.00201919193861657
Master_mpagominimo_avg6	0.000498807040855504	0.000247055557897124	0.000538451183631084
vm_mlimitecompra_tend6	0.000496896734122016	0.00104903865886773	0.00220188073306283
ctarjeta_visa_transacciones_avg6	0.000494004131010447	0.000674175773680383	0.00122113036287764
vmr_mconsumospesos	0.00049218811990414	0.000656427358269386	0.000942289571354397
active_quarter_avg6	0.00049174575887827	0.000880164700525766	0.00296148150997096
vm_mconsumospesos_delta1	0.000490777556048205	0.000841891486103012	0.000865367973692814
catm_trx_tend6	0.00048929411549708	0.00294079490570741	0.00143266475644699
vm_status04_tend6	0.000487429744194057	0.00137964122021105	0.000596142381877272
Visa_cconsumos_lag1	0.000484709728289232	0.000736286711104759	0.00155766235264706
Visa_Fvencimiento_tend6	0.000481837597564249	0.000582504015770608	0.000990365569892887
vmr_Master_mlimitecompra_lag1	0.000481548279560422	0.000649980357086025	0.0013845887579085
vmr_msaldopesos2_lag1	0.000477503179615979	0.00174307494345908	0.00168265994884714
ccaja_seguridad	0.000476794085439938	0.004132340395224	0.000423068787138709
mpagomiscuentas_avg6	0.000473153994530491	0.0028988766232444	0.000730755177785043
mv_status07_delta1	0.0004719556860093	0.00300772619011961	0.00144227995615469
cpayroll_trx_lag1	0.00047110587136757	0.00138383986166865	0.000663448779831157
Visa_cconsumos_delta1	0.000462416587341774	0.00200643110936803	0.00161535355089325
Master_mlimitecompra	0.000462193829545909	0.000401834685382467	0.00151920155381627
vmr_mconsumospesos_avg6	0.000459399919346452	0.000331343498071133	0.00120189996346224
vmr_mpagospesos_delta1	0.000458828896156415	0.000595278786939752	0.00142304955673929
vm_fechaalta_avg6	0.000452026468730097	0.000734932585360829	0.00154804715293937
ctarjeta_visa_debitos_automaticos_tend6	0.000451842062998044	0.00157205482356069	0.0018365031441703
cextraccion_autoservicio_avg6	0.00045092576171575	0.000333166032091264	0.00111536316609296
ctarjeta_visa_transacciones_lag1	0.00045069126368715	0.000395881642017646	0.000798061575738928
Visa_mfinanciacion_limite_avg6	0.000448344327850087	0.000331973720115477	0.0013749735582008
Visa_mconsumototal_tend6	0.000447807519339833	0.000545525311492994	0.00114420876521605
cliente_antiguedad_avg6	0.000442340898806279	0.00121896866495968	0.00219226553335513
ccajas_consultas_avg6	0.000439183232114381	0.00159245187486076	0.000971135170477491
cprestamos_personales_avg6	0.000436252936955497	0.000771093704283618	0.00108651756696987
ctarjeta_debito_avg6	0.000436249278906692	0.00106493899071626	0.0023076479298475
Master_mpagospesos_tend6	0.000436202267917851	0.00285373909844676	0.000961519970769793
mtransferencias_emitidas_delta1	0.00043478128191714	0.00199844261913026	0.00106728716755447
Visa_Fvencimiento_lag1	0.000433245480690566	0.000765387639828068	0.0028076383146478
vmr_mpagominimo	0.000432877316506912	0.00146836626423781	0.00228841753043211
cproductos	0.000429878640456858	0.00298840221959775	0.00242303032633988
mautoservicio_delta1	0.000429270075680627	0.00055642644955733	0.00107690236726217
mtransferencias_emitidas_tend6	0.000428596224681755	0.000962510875482066	0.00199034633949347
vm_mpagospesos_delta1	0.000427429169029418	0.0013296237328268	0.00133651275937001
vmr_msaldopesos2_tend6	0.000426881853258965	0.000782429184567705	0.00243264552604758
Visa_mconsumospesos	0.000426236082005432	0.000576636137546915	0.00160573835118555
cprestamos_personales_tend6	0.000424567290433618	0.00224903253038418	0.00126920636141613
mtransferencias_recibidas	0.00042354627699562	0.00068181508683953	0.00240379992692448
vm_mlimitecompra	0.000419367273487171	8.9781091776741e-05	0.00055768158304648
vm_status04	0.000419001925278368	0.00150026060959011	0.00027884079152324
vm_mfinanciacion_limite_delta1	0.000416185507697242	0.000695220080053018	0.00235572392838599
Visa_msaldopesos_tend6	0.000415939347930394	0.000596956540219966	0.0014038191573239
Visa_mpagominimo_lag1	0.000405252613186575	0.000714143774411576	0.00160573835118555
tcuentas_avg6	0.000405204379956191	0.00118906718390977	0.000846137574277418
vm_Fvencimiento_tend6	0.000404770603418397	0.00155769598076658	0.00102882636872368
Visa_fultimo_cierre_avg6	0.000403420410201767	0.000595525765849022	0.00166342954943174
mextraccion_autoservicio_tend6	0.000402054436919787	0.0017341496366689	0.00134612795907771
mcuenta_debitos_automaticos_tend6	0.000399013111711227	0.000837232952883331	0.00112497836580066
Master_fultimo_cierre	0.000397984371207048	0.000318722024156019	0.0014134343570316
Master_fultimo_cierre_avg6	0.000397073716574357	0.000530076354892443	0.00145189515586239
vm_cconsumos_tend6	0.00039647348869026	0.000728672947487949	0.00174996634680102
ccaja_ahorro_avg6	0.000391400632553659	0.00285118414421293	0.000865367973692814
ccomisiones_otras_delta1	0.000389371039552824	0.00228227248496629	0.00108651756696987
vm_mconsumototal_avg6	0.000388048792613813	0.000241264328300445	0.00050960558450799
ccajas_depositos_avg6	0.000386162231063012	0.000501145756451389	0.000288455991230938
Visa_msaldototal_avg6	0.00038583895716989	0.000325867379496627	0.00126920636141613
cprestamos_personales_lag1	0.000383766911291619	0.000516569163509602	0.00050960558450799
mttarjeta_visa_debitos_automaticos_lag1	0.000381958291909642	0.000768496167479226	0.00100959596930828
Visa_msaldopesos_delta1	0.000376150205101406	0.00151400626336811	0.00134612795907771
mtransferencias_emitidas_lag1	0.000376051445500843	0.000532094768737168	0.000644218380415761
mcaja_ahorro_dolares	0.000375786889717653	0.000860176441903113	0.00181727274475491
cproductos_lag1	0.000374834652319029	0.00178954956097242	0.00134612795907771
vm_mpagominimo_tend6	0.000374675479446878	0.000795306153906202	0.00213457433510894
mpayroll_lag1	0.000371878927492699	0.00201590147306142	0.000942289571354397
vmr_Visa_mlimitecompra	0.000370336664094919	0.000504552362096494	0.0018749639430011
matm_tend6	0.000369679608718424	0.00149679438834621	0.00126920636141613
ctransferencias_emitidas_tend6	0.000367490741746565	0.0013296918649397	0.00172112074767793
mtarjeta_visa_consumo_delta1	0.000366152634577358	0.000653906470092008	0.00107690236726217
ctarjeta_debito_transacciones_lag1	0.000364082582639536	0.000265374579753676	0.00103844156843138
mpagomiscuentas_tend6	0.000361485357047938	0.000527504367630389	0.000673063979538855
vmr_mconsumospesos_tend6	0.000361091040814594	0.000605626351586758	0.0014038191573239
ccuenta_debitos_automaticos_tend6	0.000358127235184261	0.00139413632723098	0.00105767196784677
mtarjeta_visa_consumo_tend6	0.000357964794263769	0.000300837344519218	0.00143266475644699
vm_mpagospesos_lag1	0.000357918100202243	0.000339383087393581	0.00107690236726217
Visa_cconsumos	0.000354774430019768	0.000670820267119954	0.00132689755966231
ctarjeta_visa_transacciones_delta1	0.000352173618944237	0.00154563659678291	0.00078844637603123
matm_avg6	0.00035024705749771	0.000759170584525751	0.000778831176323532
mttarjeta_visa_debitos_automaticos	0.00034997526304711	0.000538286274497146	0.00104805676813907
mttarjeta_visa_debitos_automaticos_avg6	0.000349791850170792	0.000980676600084588	0.00142304955673929
vmr_mpagado_tend6	0.000346321368813824	0.000427213897438499	0.00117305436433915
vm_fechaalta_tend6	0.000345322535439738	0.000330185252151797	0.000634603180708063
mcomisiones_otras	0.000342914557447495	0.000847938211123073	0.00163458395030865
Master_mconsumospesos_tend6	0.000342800380302307	0.000560301463478637	0.000451914386261803
mpayroll_sobre_edad_tend6	0.000341122253781736	0.000748763404279955	0.000634603180708063
vmr_msaldototal_lag1	0.000340977515701586	0.000232321988482045	0.000951904771062095
vmr_mpagado_avg6	0.000340472480943287	0.000655958949993184	0.00127882156112382
cliente_edad_tend6	0.000339116600728935	0.000489997639477783	0.00235572392838599
cpagomiscuentas_lag1	0.000336359099215471	0.00041362154091453	0.000461529585969501
vmr_Visa_mlimitecompra_tend6	0.000334423841806014	0.000933307748589403	0.000855752773985116
vmr_msaldototal_tend6	0.000333128886527731	0.000397763791636567	0.00144227995615469
vm_fultimo_cierre_lag1	0.000332692633969382	0.000778349774307692	0.0018653487432934
mpagomiscuentas	0.000332092434546333	0.000296068096616071	0.000519220784215688
ccajas_consultas	0.000331508327985416	0.00180986144713136	0.000403838387723313
ctarjeta_debito_transacciones_delta1	0.000330594118151188	0.00111590181116703	0.00133651275937001
Visa_mconsumospesos_tend6	0.00032883077918003	0.00102233938712422	0.00241341512663218
ccallcenter_transacciones_delta1	0.000322287779818793	0.0045392679560459	0.00125959116170843
vm_mpagominimo_delta1	0.00031791061744335	0.000400880835801838	0.000894213572815907
mtransferencias_emitidas	0.000315766818409795	0.00249533011852526	0.000894213572815907
Visa_mpagominimo_delta1	0.000310742528881473	0.000604936513943625	0.00162496875060095
Master_fultimo_cierre_tend6	0.000308194300276235	0.000893399363456999	0.00118266956404685
active_quarter	0.000307456721504715	0.000432153475623901	0.000740370377492741
mtarjeta_visa_consumo_lag1	0.000305018070609892	0.000260758629104559	0.000855752773985116
ctarjeta_debito	0.000304920317164191	0.000252710523267998	0.00102882636872368
vmr_mpagospesos_lag1	0.000304202657976081	0.000301748611529284	0.00110574796638526
cpagomiscuentas_avg6	0.00030253641005982	0.000326565733653873	0.00088459837310821
Master_mpagominimo_tend6	0.000300896784440656	0.000410913289426672	0.000663448779831157
Visa_mconsumospesos_avg6	0.00030049887166108	0.000644683085307887	0.00197111594007808
ccomisiones_otras_lag1	0.000299807830556311	0.00148296356942709	0.00204803753773966
ctarjeta_visa_debitos_automaticos	0.000297977899987189	0.000553581933843667	0.000730755177785043
vm_Finiciomora_tend6	0.000296257614567877	0.000566211924272894	0.00023076479298475
Visa_status_lag1	0.000296079514358199	0.00164989576255134	0.000134612795907771
mpayroll_sobre_edad_avg6	0.000295994482714833	0.00139853084851316	0.000807676775446626
Visa_mlimitecompra_delta1	0.000292821915332075	0.00056185146904716	0.00159612315147786
vmr_msaldototal_delta1	0.000292698217741478	0.00166790818989984	0.000999980769600585
Visa_mpagominimo_avg6	0.000292188479841375	0.00114178349755571	0.00193265514124728
Visa_msaldototal_tend6	0.000291022277020116	0.000495678154390996	0.00143266475644699
cdescubierto_preacordado_tend6	0.000287557242056885	0.00274108264976314	0.000259610392107844
vm_mfinanciacion_limite	0.00028559393635961	0.000248699245120887	0.00194227034095498
Visa_status	0.00028522496759179	0.00378052319722578	0.000548066383338782
Visa_mpagospesos_avg6	0.000283910187509118	0.000651828440648494	0.00175958154650872
Visa_mconsumosdolares_tend6	0.000283302707295749	0.000691430231272839	0.000971135170477491
mplazo_fijo_dolares_tend6	0.000281803572133022	0.000435287552817398	0.000384607988307917
ccuenta_debitos_automaticos_avg6	0.000280891034462675	0.000452576076466306	0.000692294378954251
vm_msaldototal_tend6	0.000280775984610086	0.000710319859574946	0.00111536316609296
vm_mconsumospesos_avg6	0.000275984932664423	0.000671705984587682	0.00118266956404685
vmr_Visa_mlimitecompra_avg6	0.000274330451557854	0.000433328754571463	0.00124997596200073
mcomisiones_otras_tend6	0.000274251615297445	0.000889600998162707	0.00245187592546297
catm_trx_avg6	0.000273648846380838	0.000264565510912963	0.000798061575738928
Master_mlimitecompra_delta1	0.000273390725576109	0.000301569764732916	0.00144227995615469
Master_msaldodolares_avg6	0.000270434330961694	0.00339648802633899	0.000269225591815542
Visa_fultimo_cierre_tend6	0.000269528376263326	0.00242352738804056	0.00132689755966231
mpayroll_tend6	0.000269452566211899	0.00132292123622006	0.000932674371646699
vmr_msaldopesos_tend6	0.000267826229550616	0.00123205854715099	0.00152881675352397
vmr_Master_mlimitecompra_tend6	0.000267757299118769	0.000591088661996273	0.00116343916463145
mtarjeta_master_consumo	0.000264546552977362	0.0012959920185955	0.000374992788600219
Master_mconsumospesos_delta1	0.000264115911637188	0.000614704955630963	0.000394223188015615
mplazo_fijo_dolares_delta1	0.000263149735456372	0.000717720710338937	0.00050960558450799
Master_mpagominimo_delta1	0.00026171150008166	0.000121062248112917	0.000384607988307917
vm_msaldototal_avg6	0.000261617155234072	0.000343368815998354	0.00126920636141613
