Feature	Gain	Cover	Frequency
vm_Fvencimiento_avg6	0.00369674090166632	0.00608952106128405	0.00481929216060767
chomebanking_transacciones_avg12	0.00369660929384445	0.00409969288133645	0.00628725542404618
thomebanking_avg12	0.00368747723104317	0.00443623862763326	0.0062763237827227
Master_fechaalta_avg6	0.00367169785092574	0.00305647749577783	0.00420243525735426
mcuentas_saldo_avg12	0.00366825554538672	0.00408058640982157	0.00532527098758009
cmobile_app_trx_tend12	0.00366513655419185	0.00331619973690791	0.0045990976710919
cliente_edad_avg12	0.00363369073961081	0.00638432493011713	0.00594837454301835
ccomisiones_otras_avg6	0.00363269140931825	0.00348209511068381	0.00480055220405314
mcomisiones_mantenimiento_tend12	0.00359983000601868	0.0039626670069064	0.00476463395399028
mv_status07_delta1	0.00355618184305025	0.0063453682888877	0.00111971240413341
mcaja_ahorro_avg12	0.00355257742996292	0.00403764320033577	0.0052143929112991
cpayroll_trx_avg6	0.00355002193132305	0.00129406928508723	0.000965107762558504
ctarjeta_debito_avg12	0.00352802270521073	0.00460595332404715	0.00426490177920271
mrentabilidad_avg12	0.00349997329197925	0.00293141980081731	0.00396350081128395
mcuenta_corriente_tend6	0.00349007216678399	0.00678520420269989	0.00537212087896643
vm_Fvencimiento	0.00346684612796625	0.00331137988076176	0.00475214064962059
ctransferencias_recibidas_avg6	0.00346625936104738	0.00260491570974675	0.0047661956170365
mactivos_margen_tend12	0.00344597917507854	0.00343778090221457	0.00528310608533239
mactivos_margen_avg6	0.00340115104558413	0.00437294783540448	0.00428364173575724
vm_Fvencimiento_lag1	0.00337615697786133	0.0042415399955372	0.00498639010655227
Master_Fvencimiento	0.00336322302300023	0.00353924572303243	0.00492860857384246
mcomisiones_avg6	0.00334104865626393	0.00276668321260834	0.00355746841926905
mtransferencias_recibidas_avg12	0.00333752084569515	0.00394872906492616	0.00511288481329537
Master_Fvencimiento_avg6	0.00332413789182684	0.00374552200656666	0.00478649723663724
mrentabilidad	0.00332213527272678	0.00266289805340751	0.00392289757208246
ctrx_quarter_normalizado_tend6	0.00326241426595451	0.0023516025905202	0.00403846063750209
ctrx_quarter_delta1	0.00325724223337568	0.0030283639742996	0.00436640987720643
mcomisiones_tend12	0.00325582855784166	0.00246327389083972	0.00441169810554656
mrentabilidad_tend12	0.00325272465787228	0.00593471024974463	0.00559700035762084
mactivos_margen	0.00325214139603208	0.00596248080528567	0.00419931193126184
mpasivos_margen_lag1	0.00324445395643132	0.00326036789171568	0.00613577410856369
cmobile_app_trx_avg12	0.00323598652861664	0.00258083579975984	0.00503323999793861
ctransferencias_recibidas_avg12	0.00321770278816933	0.00321969071334897	0.00497858179132121
ctrx_quarter_tend6	0.00317884505777223	0.00245262447852658	0.00503792498707724
mrentabilidad_delta1	0.00317180351946426	0.00343346312882974	0.00488175868245612
Visa_mfinanciacion_limite_tend6	0.00312179420580043	0.00392839134050815	0.00441169810554656
cliente_edad_tend12	0.00311697800780483	0.00838302785092977	0.00515973470468171
chomebanking_transacciones_avg6	0.00310789555052395	0.00262079868194873	0.0050191850305227
mactivos_margen_tend6	0.00310262836913763	0.00387947986649346	0.00495984183476668
Visa_msaldototal	0.00304471401548233	0.00151589249300904	0.00257674402624843
Visa_mpagospesos_tend6	0.00303064523818833	0.0026591645154921	0.00406032392014905
vm_status01_avg6	0.00302420528101667	0.00307647571332004	0.00106505419751602
vm_mfinanciacion_limite_tend6	0.00301966141502465	0.0027721637494807	0.00445854799693289
ccomisiones_mantenimiento_avg12	0.0030137363219985	0.00466414839998363	0.00368240146296594
chomebanking_transacciones_tend6	0.00297979352035187	0.00226377235199835	0.00470997574737289
Visa_mlimitecompra_delta1	0.00297437062675555	0.00264092851677697	0.00484896375848569
mtarjeta_visa_consumo_tend12	0.0029578047211652	0.00408596819049114	0.00322171086433365
mcomisiones	0.00293339164809662	0.00387443724679356	0.00442731473600867
chomebanking_transacciones	0.00288313061144543	0.00217691151543211	0.00427895674661861
ctarjeta_visa_transacciones	0.00287681835459613	0.00361558582436938	0.00199112038391924
Master_mlimitecompra_tend12	0.00284704644153784	0.00255733804980551	0.00391821258294383
mcuenta_corriente_delta1	0.00283971429049897	0.00535790276876628	0.00490986861728792
mcomisiones_otras_tend6	0.00283795293273927	0.00249185023473245	0.00366834649555004
Master_fultimo_cierre_avg12	0.0028339379450173	0.00494021660868325	0.0043476699206519
vm_mpagominimo_avg6	0.00282032067898175	0.00139182633799706	0.00197706541650334
mactivos_margen_avg12	0.00281800162045926	0.00406624202812756	0.00413684540941339
ccallcenter_transacciones_avg12	0.00281029938157163	0.00247786179045586	0.00340598710378656
cprestamos_personales	0.00279221614504914	0.0078939677639529	0.000785516512244219
mcomisiones_tend6	0.00279044734624406	0.00275054288623866	0.0045147678665965
mpasivos_margen_tend12	0.00278761001406431	0.00316326684979919	0.00450227456222681
Visa_mlimitecompra_tend6	0.00278645070262337	0.00340009771443727	0.00425709346397165
cproductos_tend12	0.00278187501143639	0.00471782853603583	0.00334820557107675
ccomisiones_otras_tend6	0.00278074881735619	0.00272711051254467	0.00497077347609016
mcaja_ahorro_tend6	0.00277307762404354	0.00160639260806771	0.00405563893101041
vm_fechaalta_lag1	0.00275721851324462	0.0020918365922635	0.00362930491939476
mcaja_ahorro_dolares_tend12	0.00275167934305337	0.00279418793928126	0.00289532328767551
ccomisiones_mantenimiento_tend12	0.00274731267022555	0.00566302259639414	0.00418681862689215
mtransferencias_recibidas_avg6	0.00270597971142461	0.00201366128590406	0.00416183201815277
mcaja_ahorro_tend12	0.0026971551203512	0.00230929446470631	0.00468811246472594
Visa_mconsumospesos_tend6	0.00269536725949031	0.00185479558964574	0.00370114141952048
Master_mfinanciacion_limite_delta1	0.002687179622856	0.00236734374120504	0.00435860156197538
mrentabilidad_annual_lag1	0.00267664831781103	0.00329639021116473	0.00404158396359451
mactivos_margen_delta1	0.00266343359018379	0.0054747176933784	0.00464594756247823
Master_mfinanciacion_limite_tend6	0.00265822408593045	0.00269497721582069	0.00415558536596793
mcaja_ahorro_avg6	0.00263692763940655	0.00355101431465954	0.00558919204238978
ctrx_quarter_avg12	0.0026227956331817	0.00485714759521691	0.00473027736697364
cproductos_avg12	0.00260981005437033	0.00334027774441105	0.00400566571353165
mcuentas_saldo_delta1	0.00260890142393242	0.00323316738949234	0.00401659735485513
cproductos_avg6	0.00259543715084429	0.0046149809554258	0.00386667770241886
tcallcenter_tend12	0.00259264065196555	0.00257402542673463	0.00289688495072172
Visa_fechaalta_lag1	0.00258445372418336	0.00252127128141755	0.00397599411565364
Visa_mpagado_avg6	0.0025757167444586	0.00163480326291968	0.00297184477693986
ccomisiones_otras_avg12	0.0025587255123675	0.0049125197311499	0.00527842109619376
mcuenta_debitos_automaticos_tend12	0.00255077601508927	0.00424742472373343	0.00201766865570483
mcuenta_corriente_lag1	0.00254042666975873	0.00428393684627585	0.00412279044199749
mactivos_margen_lag1	0.00253015827004208	0.00369002897643796	0.00377922457183103
Visa_msaldopesos_tend6	0.00252025886135227	0.00163321434306843	0.00302650298355725
mcaja_ahorro_dolares_avg12	0.00251448255488337	0.0028252413170381	0.00360587997370159
Visa_cconsumos_avg6	0.00251262558328769	0.00218777089277185	0.00334820557107675
ctransferencias_emitidas_avg12	0.00250440565482698	0.00151995464175687	0.00297652976607849
Master_fultimo_cierre_tend12	0.0025008314489886	0.00611754585783753	0.00362930491939476
ctransferencias_recibidas_tend6	0.00249418443904339	0.00221662793949669	0.00386823936546507
Visa_mconsumospesos_avg6	0.00248345444610266	0.00184609760681792	0.00319203926645563
mpasivos_margen_tend6	0.00247234358923968	0.00266509351967417	0.00420555858344668
mtransferencias_recibidas_tend12	0.00246215139715504	0.00288834497404548	0.00416027035510656
vm_status01	0.00244031148827749	0.0107983577672267	0.000855791349323722
mtransferencias_recibidas_tend6	0.00243187430615438	0.00142981011820948	0.00320609423387154
mcuentas_saldo_avg6	0.00239566024321296	0.00297526426874927	0.00430862834449662
vm_msaldototal	0.00238328417241369	0.00201711342917508	0.00215821832986384
mrentabilidad_avg6	0.0023585799853454	0.00280280688255623	0.00355278343013041
ccajas_consultas_tend6	0.00235604866266804	0.0102082645502939	0.00155541639402633
ctransferencias_emitidas_tend12	0.00234497091438001	0.0016542821023936	0.00255644240664769
mv_status07_avg6	0.00233445092655367	0.00270921834453209	0.00132585192623328
mttarjeta_visa_debitos_automaticos_tend12	0.00233365961294072	0.00167665980826861	0.00261890892849613
mcuentas_saldo_lag1	0.00231038179395511	0.00421363003982199	0.00456005609493662
mrentabilidad_annual	0.00230395761833776	0.003177809262758	0.00412903709418234
mtransferencias_emitidas_tend12	0.00228810523889268	0.00192744694791232	0.00269074542862185
mcomisiones_mantenimiento_delta1	0.00228079531415202	0.00498704261458361	0.00314987436420793
ctrx_quarter_normalizado_delta1	0.00227320178537883	0.00289884824101473	0.00323108084261091
ctarjeta_visa_debitos_automaticos_tend12	0.00227301117494964	0.0020920180200336	0.00275789693960893
mautoservicio_avg12	0.00226177557291508	0.00160383653465075	0.00338880881027824
vmr_msaldopesos2	0.00225190362284229	0.00208922050413135	0.00269699208080669
Visa_msaldopesos	0.00224087475067641	0.00209448433080739	0.0028515967223816
mpasivos_margen_delta1	0.00223283780852563	0.00265460408895049	0.00362618159330234
vmr_msaldopesos2_tend6	0.0022266657943419	0.00260972155669425	0.00294529650515427
cextraccion_autoservicio_tend12	0.00222221674968851	0.00237183135450431	0.00285940503761265
mcomisiones_delta1	0.00219826584808944	0.00305754461621782	0.00407594055061116
Master_Fvencimiento_tend12	0.00218696104116973	0.00305067492028971	0.00351998850615998
Visa_mconsumospesos	0.00218524889126561	0.0013850230560477	0.0032435741469806
Master_mpagospesos_tend12	0.00217245324361258	0.00413811630825202	0.00250646918916893
Visa_cconsumos	0.00216607779773628	0.00108565063187874	0.00244712599341291
ccallcenter_transacciones_tend12	0.00215111374526566	0.0039307346816494	0.00267512879815974
mautoservicio_avg6	0.00213410413566362	0.00134509493742582	0.00270323873299154
mextraccion_autoservicio_avg12	0.00212925926023896	0.00150131168446876	0.0031170794402375
mrentabilidad_lag1	0.00212837293655638	0.00208185460584629	0.00369801809342805
mcaja_ahorro_dolares	0.00212748932859315	0.00246216387803845	0.00249553754784545
vm_fechaalta_avg6	0.00212425282862366	0.00221249315045959	0.00340130211464793
mprestamos_personales_tend12	0.00212320508221778	0.0067820742709977	0.00193177718816322
Visa_cconsumos_lag1	0.00211162742093369	0.00120141659612319	0.00215041001463278
Visa_cconsumos_tend6	0.00210489229590819	0.00162179096576842	0.00351061852788271
ccajas_consultas_tend12	0.00206517884806722	0.00354405502904132	0.00224254813435924
mttarjeta_visa_debitos_automaticos_avg12	0.00205536750906016	0.0015646495199325	0.00235186454759402
chomebanking_transacciones_lag1	0.00205511341962715	0.00160689901465577	0.00356683839754632
mttarjeta_visa_debitos_automaticos_tend6	0.00203389562576314	0.00106445229298595	0.00211449176456993
cproductos	0.00202424327713973	0.00401602527729591	0.00241589273248868
ctarjeta_visa_debitos_automaticos_avg6	0.00201580933881025	0.000857985069262778	0.00182558410102086
thomebanking_avg6	0.00200866570426644	0.00201156405698099	0.00335913721240023
mcomisiones_otras_lag1	0.0020035114069464	0.00158384160321687	0.00367303148468868
vmr_msaldototal	0.00200035162827546	0.00140296953132417	0.00218945159078806
vmr_mconsumospesos_avg6	0.00199970000516356	0.00125778874670513	0.00234717955845539
ccomisiones_otras	0.00199099874471831	0.00203157645667491	0.00251115417830756
vm_mpagominimo	0.00198527363261147	0.00153463887623282	0.00193490051425564
Visa_mpagominimo_avg6	0.00197734635280733	0.00159428744976699	0.00223317815608197
mcaja_ahorro_delta1	0.00197034033789767	0.00172551299709881	0.00326543742962756
vmr_mpagado_avg6	0.00196048877733514	0.00172527518662799	0.00248929089566061
cproductos_tend6	0.0019527897326519	0.00391128282285434	0.00197238042736471
vmr_msaldopesos2_avg6	0.00194955445907524	0.00212025226275448	0.00295466648343154
thomebanking_tend6	0.00193632620904059	0.00656821278468603	0.00309833948368296
vm_status04_tend6	0.00192817517287457	0.00210413632276762	0.000957299447327448
vmr_mpagominimo_lag1	0.00190702666809163	0.00087168139580466	0.00173032265520198
cpagomiscuentas_tend12	0.00190191577727046	0.00183026029422633	0.00198331206868819
mcomisiones_otras_tend12	0.00188771335358652	0.0024535864435002	0.00354809844099178
ccajas_transacciones_tend12	0.00186002985758525	0.00348901634662669	0.00249397588479924
vmr_mpagospesos_avg6	0.00182876863728402	0.00466200620326244	0.00252520914572346
cmobile_app_trx_avg6	0.00182339349700412	0.00173623072587448	0.00345596032126532
ccaja_seguridad	0.00181420271737631	0.00544891655444193	0.000206139522099875
mtransferencias_emitidas_avg6	0.00181302192701373	0.000996832658375879	0.00227534305832968
mcomisiones_mantenimiento_avg6	0.00180798688358852	0.00276667958059388	0.00271729370040744
cproductos_delta1	0.00180451194199069	0.00168695432088274	0.000576253664051922
ctarjeta_visa_transacciones_avg12	0.00179207011618195	0.00234200040904404	0.00297496810303228
ctarjeta_debito_transacciones_tend12	0.00178031101690781	0.00161992013241358	0.00276414359179377
mcuenta_debitos_automaticos	0.00177367180055475	0.00173501676827832	0.00109160246930161
vm_cconsumos_avg6	0.00171486013484071	0.00114030743391549	0.00213791671026309
ccallcenter_transacciones_avg6	0.00170790213879733	0.00191988492084623	0.00171002103560123
vmr_mpagominimo_avg6	0.0016971352241615	0.0016613053806476	0.00202860029702831
ccallcenter_transacciones	0.00168149200209181	0.00342464425180621	0.000827681414491921
Visa_mpagominimo_lag1	0.00167986665993307	0.00155065917317214	0.00235654953673266
mttarjeta_visa_debitos_automaticos_avg6	0.0016658692711592	0.00120701543289522	0.00185525569889887
tcallcenter_tend6	0.00163919918588471	0.00435395637768095	0.00152886812224074
vm_mconsumospesos_avg6	0.001612536220641	0.00131817634870608	0.00202860029702831
mprestamos_personales_avg12	0.00160966550324195	0.00192692653212562	0.00160851293759751
mcaja_ahorro_dolares_delta1	0.00160501760436357	0.00221845190256965	0.00216758830814111
Visa_mpagospesos_lag1	0.001604776349161	0.00150228125937745	0.00288595330939824
ccuenta_debitos_automaticos_tend12	0.00160109811417617	0.00254163027906313	0.00159133464408918
vmr_msaldototal_lag1	0.0016008883745256	0.0015768204003997	0.00170845937255502
cforex_sell_tend12	0.00160088813224222	0.00122904342766331	0.00170377438341639
cpagomiscuentas_tend6	0.00160051301690806	0.00104581331361845	0.00170689770950881
ccajas_transacciones_avg12	0.0015949971535489	0.00199415996253107	0.00193177718816322
vm_mpagominimo_tend6	0.00158726780753412	0.00129520454903668	0.00225504143872893
Visa_msaldopesos_avg6	0.0015817685791558	0.00111476780002039	0.00203953193835179
vmr_mpagospesos_tend6	0.00157683501367084	0.00136383803454128	0.00228939802574558
Master_fultimo_cierre_avg6	0.00157241751795024	0.00327311695429487	0.00264701886332794
Visa_mpagominimo	0.00156518000029474	0.00130305955860283	0.00245181098255154
ccaja_ahorro	0.00155183902252928	0.00245296640674536	0.000723049990395772
Master_msaldopesos_tend12	0.00153971940740043	0.00416118703707728	0.00226753474309862
ctarjeta_visa_transacciones_tend6	0.00150402458144188	0.00090268392535901	0.00203016196007452
tcallcenter_avg12	0.00149998369839624	0.00147997913399389	0.00181152913360496
mtransferencias_recibidas	0.00147667815796383	0.00143150678782314	0.00212854673198583
vmr_mpagominimo	0.00145121699090894	0.00087342061187347	0.00196301044908744
Visa_mpagominimo_delta1	0.00142910445304877	0.00135169448065908	0.00250334586307651
cprestamos_personales_tend12	0.00141057083359388	0.00589542119271526	0.00158352632885813
mprestamos_personales_tend6	0.00137886243924955	0.00235499904290279	0.00133209857841813
mttarjeta_visa_debitos_automaticos_delta1	0.00137167634636911	0.00105833425109871	0.00180840580751254
Master_msaldototal_tend6	0.0013551756414806	0.00280351495242355	0.00150075818740894
mtarjeta_master_consumo	0.00134632979067256	0.00107551644676021	0.000521595457434531
cprestamos_personales_tend6	0.00132115476343383	0.00208545721828795	0.000819873099260865
Visa_msaldototal_avg6	0.0013152311196307	0.00143267231855979	0.00231282297143874
Master_cconsumos_avg6	0.00130877192614451	0.00120860452569954	0.00138831844808173
mtransferencias_recibidas_delta1	0.00129156484978268	0.00114449497363884	0.00252364748267725
ccomisiones_otras_lag1	0.00129079787199248	0.0016871160320029	0.00223161649303576
cpayroll_trx_avg12	0.00127841274462414	0.0014934596151048	0.00123996045869167
ctarjeta_visa_transacciones_delta1	0.00127650390811533	0.00216276239775378	0.00138675678503552
mcuenta_debitos_automaticos_tend6	0.00124822060233282	0.00116480883053323	0.00131023529577117
matm_other_avg12	0.00124460018275903	0.00153119486175607	0.00147420991562335
cplazo_fijo_tend12	0.00124135020876707	0.00128624246687145	0.000921381197264591
mv_status07	0.00120270448335257	0.00191560242988762	0.000983847719113038
ccajas_otras_tend12	0.00120135903692896	0.00523477695959421	0.00129305700226285
vm_msaldopesos_delta1	0.00119423576560967	0.00144416729843065	0.00193177718816322
Visa_Fvencimiento_tend6	0.00119044072443289	0.00242104739887472	0.00173969263347924
cforex_sell_avg12	0.00118302377818046	0.0011241916668817	0.00136177017629614
ccomisiones_mantenimiento_avg6	0.00117950101615607	0.00250242545017869	0.00190522891637763
vmr_msaldopesos_delta1	0.00116252119469236	0.00191229297289909	0.0019145988946549
cdescubierto_preacordado_tend12	0.00114894259967571	0.00684349682416768	0.000827681414491921
vmr_msaldopesos_lag1	0.00109914967364781	0.0013223811837364	0.00167410278553838
matm_other_tend6	0.00108218510196997	0.00114144477330177	0.0012165355129985
foto_mes	0.00103193973277122	0.0160500725397949	0.00108691748016298
mautoservicio	0.00103170892231882	0.002323791909867	0.0013274135892795
mcomisiones_mantenimiento_lag1	0.00101766683845295	0.00302352768761183	0.0015522930679339
ccajas_consultas	0.00101541441372324	0.00563864330464359	0.000563760359682233
vm_mpagospesos_lag1	0.00100978965825721	0.000766603066501752	0.00159133464408918
ctarjeta_master_transacciones_tend12	0.00100525226098743	0.00147571722445057	0.00117280894770459
ctarjeta_debito_transacciones	0.00100443672880443	0.000699872410669891	0.0011181507410872
mtarjeta_visa_consumo_lag1	0.000964632820044288	0.000944113276625807	0.0015663480353498
mpayroll_tend6	0.000936749554849184	0.00109428254663394	0.000796448153567697
mpagomiscuentas	0.000928954767312542	0.000901255851862573	0.000930751175541858
ccomisiones_mantenimiento	0.000918644420686019	0.0063863879143324	0.000582500316236767
catm_trx_other_avg12	0.00089505935033113	0.000855596587370348	0.00120872719776745
Master_msaldototal	0.000889352487074016	0.00170568167926886	0.00109160246930161
ccuenta_debitos_automaticos_tend6	0.000886904985107932	0.00188713400871038	0.00111658907804099
mcuenta_debitos_automaticos_lag1	0.00087888665192835	0.000700974121723822	0.00100258767566757
Master_msaldototal_lag1	0.00086705982380009	0.00145872873622712	0.00108223249102434
mtarjeta_master_consumo_avg6	0.000856917924448686	0.000797806048663873	0.000632473533715524
mtransferencias_emitidas_lag1	0.000834579688788803	0.000654735637401202	0.00103069761049937
cdescubierto_preacordado	0.000819349524852457	0.00651175398461618	0.000738666620857884
ccomisiones_mantenimiento_delta1	0.000816679111877774	0.00180023529542188	0.000644966838085214
matm_other_avg6	0.000809887098201654	0.00073092613433287	0.000899517914617635
Master_mconsumospesos	0.000807380890234483	0.000951937154639409	0.00102601262136074
ctarjeta_visa_avg12	0.000781199777586	0.00329157917562515	0.00105099923010012
mpayroll_sobre_edad_tend6	0.000763144859597082	0.000740351903677947	0.000837051392769188
thomebanking	0.000746202160208648	0.000812686238967789	0.000712118349072294
catm_trx_other_avg6	0.000696306844990127	0.000578449843328136	0.000705871696887449
mpayroll_delta1	0.000585975803305385	0.000789242969230414	0.000649651827223847
ccajas_otras_avg6	0.000577550871246521	0.00226568919086973	0.000549705392266332
tcallcenter_avg6	0.00057181010199422	0.000433887192980173	0.000609048588022357
mplazo_fijo_dolares	0.000552556082191109	0.00235546342189491	0.000326387576658135
ctarjeta_master	0.000536979191376302	0.000149238436587053	0.000160851293759751
cprestamos_prendarios_avg12	0.00049978328115788	0.0065836165039319	0.000420087359430805
vm_status05_avg6	0.000472654770766858	0.00125471744609356	0.00100102601262136
ccaja_seguridad_lag1	0.000351004091335307	0.00125752724166376	6.71515109870804e-05
