Feature	Gain	Cover	Frequency
mcuentas_saldo_tend6	0.00353464114840601	0.00410420701768078	0.00487900396521058
Master_Fvencimiento	0.00350696388949177	0.0044515390907539	0.00574384413295694
Master_fultimo_cierre_avg12	0.00348504518060486	0.00572112229215588	0.00509113457239365
ctarjeta_visa_transacciones_tend12	0.00344880161787095	0.00213973300557112	0.00270874467633765
chomebanking_transacciones_avg6	0.00342244417995208	0.00342940707276059	0.00592333926211184
mrentabilidad_tend6	0.00341010358407057	0.00485834428785452	0.0055969844818302
mcomisiones_otras_avg6	0.00340829124775181	0.00304045289206066	0.00310037041267562
Visa_Fvencimiento	0.00340020933311919	0.00387970002543608	0.00551539578675979
mtransferencias_recibidas_avg12	0.00339848524191453	0.00518954913009302	0.00677186169084412
mrentabilidad_annual_tend6	0.0033890666071088	0.00646057050079866	0.00714716968816801
Visa_mlimitecompra_delta1	0.00338226265039724	0.00387735582838609	0.00579279734999918
mcaja_ahorro_tend12	0.00338014888557728	0.0035331705781953	0.00517272326746406
cliente_edad	0.00333926009031376	0.00680372141659985	0.00646182464957655
mactivos_margen_tend6	0.00332113245922822	0.00573246371672155	0.00618442308633716
mcaja_ahorro_lag1	0.00332103216172951	0.00246633362538962	0.00411207023154872
thomebanking_tend12	0.0032870305017898	0.00728661623615561	0.00584175056704143
Visa_Fvencimiento_lag1	0.003279438829044	0.00486301376697023	0.00576016187197102
ccomisiones_otras_avg12	0.00327775706704012	0.0048952124294359	0.00641287143253431
Master_mfinanciacion_limite	0.00323304690321657	0.00517988672563065	0.00620074082535124
mactivos_margen	0.00322342498969971	0.00300282878160814	0.00354094936605584
mcaja_ahorro_avg6	0.00321819812482259	0.00385740115048532	0.00507481683337957
mcuenta_corriente	0.00321334201152455	0.00472911963734956	0.0053195829185908
cliente_edad_tend12	0.00318610883678863	0.00780352334991837	0.00776724377070313
ctrx_quarter_normalizado_tend6	0.00317750390069271	0.00321709740811959	0.00437315405577403
Master_mlimitecompra_tend12	0.00314536280554948	0.00321501234635404	0.00434051857774587
Master_fechaalta_lag1	0.00313965982112701	0.00336219267617263	0.00497691039929507
ctransferencias_emitidas_avg12	0.00312383520216285	0.00225417811787039	0.003573584844084
mcomisiones	0.00311407400618847	0.00377085973822447	0.00452001370690077
mrentabilidad	0.00308554003311144	0.003204272418288	0.00372044449521074
mrentabilidad_annual_avg6	0.00305961111081736	0.00731211205869701	0.0051400877894359
chomebanking_transacciones_tend6	0.00305753222294836	0.00363379198949376	0.0044057895338022
Master_mfinanciacion_limite_delta1	0.00303946649223337	0.00354183111899107	0.00512377005042181
mcuenta_corriente_lag1	0.00301381517636898	0.00472427235738176	0.00474846205309792
Visa_mpagospesos_tend6	0.00299847783465287	0.00353861273441827	0.00434051857774587
mactivos_margen_delta1	0.0029785727851314	0.0047776362567412	0.00533590065760488
Visa_fechaalta	0.00297796949243089	0.00410580186610412	0.00512377005042181
ccallcenter_transacciones_avg12	0.0029761681340231	0.00326469381352669	0.00345936067098543
mpasivos_margen_tend12	0.00296180621685095	0.00356614223301796	0.00545012483070346
cproductos_avg12	0.00296150441272864	0.00342640022076183	0.00492795718225283
vm_Fvencimiento_lag1	0.00292931423433873	0.0052890996380323	0.00456896692394302
mrentabilidad_delta1	0.00291059361291265	0.00480608565407567	0.00546644256971754
Visa_mpagominimo	0.00290176075372116	0.00114516547889839	0.00194181094267578
mpasivos_margen_avg12	0.00288406918721529	0.00384316730957569	0.00551539578675979
mpasivos_margen_avg6	0.00287604283294723	0.00398910366392908	0.00558066674281612
mactivos_margen_avg6	0.00285432688987266	0.00529006871572618	0.00468319109704159
Master_Fvencimiento_avg6	0.00280372203554215	0.00376463733890055	0.00478109753112609
Visa_Fvencimiento_avg6	0.00279323681689771	0.00447334491511481	0.00517272326746406
Visa_fechaalta_avg6	0.00275513687789648	0.00315525139931596	0.00381835092929524
mtransferencias_recibidas_avg6	0.00274872206927218	0.00243640980503164	0.00463423787999935
Visa_cconsumos_avg6	0.00272539622924905	0.00240932480856219	0.00350831388802767
mcuenta_corriente_delta1	0.00271799235359294	0.00630481884586009	0.00538485387464713
Visa_mpagado_avg6	0.00266882336314426	0.00192587042072191	0.00372044449521074
mautoservicio_avg12	0.00263323814247866	0.00210199855771038	0.00381835092929524
mtarjeta_visa_consumo_tend12	0.00263316290201597	0.00424989054174449	0.00319827684676011
mttarjeta_visa_debitos_automaticos_tend12	0.00263096394255545	0.00181063560782956	0.00246397859112641
vm_mfinanciacion_limite_tend6	0.0026040128699687	0.00385866624768295	0.00450369596788669
mpasivos_margen_tend6	0.00258461915384135	0.00244237275382138	0.00391625736337973
mcaja_ahorro_tend6	0.00258359162403293	0.00198767481656016	0.00372044449521074
Visa_mconsumospesos_avg6	0.00257380218871512	0.00272299167738958	0.00349199614901359
vmr_mpagado_avg6	0.00257199243033929	0.00201003043646372	0.00267610919830948
ccomisiones_otras_tend6	0.00253828187517214	0.00380102346363289	0.00505849909436549
mcomisiones_otras_tend6	0.00253402246380124	0.00283516037133248	0.00342672519295726
mcomisiones_mantenimiento_avg12	0.00251069855250469	0.00362840689347333	0.00365517353915442
Visa_cconsumos_tend6	0.00250491047254612	0.00176120823194554	0.00334513649788685
mcuentas_saldo_lag1	0.00250440692624002	0.00412015865441147	0.00468319109704159
vm_fechaalta_lag1	0.00247045107602611	0.00285037526942602	0.00393257510239381
mtransferencias_recibidas_tend6	0.00246467124648821	0.00269777485086611	0.00362253806112625
mpasivos_margen_lag1	0.00245304412660652	0.00361370679820155	0.00561330222084428
Visa_msaldopesos_tend6	0.00244920138264391	0.00198813161343017	0.00345936067098543
Master_msaldopesos_tend12	0.00244056397272299	0.00281438762036221	0.00199076415971803
mtransferencias_recibidas_tend12	0.00244043967133737	0.00362160411938219	0.00375307997323891
ctrx_quarter_avg6	0.00243641017439722	0.00491255936150592	0.00533590065760488
mcomisiones_avg6	0.00243053000836454	0.00274195363386615	0.00303509945661929
ctrx_quarter_delta1	0.0024173924080558	0.00151576865711353	0.0031166881516897
chomebanking_transacciones	0.00240812318841263	0.00343510395077166	0.00460160240197118
Master_fechaalta_avg6	0.00240767743350183	0.00269147206285906	0.00425892988267546
Visa_mlimitecompra_tend6	0.002403586137635	0.00385534383069669	0.00473214431408384
cpayroll_trx_avg6	0.00240242520624299	0.000910090369694739	0.000522167648450631
vmr_msaldopesos2_tend6	0.0023780197675026	0.00252639626642674	0.0029371930225348
Master_mfinanciacion_limite_tend12	0.00237025892857443	0.00415885682072055	0.00422629440464729
vm_status04_tend6	0.00236060323987792	0.00338120065911091	0.000717980516619617
cextraccion_autoservicio_tend12	0.00234789059488521	0.00355219180162257	0.00259452050323907
mcuentas_saldo_avg6	0.00232971764948784	0.00299206142681492	0.00453633144591485
mcomisiones_tend12	0.00231223595041754	0.00353387043261313	0.00425892988267546
Master_msaldototal_tend6	0.00230318351525532	0.00214768391920719	0.00138700781619699
ctrx_quarter_tend6	0.0023001521232398	0.00237510476477801	0.00407943475352055
Visa_mconsumospesos_tend6	0.00229210420834952	0.00284947838392209	0.00380203319028115
cdescubierto_preacordado_avg12	0.00228480165750333	0.00375767063494577	0.0014685965112674
mcomisiones_otras_lag1	0.0022846316960819	0.00282567765922064	0.00381835092929524
ccomisiones_mantenimiento_tend12	0.00227400808577996	0.00998839633493997	0.00406311701450647
mcaja_ahorro_dolares_tend12	0.00224073913675132	0.00268273334012833	0.00213762381084477
Visa_mfinanciacion_limite_tend6	0.0022168509953681	0.00350913278569105	0.00388362188535157
Visa_cconsumos	0.00220726450902629	0.000933974005077226	0.00187653998661945
mcomisiones_mantenimiento	0.00220519599657371	0.0031629734416424	0.00228448346197151
Visa_mconsumospesos	0.00219726394759019	0.00151197840951643	0.00324723006380236
vm_mpagominimo	0.00219542454586893	0.00113685171281417	0.00155018520633781
mrentabilidad_lag1	0.0021871263091959	0.00260613585034567	0.00381835092929524
mcaja_ahorro_dolares	0.00218379031645023	0.00266680944537456	0.00277401563239398
mpasivos_margen_delta1	0.0021820321173826	0.00302020566240325	0.00360622032211217
mcomisiones_tend6	0.00217804462330834	0.00233198931914343	0.00329618328084461
Master_Fvencimiento_tend12	0.00214694011472777	0.0050290258551237	0.00407943475352055
mcomisiones_mantenimiento_tend12	0.00214590873991944	0.00551108021887859	0.00442210727281628
mpayroll	0.00213325013428076	0.000895001256246561	0.000571120865492877
Master_mpagospesos_tend12	0.00212987773498474	0.00371541991934187	0.00230080120098559
ctransferencias_recibidas_tend6	0.00212857987128187	0.00355120286319522	0.00350831388802767
chomebanking_transacciones_lag1	0.00211784971155259	0.00210611981753213	0.00372044449521074
Master_mfinanciacion_limite_tend6	0.00210852963079332	0.00406769920654967	0.00427524762168954
mautoservicio_avg6	0.00209006098788265	0.00158106917254354	0.00274138015436581
mcuentas_saldo_delta1	0.00206048940448816	0.00304993591942224	0.0032145945857742
mrentabilidad_annual_lag1	0.00205578109206426	0.00344498167080492	0.00350831388802767
mcuenta_debitos_automaticos_tend12	0.00205456965127904	0.0036124640837353	0.00158282068436597
cproductos_avg6	0.00205030421511758	0.00353055747311901	0.00349199614901359
mttarjeta_visa_debitos_automaticos_avg12	0.00203520281655966	0.00139502769230145	0.00243134311309825
mextraccion_autoservicio_avg12	0.00202693871678822	0.00251789145900143	0.00370412675619666
mcomisiones_otras_tend12	0.00202680973011248	0.0033887051791183	0.00401416379746422
thomebanking_avg6	0.00201706410267425	0.00263273031822316	0.00347567840999951
ctarjeta_visa_transacciones	0.00200734288679325	0.00182578493397765	0.00163177390140822
mprestamos_personales_tend12	0.00200585904493647	0.00611822315657901	0.0017459980745068
Visa_mpagominimo_delta1	0.00197861271659067	0.00185344620696772	0.00259452050323907
ctrx_quarter_lag1	0.00196634104179768	0.0033120172126609	0.00448737822887261
ctrx_quarter_normalizado_delta1	0.00195591487795985	0.00181493340750445	0.00231711893999967
ctarjeta_visa_debitos_automaticos_tend12	0.00194176744244636	0.00206436530501546	0.00203971737676028
mtransferencias_emitidas_avg6	0.0019368848965367	0.00108802993167638	0.00282296884943622
mttarjeta_visa_debitos_automaticos_tend6	0.00192565264958326	0.0018171253389311	0.00177863355253496
vmr_msaldopesos2	0.00191568895871841	0.0025105694685922	0.0032145945857742
ccallcenter_transacciones_tend12	0.00189918424021772	0.0036279299206201	0.00215394154985885
mtransferencias_emitidas_tend12	0.00188588479581146	0.00218718628759729	0.00202339963774619
mactivos_margen_lag1	0.00187948601281788	0.00351649197556934	0.00354094936605584
mcomisiones_delta1	0.00187933957519371	0.00367083446418012	0.00406311701450647
cproductos_tend12	0.0018633821999221	0.00440035482808134	0.00272506241535173
mcomisiones_mantenimiento_avg6	0.00185221530072366	0.00280417447460798	0.00254556728619682
ctarjeta_visa_transacciones_avg12	0.0018497895801034	0.00271172559751123	0.00305141719563337
ccajas_consultas_tend12	0.0018440098837719	0.00485942685545399	0.00187653998661945
cdescubierto_preacordado_tend12	0.0018247492395298	0.00487492547831152	0.000881157906760439
vmr_msaldopesos2_avg6	0.00182457602379307	0.00147436911580158	0.00285560432746439
mtransferencias_recibidas	0.00181655497208566	0.00178812772230266	0.00226816572295743
ctarjeta_debito_transacciones_tend12	0.0018085550209003	0.00218981105691388	0.0024802963301405
Visa_mpagospesos_lag1	0.00180387098404833	0.00229672390722883	0.00303509945661929
mv_status07_avg6	0.00179808188581138	0.00278152535719856	0.001191194948028
mrentabilidad_avg12	0.00179031762452388	0.00308333725963746	0.00318195910774603
Master_fultimo_cierre_tend12	0.00178790528517452	0.0119719524136763	0.00528694744056264
Visa_mpagominimo_lag1	0.00177872781926683	0.00136693042892405	0.00231711893999967
Visa_mpagominimo_avg6	0.00177500643318356	0.00150106162634752	0.00259452050323907
Visa_fechaalta_lag1	0.00177215516599226	0.00252180843699311	0.00323091232478828
mcaja_ahorro_delta1	0.00173132995489837	0.00144512024513214	0.00251293180816866
ccajas_consultas_tend6	0.00171288638858324	0.00643897116501598	0.00122383042605617
ccaja_ahorro	0.00171208706223379	0.00164997709072274	0.000766933733661864
vmr_mpagominimo_avg6	0.00170267991943238	0.0018585879301906	0.00221921250591518
cproductos	0.00168095895206705	0.0025008976066377	0.00187653998661945
cmobile_app_trx_avg6	0.00167095114273082	0.00304695743989988	0.0036714912781685
Visa_cconsumos_lag1	0.00164785626710413	0.00139514811770127	0.00233343667901376
vm_mpagominimo_avg6	0.00163171633764029	0.000794512565087702	0.00166440937943639
mttarjeta_visa_debitos_automaticos_avg6	0.0016262897026294	0.00123197264668817	0.00181126903056313
Visa_msaldopesos_avg6	0.00162279135432002	0.00150554573861742	0.00194181094267578
tcallcenter_avg12	0.00161220401840934	0.00120845344000254	0.00166440937943639
ccaja_seguridad	0.00150927390464389	0.00222539865406048	0.000310037041267562
ccallcenter_transacciones_avg6	0.00150636224692039	0.00174525691046458	0.00155018520633781
mtransferencias_recibidas_delta1	0.00150424058910395	0.0015592614566842	0.00202339963774619
vm_mconsumospesos_avg6	0.00148701900382411	0.00127570440556007	0.00225184798394334
vm_cconsumos_avg6	0.00148327247099574	0.00139338240392007	0.00199076415971803
cproductos_delta1	0.00147387957427615	0.000955709528746612	0.000261083824225315
vmr_msaldototal_lag1	0.00143919954579085	0.00151408238626625	0.0014685965112674
ctarjeta_visa_transacciones_tend6	0.00143070286249174	0.00119156267430306	0.00172968033549271
mcaja_ahorro_dolares_delta1	0.00142761660539228	0.00151961375816499	0.00125646590408433
vm_mpagospesos_lag1	0.0014173618260163	0.000927415549532853	0.00163177390140822
mprestamos_personales_tend6	0.00141642128992583	0.00230212508098588	0.00115855946999984
ccallcenter_transacciones	0.00141021562442086	0.00132388875172811	0.000407943475352055
ccomisiones_mantenimiento_tend6	0.00140434864451104	0.00556983205150609	0.00158282068436597
cproductos_tend6	0.00140178049230349	0.00319677483377484	0.00125646590408433
mcuenta_debitos_automaticos	0.00139944468393066	0.00160877142799952	0.00081588695070411
ccajas_transacciones_tend12	0.00139750115746114	0.00508052915053088	0.00249661406915458
ccomisiones_otras	0.00137738889885847	0.00199454064059885	0.0028392865884503
Master_fultimo_cierre_avg6	0.00136978511291238	0.0034577190212094	0.00287192206647847
cforex_sell_avg12	0.00136842483599184	0.00154104096759085	0.00115855946999984
cprestamos_personales_tend12	0.0013286887219694	0.00644756739486524	0.00190917546464762
thomebanking_tend6	0.00132456722157484	0.0049125842662352	0.00272506241535173
vmr_mpagospesos_avg6	0.00128889765383417	0.0010794560845585	0.00221921250591518
ccajas_transacciones_avg12	0.00127645202738808	0.00180029131818442	0.00169704485746455
ccomisiones_mantenimiento_avg6	0.00125583053240435	0.00283864987067975	0.00163177390140822
matm_other_avg12	0.00125551722067845	0.00265935977882154	0.00138700781619699
thomebanking	0.00123766611645509	0.000843130694894893	0.000913793384788604
vmr_mconsumospesos_avg6	0.00123165307808661	0.00100207047043144	0.00223553024492926
vm_mpagominimo_tend6	0.00121467074763819	0.00138846513851048	0.0016480916404223
ctarjeta_visa_debitos_automaticos_avg6	0.0012145319728597	0.000789420020823916	0.0014685965112674
ccomisiones_otras_lag1	0.00119854736488924	0.00115305239683769	0.00190917546464762
cpagomiscuentas_tend12	0.00118117209673058	0.0015118078594083	0.00143596103323923
vm_fechaalta_avg6	0.00118029777281104	0.00226269427428625	0.00331250101985869
cforex_sell_tend12	0.00116349377298471	0.00248257497662932	0.00130541912112658
Visa_msaldototal_avg6	0.00116161055002271	0.00128589233133529	0.00182758676957721
Visa_Fvencimiento_tend6	0.00115515100028107	0.00320034535230472	0.00230080120098559
mtarjeta_visa_consumo_lag1	0.00115224911675081	0.000614056049199778	0.00145227877225332
mautoservicio	0.00112803651079184	0.00133750375740252	0.00114224173098575
vmr_mpagospesos_tend6	0.00111842765256074	0.00113596712205001	0.00168072711845047
vmr_mpagominimo	0.00111477843483452	0.000817510979206558	0.00169704485746455
vmr_mpagominimo_lag1	0.00110677401704174	0.000820792413726909	0.00172968033549271
cpagomiscuentas_tend6	0.00108103911457951	0.000689607225102816	0.000930111123802686
mcomisiones_mantenimiento_delta1	0.00102917368983289	0.00331002262757009	0.00225184798394334
mv_status07	0.00101618012017941	0.000946443077954875	0.000554803126478795
tcallcenter_tend6	0.00100804897561054	0.00285517715343159	0.0010116998188731
ccajas_otras_tend12	0.000998737868830209	0.00583179890908995	0.00107697077492943
vm_msaldopesos_delta1	0.000970569429414341	0.00120202108435327	0.00137069007718291
tcallcenter_tend12	0.00096226511134347	0.00273558968740998	0.00172968033549271
catm_trx_other_avg12	0.000948169139464922	0.000985896267385887	0.000979064340844933
ctransferencias_emitidas_tend12	0.000947295688637233	0.00106785111121206	0.00169704485746455
ccajas_consultas	0.000924684974867855	0.000640158096986888	0.00014685965112674
mv_status07_delta1	0.000924379274669639	0.00664062696476936	0.00124014816507025
ccuenta_debitos_automaticos_tend12	0.000898888703819178	0.00182634986150772	0.000930111123802686
cpayroll_trx_avg12	0.00089476174776982	0.00140532500973566	0.000979064340844933
mpagomiscuentas	0.00086368284266556	0.0018260424930134	0.000995382079859015
vmr_msaldopesos_delta1	0.000850487577371957	0.00123664527830126	0.001191194948028
mttarjeta_visa_debitos_automaticos_delta1	0.000846524051190948	0.0005961851720656	0.00104433529690126
Master_cconsumos_avg6	0.000843001450258689	0.00112686302487322	0.00081588695070411
matm_other_tend6	0.00082818191065026	0.00140988509719237	0.000571120865492877
mcuenta_debitos_automaticos_lag1	0.000808148658506728	0.000883365073176076	0.000832204689718193
foto_mes	0.000801978559135134	0.00712985956505306	0.00200708189873211
ccomisiones_mantenimiento	0.000788168315142425	0.00146266168629036	0.000407943475352055
ccomisiones_mantenimiento_delta1	0.000781339440755503	0.00121237672298897	0.000244766085211233
matm_other_avg6	0.000780322983519853	0.000706029844941721	0.000522167648450631
mcuenta_debitos_automaticos_tend6	0.000765998575504537	0.000508013288161051	0.000554803126478795
vmr_msaldototal	0.000754436038551198	0.00129144577071568	0.0014685965112674
Master_msaldototal	0.000742556447201559	0.00124783727449124	0.000832204689718193
ctarjeta_debito_transacciones	0.00073177562551641	0.0006420174399402	0.000750615994647782
mcomisiones_mantenimiento_lag1	0.000710892087370664	0.00172814011070313	0.00156650294535189
ctarjeta_visa_transacciones_delta1	0.000710887243486187	0.00117962038373721	0.000701662777605535
cprestamos_prendarios_avg12	0.00070275954183463	0.00426469372368052	0.000734298255633699
Master_msaldototal_lag1	0.000671714245798736	0.000668361914775648	0.000766933733661864
mtransferencias_emitidas_lag1	0.00067136791413618	0.00087242464627683	0.00114224173098575
mplazo_fijo_dolares	0.000666043861643196	0.00141360346784926	0.000195812868168987
vm_msaldototal	0.000639497693244044	0.000749305122193344	0.00112592399197167
mprestamos_personales_avg12	0.000625612985886662	0.00213575203188268	0.000979064340844933
vmr_msaldopesos_lag1	0.000605959652344538	0.00115789274131127	0.00132173686014066
mtarjeta_master_consumo	0.000584894922891516	0.000468997034866575	0.000244766085211233
ccaja_seguridad_lag1	0.000584601325223305	0.000472824797182466	6.52709560563288e-05
Master_mconsumospesos	0.000576128714019609	0.000769687593988261	0.000620074082535124
cprestamos_personales	0.000572416115596457	0.00369335212244889	0.000636391821549206
ctarjeta_master_transacciones_tend12	0.000567798874483445	0.00111416508068596	0.00058743860450696
cplazo_fijo_tend12	0.00055681849493234	0.00120090982902766	0.000326354780281644
mpayroll_sobre_edad_tend6	0.000512862653497938	0.00064363498634465	0.000391625736337973
cdescubierto_preacordado	0.000489236417079536	0.00272589670372305	0.000685345038591453
cprestamos_personales_tend6	0.000481781508474071	0.00285513932346306	0.000717980516619617
ccajas_otras_avg6	0.000392757296816966	0.00210930825337984	0.000407943475352055
mpayroll_tend6	0.000365811232479076	0.000852331888990914	0.000505849909436549
mpayroll_delta1	0.00035432001930772	0.0012863942089178	0.000358990258309809
ccuenta_debitos_automaticos_tend6	0.000339824506446169	0.000862708649359045	0.000375307997323891
mtarjeta_master_consumo_avg6	0.000273998959852071	0.000405969470045819	0.00029371930225348
catm_trx_other_avg6	0.000242940430458401	0.00152685094639477	0.000554803126478795
tcallcenter_avg6	0.000225247234367927	0.000283469411697033	0.000342672519295726
vm_status05_avg6	0.000193797283703791	0.000740067043878005	0.000603756343521042
ctarjeta_visa_avg12	0.000163734295084096	0.00120615716091269	0.000799569211690028
ctarjeta_master	8.61832367649097e-08	6.17290511509203e-06	1.63177390140822e-05
