Feature	Gain	Cover	Frequency
vm_mfinanciacion_limite_tend6	0.00254810374148393	0.00265935553564914	0.00356224895673505
vm_fechaalta_avg6	0.00254738520779423	0.00248768252201485	0.00325928676837075
mrentabilidad_delta1	0.00253243362743977	0.0032126181264236	0.00443204362655512
cprestamos_personales	0.00252214033955625	0.00365989534605815	0.000659675732728712
mextraccion_autoservicio_avg12	0.00248046399965273	0.00182242504138296	0.00353293003528044
mrentabilidad	0.00246609260906235	0.0029229680681025	0.00347429219237122
Visa_msaldopesos	0.00245881589294915	0.00192249446572164	0.0024774488629145
cproductos_tend12	0.00245545289511669	0.00709849484000805	0.00320553541237063
ctransferencias_emitidas_avg12	0.00245285249807214	0.00186829745454682	0.00336190299346188
cproductos_avg12	0.00243641647833299	0.00283898404933217	0.00412419495128173
vm_fechaalta_lag1	0.00243174304975924	0.00217011280556706	0.00350849760073493
Visa_mconsumospesos_avg6	0.00240301883357301	0.00198618360080068	0.00329837866364356
mcuentas_saldo_avg6	0.00239731599379112	0.00246697796632034	0.00468614094582841
mcomisiones_otras_tend6	0.00235838420217149	0.0027656494582172	0.00317133000400692
mcomisiones_delta1	0.00234853768973097	0.00408777943219968	0.00408021656909981
ctarjeta_visa_debitos_automaticos_tend12	0.00234256006878015	0.00332553536802725	0.00261427049636934
vmr_msaldopesos2_avg6	0.00233474833115779	0.00200366173391627	0.00385055168437204
vmr_msaldototal_lag1	0.00233436292667237	0.00112661389249695	0.00148549202036688
chomebanking_transacciones_lag1	0.00232999898819994	0.00196644841870611	0.00388964357964485
vmr_mpagominimo_avg6	0.00232724012241383	0.00181984796072392	0.00239926507236887
Visa_mpagominimo_avg6	0.00231538414815258	0.00177594480392258	0.00289768673709723
ctransferencias_recibidas_tend6	0.00230730937290157	0.00286012485459941	0.00313223810873411
mcaja_ahorro_dolares_tend12	0.00227511696163089	0.00432928194304958	0.00260938400946024
mcaja_ahorro_tend6	0.00227120040132305	0.00194702461878674	0.00339610840182559
mtransferencias_recibidas_tend6	0.00226096654555263	0.0024430729365615	0.00320064892546153
mttarjeta_visa_debitos_automaticos_avg6	0.00225331718058971	0.00111507608205994	0.00204743801491356
mcuenta_debitos_automaticos_tend12	0.00224728406544225	0.0037002633715887	0.00189107043382231
mrentabilidad_avg12	0.00223773082628541	0.0024052503816813	0.00312735162182501
mcomisiones_tend12	0.00223549521480974	0.00235693409023335	0.00337656245418919
mttarjeta_visa_debitos_automaticos_avg12	0.00223178168015562	0.00109965385761926	0.00246767588909629
vmr_msaldopesos2_tend6	0.00221365685683082	0.00370960908296508	0.00335701650655278
mcomisiones_otras_lag1	0.00220818196603803	0.00223742356696556	0.0037430489723718
mcomisiones_avg6	0.00220066089244585	0.00219338013092165	0.00250188129746
mpasivos_margen_delta1	0.00218615656750827	0.00265855003085048	0.00329349217673446
mprestamos_personales_tend12	0.00217582430436287	0.00744041306991875	0.00190084340764051
mttarjeta_visa_debitos_automaticos_tend12	0.00217412601994091	0.00236840726527944	0.00238949209855067
mtransferencias_emitidas_tend12	0.00215873482995704	0.00227343523005417	0.00238460561164157
cmobile_app_trx_avg6	0.00214199669617927	0.00311499446753372	0.0034352002970984
mrentabilidad_lag1	0.00212722015758587	0.00201505564804503	0.0031029191872795
Master_Fvencimiento_tend12	0.00211740833405571	0.00373829508722295	0.00346451921855301
ctarjeta_visa_transacciones_avg12	0.00210891969129676	0.00292515214671315	0.00362577328655337
mcomisiones_otras_tend12	0.00210129962405672	0.00194839517214877	0.00308825972655219
mcaja_ahorro_dolares	0.00209664680824367	0.00313471062071757	0.0028048434858243
mautoservicio_avg6	0.00206838429580905	0.00229190915707547	0.00382611924982653
vmr_mpagado_avg6	0.00206120060509223	0.00279660131822263	0.00275109212982418
cproductos_avg6	0.00206042299028264	0.00407257203000713	0.00394828142255407
mcomisiones_mantenimiento_avg6	0.00205110655448955	0.00256050018726626	0.00272665969527868
Master_fultimo_cierre_tend12	0.00204100301600273	0.00867507972248242	0.00370884356400809
thomebanking_avg6	0.00201848192077066	0.00216414024382488	0.00324951379455254
mcomisiones_tend6	0.00200209907746543	0.00216100424788774	0.00302962188364297
vmr_msaldopesos2	0.00199602012009577	0.00171934008512037	0.00313712459564321
tcallcenter_tend6	0.00199132964240982	0.00325131396676787	0.00108480009382055
cextraccion_autoservicio_tend12	0.00198387337974045	0.00267915346596992	0.00253120021891461
Master_mpagospesos_tend12	0.00194870571799155	0.00423122942598204	0.00241392453309618
Visa_mconsumospesos	0.00190755224247741	0.00138724627736449	0.00335213001964368
mcuenta_debitos_automaticos	0.00186321971138711	0.00171584678600038	0.000972410894911213
mtransferencias_recibidas	0.00186054042298493	0.00218554289319398	0.0031078056741886
mtransferencias_emitidas_avg6	0.00185963588703966	0.00163304413233109	0.00334235704582547
cproductos	0.00183215949647041	0.00259241056967463	0.00228198938655043
vm_status04_tend6	0.0018313437535464	0.00277603452555108	0.000669448706546915
ccallcenter_transacciones_tend12	0.00182975035957116	0.00475478175385873	0.00246278940218719
Master_msaldopesos_tend12	0.00181922960630399	0.00396429626997857	0.00222335154364121
mcaja_ahorro_delta1	0.00181832825645455	0.00219596019959146	0.00304428134437028
tcallcenter_avg12	0.00180237132108899	0.00164099003929263	0.00191550286836782
ccaja_ahorro	0.0017779365440094	0.00217204384684444	0.000850248722183673
vmr_msaldototal	0.00176217867124618	0.00107310050673403	0.00201811909345895
mttarjeta_visa_debitos_automaticos_tend6	0.00174912393689279	0.00182880475890876	0.00189595692073141
Visa_mpagospesos_lag1	0.00174799577984377	0.00209295686320207	0.00324462730764344
Visa_mpagominimo_lag1	0.00174667829256204	0.00178728131679178	0.00269245428691497
vmr_mpagominimo	0.00173410557566782	0.000964124608602454	0.0018666379992768
vm_cconsumos_avg6	0.00169120794454	0.00184114178359543	0.00208652991018637
ccomisiones_otras	0.00168026233888745	0.00246828702956595	0.00322996784691614
ctarjeta_debito_transacciones_tend12	0.00167429045011033	0.00188492746439432	0.00260449752255114
tcallcenter_tend12	0.0016702501330621	0.00310721478832934	0.00230642182109594
Visa_cconsumos_lag1	0.00166357785785478	0.00106475389180159	0.00222823803055032
Visa_mpagominimo_delta1	0.00165284297652637	0.00202979880772183	0.00271688672146047
ctransferencias_emitidas_tend12	0.00161531593552339	0.00162598880984336	0.00189595692073141
Master_fultimo_cierre_avg6	0.00159875849096404	0.00284542148264499	0.00235528669018696
vmr_mconsumospesos_avg6	0.00159819558140603	0.00125052921543392	0.00262892995709665
ctarjeta_visa_transacciones	0.00159783707215868	0.00346015421734092	0.00287814078946083
Visa_cconsumos	0.00158986651464917	0.0010600883488766	0.00214516775309559
cproductos_delta1	0.00158576537017519	0.00123575947818763	0.000322508136000704
ctrx_quarter_normalizado_delta1	0.00158333287235764	0.00128510348807745	0.00193016232909512
ccomisiones_mantenimiento_avg6	0.00157576648452004	0.00415932420486219	0.00178356772182207
vm_mconsumospesos_avg6	0.00156659692747116	0.00116227155494093	0.00215982721382289
cpagomiscuentas_tend12	0.00156523749339173	0.00253773988016057	0.001876410973095
mcomisiones_mantenimiento_delta1	0.00156444342190254	0.00282011303140563	0.00220869208291391
Visa_mpagominimo	0.00152849025362817	0.00117605792211577	0.00265824887855125
ccajas_transacciones_tend12	0.00150303944021845	0.00445595803067622	0.00237971912473247
ccajas_transacciones_avg12	0.00150291879977598	0.00269170248215767	0.00238460561164157
vmr_mpagospesos_tend6	0.00150139062841211	0.00128301596939385	0.00231130830800504
vm_mpagominimo	0.00149148571088617	0.00113926056945783	0.00182265961709489
ccomisiones_mantenimiento_delta1	0.00148395333350928	0.00104045444462083	0.000327394622909805
Visa_msaldopesos_avg6	0.0014815143679021	0.00176371094423941	0.00212562180545918
mv_status07_delta1	0.0014736056332845	0.00896669290388077	0.00116298388436617
Visa_msaldototal_avg6	0.00147267623357141	0.00178960347295284	0.00226732992582313
vm_mpagominimo_tend6	0.00146373078377715	0.00138886121855492	0.00201323260654985
mautoservicio	0.00146087596881047	0.00231214270791407	0.00239926507236887
ccallcenter_transacciones	0.0014570049207097	0.00299491213336239	0.000752518984001642
thomebanking_tend6	0.00140818400882472	0.00383679816486217	0.00244812994145989
ctarjeta_visa_transacciones_tend6	0.00140726506250161	0.00150241506371674	0.00205232450182266
cforex_sell_tend12	0.00138288526609509	0.0016455409369622	0.00132423795236653
ctarjeta_visa_debitos_automaticos_avg6	0.00137669463930757	0.000825992173148283	0.00172981636582196
mprestamos_personales_tend6	0.00135289832616408	0.00221683208388921	0.000991956842547619
Master_msaldototal_tend6	0.00132527058587188	0.00307250574067363	0.00135844336073024
ccomisiones_otras_lag1	0.00130857686071592	0.00133760472450726	0.00225267046509582
vmr_mpagospesos_avg6	0.00130798369964667	0.001338045534728	0.00227710289964133
vm_msaldopesos_delta1	0.00130699903303727	0.00182455753749187	0.00157833527163981
mtransferencias_recibidas_delta1	0.00128972790376145	0.00119740867445567	0.00207675693636817
mcaja_ahorro_dolares_delta1	0.00128493461936522	0.00178096544833826	0.00167117852291274
cpayroll_trx_avg6	0.00127235334279323	0.00097140387463437	0.00163697311454903
thomebanking	0.00126422140901117	0.000707466749852928	0.000786724392365353
ccajas_consultas_tend12	0.00125145943109089	0.00433889594634055	0.00176890826109477
ccuenta_debitos_automaticos_tend12	0.00125101808863078	0.00184933915525299	0.00119718929272988
cpagomiscuentas_tend6	0.00124910841237838	0.00122514464855174	0.00143662715127586
vm_status01_avg6	0.00124810194418099	0.00290083665863247	0.000786724392365353
matm_other_avg12	0.00124498411742768	0.0018830607439804	0.00146105958582137
cdescubierto_preacordado_tend12	0.0012302979373012	0.005773033076751	0.000894227104365587
cprestamos_personales_tend12	0.00120932477551288	0.00617987527650822	0.00138287579527574
vmr_msaldopesos_delta1	0.00120794544530088	0.00196836153191886	0.00196436773745883
Visa_msaldototal	0.0011872181897642	0.000823717353368396	0.00211096234473188
cforex_sell_avg12	0.0011684039995422	0.00147868365311013	0.00129003254400281
foto_mes	0.00116800466073865	0.00949855111538516	0.00163208662763992
cpayroll_trx_avg12	0.00115812225875291	0.00187598088835159	0.00166140554909453
Master_cconsumos_avg6	0.00112916224783684	0.0012108987567729	0.00130957849163922
ccaja_seguridad	0.00111923844326178	0.00304645783540005	0.000288302727636993
mtarjeta_master_consumo	0.00110710292435022	0.00059944843054194	0.00040557841345543
vm_mpagospesos_lag1	0.00110665352964335	0.0012975309394059	0.00202300558036805
ctarjeta_visa_avg12	0.00106046637141692	0.00208529355915408	0.00086979466982008
mtarjeta_visa_consumo_lag1	0.00103952610225805	0.000834756637797638	0.00193504881600422
ccallcenter_transacciones_avg6	0.00102455821214421	0.00252273000120643	0.00227710289964133
mcuenta_debitos_automaticos_tend6	0.00100636834594442	0.000760177933355412	0.000811156826910861
mpagomiscuentas	0.000996670033820729	0.00115744355858817	0.00105059468545684
ccajas_otras_tend12	0.000979771276128112	0.0072682687369011	0.0012411676749118
Visa_Fvencimiento_tend6	0.000950162812388547	0.00398807077084579	0.0018666379992768
ctarjeta_debito_transacciones	0.000947816070243708	0.000976848502052241	0.00167117852291274
vmr_msaldopesos_lag1	0.000945473988179496	0.00147290138047502	0.00152947040254879
vmr_mpagominimo_lag1	0.000941039363527426	0.000872633920454086	0.00144151363818496
ccaja_seguridad_lag1	0.000900347608756915	0.000661849575714493	8.79567643638283e-05
ctarjeta_master_transacciones_tend12	0.000896614173941957	0.00146172118774832	0.000904000078183791
mcuenta_debitos_automaticos_lag1	0.000866540621339497	0.000790517880207472	0.000977297381820314
Master_msaldototal	0.000862876008362965	0.00182732962516971	0.00106036765927504
mcomisiones_mantenimiento_lag1	0.000851159259566252	0.00409002106933362	0.00131935146545742
mprestamos_personales_avg12	0.000845482575133238	0.00150261368780122	0.000972410894911213
mttarjeta_visa_debitos_automaticos_delta1	0.000837828416482733	0.000854372299461321	0.00130469200473012
ccomisiones_mantenimiento	0.000832955787793488	0.00239720712847409	0.000596151402910392
cplazo_fijo_tend12	0.000824435920187765	0.00118671301126521	0.000493535177819259
mtransferencias_emitidas_lag1	0.000821463888346921	0.00120657919404257	0.0012460541618209
Master_mconsumospesos	0.000815790190121937	0.000927841980115939	0.00086979466982008
mv_status07	0.000815537590662707	0.00129496125014193	0.000571718968364884
catm_trx_other_avg12	0.000799551169178792	0.00094604572805796	0.000923546025820197
matm_other_tend6	0.000789320684522659	0.00115713768064335	0.000728086549456134
cprestamos_prendarios_avg12	0.000767002971662859	0.00476122217518232	0.000620583837455899
mplazo_fijo_dolares	0.000765984453304335	0.00208116570090434	0.000288302727636993
matm_other_avg6	0.000753503259223212	0.000913210949474953	0.000786724392365353
ctarjeta_visa_transacciones_delta1	0.000729974281162467	0.0018904867370676	0.00119230280582078
mtarjeta_master_consumo_avg6	0.000703306867803365	0.000469058088261904	0.000620583837455899
Master_msaldototal_lag1	0.000699542965557531	0.00190154803841832	0.00104082171163863
cprestamos_personales_tend6	0.000653100422516896	0.00343837665125179	0.000679221680365118
vm_status05_avg6	0.000653068534087458	0.000669252136506688	0.000737859523274337
ccajas_otras_avg6	0.000549241526761617	0.0023095717605403	0.00040557841345543
cdescubierto_preacordado	0.000534289791517098	0.00328121656320114	0.000586378429092189
ccajas_consultas	0.000515264249468127	0.00135258252166153	0.000229664884727774
mpayroll_sobre_edad_tend6	0.0005140714376958	0.000804593455372304	0.000566832481455782
ccuenta_debitos_automaticos_tend6	0.00050967116003943	0.0018527616856968	0.000557059507637579
mpayroll_delta1	0.000489641591012492	0.00142715336291751	0.000449556795637345
tcallcenter_avg6	0.000414095487195899	0.000514915246844454	0.000806270340001759
ctarjeta_master	0.000408914308506673	3.12855736295555e-05	7.32973036365236e-05
mpayroll_tend6	0.000407048010791412	0.000873432191121401	0.000503308151637462
catm_trx_other_avg6	0.000400848053855467	0.000509295742164556	0.000425124361091837
