Feature	Gain	Cover	Frequency
ctrx_quarter_normalizado_tend6	0.00272840160839337	0.00236732972281549	0.00424772999750134
ccomisiones_otras_avg6	0.00272048062994532	0.00295649273102376	0.00388935882124155
mrentabilidad	0.00272012168054453	0.00265269468237447	0.00438909176212406
vm_mfinanciacion_limite_tend6	0.00271359474508284	0.00268034263051644	0.00420264705635138
ctransferencias_recibidas_tend6	0.00271189815065356	0.00190204188138607	0.00390998999770001
ctarjeta_visa_debitos_automaticos_tend12	0.00267493172723054	0.00232609394711178	0.00280354764540968
ctrx_quarter_avg12	0.00266683922276966	0.00537769446296313	0.0045717158796637
Master_mfinanciacion_limite_tend6	0.00263659707530674	0.00216041419493075	0.00427829470336571
tcallcenter_tend12	0.00262745103010484	0.00263532638162022	0.00311072293934663
mrentabilidad_annual	0.00260939572363524	0.0025639623210357	0.00374876117426543
Visa_cconsumos_avg6	0.00258970066494354	0.00175226564740449	0.00313135411580509
mrentabilidad_avg6	0.00257167240644143	0.00296754770541784	0.00378620293894929
cproductos_tend6	0.00257156375750793	0.00451241932220621	0.00210437999876213
mactivos_margen_lag1	0.00256634709911232	0.00395732350845953	0.00362191764492828
mcaja_ahorro_dolares_avg12	0.00255415301954698	0.00289619269327206	0.00371896058604767
mcaja_ahorro_dolares_tend12	0.00255306359009093	0.00326062716868999	0.00323145352751091
Master_fultimo_cierre_tend12	0.00255213253550481	0.00717420058870658	0.00429204882100468
cproductos_avg12	0.00255200944028593	0.00337293230974766	0.00429586940923772
cproductos_tend12	0.0025400964035913	0.00448346839888469	0.00375640235073153
mcuentas_saldo_lag1	0.00253874297335954	0.00418440720791938	0.00420035470341156
Visa_fechaalta_lag1	0.00252786400582984	0.00198192078896195	0.00346221705678693
mtransferencias_recibidas_tend6	0.00251972790432047	0.00149744857189567	0.00345381176267423
vmr_mpagominimo_avg6	0.00250672827071645	0.0023753833655613	0.00190647352829031
Visa_mlimitecompra_tend6	0.00248062771228373	0.00235762518354929	0.00355238293908683
mtransferencias_emitidas_tend12	0.00247883597681968	0.00301174143348993	0.00277756764542496
mpasivos_margen_lag1	0.00246375123957459	0.00318609872713939	0.00478031999718805
ccomisiones_mantenimiento_avg12	0.00246202756313293	0.00574411161098884	0.00383969117421195
mcuenta_debitos_automaticos_tend12	0.00246161891506001	0.00364747835271164	0.00220371529282134
ctransferencias_emitidas_tend12	0.00246025158202883	0.00220380864424687	0.00257889705730653
vm_fechaalta_lag1	0.00245858689081564	0.00171562239791574	0.00376633588013745
cproductos_avg6	0.0024441420759502	0.00443751377366431	0.00372660176251376
mprestamos_personales_tend12	0.00242248509075513	0.00806054750297073	0.00215633999873156
mcomisiones_otras_lag1	0.00242186393324553	0.00163877258827565	0.00351494117440298
ctrx_quarter_avg6	0.00240789810179485	0.00496643147830428	0.00413234823286332
Visa_mconsumospesos_tend6	0.00240431150050087	0.00173645687168132	0.0035821835273046
mextraccion_autoservicio_avg12	0.00239213280173757	0.001723508289704	0.00318254999812791
Visa_mconsumospesos	0.00238356439739478	0.00121640282247538	0.00288530823359688
mpasivos_margen_tend6	0.00235289560509132	0.00253967125495863	0.00436616823272578
mcaja_ahorro_avg6	0.00234363272910734	0.00256795969062758	0.00421869352693018
mttarjeta_visa_debitos_automaticos_tend6	0.00233855325139859	0.0015766895645399	0.00225109058691112
Visa_mpagado_avg6	0.00232144694301422	0.00187850156959444	0.00283029176304101
mautoservicio_avg12	0.00232070461148523	0.00175297932083311	0.00303813176291875
mcaja_ahorro_tend6	0.00231821195861342	0.00162292336070867	0.0039749399976618
cextraccion_autoservicio_tend12	0.00231642520324812	0.00342138927183247	0.00325972588043546
ccallcenter_transacciones_tend12	0.00230713631618691	0.00389538339682987	0.00299992588058828
Master_Fvencimiento_tend12	0.00229069172041818	0.00257871420362916	0.00374952529191204
mcomisiones_mantenimiento_delta1	0.00227329324260486	0.00523298517725944	0.0029938129394154
vm_fechaalta_avg6	0.00226141751214601	0.00180466249488209	0.00327195176278121
vmr_msaldopesos2	0.00225522560301537	0.00240235968890178	0.00269580705723776
thomebanking_tend6	0.00223206763205514	0.00656601013317658	0.00380759823305435
mcomisiones_delta1	0.00222795221279949	0.00348615746412145	0.00434935764450038
vm_mpagominimo	0.00222140274124922	0.0011233212669558	0.00129899999923588
cprestamos_personales	0.00219418326466196	0.00734273139748453	0.000727439999572094
mtransferencias_recibidas_avg6	0.0021937508889451	0.00171706651099771	0.00332391176275064
mpasivos_margen_delta1	0.00219098827967582	0.00235013449562982	0.00398792999765416
cmobile_app_trx_avg6	0.0021877473462895	0.00169472396410764	0.00347979176265895
Visa_mconsumospesos_avg6	0.00218538501914357	0.00152509971360426	0.0029609558806112
ccajas_transacciones_tend12	0.00218455669329893	0.00380134350519477	0.00314281588050423
mrentabilidad_lag1	0.00213858602007995	0.00204107690889364	0.00392450823298558
Visa_cconsumos_tend6	0.00213261470604571	0.00154333897094299	0.00346985823325303
Master_mlimitecompra_tend12	0.0021141446385079	0.0020106400012834	0.00325437705690919
vmr_msaldopesos2_tend6	0.00210444936425524	0.00256649694840702	0.00314281588050423
cprestamos_personales_tend6	0.00209556657667759	0.00244230215883597	0.00091770529357782
Visa_cconsumos_lag1	0.00209113648919948	0.00112223163976827	0.0021678017634307
ccajas_consultas_tend12	0.00207462005190095	0.00339527742923305	0.00231527646922631
ctransferencias_emitidas_avg12	0.00207279824943722	0.00116673753897713	0.00262474411610309
mcaja_ahorro_dolares_delta1	0.00207024841312137	0.00215360205120712	0.00231986117510596
vmr_msaldopesos2_avg6	0.00205441300562935	0.00162517092192525	0.0030343111746857
cpagomiscuentas_tend12	0.00204691340865981	0.00249070678191234	0.00224421352809164
Master_mpagospesos_tend12	0.00203621247033179	0.00465408398569195	0.00257736882201331
ctarjeta_visa_transacciones_avg12	0.00202974417269335	0.0015883727844556	0.00264079058668189
chomebanking_transacciones_lag1	0.00202014742055561	0.00136945370418149	0.00336517411566755
mcuentas_saldo_avg6	0.00201328946886221	0.00283562936369486	0.00367540588019094
tcallcenter_tend6	0.00199133189474746	0.00524944020667154	0.00180408176364466
vm_mpagominimo_avg6	0.00198792784181382	0.00113468415439782	0.00175288588132183
mcaja_ahorro_delta1	0.00192143428563616	0.00143884760029416	0.00336517411566755
ctarjeta_visa_debitos_automaticos_avg6	0.00191275366792708	0.000930752482255141	0.00174982941073539
mv_status07_delta1	0.00190718076540848	0.00686734195000625	0.00142355117563321
mcaja_ahorro_dolares	0.00190096664207155	0.00297313165664686	0.0026744117631327
cdescubierto_preacordado_avg12	0.00189332389056537	0.00479757084506299	0.00163062705786434
mautoservicio_avg6	0.00187127048051255	0.00163534012513416	0.00212577529286719
Visa_cconsumos	0.00184684215689602	0.00103685642662496	0.00216321705755105
vmr_mpagado_avg6	0.00184025489065545	0.00143859521982127	0.00229770176335429
cforex_sell_tend12	0.00183688853360913	0.00119476614251776	0.00168946411665326
vmr_mpagospesos_avg6	0.00183633665163866	0.00369633025253469	0.00215786823402478
mttarjeta_visa_debitos_automaticos_avg12	0.00182223058277875	0.00178038198531689	0.00230763529276021
mcuenta_debitos_automaticos	0.00179895286509841	0.00167910768948331	0.0011201964699293
ctarjeta_debito_transacciones_tend12	0.00177805224931624	0.00175616827452009	0.00289829823358924
vmr_mpagospesos_tend6	0.00176291113049762	0.00133909246635802	0.0025108905867583
cproductos_delta1	0.00175800837467748	0.00307260664382257	0.00075571235249664
Master_fultimo_cierre_avg6	0.00175798032622891	0.0022179120553968	0.00263620588080223
Visa_mpagominimo_avg6	0.00175654899683816	0.00127524215834075	0.00211354941052144
vm_mpagominimo_tend6	0.0017363084636675	0.00136435446539671	0.00244441235150329
ccallcenter_transacciones	0.0017349198590508	0.00592604981081468	0.000953618822968459
ccuenta_debitos_automaticos_tend12	0.00173085219062299	0.00272023604371899	0.00184075941068191
cproductos	0.00172845124096933	0.00306645565709875	0.00236570823390252
Master_msaldopesos_tend12	0.00172396803165895	0.00379828451192704	0.00236570823390252
vm_cconsumos_avg6	0.00171470380431264	0.00137116173006023	0.00169481294017952
Visa_msaldototal	0.00171161965467917	0.00107579931020817	0.00164820176373635
ccaja_ahorro	0.00169524717953532	0.00218350616545349	0.000817605881871997
vm_status04_tend6	0.00169006391101726	0.00291189865389221	0.00108428294053866
vmr_msaldototal	0.00166945861267157	0.00157869148725755	0.00167800235195412
Visa_mpagominimo_delta1	0.00166555019047153	0.00162694654496405	0.00278444470424444
Visa_msaldopesos	0.0016510228251622	0.00133820660646267	0.001537404704978
mv_status07_avg6	0.00163670638279004	0.00263073979898758	0.00116298705813942
vmr_mpagominimo	0.00163642694097927	0.00104103299078811	0.00150378352852719
ccallcenter_transacciones_avg6	0.00163583753164871	0.00244626431048489	0.00155268705791018
mcomisiones_mantenimiento_avg6	0.00163207223699525	0.00282272043516969	0.00266677058666661
ctarjeta_visa_transacciones_tend6	0.00162932962778304	0.00119036939967844	0.0020776358811308
vmr_mconsumospesos_avg6	0.00161501460616466	0.00103862211412317	0.00200810117528935
mprestamos_personales_tend6	0.00160918454393898	0.00248041879576733	0.00137541176389682
mttarjeta_visa_debitos_automaticos_avg6	0.00160299507811423	0.00115481222896986	0.00161610882257876
mtransferencias_recibidas_delta1	0.00158203636446663	0.00119621300561542	0.00270956117487673
Visa_mpagospesos_lag1	0.00157462401015652	0.00144184343191102	0.00263696999844884
cprestamos_personales_tend12	0.00156081540098075	0.00724678618852193	0.00182318470480989
ccajas_transacciones_avg12	0.00155052829326308	0.00196930708792844	0.00211125705758161
mcomisiones_otras_tend12	0.00155005277282109	0.00186878434477195	0.00285627176302572
mtransferencias_emitidas_avg6	0.00154672610569132	0.000926539014655533	0.00193780235180129
mcomisiones_otras_tend6	0.00154653667832695	0.00229907894613117	0.0027317205866284
cpagomiscuentas_tend6	0.0015356487905914	0.000949935261108685	0.00161075999905249
thomebanking_avg6	0.00153198989457933	0.00149946823665008	0.00307404529230939
vmr_msaldopesos_delta1	0.00148827190049728	0.00221467785951608	0.00186673941066662
ccomisiones_otras	0.00147377692871958	0.00187450215966832	0.00234431293979746
vmr_msaldototal_lag1	0.00147197816716243	0.00123924702545479	0.00138381705800952
mttarjeta_visa_debitos_automaticos_delta1	0.0014654021190662	0.00147975532573819	0.00190418117535048
cplazo_fijo_tend12	0.00145719276813623	0.00166599845336314	0.000936044117096445
Visa_mpagominimo_lag1	0.00144996797094131	0.00129954014381216	0.0020203270576351
ctarjeta_visa_transacciones_delta1	0.00144626843300499	0.00238689546353246	0.00148468058736195
ctrx_quarter_normalizado_delta1	0.00144509307457541	0.00306638433411098	0.00258348176318619
vm_mconsumospesos_avg6	0.00141423444066263	0.00115797137603509	0.0017009258813524
mprestamos_personales_avg12	0.00140707039265959	0.00252080428435939	0.00157790294024829
vm_status01_avg6	0.00140155083040158	0.00374249201603422	0.00102926646998278
Master_msaldototal_tend6	0.00140022542237382	0.0028318431243404	0.00160999588140588
vm_msaldopesos_delta1	0.00140015208135265	0.00176443233782186	0.00189501176359117
vmr_msaldopesos_lag1	0.00139659621432406	0.00140818554623745	0.00132574411686721
Visa_msaldototal_avg6	0.00139556368219551	0.000941432478702326	0.00170703882252527
mtransferencias_recibidas	0.00137240345329509	0.00155484583501331	0.00230763529276021
tcallcenter_avg12	0.00135951722565351	0.00158101081501281	0.00185451352832087
ccomisiones_otras_lag1	0.00135105051310954	0.00133698701885589	0.00211431352816805
ctarjeta_master_transacciones_tend12	0.0013382215745672	0.00163098818093765	0.00127684058748421
Visa_msaldopesos_avg6	0.00133007086365337	0.000929863517503353	0.00156109235202289
ccomisiones_mantenimiento_avg6	0.00131931185024406	0.00248341932902394	0.00155497941085001
mv_status07	0.00131160008838797	0.00153413697486797	0.000803851764233028
Visa_Fvencimiento_tend6	0.00131084353892853	0.00220760845625945	0.00192328411651572
ccajas_otras_tend12	0.00128239502720838	0.00556660714614896	0.00145105941091114
Master_cconsumos_avg6	0.00127473879355672	0.00150775917913755	0.00140750470505441
cforex_sell_avg12	0.00127164930426627	0.00134107123571771	0.0014311923520993
Visa_mpagominimo	0.00125164114806321	0.000995648151078229	0.001897304116531
mtarjeta_master_consumo	0.0012399773861744	0.000740722937855367	0.000385115293891109
mcuenta_debitos_automaticos_tend6	0.00123453331340039	0.00134866172259394	0.00143730529327217
cdescubierto_preacordado_tend12	0.00118345172987406	0.00812272384981983	0.0011859105875377
mautoservicio	0.00117502327548312	0.00215039863776017	0.00122105999928173
cpayroll_trx_avg12	0.00117306146290672	0.00222155378586187	0.00113929941109453
matm_other_avg12	0.00116595895350256	0.00133611757034453	0.00145182352855775
ccaja_seguridad	0.00114918936993793	0.00751413357749148	0.000248338235148036
ccomisiones_mantenimiento_delta1	0.00114522873680866	0.00162446762758814	0.000500497058529119
mcuenta_debitos_automaticos_lag1	0.0010894467212109	0.000853750445939662	0.00101627646999043
vmr_mpagominimo_lag1	0.00108131978250929	0.000841964588341316	0.0015213582343992
mpagomiscuentas	0.0010708262085375	0.00075162834687957	0.000923818234750695
foto_mes	0.00106325892340934	0.0193707703701811	0.00135707294037819
mtarjeta_visa_consumo_lag1	0.00104973209241901	0.000541860343034975	0.00116375117578603
ccuenta_debitos_automaticos_tend6	0.00102906109894936	0.00212253086578276	0.00116604352872586
vm_mpagospesos_lag1	0.00102664523947561	0.000719149330838423	0.00139986352858832
ccaja_seguridad_lag1	0.00100632076200398	0.000379292189260658	5.73088234957007e-05
matm_other_tend6	0.000971691971901732	0.00116666240145146	0.00113777117580131
ctarjeta_debito_transacciones	0.000962219475571728	0.000555909640972795	0.000923818234750695
Master_msaldototal_lag1	0.000957098593834588	0.00156043493143299	0.000981127058246396
ccomisiones_mantenimiento	0.000932032247870091	0.00522548029571057	0.000454649999732559
Master_mconsumospesos	0.000928483756112368	0.000947122527311166	0.000932987646510007
catm_trx_other_avg12	0.000922937731022329	0.00113028652445666	0.00119278764635718
matm_other_avg6	0.0008881243597548	0.00156247012046956	0.000913120587698164
ccajas_consultas	0.00088238607295985	0.00838740381227292	0.000596775882001897
mpayroll_tend6	0.000822990611431706	0.00102754886543123	0.000654848823144207
Master_msaldototal	0.000812232396331203	0.00166264006322511	0.00104454882291497
mtarjeta_master_consumo_avg6	0.00079448092033151	0.000869558068430441	0.000566975293784132
mcomisiones_mantenimiento_lag1	0.000788332139665741	0.00334556956484658	0.0016031188225864
mpayroll_delta1	0.000783438915400512	0.0015133807434845	0.000643387058445067
mtransferencias_emitidas_lag1	0.000771816901059532	0.000749081477502878	0.00101321999940399
vm_status05_avg6	0.00069834245158365	0.000993635139587602	0.000818369999518606
ctarjeta_visa_avg12	0.000680725452086311	0.0036096472738619	0.00115458176402672
catm_trx_other_avg6	0.000625101652895031	0.000566358990942119	0.000693818823121283
mplazo_fijo_dolares	0.000610236799559286	0.00325457225509521	0.00034843764685386
thomebanking	0.000601443377605576	0.00120814692051052	0.000787805293654232
tcallcenter_avg6	0.000522202259818529	0.000321581690484054	0.000619699411400177
mpayroll_sobre_edad_tend6	0.000502643722479951	0.000610410605299776	0.000563154705551086
cprestamos_prendarios_avg12	0.000502469190929102	0.00662647552671087	0.000501261176175729
ccajas_otras_avg6	0.000477169384542156	0.00202835577982756	0.000486742940890151
ctarjeta_master	0.000168481789078064	0.000156184746368952	0.000118438235224448
