Feature	Gain	Cover	Frequency
mcuentas_saldo_tend6	0.00404915044566815	0.00422864752669385	0.00423988572339503
Master_mfinanciacion_limite_avg12	0.00404020289799163	0.00340170180351885	0.0052222371990714
mcuenta_corriente_avg6	0.0040371348777077	0.00562438731659258	0.00499751490949972
ctrx_quarter_avg6	0.00402150082579792	0.0056758191003744	0.00613093317965139
Visa_mfinanciacion_limite_avg6	0.00400374831234839	0.00420992535755053	0.00534763933094937
mactivos_margen_tend12	0.00397662471729577	0.00314237029072228	0.00518947823949595
mcuentas_saldo_tend12	0.00383967642296708	0.00423143106137365	0.00462756818767003
chomebanking_transacciones_tend12	0.0038209156624584	0.00301018891429469	0.00524477202476661
Visa_Fvencimiento_avg6	0.00380905437948487	0.00385892659886542	0.00465052032495219
mrentabilidad_annual_avg6	0.00380308320366905	0.00465054922345869	0.00473001818226584
mcuenta_corriente_tend6	0.00376062327642453	0.00561151805442904	0.00562181304357442
Master_fultimo_cierre_avg12	0.00375805886595693	0.00360176120069031	0.00412533369277771
cmobile_app_trx_avg12	0.00375347575432857	0.00348605323814616	0.0043604887720231
mpasivos_margen_avg12	0.00374072228901101	0.00496782391242329	0.00641720892829794
mcuentas_saldo_lag1	0.00370930028718219	0.00378927718878542	0.00504529708620531
cliente_edad_lag1	0.00370589771817381	0.00591171234826933	0.0046980938458643
Master_fechaalta_lag1	0.00368933380279274	0.00295121181524996	0.00453617695012834
Master_mfinanciacion_limite_tend12	0.00364233237834405	0.00229408411500441	0.00447170230994483
Visa_Fvencimiento_lag1	0.00364172655718062	0.00250429892176599	0.00433607604418662
Master_Fvencimiento_avg6	0.00363198549857346	0.00271553727257999	0.00419627666255893
ctarjeta_debito_avg12	0.00361419746984577	0.00429515644253061	0.0039170952108905
chomebanking_transacciones_avg12	0.00360756380396989	0.00335749530125353	0.0056906694554209
mcomisiones_mantenimiento	0.00360654323540627	0.00289381757689798	0.00266975087750194
Master_Fvencimiento_lag1	0.00359680552204721	0.00270549519015211	0.00414098287728828
cdescubierto_preacordado_avg12	0.00355400570952546	0.00408138343884336	0.00173789410384632
mcaja_ahorro_avg12	0.00352440771737197	0.00369712414792796	0.00593959581703558
Visa_Fvencimiento	0.00350400179303305	0.00255439444691986	0.00483768457169851
mrentabilidad_tend12	0.00346592581811917	0.00608186618315784	0.0055032965528811
mactivos_margen_tend6	0.00346111192341549	0.003589958527703	0.00518760033735469
Visa_fechaalta	0.00345997856991214	0.00235032375414997	0.00420337095953705
Master_Fvencimiento	0.00344472897758582	0.00319423897501179	0.00459397460492069
cliente_edad_avg12	0.00343170442892594	0.0046811348387049	0.00525708271658158
thomebanking_avg12	0.00339765293516559	0.00368014361149162	0.00555441722228227
cliente_edad_tend12	0.00337627748687844	0.00521022366325831	0.00575743930933263
ctransferencias_recibidas_avg12	0.00331052595960806	0.00311791271128911	0.00465198091550651
mcomisiones_otras_avg6	0.00329462414176578	0.00335523865688733	0.00335038607581467
chomebanking_transacciones_tend6	0.00329439636567333	0.00215072993423768	0.00434337899695822
mcuenta_corriente_lag1	0.00329319002686662	0.00438700897742953	0.00441786911522849
ctarjeta_visa_transacciones_tend12	0.0032774760042198	0.00195679233358606	0.00310333761634125
ctrx_quarter_delta1	0.00326907320195201	0.00253280661240054	0.00409132279844143
mactivos_margen	0.00326673285709926	0.00496018815740544	0.00394442911983561
vm_msaldototal	0.00325626299578164	0.00190527832911824	0.00349102008061625
mpasivos_margen_tend12	0.00325383328551784	0.00317835322455755	0.00424197228132977
mcomisiones_mantenimiento_avg12	0.00324909804113161	0.00326921998112593	0.00413284530134278
mrentabilidad_tend6	0.00324105252318295	0.00362277256051296	0.00509349657449784
vm_Fvencimiento_avg6	0.00322971961917013	0.00459902669995592	0.00461546615164853
ctrx_quarter_tend6	0.00322705425902791	0.0024040992024403	0.00479261492030809
vm_Fvencimiento_lag1	0.00321391922610363	0.00329311518426537	0.00416873409782034
ctarjeta_visa_transacciones	0.00321102774179533	0.0041708411650274	0.0027411111588701
mpasivos_margen_avg6	0.00319054238943777	0.00368581503902947	0.0073891276143006
mcuentas_saldo_avg12	0.00317356762638245	0.00396637292729161	0.00494430768216381
Visa_mfinanciacion_limite_tend6	0.00316487528863392	0.00351722651682156	0.00408673237098499
mtransferencias_recibidas_avg12	0.00309968552126994	0.00364345101804695	0.00447775332795558
vm_Fvencimiento	0.00309438562420117	0.00365394379941943	0.00439909009381582
mtarjeta_visa_consumo_tend12	0.00308520281105647	0.00312565327443425	0.00302655228434276
mcomisiones_tend12	0.00308169681800254	0.00218587986243624	0.00443706544822812
mcuenta_corriente	0.00307963752412083	0.00432303678423156	0.00518029738458309
Master_fechaalta_avg6	0.00307267307840819	0.0024780137693612	0.00359326141941859
ccomisiones_mantenimiento_tend12	0.00306821669224799	0.00672303233153597	0.00440931422769605
mactivos_margen_delta1	0.00305745694618614	0.00468311422447909	0.00463028071298519
mcomisiones_avg6	0.00305632140813707	0.00244681094403285	0.00441140078563079
mcomisiones_mantenimiento_tend12	0.00305134898363657	0.00364151599724707	0.0050784733573677
cpayroll_trx_avg6	0.00304906446470628	0.00171331150521603	0.00101010269620843
mactivos_margen_avg12	0.00301566090034705	0.00394127186075298	0.00447170230994483
ccomisiones_otras_tend6	0.00300440232070184	0.00233822393482355	0.00468849567936449
mcomisiones	0.00296871602369603	0.00329427053338684	0.00408464581305025
ctrx_quarter_normalizado_tend6	0.00295169815948096	0.00226620146356511	0.00397259765195463
mactivos_margen_avg6	0.00294259593452415	0.00457471532396074	0.00411051913144105
Visa_mlimitecompra_delta1	0.00293477526398579	0.00240607360877856	0.00468661777722322
chomebanking_transacciones_avg6	0.00291663300510651	0.00253694731333987	0.00462819415505045
cdescubierto_preacordado	0.00289163022140503	0.00500221165696239	0.000962529175296322
ccallcenter_transacciones_avg12	0.00288518022266445	0.00252660343509957	0.00303468986028825
mcomisiones_tend6	0.00288302275255059	0.00207848815782224	0.00456601472859515
ctransferencias_recibidas_avg6	0.00286857417528303	0.00339743841647746	0.00399847097034542
mcuenta_corriente_delta1	0.00285919307145272	0.00559138211543827	0.00515296347563798
mrentabilidad	0.00285667235004131	0.00260428011584634	0.00402497025611664
Visa_mpagospesos_tend6	0.00285310858728163	0.00327486402176618	0.00356551019888653
Master_mfinanciacion_limite_delta1	0.00285264415871082	0.00187096344632532	0.00415725802917926
mcaja_ahorro_tend12	0.00282854331403466	0.00249431353291583	0.00441974701736976
mcuentas_saldo_delta1	0.00282795467493299	0.00396601518781652	0.00377938238719755
mtransferencias_recibidas_tend12	0.00281471251280775	0.00376307800664187	0.00394547239880298
chomebanking_transacciones	0.00280926148388178	0.00379512337652635	0.00362497710002667
mrentabilidad_delta1	0.00280019084201918	0.00359214084048952	0.00461421421688768
ccomisiones_otras_avg12	0.0027801227522852	0.00434113613392818	0.00536704431974247
Master_mfinanciacion_limite_tend6	0.00277978712526158	0.00283348640124372	0.00378501609362135
mrentabilidad_avg12	0.00276660125368165	0.00226198241150143	0.00347349299396442
mrentabilidad_annual_lag1	0.00276481158759763	0.00278563327207012	0.00395820040220491
ccajas_consultas_tend6	0.00273971998657397	0.0109614352331361	0.00195468747326598
mpasivos_margen_lag1	0.00272937291633101	0.00349586221698013	0.00761739705236134
ccomisiones_otras_avg6	0.00272668057224983	0.00348585721035228	0.00516277029793126
mcaja_ahorro_dolares_avg12	0.00272393684140152	0.00334984838749974	0.00304700055210323
Visa_fechaalta_avg6	0.00271068003697898	0.00187614778904038	0.00259839059613378
tcallcenter_tend12	0.00270034600456699	0.00237708585252608	0.00289113467437803
cproductos_avg12	0.00268951933719813	0.00331761682870684	0.00386347067196764
mactivos_margen_lag1	0.00268312279794315	0.0043343800892563	0.00387578136378261
mttarjeta_visa_debitos_automaticos_tend12	0.00268123228780109	0.00196848035956063	0.00258837511804702
ccomisiones_mantenimiento_avg12	0.00264903813307194	0.00508921176154705	0.0038920565156736
cproductos_tend12	0.0026374450526255	0.00444232325140092	0.00368089685267774
ctransferencias_recibidas_tend6	0.00263630004513002	0.00212708244303731	0.00337646804999894
mcaja_ahorro_avg6	0.00263296383896081	0.00317586692620667	0.00646540841659047
ctarjeta_visa_debitos_automaticos_tend12	0.00262791889467941	0.00208188440309388	0.00280913294754268
Visa_cconsumos_avg6	0.00261956879600986	0.00175332565239343	0.00304449668258154
Visa_msaldopesos_tend6	0.00261447155467418	0.00203262710298546	0.00300255686809323
ctrx_quarter_avg12	0.00261140387321068	0.00540852849918735	0.00557069237417325
Visa_fechaalta_lag1	0.0025770116564135	0.002145819430502	0.00325336113184918
Visa_mlimitecompra_tend6	0.00255535660866658	0.00210988197151533	0.00304220146885332
mcaja_ahorro_tend6	0.00254872661855088	0.00188902200064326	0.00347724879824696
mcaja_ahorro_dolares_tend12	0.00253937501785467	0.00470302569889732	0.00268665199677335
cprestamos_personales	0.00252470431822741	0.00662726946960085	0.000785380406636757
vm_mfinanciacion_limite_tend6	0.00250807281198523	0.00229467090853215	0.00387286018267397
mrentabilidad_annual	0.00249399555862557	0.00325857391711738	0.00351251162734409
Visa_mconsumospesos_avg6	0.00249308090671875	0.00176107869412499	0.00301883201998422
mprestamos_personales_tend12	0.00248449528169817	0.00654060403710438	0.0020360632327209
Visa_mconsumospesos_tend6	0.00246845894854436	0.00191981024293578	0.00325816021509908
mtransferencias_recibidas_avg6	0.00245841636893133	0.00191499602829242	0.00377312271339332
mcuenta_debitos_automaticos_tend12	0.00244934212237975	0.00411868652313132	0.00182991130876843
mrentabilidad_avg6	0.00244691477173592	0.00330893230249431	0.00362038667257023
mpasivos_margen_tend6	0.00244187798979043	0.0026427724154194	0.00378292953568661
ccallcenter_transacciones_tend12	0.00242703651164517	0.00462395639590749	0.0028477342693354
cproductos_tend6	0.0024025298459794	0.00395794361216864	0.00224033725453211
vm_fechaalta_lag1	0.00238743635893686	0.00166163095961408	0.00341006163274828
mtransferencias_recibidas_tend6	0.00237031166711537	0.00180158067604023	0.0030472092078967
Visa_cconsumos_tend6	0.00236720880593476	0.00211214719490969	0.00327714789230523
vmr_mpagominimo_avg6	0.00232000530139244	0.00187011994187792	0.00223032177644535
mcuentas_saldo_avg6	0.00231734340466409	0.00280930923004577	0.00452449222569379
Visa_mpagado_avg6	0.00230794656207729	0.00266630837925364	0.00276552388670658
mttarjeta_visa_debitos_automaticos_tend6	0.00229983681021535	0.00193430562089211	0.00206715294594855
mautoservicio_avg12	0.0022950243104936	0.00220390797020318	0.00302446572640802
vm_fechaalta_avg6	0.00229308235389644	0.0018400929833468	0.00298294322350666
vmr_msaldopesos2	0.00229240045908401	0.00217101246662227	0.00264346024752419
cproductos_avg6	0.00228892724939221	0.00438670217218458	0.0035988951258424
mcomisiones_mantenimiento_delta1	0.00228013489409006	0.00416784627429013	0.00374036375381788
mtransferencias_emitidas_tend12	0.00227522953221693	0.00380946931141167	0.00256291911124317
thomebanking_tend6	0.00226751070426787	0.00505341288686147	0.00332493006901082
mextraccion_autoservicio_avg12	0.00226381826333813	0.0017618098013048	0.00281205412865132
mcomisiones_delta1	0.00226028999775896	0.00312111724827756	0.00384823879904402
Master_Fvencimiento_tend12	0.0022533192410066	0.00218914736229223	0.00308852305500459
ccajas_transacciones_tend12	0.00225081400587292	0.00373104661517391	0.00258190678844932
Master_fultimo_cierre_tend12	0.00225029176991325	0.00642304480427305	0.00361433565455948
cextraccion_autoservicio_tend12	0.00220217508510709	0.00421381135734254	0.00269332898216452
ctransferencias_emitidas_tend12	0.00219093783218661	0.00293000307778635	0.00237888470139895
mttarjeta_visa_debitos_automaticos_avg12	0.0021842658605786	0.00140976557105123	0.00205087779405757
vm_status01_avg6	0.00216533794240299	0.00345060307395848	0.00121458537381311
mv_status07_delta1	0.00216295387884622	0.00626941261780395	0.00164629421051116
Master_mpagospesos_tend12	0.00216272812669583	0.00531893848798861	0.00217064621951174
vmr_msaldopesos2_avg6	0.00216074769934849	0.00233361129734543	0.00313296673901459
Master_mlimitecompra_tend12	0.00214598136488312	0.00191899091574957	0.00293244852148591
cpagomiscuentas_tend12	0.00212406853365459	0.00254709354396979	0.00194362871621185
mcomisiones_otras_lag1	0.00210264666953678	0.00178380570959731	0.00409424397955006
ctransferencias_emitidas_avg12	0.00209499721581205	0.00149533795736852	0.00235134213666036
mcaja_ahorro_dolares	0.00208537467568668	0.00260527423323222	0.00220110996535897
cmobile_app_trx_avg6	0.0020651155328149	0.00267316653235863	0.00314486011924261
vmr_msaldopesos2_tend6	0.00205819094670087	0.00233432941599659	0.00273130433657682
tcallcenter_tend6	0.00203205157216988	0.00461199279115062	0.00163753066718525
mrentabilidad_lag1	0.00202814955690839	0.00185256266077551	0.00352816081185465
mcaja_ahorro_delta1	0.00202260768760034	0.00259453302000223	0.00304783517527713
mpasivos_margen_delta1	0.00200825624848875	0.00295889271515378	0.00336227945604269
vm_mpagominimo	0.00198783903294698	0.0014313010015069	0.00233151983628032
Visa_mconsumospesos	0.00198087751278155	0.00129747890094136	0.00318262681786144
vmr_mpagado_avg6	0.00197271937023416	0.00156282551234455	0.00235238541562774
vmr_msaldototal	0.00197080876179383	0.00112976618952117	0.0026659950732194
Visa_cconsumos_lag1	0.00196362501443803	0.00111102050304191	0.00215186719809906
Visa_cconsumos	0.00196239772736422	0.00109600411410595	0.00227747798577051
cproductos	0.00195002118811114	0.00303947534671299	0.00281601858872733
ccajas_consultas_tend12	0.00192149437856418	0.00318370431838296	0.00216334326674014
chomebanking_transacciones_lag1	0.00190955511606266	0.00134580738626638	0.00293641298156192
ctarjeta_visa_transacciones_avg12	0.00189468464136994	0.00159416107263661	0.00270063193493612
ctarjeta_debito_transacciones_tend12	0.00189373976830047	0.00195719710773304	0.00272316676063133
cprestamos_personales_tend12	0.00188417294911484	0.00684206982690897	0.00176856650548702
mcaja_ahorro_dolares_delta1	0.00188210506093639	0.00308665997161509	0.00195948655651588
cprestamos_personales_tend6	0.00187900326456042	0.00227319733106974	0.000955226222524727
Master_msaldopesos_tend12	0.00187817957768458	0.00393551086336164	0.00210784082567601
ctarjeta_visa_debitos_automaticos_avg6	0.00183174186994664	0.00120714587391183	0.00165046732638064
mautoservicio_avg6	0.00181211622041728	0.00261742846639461	0.00230189071360699
Visa_mpagominimo_avg6	0.00179870827599935	0.00132110680436065	0.00247883082647308
ctrx_quarter_normalizado_delta1	0.00179768033066421	0.00297550015385482	0.00225160466737971
ctarjeta_visa_transacciones_tend6	0.00177754867286252	0.00160594037827098	0.00205776343524221
vmr_mpagospesos_tend6	0.00177516413738361	0.00133423898674046	0.00236094030316018
Visa_mpagominimo_delta1	0.00177423346787092	0.00204484981839015	0.0025303688074612
mcomisiones_mantenimiento_avg6	0.00176041476469972	0.00265072856414289	0.0027427804052179
vmr_mpagospesos_avg6	0.00174236053273938	0.00204649957150529	0.00257940291892763
vm_mpagominimo_avg6	0.00174206767670775	0.00139012169631918	0.00238326647306191
cforex_sell_tend12	0.0017215828544055	0.00267884455914892	0.00157827242183858
vm_mpagominimo_tend6	0.00171493105091966	0.00152751771202982	0.00213684398096892
cproductos_delta1	0.00170858225820515	0.00307089051798668	0.000844638651983419
vmr_mconsumospesos_avg6	0.00170815864276351	0.00102752328164889	0.00216939428475089
Visa_msaldopesos	0.00170174278726052	0.00208383490214037	0.00287715473621526
ccallcenter_transacciones	0.00170010718957502	0.00518384126186994	0.00108480147027218
mtransferencias_emitidas_avg6	0.00169068969899924	0.00123354930291819	0.00200100905941724
Visa_mpagospesos_lag1	0.00169043047269891	0.0017683666685396	0.00284001400497686
Master_fultimo_cierre_avg6	0.00168584271086796	0.00210977440370066	0.00223679010604305
vm_status04_tend6	0.00165719410904364	0.00261478747556737	0.00141635552610263
mprestamos_personales_tend6	0.0016567029992416	0.00240605012143922	0.00130618526714827
vm_cconsumos_avg6	0.001646921048862	0.0023233598686324	0.00191546018409283
mcomisiones_otras_tend12	0.00163843306182659	0.00180135519158322	0.00269416360533842
thomebanking_avg6	0.00163279970640343	0.00144633283869287	0.00284689964616151
ccajas_transacciones_avg12	0.00163206668382003	0.00194744917198407	0.00188416181507171
mcuenta_debitos_automaticos	0.00162920913696484	0.0016840168837254	0.000963155142676745
tcallcenter_avg12	0.00162282572448106	0.00172291854692554	0.00180988035259491
mttarjeta_visa_debitos_automaticos_avg6	0.00160719351508764	0.00108795011646683	0.00150774676364432
ccuenta_debitos_automaticos_tend12	0.00158987254294454	0.00262123215551081	0.00153403739362206
ccallcenter_transacciones_avg6	0.00158374398635073	0.00402144464873947	0.0020537989751662
mcomisiones_otras_tend6	0.00155622464078301	0.00186801652015459	0.00276677582146743
vmr_msaldototal_lag1	0.00154788441201652	0.0011773593381455	0.00184368259113772
mtransferencias_recibidas_delta1	0.00154655435557789	0.00130344846470619	0.00232651209723694
mttarjeta_visa_debitos_automaticos_delta1	0.00152837165075317	0.00236847487798158	0.00176522801279143
mprestamos_personales_avg12	0.00152350461114198	0.00231061179274081	0.00154718270861093
ccomisiones_otras	0.00151247065181167	0.00242266205963055	0.00285295066417226
vm_mconsumospesos_avg6	0.0015055060038332	0.00145629570009495	0.0020368978558948
mtransferencias_recibidas	0.00150106704815951	0.00128735099823524	0.00227497411624882
ccaja_ahorro	0.00149205505859663	0.00267609489063274	0.000711307599953428
cpagomiscuentas_tend6	0.00149182448072219	0.00167892874011286	0.00145078373202587
Visa_mpagominimo	0.00147721253533551	0.00101201890799209	0.00248237797496214
Master_msaldototal_tend6	0.00147661283733309	0.00251423187655591	0.00144640196036291
cplazo_fijo_tend12	0.00146338581407936	0.00194192712752403	0.000855906064831024
Visa_mpagominimo_lag1	0.00145909514168617	0.00149361510253438	0.00206777891332897
Visa_msaldototal	0.00145754011636883	0.0013862253776961	0.0031425649055144
vmr_mpagominimo	0.00145664005002221	0.00103308714137208	0.00224451037040159
ctarjeta_visa_transacciones_delta1	0.00143309681292193	0.00265428928078313	0.00144723658353681
mautoservicio	0.0014326664635412	0.00194321356179611	0.00151296315848117
vm_msaldopesos_delta1	0.00140403108673864	0.00302111817622244	0.0018115495989427
mcuenta_debitos_automaticos_tend6	0.00138257214685356	0.00168597632175928	0.00133143261815865
Visa_msaldototal_avg6	0.00136600402764931	0.000906199625253351	0.00214059978525146
cforex_sell_avg12	0.00135479250607964	0.00169067333967874	0.00122731337721504
ccomisiones_otras_lag1	0.00132678779785917	0.00129188213494581	0.00245420944284313
vmr_msaldopesos_delta1	0.00131732873069035	0.00228549590788081	0.00185995774302871
ccaja_seguridad	0.0013079744536208	0.00589687215937335	0.000165881355811961
mv_status07_avg6	0.00129692729204176	0.0020674265508866	0.00135459341123428
Visa_Fvencimiento_tend6	0.0012786101921641	0.00203435850685116	0.00164712883368506
matm_other_avg12	0.00122512085790249	0.00209895993876866	0.00129637844485499
ccajas_otras_tend12	0.00122183424477273	0.00611971544557447	0.00151025063316601
Master_cconsumos_avg6	0.00121502069897366	0.001702834592046	0.00132976337181085
ccomisiones_mantenimiento_avg6	0.00120387032622504	0.00383308797587755	0.00199787922251513
ctarjeta_master_transacciones_tend12	0.00119874736223481	0.00205083810003461	0.0011121353792173
vmr_msaldopesos_lag1	0.00119151449203234	0.00123857181396563	0.00186037505461565
Visa_msaldopesos_avg6	0.00119071196354833	0.00105208215960692	0.00195948655651588
mcuenta_debitos_automaticos_lag1	0.00117973931012744	0.000874164154247525	0.000922884574536231
mv_status07	0.00113448029270015	0.00144320923253653	0.00111881236460847
cpayroll_trx_avg12	0.00112758033137895	0.00243654571688292	0.00134937701639742
matm_other_tend6	0.00112749585968907	0.00140002261473819	0.00101469312366486
cdescubierto_preacordado_tend12	0.00111524705515292	0.00739866445559114	0.00117640136360734
ccuenta_debitos_automaticos_tend6	0.00110823640972019	0.00215590983745566	0.00110399780327181
mtarjeta_master_consumo	0.00109535878475586	0.00106525942687949	0.000474065962773303
foto_mes	0.00108685302704745	0.0189881668009707	0.00101323253311054
ccajas_consultas	0.00107754385938895	0.0066157370659973	0.000760341711419857
vmr_mpagominimo_lag1	0.00105365098825242	0.000779436625029398	0.00166173473922825
mpagomiscuentas	0.0010278705638334	0.00130150564478981	0.000831076025407599
ctarjeta_debito_transacciones	0.00101633822540651	0.000952765810212636	0.00119267651549833
Master_mconsumospesos	0.000995905026863618	0.000968845128739394	0.000830032746440228
vm_mpagospesos_lag1	0.000992747193035875	0.000931558092633487	0.00198911567918921
mtarjeta_visa_consumo_lag1	0.000986712576172797	0.00100876046710991	0.0019480104878748
Master_msaldototal_lag1	0.000957713769461927	0.00179468793685317	0.00101302387731707
ccomisiones_mantenimiento	0.000956396252367987	0.00439181989244667	0.0005871574028363
catm_trx_other_avg12	0.000911619245331689	0.00125810416133155	0.0010046776455781
mcomisiones_mantenimiento_lag1	0.000889467703984742	0.00297247454659712	0.00154321824853492
mpayroll_tend6	0.000862745717737134	0.00157850557609909	0.00092580575564487
Master_msaldototal	0.000857433954618874	0.00194698524453801	0.00115052804521655
ccomisiones_mantenimiento_delta1	0.00085625249318294	0.00170428501774105	0.000734885704616009
matm_other_avg6	0.000844748531066911	0.00181297281553297	0.000781415946560747
mtransferencias_emitidas_lag1	0.000822735217929357	0.0010316011697037	0.00102283069961036
mpayroll_delta1	0.000818936131442905	0.00307233332454483	0.000811462380821027
ctarjeta_visa_avg12	0.000792675100411269	0.00297331346156442	0.00127885135820316
mtarjeta_master_consumo_avg6	0.000789977993209799	0.00075352217063175	0.000602597931553388
ccaja_seguridad_lag1	0.000755170219782882	0.000535205041705273	5.46678178902312e-05
thomebanking	0.000742047244129154	0.00137281005739029	0.000635356891128832
ctarjeta_master	0.000716539771348745	0.000103048526611381	0.000243918622571299
mplazo_fijo_dolares	0.000635049826004474	0.00342403877317576	0.000297960473081107
mpayroll_sobre_edad_tend6	0.000617369713038369	0.00135132595112059	0.000839422257146565
tcallcenter_avg6	0.000577050529967165	0.000455034383477523	0.000747405052224459
catm_trx_other_avg6	0.00055485229051967	0.00142280380407367	0.000598842127270853
ccajas_otras_avg6	0.00049247288724895	0.00271246424069458	0.000624089478281227
vm_status05_avg6	0.000489476560730951	0.00116882716467437	0.0013124449409525
cprestamos_prendarios_avg12	0.000482317711302413	0.00594006573638335	0.000391229612764059
