Feature	Gain	Cover	Frequency
Master_fultimo_cierre_avg12	0.00355154081517663	0.0040371842472638	0.00456060984386705
cmobile_app_trx_avg12	0.00354447886957203	0.00247782994233669	0.00492350361399651
Visa_Fvencimiento_lag1	0.0035187546182005	0.00295150185552688	0.00491514667441921
cpayroll_trx_avg6	0.00351779216432641	0.00193749621278994	0.000894699015957703
vm_Fvencimiento_avg6	0.00350936165260034	0.00582352818608411	0.00500200819790449
ctrx_quarter_tend6	0.00346247295968398	0.00261223277517727	0.00499922255137872
Master_fechaalta_avg6	0.00345405087894471	0.00310902060299284	0.0041918915400928
mcuentas_saldo_avg12	0.00343940871808124	0.00404412545807506	0.00476066991253576
mcomisiones_mantenimiento_tend12	0.00343139857582611	0.00397232268346747	0.00467836671972901
Master_Fvencimiento_avg6	0.00342128443979875	0.00324675325798593	0.00462316027040018
mrentabilidad_tend12	0.00341747777177506	0.00482612754334515	0.00579591745774807
ctrx_quarter_avg12	0.00340495631205185	0.00531124237989335	0.00461682925556889
mactivos_margen_tend6	0.00340489294753109	0.00369194396046515	0.00564245365823764
vm_Fvencimiento_lag1	0.00336010047239025	0.00422234847943538	0.00454642837064496
cdescubierto_preacordado	0.00335782783131946	0.00634637462826491	0.000686282007711683
mcomisiones_avg6	0.00334750417460364	0.00314428157335062	0.00367907933875842
thomebanking_avg12	0.00334519822349007	0.00388750312495396	0.0056698036423088
mcomisiones_otras_avg6	0.0033327426285263	0.0034252051219566	0.00297228484299336
mcaja_ahorro_avg12	0.00332807590207179	0.0040478252124158	0.00505670816604682
ccomisiones_mantenimiento_tend12	0.00331918548946199	0.0054051060145971	0.00427166232696703
cliente_edad_tend12	0.00327950201718451	0.00659261990827165	0.00616919409220085
ctrx_quarter_delta1	0.00325320941557342	0.00255439581460171	0.00471154123744497
mcomisiones_mantenimiento_avg12	0.00324234895973639	0.00332088222673729	0.00384672461149094
ctarjeta_visa_transacciones_tend12	0.00324124174988995	0.00227229633932239	0.00343850077516946
ctransferencias_recibidas_avg12	0.00322318090388329	0.00317360380768329	0.00505645492545357
mcomisiones_mantenimiento	0.00321787046581249	0.00381163661012145	0.00242984349224856
mcuenta_corriente_lag1	0.00319891349287965	0.00438654341274308	0.00446640434317747
chomebanking_transacciones_tend6	0.00319879561069561	0.00212078087230912	0.00498225543163087
Visa_mfinanciacion_limite_tend6	0.00319823980666741	0.00366574876129784	0.00451072144699649
vm_Fvencimiento	0.00319442436958778	0.00337953260566847	0.00476902685211307
mrentabilidad_tend6	0.00319352389071101	0.00333184573383616	0.00538566769668057
ctarjeta_debito_avg12	0.00319253633204955	0.00481336951376087	0.00425089659832041
mcaja_ahorro_tend12	0.00316327153748372	0.00228819643200408	0.00491236102789344
mtarjeta_visa_consumo_tend12	0.00314672520203282	0.00351719368878374	0.00322653839861791
mtransferencias_recibidas_avg12	0.00312461116904989	0.00310640916644579	0.00463531581887625
mpasivos_margen_tend12	0.00311176117361542	0.00287505544991592	0.00472850835719282
mactivos_margen_avg12	0.00309582440967001	0.00393675333417791	0.00454035059640692
mactivos_margen_avg6	0.00307896858114805	0.00405664523907714	0.00405894022863574
mactivos_margen	0.00306773611183995	0.00579407610609395	0.00389534680539524
ccomisiones_otras_tend6	0.00302036666878328	0.00250033544182283	0.00522460667937259
mcomisiones	0.00301324760768986	0.00351577994598667	0.00399664304269586
ctransferencias_recibidas_avg6	0.00299207973849455	0.00236952338378697	0.00421316374992593
mactivos_margen_delta1	0.00298078255866085	0.00580714222630435	0.00513546599054805
ccallcenter_transacciones_avg12	0.00296447059588079	0.00232725485628003	0.00307788617037926
Visa_mpagospesos_tend6	0.0029467747768099	0.00241129516065753	0.0040277916356658
Master_mfinanciacion_limite_tend6	0.00294113287085097	0.00239985648980788	0.00408477076914739
chomebanking_transacciones_avg6	0.00293612610472689	0.00242130880875153	0.00503290355028117
cdescubierto_preacordado_avg12	0.00293578161163217	0.00529015822726581	0.00124315807227183
ccomisiones_otras_avg6	0.00289577084917772	0.00377598368823135	0.00435928357223207
mcuenta_corriente_delta1	0.00289390256329473	0.00484404685672887	0.00501593643053332
mrentabilidad_avg6	0.00288570257590881	0.00297602207093926	0.0036018409578167
mcomisiones_tend12	0.00287058721404517	0.00237507157376983	0.00449780617674066
mrentabilidad_avg12	0.00285887812781128	0.00278288845792912	0.00360487984493572
ccomisiones_otras_avg12	0.00285887559714362	0.00507517216310687	0.00484854439839405
ctrx_quarter_normalizado_tend6	0.00285867342389251	0.00254189127776092	0.00427115584578053
chomebanking_transacciones	0.00285745554288499	0.00181673218329694	0.00415238600754556
Visa_mlimitecompra_delta1	0.0028503690844397	0.00237132677167115	0.00502479985129712
mpasivos_margen_lag1	0.00283952157703205	0.00341369253674571	0.00533831170574253
mrentabilidad	0.00282887791242417	0.00280695552893481	0.00416808692432715
cproductos_tend12	0.00282839035632247	0.00467366556888019	0.00355372524509891
mcuentas_saldo_delta1	0.00281330926593702	0.00338114560370847	0.00420202116382286
Master_mfinanciacion_limite_delta1	0.0028005530394741	0.00212676505251245	0.00448438442529833
cprestamos_personales	0.00278123402381952	0.00852307122833065	0.000847343025019664
mrentabilidad_delta1	0.00277465530930564	0.00345304481655627	0.00494578878620264
mactivos_margen_lag1	0.00277360747511557	0.00314822137818388	0.00359323077764615
mrentabilidad_annual_lag1	0.00276703532685847	0.00323089752833627	0.00392573567658543
mcaja_ahorro_avg6	0.00276058537188067	0.00306605473619294	0.00495439896637319
mcaja_ahorro_dolares_avg12	0.00275217786154806	0.00269634540823493	0.00342837115143939
mtransferencias_recibidas_tend12	0.00273780386279371	0.00294998558403273	0.00438182198503146
ctransferencias_recibidas_tend6	0.00271349216481251	0.00185563593159121	0.00397790323879524
Visa_fechaalta_avg6	0.00271270562275741	0.00195274026596316	0.00306370469715717
Visa_fechaalta_lag1	0.00270547863514848	0.0021276852881117	0.00370035154859155
cproductos_avg12	0.00268750161093398	0.00398952728714277	0.00408274484440138
mttarjeta_visa_debitos_automaticos_tend12	0.0026840601128062	0.00176046288469779	0.00288972840959336
mcuentas_saldo_lag1	0.00267234678105798	0.00388425993864952	0.00445196962936213
Visa_cconsumos_avg6	0.00267203546341635	0.00197800542713909	0.00329567308057559
mcomisiones_tend6	0.00267147517055962	0.00240609117158357	0.0046110047219241
vm_mfinanciacion_limite_tend6	0.00266044058064132	0.0029577763955588	0.00405691430388973
ccajas_consultas_tend6	0.0026564546128413	0.0114293179260372	0.00187575307421418
mpasivos_margen_tend6	0.00263838375338807	0.00244520686056941	0.00422228041128298
ccomisiones_mantenimiento_avg12	0.00263000577325018	0.00489539957094973	0.00357803634205106
ctarjeta_visa_debitos_automaticos_tend12	0.00262535488200849	0.00200376723083679	0.00286136546314919
Visa_mlimitecompra_tend6	0.00262176718887975	0.0028232866746027	0.00362134048349707
tcallcenter_tend12	0.00260621165851836	0.00246984474072554	0.00325034301438356
Master_mlimitecompra_tend12	0.00260570178849526	0.00233515698982552	0.00363704140027867
mcaja_ahorro_tend6	0.00260376048190114	0.00169545154611585	0.00409464715228421
mrentabilidad_annual	0.00258042821020379	0.00260227199513199	0.00379329084631487
vm_fechaalta_lag1	0.00253339027204785	0.0019199363444764	0.00367046915858787
Visa_msaldopesos_tend6	0.00253170159598649	0.00179375029476099	0.00329997817066086
mcaja_ahorro_dolares_tend12	0.00251523224869643	0.00288379161567107	0.0032736411489627
mtransferencias_recibidas_avg6	0.00251514745810262	0.00172795281874564	0.00371605246537315
Master_Fvencimiento_tend12	0.00247024064825595	0.00258000751916994	0.0034210271742351
mautoservicio_avg12	0.0024597556819565	0.00180371550750565	0.00319412360268172
mcuentas_saldo_avg6	0.00245583725041473	0.00304807156310756	0.0041599832253431
vm_fechaalta_avg6	0.00245262440925337	0.00225878071456413	0.00348965537500627
Visa_mconsumospesos_tend6	0.00242388335690695	0.00160720529475115	0.00365654092595904
Visa_mconsumospesos_avg6	0.00242229977739043	0.00183168274131761	0.00313511854445411
mcuenta_debitos_automaticos_tend12	0.0023869175880622	0.0044185848378598	0.00223079638595285
mprestamos_personales_tend12	0.00235834745667101	0.00718046334582826	0.00211025386356511
mtransferencias_emitidas_tend12	0.00235007392915634	0.00196207419744711	0.00285883305721667
cproductos_tend6	0.0023420110354848	0.0038553372599107	0.00210620201407309
mcomisiones_delta1	0.00231771985032151	0.0033297400935153	0.00415593137585108
Master_fultimo_cierre_tend12	0.00231496652654128	0.0068989182823155	0.0040037337793069
cproductos_avg6	0.00230742341569476	0.00406808063045002	0.00351270026899216
vmr_msaldototal	0.00229989546720606	0.00138673825186421	0.00212240941204119
vmr_msaldopesos2_avg6	0.00229887999336096	0.00230761450231366	0.00306573062190318
vmr_msaldopesos2	0.00229403316224866	0.00239511317712574	0.00281679511873692
mextraccion_autoservicio_avg12	0.00229159501222464	0.00172449989008023	0.00317766296412037
mcomisiones_mantenimiento_delta1	0.00228186246340061	0.00521823396786459	0.00318450046013816
mtransferencias_recibidas_tend6	0.00227734377107549	0.00169971562272989	0.00364033352799094
mrentabilidad_lag1	0.00227244837999805	0.00206109522382401	0.00370212423274431
Visa_mpagado_avg6	0.00226383871528535	0.00141187464852883	0.002953798279686
ccallcenter_transacciones_tend12	0.00225664306181596	0.00379658276660137	0.00296747327172159
Visa_cconsumos_tend6	0.00225447995411518	0.00153400993177361	0.00342710494847314
mttarjeta_visa_debitos_automaticos_avg12	0.00224679687084435	0.00146742974195446	0.0023465273370688
mv_status07_delta1	0.00224355681537857	0.00721083782371006	0.00123302844854176
thomebanking_tend6	0.00216757941586489	0.0071159271349589	0.00356993264306701
Master_mpagospesos_tend12	0.00216380132142614	0.00439284887355605	0.00258609293828476
cextraccion_autoservicio_tend12	0.00215085365429193	0.00214568172325702	0.00306978247139521
ctrx_quarter_normalizado_delta1	0.00214688446739446	0.0034169825366802	0.00301938759333815
vmr_msaldopesos2_tend6	0.00214288402952008	0.00252701665224104	0.00314043659691239
mttarjeta_visa_debitos_automaticos_tend6	0.00212786295423217	0.00121637851486294	0.00238020833597126
ccajas_consultas_tend12	0.00212127706306988	0.00334048120884276	0.0023715981558007
mcomisiones_otras_lag1	0.00211339875336652	0.00195827735617845	0.003733019585121
cprestamos_personales_tend12	0.00209184300518848	0.00535382757511953	0.00170405595198964
vm_mpagominimo	0.00208507703090336	0.00118276949984623	0.00172710084597553
vmr_mpagominimo_avg6	0.00207828928316668	0.00206600294280353	0.00221205658205223
ccajas_transacciones_tend12	0.0020762549979381	0.003344603511153	0.00303939360020502
ctransferencias_emitidas_avg12	0.00206837645059715	0.00144516573448909	0.00271955073092832
ctransferencias_emitidas_tend12	0.00205133083569604	0.00176317202082226	0.00271575212202955
mcomisiones_otras_tend6	0.00204784688870469	0.00247088491147554	0.00326199208167313
chomebanking_transacciones_lag1	0.00203405470993842	0.00127675490764925	0.00341191051287804
vmr_mpagado_avg6	0.0020287188263565	0.0015308031440576	0.0025022703019185
mpasivos_margen_delta1	0.00202600095973236	0.00256069475249933	0.003896106527175
mcaja_ahorro_dolares	0.00201013001789456	0.00256009860848982	0.00262483874905225
cpagomiscuentas_tend12	0.00198950599251636	0.00208138873424234	0.00233918335986451
tcallcenter_tend6	0.00198640939870541	0.00497807892850248	0.00190487574243811
Visa_cconsumos	0.00198343964266977	0.000988305356257487	0.00230955421045408
Visa_mconsumospesos	0.00198150950717364	0.0013099263467644	0.00310675559800993
Visa_cconsumos_lag1	0.00194328286029439	0.00110419694817499	0.00232044355596389
Visa_mpagominimo_avg6	0.00194312303690412	0.0014994106228845	0.00237691620825899
Visa_msaldopesos	0.00194247154166547	0.00171236474485457	0.00233259910443997
cmobile_app_trx_avg6	0.0019343312959212	0.00164722327230949	0.00361551594985228
ctarjeta_visa_debitos_automaticos_avg6	0.00192997938801954	0.000832497090179718	0.00188461649497799
mcaja_ahorro_delta1	0.00190103278660718	0.00177251618715682	0.00357271828959277
Visa_msaldototal	0.00189260263760542	0.00133326598657483	0.00238375370427678
ctarjeta_debito_transacciones_tend12	0.00188926065987398	0.0016346949502525	0.00308371070402404
ccallcenter_transacciones_avg6	0.00187213958241444	0.00241137631869824	0.00178585266360988
vm_status04_tend6	0.0018708773011247	0.00212813425208646	0.00112970628649514
ctarjeta_visa_transacciones_avg12	0.00186915464278375	0.0016532970074556	0.0026418058688001
Master_msaldopesos_tend12	0.00184788544774214	0.00408003003476013	0.00232880049554119
mautoservicio_avg6	0.00184495908064668	0.00130141368996506	0.00236931899046144
vmr_mpagospesos_tend6	0.00183856936818766	0.00156487218677842	0.00265421465786943
vmr_mconsumospesos_avg6	0.00183515797970094	0.00133881165388323	0.00227587321155162
Master_fultimo_cierre_avg6	0.00183117122122493	0.002411818471452	0.00255798323243384
cproductos	0.00182233413751779	0.00366887028261762	0.00231284633816635
mcomisiones_otras_tend12	0.00181819115765693	0.00205880171633342	0.00322653839861791
mcomisiones_mantenimiento_avg6	0.0018065583041057	0.00339181781398538	0.00272993359525164
vm_status01_avg6	0.00179535110058403	0.00291818103804638	0.00102663736504176
Visa_mpagospesos_lag1	0.00178337869670538	0.00174905394536838	0.00285326176416514
vm_cconsumos_avg6	0.00176803130405097	0.00100263699412223	0.00189575908108105
cprestamos_personales_tend6	0.00175915234856519	0.0023651218574539	0.00093850963859022
ctarjeta_visa_transacciones_tend6	0.0017514207363198	0.00110381148351982	0.00229891810553751
mcuenta_debitos_automaticos	0.00173346382239517	0.00192288578336084	0.00117301042794115
cforex_sell_tend12	0.00171822056080414	0.00113526011618021	0.00187777899896019
vmr_mpagospesos_avg6	0.00171162981988785	0.00219300179822505	0.00240325322995715
vm_mpagominimo_avg6	0.00169986791382017	0.00137157016722998	0.0019357710948148
mtransferencias_emitidas_avg6	0.0016967329004591	0.00103979515981532	0.00214646726840008
thomebanking_avg6	0.00167495038755282	0.00157384883548457	0.00286668351560747
vmr_mpagominimo	0.0016725050671685	0.000978137176334643	0.00195096553040989
mprestamos_personales_tend6	0.00166635139113146	0.00246912898590914	0.00151361902586447
mcaja_ahorro_dolares_delta1	0.00166548089685482	0.00195118237034067	0.00234500789350929
vm_mpagominimo_tend6	0.00165296402191765	0.00125967380690712	0.00236703982512218
cpayroll_trx_avg12	0.00164404770617965	0.00206880030045716	0.00133559088880864
ccallcenter_transacciones	0.00163459881199882	0.00426279433861776	0.000995742012665069
Visa_mpagominimo_delta1	0.00162654317359195	0.00165677916310637	0.0028471839899271
cproductos_delta1	0.00160642348251816	0.00264718651982588	0.000737183366955243
vm_mconsumospesos_avg6	0.00158491998510676	0.00135615529295865	0.00204795667762523
ccajas_transacciones_avg12	0.00158452052255091	0.00217489551862677	0.00198515301049885
mv_status07_avg6	0.00157147632853451	0.00222234612397822	0.00117174422497489
ccomisiones_otras	0.00156386312799235	0.0025411470527615	0.00249366012174795
mttarjeta_visa_debitos_automaticos_avg6	0.0015494631457307	0.000963318337958199	0.00175065222114792
mtransferencias_recibidas	0.00152283685551435	0.00160097655927951	0.00241844766555224
ccuenta_debitos_automaticos_tend12	0.00152264750694324	0.00229540756898094	0.001845364203024
cpagomiscuentas_tend6	0.00151928154552809	0.000980795246320712	0.00174229528157062
Visa_mpagominimo_lag1	0.0015189212495276	0.00142525599493022	0.00209581914974977
vmr_msaldototal_lag1	0.00151683150291182	0.00175950743977093	0.00172735408656878
tcallcenter_avg12	0.00151074892275528	0.00141888480042886	0.00186562345048412
mprestamos_personales_avg12	0.00150452181897667	0.00190608196057841	0.00159668194045098
Visa_msaldopesos_avg6	0.00144721534060501	0.00111241852438161	0.00181649477539332
mtransferencias_recibidas_delta1	0.00144647324064539	0.00130857285984836	0.00285224880179213
cplazo_fijo_tend12	0.00143175772783168	0.00166339649855713	0.00105525355207918
Visa_mpagominimo	0.00143135872021183	0.00095847422641289	0.00216140846340192
mv_status07	0.00142278867913515	0.00199472311860834	0.000858485611122732
Master_msaldototal_tend6	0.00138938687249091	0.00241955176600073	0.0016989911401246
mautoservicio	0.0013779568143561	0.00274067813212544	0.00139814131534177
ctarjeta_visa_transacciones_delta1	0.00137488669037833	0.00288333926410492	0.00165036894622031
vm_msaldopesos_delta1	0.00137364731994893	0.00141873686359177	0.00203858677567492
mttarjeta_visa_debitos_automaticos_delta1	0.00137344928174481	0.00116812137445328	0.00207505342110315
ccaja_ahorro	0.0013606874914145	0.00268214062485656	0.000786565282639294
Master_cconsumos_avg6	0.00133938015726958	0.001483792961626	0.0015840199107884
ccomisiones_mantenimiento_avg6	0.00133044655638945	0.0024502584440687	0.00168936799758105
vmr_msaldopesos_delta1	0.00132058659878467	0.00290326835618059	0.00214570754662033
Visa_msaldototal_avg6	0.0013103716223793	0.00109799174565209	0.00201528864109578
vmr_msaldopesos_lag1	0.00130609824671799	0.00146541722435881	0.00173849667267185
Visa_Fvencimiento_tend6	0.00130571723577134	0.00200624352411	0.00177192443098105
ccomisiones_otras_lag1	0.00126554373529188	0.00144585723559261	0.00213507144170376
mcuenta_debitos_automaticos_tend6	0.00125940001744887	0.00169186509589589	0.00166328421647614
ccajas_otras_tend12	0.00124796331291716	0.00522038955713946	0.00142017324695466
cforex_sell_avg12	0.00122058976223873	0.00135087209190712	0.00153235882976509
mtarjeta_visa_consumo_lag1	0.00120479704087889	0.000820913005167423	0.00151716439417
matm_other_avg12	0.00119303743329751	0.00146489712096471	0.00153235882976509
ccajas_consultas	0.00116889793216274	0.00538193492547779	0.000645257031604933
ctarjeta_master_transacciones_tend12	0.00116481976534896	0.00157470204002001	0.00136040846694729
vmr_mpagominimo_lag1	0.00114485369566065	0.000797506802789863	0.00166227125410313
cdescubierto_preacordado_tend12	0.00114052735785645	0.00650903696477098	0.000896471700110464
matm_other_tend6	0.00113046147464153	0.0011323930966737	0.00130950710770373
mcuenta_debitos_automaticos_lag1	0.00111062251537237	0.000773572100116118	0.00115097849632826
ccaja_seguridad	0.00109746846331068	0.00693479154179924	0.000216773947823321
foto_mes	0.0010776748240517	0.0179722317417745	0.00110336926479697
mtarjeta_master_consumo	0.00107127012121595	0.00109963234895816	0.000509013592435602
mpagomiscuentas	0.00106892701750834	0.000863537337885706	0.00101397533537918
vm_mpagospesos_lag1	0.00105908489353126	0.00109712254015303	0.00176559341614976
Master_msaldototal_lag1	0.00100930689649152	0.00145947448809279	0.00107829844606507
ccuenta_debitos_automaticos_tend6	0.00100837283282831	0.00182808324526695	0.00126670944744422
ctarjeta_debito_transacciones	0.00100825597562883	0.000894990187016243	0.00128671545431109
mcomisiones_mantenimiento_lag1	0.000978849168142713	0.00367280900630469	0.00159794814341724
ccomisiones_mantenimiento_delta1	0.000967857251014706	0.00176986200929703	0.000623984821771803
ccaja_seguridad_lag1	0.000965081287131717	0.000622811128991083	7.57189373822115e-05
catm_trx_other_avg12	0.000941400973626855	0.000903982296112923	0.0011973215248933
Master_msaldototal	0.000916368686938101	0.00151769208420387	0.00112616091818961
Master_mconsumospesos	0.000873616330745716	0.000999279855009301	0.001024864680889
matm_other_avg6	0.000868440246360949	0.000930641703416285	0.000988144794867522
mpayroll_tend6	0.000838815304091915	0.00133748515958375	0.000843544416120891
ccomisiones_mantenimiento	0.000825708789600354	0.00508921661250517	0.000565739485323948
mpayroll_delta1	0.000786055100020713	0.00112117851139116	0.000808597214252178
mtransferencias_emitidas_lag1	0.000757003073121219	0.000921299375030255	0.00115882895471906
ctarjeta_visa_avg12	0.000747253750531183	0.00386792291875399	0.00104841605606139
mtarjeta_master_consumo_avg6	0.000738134266922252	0.00097799605071856	0.000670074609743584
mpayroll_sobre_edad_tend6	0.000727553229185226	0.000858969351077482	0.000755163449076102
ctarjeta_master	0.000707481651915308	0.000188486234033319	0.000160554536121479
vm_status05_avg6	0.000695571776387913	0.00129487358439051	0.00096813878800065
thomebanking	0.000663896185644855	0.00069352944189307	0.000732371795683464
catm_trx_other_avg6	0.000594305642961877	0.000427279641844752	0.000722495412546653
mplazo_fijo_dolares	0.000581568647088271	0.00225552415808514	0.00035934840182394
cprestamos_prendarios_avg12	0.000550641999101493	0.00707270759522447	0.000446716406495723
ccajas_otras_avg6	0.000495146247163935	0.00140237101313116	0.000478624721245417
tcallcenter_avg6	0.000480270284759248	0.000428300424039735	0.000724014856106163
