fecha	cols	rows	boosting	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	force_row_wise	verbosity	max_depth	min_gain_to_split	min_sum_hessian_in_leaf	lambda_l1	lambda_l2	max_bin	num_iterations	bagging_fraction	pos_bagging_fraction	neg_bagging_fraction	drop_rate	max_drop	skip_drop	extra_trees	seed	learning_rate	feature_fraction	coverage	leaf_size_log	prob_corte	estimulos	ganancia	iteracion_bayesiana
20221119 021128	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	61	1	1	1	0.1	50	0.5	FALSE	668111	0.182302614514889	0.895694444950879	0.220775402512757	8.75172329715682	0.021613931608006	15651	45738000	19
20221119 022908	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	142	1	1	1	0.1	50	0.5	FALSE	668111	0.0536890987768441	0.332897468222917	0.863445708036415	11.1066752931786	0.0138691357151331	16419	46362000	20
20221119 031034	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	608	1	1	1	0.1	50	0.5	FALSE	668111	0.0329719015259449	0.625824534047118	0.828250028441239	11.4288630763004	0.000273569666180431	17166	45428000	21
20221119 033751	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	573	1	1	1	0.1	50	0.5	FALSE	668111	0.0742784034560433	0.300834998070233	0.911901950299222	11.9688533164201	3.28596603206141e-06	16390	45940000	22
20221119 035824	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	747	1	1	1	0.1	50	0.5	FALSE	668111	0.0483569163526666	0.300393953302056	0.885278209721807	5.18883406582797	0.02067421493395	17210	46380000	23
20221119 041049	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	321	1	1	1	0.1	50	0.5	FALSE	668111	0.061324212463124	0.300277499161843	0.859627725147443	7.00395420623474	0.0174028083453462	18348	44584000	24
20221119 044331	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1198	1	1	1	0.1	50	0.5	FALSE	668111	0.0290770171995454	0.377352912042462	0.989397464285985	4.63520753803299	0.0224873701073656	16838	46644000	25
20221119 051657	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2194	1	1	1	0.1	50	0.5	FALSE	668111	0.0264088762099365	0.754031258425501	0.915093050049013	5.07033675584933	0.0190655198799235	18547	44506000	26
20221119 054848	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1453	1	1	1	0.1	50	0.5	FALSE	668111	0.0469260281258598	0.300665243135216	0.989743362684116	3.84270125012617	0.0219334070983017	17460	45800000	27
20221119 073630	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4556	1	1	1	0.1	50	0.5	FALSE	668111	0.0053935819503515	0.309225990638285	0.905227733425105	4.89705450906922	0.0226070190194488	16612	46376000	28
20221119 083118	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1657	1	1	1	0.1	50	0.5	FALSE	668111	0.0293838863629264	0.317763913424332	0.999953877904426	10.5916500781244	2.95064490591515e-05	16772	44936000	29
20221119 083638	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	397	1	1	1	0.1	50	0.5	FALSE	668111	0.202019834661237	0.899830664927772	0.0851853895954928	6.8818009177926	0.0186817256739857	17038	44084000	30
20221119 085516	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	327	1	1	1	0.1	50	0.5	FALSE	668111	0.053217999769851	0.300656977238793	0.747782082835113	11.7220795714201	0.000880808310440001	16596	45448000	31
20221119 092820	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1242	1	1	1	0.1	50	0.5	FALSE	668111	0.0322832567418363	0.374584340052852	0.932186633043764	4.78643061735129	0.0188392188676386	18938	45004000	32
20221119 094627	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	215	1	1	1	0.1	50	0.5	FALSE	668111	0.0260818321447706	0.301294655574496	0.886095126413942	11.6302512180702	0.0129586522080922	19110	44180000	33
20221119 112957	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4284	1	1	1	0.1	50	0.5	FALSE	668111	0.00509060988195921	0.320803038029292	0.999948657920879	4.96210593866727	0.020327581213266	17836	45528000	34
20221119 133114	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	5613	1	1	1	0.1	50	0.5	FALSE	668111	0.00751875882177781	0.323602048730442	0.872036420106794	4.16529403929241	0.020541556848726	18129	45422000	35
20221119 140558	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	799	1	1	1	0.1	50	0.5	FALSE	668111	0.068791863027988	0.370513288824792	0.831820323927725	11.9946188801154	8.04437943766714e-07	17171	45338000	36
20221119 142352	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	99	1	1	1	0.1	50	0.5	FALSE	668111	0.047971391377414	0.735251821376764	0.834883248444478	11.8618504899918	0.0141808527120667	16939	45962000	37
20221119 154319	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4310	1	1	1	0.1	50	0.5	FALSE	668111	0.0254299869125465	0.30089867097416	0.999851842371122	1.89520412303938	0.0233960219411364	15720	43520000	38
20221119 160721	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	935	1	1	1	0.1	50	0.5	FALSE	668111	0.0437371590259426	0.603272165543949	0.990205547061123	5.80268859384165	0.0219291265539517	16465	46270000	39
20221119 161820	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	55	1	1	1	0.1	50	0.5	FALSE	668111	0.0728644719920675	0.605704869694441	0.879235499224112	10.7030275818025	0.0206588775010602	17882	44716000	40
20221119 165544	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1481	1	1	1	0.1	50	0.5	FALSE	668111	0.0184138820221486	0.303624984860662	0.978459798078077	5.56569195558905	0.0201311942349653	17601	46398000	41
20221119 171143	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	579	1	1	1	0.1	50	0.5	FALSE	668111	0.0575724419769439	0.305933123744369	0.897548109799538	3.9715934679879	0.0229251028959712	16715	45850000	42
20221119 172325	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	143	1	1	1	0.1	50	0.5	FALSE	668111	0.0485630675051693	0.301443342527254	0.80480946532304	10.5690464305295	0.0150968695189019	18479	44962000	43
20221119 175107	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1019	1	1	1	0.1	50	0.5	FALSE	668111	0.0149124751802488	0.844117526669806	0.473288070581432	8.23757275393722	0.0227216315361473	14771	47338000	44
20221119 192319	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2839	1	1	1	0.1	50	0.5	FALSE	668111	0.00980912624579211	0.563178653462831	0.463811668945604	7.61315257432461	0.0181253267252086	16771	46218000	45
20221119 200511	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2005	1	1	1	0.1	50	0.5	FALSE	668111	0.0369221031377864	0.898077597087363	0.479007466745996	8.63070192281171	0.00153763243996534	17195	44570000	46
20221119 202935	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	834	1	1	1	0.1	50	0.5	FALSE	668111	0.0151010279504146	0.898208937396674	0.517074216035393	8.39068469102325	0.0195111666044859	16183	46194000	47
20221119 205142	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	764	1	1	1	0.1	50	0.5	FALSE	668111	0.0168022126106351	0.756315822468456	0.43233917539818	8.77713128290565	0.0197706805430054	15751	46658000	48
20221119 210943	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	664	1	1	1	0.1	50	0.5	FALSE	668111	0.018229451018211	0.733673819043956	0.47107785302302	6.11458194519806	0.0214708253622495	17096	45488000	49
20221119 215315	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	642	1	1	1	0.1	50	0.5	FALSE	668111	0.0554838394424703	0.337737263954141	0.948833116222613	11.992532247784	7.9004824305812e-06	15839	46322000	50
20221119 220110	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	407	1	1	1	0.1	50	0.5	FALSE	668111	0.179941525729231	0.711237035516517	0.230163819698968	5.23695670056436	0.0186069439446536	18688	43984000	51
20221119 220746	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	113	1	1	1	0.1	50	0.5	FALSE	668111	0.210056112287017	0.84334502429738	0.221166070406126	8.7981907613209	0.0166419268503967	17319	44002000	52
20221119 221705	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	98	1	1	1	0.1	50	0.5	FALSE	668111	0.185547254170487	0.461624782659346	0.341996654241916	7.57805662734015	0.0210168182253452	16188	45384000	53
20221119 222843	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	329	1	1	1	0.1	50	0.5	FALSE	668111	0.140516938761836	0.615756707408745	0.845957521901792	6.00536117992341	0.018707884022196	17590	44340000	54
20221119 230301	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	612	1	1	1	0.1	50	0.5	FALSE	668111	0.133537495414914	0.75916487436695	0.989944546638301	10.024287475965	1.39492109802793e-06	17134	43492000	55
20221119 231204	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	291	1	1	1	0.1	50	0.5	FALSE	668111	0.233215398651466	0.791111992199812	0.735522606527526	5.36615401249379	0.0201950418671374	17162	45196000	56
20221119 234238	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	377	1	1	1	0.1	50	0.5	FALSE	668111	0.0910818052222789	0.729192409486184	0.594077887729742	11.084523726115	3.97461476415115e-05	15477	44406000	57
20221120 000607	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	428	1	1	1	0.1	50	0.5	FALSE	668111	0.212723044474152	0.704883426622069	0.472582869189524	10.4005510598498	7.83513462269183e-07	18752	40656000	58
20221120 002116	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	220	1	1	1	0.1	50	0.5	FALSE	668111	0.110426640969672	0.519712100231415	0.717062978555355	7.10777570058033	0.0176646774879607	17738	45404000	59
20221120 003802	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	180	1	1	1	0.1	50	0.5	FALSE	668111	0.0865983823506755	0.686977696918929	0.244292858412489	11.4999159734945	0.00374313126055134	16470	43940000	60
20221120 004535	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	59	1	1	1	0.1	50	0.5	FALSE	668111	0.1878254814585	0.300354926175345	0.499518966530799	8.39820743016689	0.0190347128460128	16810	44220000	61
20221120 010032	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	92	1	1	1	0.1	50	0.5	FALSE	668111	0.0640634421282879	0.421821656061849	0.737878959507728	10.4235140065853	0.0193644909353095	16490	45820000	62
20221120 011405	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	650	1	1	1	0.1	50	0.5	FALSE	668111	0.0431022743253619	0.866335714837583	0.494887147562066	4.66379504694557	0.0227826245262204	16519	46082000	63
20221120 012905	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	295	1	1	1	0.1	50	0.5	FALSE	668111	0.167946069452504	0.45639329683464	0.915316398719617	5.93995447251434	0.0187175918946297	17421	44758000	64
20221120 021905	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2057	1	1	1	0.1	50	0.5	FALSE	668111	0.250665563410064	0.519253685674025	0.292446362129832	2.92625900245714	0.0169627881979664	19959	40882000	65
20221120 023424	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	268	1	1	1	0.1	50	0.5	FALSE	668111	0.258974661318839	0.610508633574844	0.931969630398892	10.1853326654832	3.06578555006648e-06	17174	43012000	66
20221120 030900	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1805	1	1	1	0.1	50	0.5	FALSE	668111	0.217120380654099	0.305536347081838	0.0532481738924398	3.69237634799164	0.0241460994790935	15639	43842000	67
20221120 032457	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	381	1	1	1	0.1	50	0.5	FALSE	668111	0.0860407541630906	0.362843394903	0.266547086551948	10.2355734030355	0.00365340934252526	17981	43398000	68
20221120 034127	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1885	1	1	1	0.1	50	0.5	FALSE	668111	0.238719882791258	0.873156817631191	0.708497383850405	2.02819445578288	0.0220421681615427	16500	43480000	69
20221120 035919	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	384	1	1	1	0.1	50	0.5	FALSE	668111	0.0901587114083068	0.854274172110669	0.522244919893134	10.3285354089772	0.00026653880994839	19426	42108000	70
20221120 040633	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	84	1	1	1	0.1	50	0.5	FALSE	668111	0.104624495651295	0.612811774612265	0.739403344526433	7.74974143288005	0.0218566601859014	16491	46138000	71
20221120 042344	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	195	1	1	1	0.1	50	0.5	FALSE	668111	0.177267883109881	0.561908111184603	0.543543680893141	11.8995098325601	6.8771666025072e-06	16097	43486000	72
20221120 051729	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2181	1	1	1	0.1	50	0.5	FALSE	668111	0.128044081180771	0.566012139358325	0.446181353926379	2.8431195996434	0.0229779168886848	16803	44394000	73
20221120 053021	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	427	1	1	1	0.1	50	0.5	FALSE	668111	0.24763931525913	0.34414436614383	0.0900498049127637	7.40684704849194	0.0230538030100636	15830	44580000	74
20221120 055148	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	702	1	1	1	0.1	50	0.5	FALSE	668111	0.243499181319299	0.398062539675599	0.055658851555665	11.9442728800981	3.61396404940881e-05	18119	39682000	75
20221120 060928	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1333	1	1	1	0.1	50	0.5	FALSE	668111	0.0195576531168655	0.747722490068944	0.184041351466451	6.03391659558099	0.0196827242439911	17644	45112000	76
20221120 061644	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	128	1	1	1	0.1	50	0.5	FALSE	668111	0.155426802676327	0.871289984654775	0.333000734466768	9.55965934087825	0.0100787434903934	16232	43936000	77
20221120 063750	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	397	1	1	1	0.1	50	0.5	FALSE	668111	0.157771431583667	0.534085909808334	0.779497648563911	9.32663921611547	0.000142253608759172	17379	43322000	78
20221120 065626	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	418	1	1	1	0.1	50	0.5	FALSE	668111	0.280573912789945	0.470911012359895	0.990956922791887	8.12482447410957	0.000245849961807927	17353	40894000	79
20221120 070436	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	71	1	1	1	0.1	50	0.5	FALSE	668111	0.226772131089503	0.501193567478797	0.799746923213836	7.35471341229277	0.0160397525275774	19429	42182000	80
20221120 071457	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	469	1	1	1	0.1	50	0.5	FALSE	668111	0.0767402542601689	0.719963055142667	0.533884161692578	6.34159495364153	0.0187912183747181	18201	43838000	81
20221120 073555	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	445	1	1	1	0.1	50	0.5	FALSE	668111	0.0391469397011027	0.566639650755376	0.689903221114993	6.90297734710225	0.0172403461201895	18896	44368000	82
20221120 074343	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	142	1	1	1	0.1	50	0.5	FALSE	668111	0.244595234002547	0.401792541638715	0.534651026813837	4.2496543364597	0.0217697446627995	17266	45068000	83
20221120 075735	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	680	1	1	1	0.1	50	0.5	FALSE	668111	0.0350941682943725	0.614552951925248	0.359876036499673	6.6619624872047	0.0222921448542799	16575	46130000	84
20221120 081638	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	646	1	1	1	0.1	50	0.5	FALSE	668111	0.271661192310095	0.500854747251794	0.539232378966338	3.24815741280327	0.0209348863546451	18506	43388000	85
20221120 082353	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	106	1	1	1	0.1	50	0.5	FALSE	668111	0.224765758845077	0.354988450542977	0.900052796899655	5.56311738959188	0.0238345971410012	15919	46882000	86
20221120 084846	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	472	1	1	1	0.1	50	0.5	FALSE	668111	0.104759510488545	0.456940892406134	0.935980636871653	11.5325985571085	2.18148772237806e-06	16055	46610000	87
20221120 085742	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1262	1	1	1	0.1	50	0.5	FALSE	668111	0.14116195548338	0.706776973065734	0.0701454777226434	2.88383737018984	0.024031075781886	15590	42980000	88
20221120 090924	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	582	1	1	1	0.1	50	0.5	FALSE	668111	0.0321474625350721	0.773303767392738	0.293727384683979	7.1537037563785	0.0211677930860927	16674	45372000	89
20221120 091612	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	53	1	1	1	0.1	50	0.5	FALSE	668111	0.21557365044876	0.421507698591705	0.547097083185916	7.02173883011355	0.0234410938517087	15913	45134000	90
20221120 093426	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2075	1	1	1	0.1	50	0.5	FALSE	668111	0.0658058112947061	0.756715105304215	0.193271966786403	4.68817505582445	0.0173185584760775	19696	43248000	91
20221120 101754	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2059	1	1	1	0.1	50	0.5	FALSE	668111	0.210189679999523	0.370763951005507	0.866805728530628	2.29072939864267	0.0209357067596492	17644	43272000	92
20221120 102352	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	90	1	1	1	0.1	50	0.5	FALSE	668111	0.152672595868427	0.761583078618441	0.134644903682184	11.4303366819513	0.00726946548834042	18616	42848000	93
20221120 103703	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	201	1	1	1	0.1	50	0.5	FALSE	668111	0.171883768648858	0.770449618084263	0.535688873903337	11.7381950866885	3.76269352568587e-06	18925	40870000	94
20221120 105257	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	251	1	1	1	0.1	50	0.5	FALSE	668111	0.211699222026974	0.535572151526855	0.73255052131844	10.0020803152472	6.91047808127025e-05	16687	42706000	95
20221120 110315	1223	1285452	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	390	1	1	1	0.1	50	0.5	FALSE	668111	0.0617076060247573	0.752892640708387	0.982006018158619	6.09393083374668	0.0177970957510191	19238	43684000	96
