Feature	Gain	Cover	Frequency
vm_status06	0.00167798330619788	0.000455679598335674	0.000229072731726347
mcomisiones_otras_lag1	0.0016767960122	0.00135048861507493	0.00290990410697923
mcaja_ahorro_delta1	0.00167593105506249	0.00310136399960683	0.00320021410362252
mtransferencias_emitidas_avg6	0.00167516611935348	0.00218978848137479	0.00455423807234162
ccaja_seguridad	0.00165887397889075	0.0032592979412833	0.00059196022753046
vmr_mpagado_avg6	0.00164100817332447	0.00402559520197439	0.00262186215718472
Visa_mpagominimo_tend6	0.00163108692574389	0.00155150296017785	0.00261959411033594
mcomisiones_lag1	0.00162903596422355	0.00135198139897467	0.00278969762399412
Visa_mpagominimo_avg6	0.00162756887436648	0.00156927081582638	0.00251299590844349
Visa_mconsumospesos_avg6	0.00161068285557955	0.0013272289282408	0.00256062489226777
vm_mpagospesos_tend6	0.00156143772038048	0.00196715901228201	0.00208887114772243
ctarjeta_visa_transacciones_tend6	0.00155888232718443	0.00364304602061235	0.00263773848512615
ctarjeta_debito_transacciones_avg6	0.00155281590956786	0.00273322740145926	0.00350866847505602
mcaja_ahorro_dolares	0.0015514650566693	0.00463707831667072	0.00276474910865759
ctransferencias_emitidas_avg6	0.00154419663984719	0.0012614980296905	0.00255608879857022
Master_mfinanciacion_limite_avg6	0.00152411712057101	0.00106336446499636	0.00231794387944877
ctrx_quarter_avg6	0.00151811847735849	0.00219104489209697	0.00324330699374926
cdescubierto_preacordado_tend6	0.0015072290512519	0.00177671191644351	0.000349279214711459
ccomisiones_otras	0.0015004448098556	0.00282936268460198	0.00320021410362252
vm_fechaalta_lag1	0.00149653201466936	0.000991792789946851	0.00236557286327306
Visa_mfinanciacion_limite	0.00147775229133043	0.00103868153798778	0.00235423262902919
Visa_mpagospesos_avg6	0.00147768399243322	0.00124103627470231	0.00234969653533163
Visa_mpagospesos_delta1	0.00145701591988502	0.00166636466061545	0.0027080479374382
mcomisiones	0.00144585555802047	0.00133806213271517	0.00236557286327306
tcallcenter_tend6	0.00143607844832591	0.00152598588590799	0.00123381748573399
vmr_msaldopesos2_avg6	0.00142898968281647	0.00181765335492437	0.00419135057653751
mtransferencias_emitidas_tend6	0.00142853439309822	0.00216498949088981	0.00245856278407287
ctrx_quarter_normalizado_avg6	0.00142496690148067	0.00369894181340505	0.00308000762063741
ccaja_ahorro	0.00141092829229284	0.00388184577406323	0.00119299264245602
mcaja_ahorro_dolares_tend6	0.00140848311543776	0.00249927839361783	0.00226124270822938
Visa_mpagominimo	0.00140085741316857	0.00104599655653867	0.00259010950130186
Master_mfinanciacion_limite_delta1	0.00139836120381796	0.000936196780621242	0.00234969653533163
vm_mlimitecompra_tend6	0.00139164020913562	0.000939578285288169	0.00225897466138061
Master_fultimo_cierre_avg6	0.00138568817052048	0.00109701296529502	0.00196412857103976
Visa_mfinanciacion_limite_avg6	0.00136987177876336	0.00112557906483417	0.00215237645948815
vm_mfinanciacion_limite_tend6	0.00136037577079775	0.00114753091444642	0.00227258294247326
Visa_mpagominimo_lag1	0.00135731410903187	0.0015548874372021	0.0023156758326
Master_mfinanciacion_limite	0.00132399938180728	0.00109473321440896	0.00232021192629755
mcomisiones_mantenimiento_delta1	0.0013206086640261	0.00202529289577799	0.00153319966977238
mcomisiones_delta1	0.00131983560412254	0.00193622182084447	0.00230433559835612
ctarjeta_visa_debitos_automaticos_avg6	0.00129368724848189	0.00103955767569379	0.00180990138532302
Visa_msaldototal_tend6	0.00128120739560208	0.000995476248373521	0.00192557177461058
vmr_Visa_mlimitecompra_avg6	0.00127914988411152	0.00129985672555951	0.00181670552586934
cmobile_app_trx_tend6	0.00127846447120722	0.0040243469062595	0.0022499024739855
Visa_cconsumos_lag1	0.00126535533042336	0.000805129599340413	0.0019233037277618
Visa_msaldopesos_tend6	0.00124710160951002	0.00101728882181409	0.00182124161956689
mcaja_ahorro_dolares_delta1	0.001244527920649	0.00261700832451107	0.00184165404120588
vmr_mpagominimo	0.00123671062121432	0.00103329265416214	0.00173505583931342
vmr_mpagospesos_tend6	0.00122755591339101	0.00143304121603971	0.00207979896032732
Visa_mpagospesos_lag1	0.00121528934786163	0.00145828988172533	0.00222495395864897
mtarjeta_visa_consumo_tend6	0.00120358256838691	0.00200324895026902	0.00194825224309833
Visa_cconsumos	0.00120301620930611	0.00088387031717008	0.00180990138532302
cextraccion_autoservicio_avg6	0.00118340462724619	0.000989027035048426	0.00197320075843487
cpagomiscuentas_tend6	0.00118299781115503	0.00177182531382509	0.00197546880528364
mcaja_ahorro_dolares_lag1	0.00118180645126323	0.00120806136718926	0.00204804630444446
cprestamos_personales_avg6	0.00117482337837649	0.00168320707517064	0.000864125849383545
vm_mpagominimo_avg6	0.00117434278359527	0.000855584279743091	0.00193464396200568
Visa_mconsumosdolares_avg6	0.00117235378057375	0.00144199004033218	0.00251299590844349
mtransferencias_recibidas_lag1	0.00117159750827381	0.00091298639717444	0.00234969653533163
mcomisiones_otras_delta1	0.0011643217453725	0.00132091026273652	0.0020820670071761
chomebanking_transacciones_delta1	0.00116024816464553	0.00223148386064951	0.00227711903617081
mtarjeta_master_consumo	0.00115619320011988	0.00160532414192002	0.000628248977110871
ccomisiones_otras_lag1	0.00114692119561155	0.00172836822308337	0.00215010841263937
cpagomiscuentas_avg6	0.00114427240972418	0.0014569210875882	0.00203897411704936
Visa_mconsumospesos_delta1	0.00114054146184615	0.000995247140958316	0.00236330481642429
Visa_msaldopesos_delta1	0.00113597928723615	0.00100528365930971	0.00160350912208443
thomebanking	0.00113527421277915	0.00110361027750321	0.000732579132154554
Visa_mconsumospesos	0.00112847422392465	0.000772776763752704	0.00217959302167346
vmr_msaldototal	0.00112157972184876	0.000775568279081257	0.00137443639035808
Visa_mfinanciacion_limite_delta1	0.00111550765941797	0.000988024312664703	0.00194598419624956
cliente_edad_tend6	0.00111471926677699	0.000625014276014011	0.00182350966641567
vm_status04	0.00111331459926375	0.00144329886833985	0.000474021791394123
tcallcenter_avg6	0.00110705959541245	0.0013549730530296	0.00251299590844349
Visa_mpagado_tend6	0.00110382576395846	0.00195555799601294	0.00197093271158609
Visa_mlimitecompra_delta1	0.00109760213160686	0.00100477165896585	0.00195732443049344
ctransferencias_emitidas_tend6	0.00109707109299607	0.00164171622238787	0.00198000489898119
Visa_msaldototal	0.00108218397178764	0.000906068447817618	0.00188247888448384
Visa_mconsumospesos_lag1	0.0010753927302286	0.00071154398543681	0.00185753036914731
vmr_msaldototal_lag1	0.00107066961957908	0.000605202334952846	0.000950311629637022
mttarjeta_visa_debitos_automaticos_lag1	0.00105591233034036	0.00153902179587941	0.00166701443385015
mpagomiscuentas_avg6	0.00105468533884355	0.0016894607734363	0.00188701497818139
vm_mpagado_avg6	0.00104448069363973	0.00114614159688967	0.00172144755822076
vmr_msaldopesos2_lag1	0.00104416874058587	0.000969657361884735	0.00189155107187894
vmr_Master_mlimitecompra_avg6	0.00104255343426799	0.0011555547694483	0.00161711740317708
Visa_fultimo_cierre_avg6	0.00104188682335123	0.000993068119959292	0.00166247834015259
Visa_mpagospesos	0.00103752058529644	0.000937662860485346	0.00225217052083428
vmr_Visa_mlimitecompra	0.00103749643542323	0.00105741234304824	0.00155588013826014
vmr_mpagominimo_tend6	0.00103398149630286	0.00226733492490439	0.00192557177461058
vm_status04_tend6	0.0010327213958989	0.000863012908396078	0.000292578043492066
vm_fultimo_cierre_avg6	0.00103252363400785	0.000582441673886961	0.00170557123027933
vm_mpagominimo_tend6	0.00101772513434041	0.0010604009303853	0.00163072568426973
Visa_msaldototal_avg6	0.00101577068800759	0.000663554144138863	0.00131546717228991
Visa_mfinanciacion_limite_lag1	0.00101231871721965	0.000699167089546027	0.00171010732397688
ctarjeta_visa_transacciones_avg6	0.000999797436779003	0.000863400022552124	0.00160804521578198
Master_mlimitecompra_delta1	0.000997650619969116	0.000702226258574427	0.00183711794750832
mautoservicio_tend6	0.000996227030927291	0.000928546876478693	0.00183711794750832
vm_cconsumos_tend6	0.000992437266832356	0.00133453351995092	0.00176680849519628
vmr_Master_mlimitecompra	0.000992335273702543	0.00160841746946749	0.00158309670044544
vm_mconsumospesos_avg6	0.000983656658754134	0.00107206710261409	0.0015309316229236
mextraccion_autoservicio_avg6	0.000981863672776428	0.000703945932416441	0.00175773630780117
vmr_msaldopesos2_delta1	0.000971617196394792	0.00114546861744764	0.00173505583931342
Master_mfinanciacion_limite_lag1	0.000971462150976025	0.000746448377474626	0.00180082919792791
Visa_mpagominimo_delta1	0.000970755177618685	0.00126678981651028	0.00187113865023996
Visa_msaldopesos_avg6	0.000970654712341044	0.00177585139540852	0.00149917896704074
ctarjeta_debito_transacciones	0.000965585333611825	0.00134981332379943	0.00290083191958413
mcuenta_debitos_automaticos_avg6	0.000964785101621494	0.00288585964845822	0.00166247834015259
vmr_msaldototal_tend6	0.000959293113222726	0.00107165172747334	0.00148557068594809
mcuenta_debitos_automaticos_lag1	0.000954527434331103	0.0011441997039526	0.00106371397207581
cprestamos_personales_tend6	0.000951286300937119	0.00151467087646572	0.000517114681520862
vmr_msaldopesos	0.000950434566838501	0.000582150099787709	0.00123154943888521
ctarjeta_debito_transacciones_tend6	0.000949903780893142	0.00102029491303316	0.00186206646284486
mtransferencias_emitidas	0.00093853405956107	0.00354882894590868	0.00272846035907718
Master_mlimitecompra_avg6	0.000924857186130312	0.000889458490477157	0.00146289021746033
Visa_mconsumototal_tend6	0.000922313516116409	0.00134745029972807	0.00151732334183095
mpayroll_avg6	0.000921958549088707	0.00235026331675923	0.0028849555916427
vmr_mconsumospesos_avg6	0.000912155522585412	0.00075687021713162	0.00150825115443585
Master_status	0.000911196070152637	0.00012405241799979	0.00011113429559001
mttarjeta_visa_debitos_automaticos	0.000895016073565451	0.00142338190398662	0.00159216888784055
ccuenta_debitos_automaticos_tend6	0.000890064025429834	0.00428304720532792	0.0011861885019097
thomebanking_tend6	0.000889151230497245	0.00150984659899052	0.00138577662460196
ctransferencias_recibidas	0.000885921660225442	0.00232639915624231	0.00144020974897257
mextraccion_autoservicio_tend6	0.000883783896605006	0.00151010519407758	0.00142206537418237
vmr_msaldopesos_tend6	0.000882749257386768	0.000850836717394975	0.00139258076514829
Visa_mconsumosdolares_tend6	0.000881562435490072	0.00195606641065591	0.00162165349687463
Visa_msaldopesos_lag1	0.000881207767890681	0.00100816962954874	0.00139031271829951
matm_other_avg6	0.000880374573787512	0.00349501536019078	0.00148783873279686
cproductos_lag1	0.000877004052029609	0.00396070397077755	0.00237918114436572
mcomisiones_mantenimiento_lag1	0.000874039729037105	0.00245015646162222	0.00144247779582135
mprestamos_personales_delta1	0.000871695697343826	0.00244355971557733	0.000823301006105582
matm_avg6	0.000862514747061565	0.000657990976377515	0.00156495232565524
mcuenta_debitos_automaticos_tend6	0.000862320397476562	0.00226176217954723	0.001344951781324
vmr_Visa_mlimitecompra_lag1	0.000843984247810682	0.00075328064745212	0.00126103404791929
ctarjeta_visa_transacciones_lag1	0.000843306118124625	0.000934621950223355	0.00149691092019197
vmr_Master_mlimitecompra_tend6	0.000841515063178981	0.00204557163847961	0.00114763170548051
mttarjeta_visa_debitos_automaticos_delta1	0.000840849302620433	0.00126265144587245	0.00137670443720686
Master_status_avg6	0.00083412656713829	0.000129454653843249	7.93816397071498e-05
cpayroll_trx_lag1	0.000827846899919997	0.000555555239316657	0.00062371288341332
catm_trx_avg6	0.000817081915898641	0.000846308165883223	0.00150598310758707
cextraccion_autoservicio_tend6	0.000812722511390211	0.00136230699087074	0.00140618904624094
mtransferencias_recibidas_delta1	0.000806959451047841	0.00105743772603617	0.00173278779246464
vmr_mpagospesos_avg6	0.000806435741850143	0.000742640410302336	0.00136082810926543
Visa_mlimitecompra_avg6	0.000801616478497257	0.000667986919692446	0.00126330209476807
ctarjeta_visa_debitos_automaticos_tend6	0.000799394013003924	0.00145131942072248	0.00128371451640705
foto_mes	0.000793492747654373	0.00138460547396312	0.000773403975432517
mpagomiscuentas_tend6	0.000790557621465337	0.00169476945079452	0.00146969435800666
ccallcenter_transacciones	0.000789198888618732	0.00228971918173665	0.000816496865559255
vm_mpagospesos_avg6	0.000788312766383679	0.00152278640274185	0.00142660146787992
vmr_mpagospesos_lag1	0.000786921701538357	0.00052275277570858	0.00130639498489481
vm_mpagospesos_lag1	0.000781900412612252	0.00095053316769166	0.00133134350023134
mpagomiscuentas	0.000780361829119547	0.00140045615913865	0.00123381748573399
cmobile_app_trx	0.000779510672710627	0.00068791907609421	0.0009616518638809
vmr_msaldopesos_lag1	0.000776610427907452	0.00121349323224539	0.00104330155043683
ccajas_transacciones_tend6	0.000774863004665508	0.000869596349603434	0.000725774991608227
mtarjeta_visa_consumo_avg6	0.000769052721074421	0.000868987063532602	0.00125422990737297
vmr_mpagado_tend6	0.000763379012204357	0.00122652159337282	0.00137670443720686
vmr_mconsumospesos_tend6	0.000759725318047986	0.000616792735660047	0.00135629201556787
vmr_msaldopesos_avg6	0.000756589730423318	0.000930665978528517	0.00130639498489481
vmr_mpagominimo_lag1	0.000756463019009228	0.000586040396539803	0.00130412693804603
mplazo_fijo_dolares	0.000756195027097134	0.00388951893808134	0.000723506944759451
vmr_Master_mlimitecompra_lag1	0.000755154781121311	0.000822770775950673	0.00114536365863173
Master_msaldopesos_tend6	0.000743166801310183	0.00223231437502963	0.00101381694140274
Visa_msaldototal_delta1	0.000742056370388978	0.000568870220614468	0.00131773521913869
vm_mpagominimo_lag1	0.00073934044939817	0.000646901630190388	0.00124515771997786
vm_status06_delta1	0.000738506446971748	0.00022831521120847	7.48455460095984e-05
vm_status01_tend6	0.000737805067805655	0.00170118478868219	0.000424124760721057
ccomisiones_mantenimiento	0.000728104295983872	0.00189793927393925	0.000782476162827619
ccajas_transacciones_avg6	0.000716583706803164	0.00191786685385434	0.00171010732397688
Master_mlimitecompra	0.000715287070938106	0.00067289541395845	0.00121567311094378
Master_fultimo_cierre	0.000709574188570593	0.0005299667341105	0.000941239442241919
vm_mfinanciacion_limite_avg6	0.000709491376802491	0.000844280357665446	0.00116350803342194
ctransferencias_recibidas_lag1	0.000708922447608726	0.00162985227044645	0.00126103404791929
vmr_msaldototal_avg6	0.000704790470186024	0.000900378365116628	0.0011952606893048
mtarjeta_visa_consumo_lag1	0.000702495772476273	0.000482320978557836	0.00123381748573399
mtransferencias_emitidas_lag1	0.000702281005691527	0.00193019119091882	0.00172144755822076
mpagomiscuentas_delta1	0.000688567667047338	0.00392600585090186	0.00128371451640705
vm_mconsumospesos_tend6	0.000684388631012286	0.000577902035010594	0.00116350803342194
active_quarter_lag1	0.000671810191456058	9.00810158993061e-05	0.000145154998321645
ccajas_consultas	0.000670590492422096	0.00221514316113824	0.000440001088662487
Visa_mlimitecompra	0.000666658997842775	0.000493636506983121	0.0010274252224954
Visa_cconsumos_delta1	0.000662535952806662	0.00175713979271997	0.00185753036914731
Visa_mconsumototal_avg6	0.000661472941518868	0.000556145275835306	0.00109546662795867
vm_msaldopesos_avg6	0.00065798062685728	0.000867185909355732	0.00113855951808541
ccuenta_debitos_automaticos_avg6	0.000657977176122922	0.000633011379799991	0.00122474529833888
vm_mfinanciacion_limite	0.000653304800713062	0.000478069894243123	0.00106825006577336
ctarjeta_debito_transacciones_delta1	0.000650715990727564	0.00251698227281351	0.00113402342438785
vm_msaldopesos_tend6	0.000650211693367863	0.000961547450061326	0.00109093053426112
mautoservicio_lag1	0.00064863050339757	0.000724158905814766	0.00173051974561587
Master_mlimitecompra_lag1	0.000634482859529868	0.000482567825756426	0.000984332332368657
vm_cconsumos_lag1	0.000633058435873092	0.00137430828459257	0.00106825006577336
ccajas_otras_avg6	0.000632928809943927	0.00289409185155432	0.000852785615139666
Master_mconsumospesos_tend6	0.000632755610320616	0.0017620209224265	0.00105917787837826
mpayroll_tend6	0.000631236975768661	0.00141415193243566	0.0011952606893048
vm_msaldopesos_delta1	0.000630753664660914	0.00191400260061403	0.00107959030001724
catm_trx_tend6	0.000628034351739994	0.000902346112844381	0.00110000272165622
ctarjeta_visa_transacciones_delta1	0.000626474167167101	0.0033797221489584	0.00165794224645504
vmr_mconsumospesos	0.000621193154194252	0.00135222192401641	0.00142660146787992
vmr_mconsumospesos_lag1	0.00061786128444665	0.000618740007148467	0.00113175537753908
cprestamos_personales_lag1	0.000616791064133914	0.00246894468507731	0.000582888040135357
vm_mlimitecompra_delta1	0.000613972138137144	0.00036131824635118	0.00105010569098315
vmr_mpagospesos_delta1	0.000612671609562236	0.000529786269558779	0.00115670389287561
mtarjeta_master_consumo_avg6	0.000611313248661727	0.000785278262749656	0.00051257858782331
cmobile_app_trx_lag1	0.000610050770386106	0.000516618490718842	0.000845981474593339
vm_Fvencimiento_tend6	0.000606183050237383	0.00183880342294395	0.000916290926905386
