Feature	Gain	Cover	Frequency
Visa_mlimitecompra_delta1	0.000960177318107453	0.000774011618306553	0.00158950923902245
Master_mlimitecompra_avg6	0.000958752033982691	0.000719650869692583	0.00158950923902245
mtransferencias_emitidas	0.000958000995214364	0.00308399855430788	0.00224234339076382
vmr_mpagospesos_lag1	0.000947672400109946	0.000865617801535031	0.00147597286480656
mautoservicio_tend6	0.000946759516620545	0.000816011605951176	0.00187335017456218
vmr_Master_mlimitecompra_lag1	0.00094455222556351	0.000929662115459713	0.00141920467769862
vmr_msaldopesos	0.000944478594508652	0.000986515908301252	0.00130566830348273
mtarjeta_master_consumo	0.000943335931215486	0.000736738184059251	0.00048252959041753
cmobile_app_trx	0.000928072629321163	0.000456670241679525	0.00107859555505095
vmr_msaldopesos2_lag1	0.000925064389013591	0.00102253420516314	0.00173142970679231
ccomisiones_otras_lag1	0.000920140730846704	0.00161994998562362	0.00161789333257642
Visa_mconsumosdolares_avg6	0.000913909957552614	0.00132330195299436	0.00204365473588601
matm_other_avg6	0.000911977599320325	0.00380333981267631	0.00167466151968437
mpagomiscuentas_tend6	0.000908687571895643	0.0013100295885958	0.00150435695836053
vmr_mconsumospesos_avg6	0.000902032532392021	0.000983166721455576	0.00181658198745423
cprestamos_personales_tend6	0.000900608628368303	0.00198782154571668	0.00059606596463342
ccomisiones_mantenimiento	0.000898797686553732	0.00182332262614632	0.000879906900173143
Visa_msaldototal_avg6	0.000897866641218136	0.000625591487867819	0.00136243649059067
vmr_msaldototal_tend6	0.000895892878230576	0.00112777567110754	0.00170304561323834
tcallcenter	0.000895432790755957	0.000203819019283968	0.000198688654877806
vm_mconsumosdolares_avg6	0.000882365254976361	0.00202399168674103	0.00190173426811615
ctransferencias_emitidas_tend6	0.000876669334474557	0.00192941431170958	0.00173142970679231
Master_fultimo_cierre	0.000873375734715354	0.00110048949049587	0.00122051602282081
Visa_msaldopesos_lag1	0.000871778543022412	0.00149703913602313	0.00147597286480656
Master_msaldopesos_tend6	0.000859266759088833	0.00214681907589761	0.00124890011637478
vmr_Master_mlimitecompra	0.000852178993645335	0.00164441789550374	0.00141920467769862
Visa_mconsumosdolares_tend6	0.000849900522703076	0.00292813375227296	0.00170304561323834
Visa_mlimitecompra_avg6	0.000846922630141738	0.000814568009498884	0.00144758877125259
Master_mlimitecompra_lag1	0.000843508334745387	0.000793400825561527	0.00130566830348273
mcuenta_debitos_automaticos_tend6	0.000840541667513049	0.00255622809123973	0.00147597286480656
catm_trx_avg6	0.000835168970277296	0.00107237516689888	0.00161789333257642
vm_mfinanciacion_limite_avg6	0.000834948131368269	0.00136503002112821	0.00122051602282081
mcomisiones_mantenimiento_lag1	0.000834197234945926	0.00322130606125449	0.00158950923902245
mprestamos_personales_delta1	0.000827896074941951	0.00234072945589956	0.000794754619511226
ctransferencias_recibidas_lag1	0.000827292253072215	0.0015785740667176	0.00150435695836053
foto_mes	0.000821106065604703	0.00148306085780548	0.000851522806619171
vm_cconsumos_lag1	0.000820960247961505	0.000879003779828198	0.00107859555505095
vmr_msaldopesos_avg6	0.000816081184623822	0.000867449085210616	0.00139082058414465
vm_mpagominimo_lag1	0.000807618792745473	0.000822068680360663	0.0016462774261304
Visa_fultimo_cierre_avg6	0.00080249775625505	0.000826866848203399	0.00158950923902245
ccajas_consultas	0.000795307099800673	0.00201322205875061	0.000425761403309585
Visa_mconsumototal_avg6	0.000794414715638154	0.00109275836111802	0.00136243649059067
mttarjeta_visa_debitos_automaticos_delta1	0.00079436100748615	0.00181364175310799	0.00150435695836053
vmr_mpagominimo_delta1	0.000782240207154827	0.00108987062975896	0.00136243649059067
Visa_mlimitecompra	0.00077880815225512	0.00108711266592881	0.00153274105191451
vmr_mconsumospesos	0.000777781650992397	0.00120407036283383	0.00136243649059067
vmr_mpagospesos_avg6	0.000777213743916066	0.00120531742340209	0.00150435695836053
vm_msaldopesos_avg6	0.000773664395308016	0.000867730158447504	0.00119213192926684
vm_status04_tend6	0.000766216313945135	0.000531842255821689	0.000198688654877806
vmr_msaldopesos_delta1	0.000763104853995838	0.00160309474513645	0.0013340523970367
vmr_mpagominimo_lag1	0.000757506401961266	0.000567292483210557	0.00124890011637478
mtarjeta_visa_consumo_lag1	0.000757071323529114	0.000493375067999329	0.00136243649059067
mpagomiscuentas	0.000756085503188239	0.00158610542948456	0.00110697964860492
ccajas_transacciones_tend6	0.00075194101777601	0.00085213328607261	0.000681218245295337
vmr_mpagospesos_delta1	0.00075022250090194	0.000619023958614329	0.00139082058414465
cmobile_app_trx_lag1	0.000748932648369901	0.000460036120613982	0.000993443274389032
vmr_msaldototal_avg6	0.000744693136332075	0.0010797309935064	0.00127728420992876
vm_msaldototal_tend6	0.000740986781606898	0.00134585242648261	0.00116374783571287
ccajas_consultas_avg6	0.00072866880144671	0.00115396178922312	0.000652834151741364
Visa_mconsumototal_tend6	0.000726764439816926	0.000888068660945071	0.00130566830348273
vmr_mconsumospesos_lag1	0.000726595967866356	0.00163571162506841	0.00139082058414465
ctarjeta_visa_transacciones_lag1	0.000722970437193214	0.00064044260079235	0.00141920467769862
ccuenta_debitos_automaticos_tend6	0.00072089104165672	0.00361950499284417	0.00107859555505095
vmr_mconsumototal_avg6	0.000720846024585337	0.000403247480764135	0.00119213192926684
cextraccion_autoservicio_tend6	0.000716398188404694	0.00145504291755984	0.00130566830348273
Master_cconsumos_avg6	0.000712874204462586	0.00134819631882011	0.00107859555505095
ctransferencias_recibidas	0.000712274258891409	0.00210120121262339	0.00122051602282081
vm_mconsumospesos	0.000710510566255714	0.000848817483404495	0.0016462774261304
vmr_msaldototal_lag1	0.00070834692440993	0.000986339295232863	0.000879906900173143
mtarjeta_visa_consumo_avg6	0.000707164111519269	0.00103917191004168	0.00113536374215889
Visa_mlimitecompra_lag1	0.000702812903928623	0.000903133001842414	0.00113536374215889
vmr_msaldototal	0.000702647236938231	0.000798988367667247	0.00127728420992876
ccaja_seguridad_lag1	0.000700531500317598	0.000629263208945096	0.000198688654877806
ctarjeta_debito_transacciones_delta1	0.000696082021867883	0.00207991933788247	0.00105021146149698
vmr_mpagado_tend6	0.000692241548117273	0.0015334941194657	0.00158950923902245
mttarjeta_visa_debitos_automaticos	0.000678571734912371	0.00166782289624666	0.00147597286480656
Master_status	0.000676654200240958	0.000158112849475552	0.000113536374215889
ctarjeta_debito_transacciones	0.000676623474813001	0.00114842809256508	0.00193011836167012
Visa_msaldototal_lag1	0.000671470561000196	0.000575212071655284	0.00116374783571287
mplazo_fijo_dolares	0.000670337423852473	0.00350812622277324	0.000567681871079447
vmr_Master_mlimitecompra_tend6	0.000666092670098777	0.00215325306844085	0.00107859555505095
ccuenta_debitos_automaticos_avg6	0.000665121722866341	0.000756954457390585	0.00127728420992876
vm_fultimo_cierre	0.000662640428329533	0.000458955980933527	0.000993443274389032
vm_mpagospesos_avg6	0.000656962448473933	0.00115984871201794	0.00116374783571287
vmr_msaldopesos_tend6	0.000648330709044388	0.00114339085093465	0.00139082058414465
ccaja_seguridad_avg6	0.000643277728127308	0.000755668628099994	0.000170304561323834
Visa_msaldototal_delta1	0.000641675698108945	0.000455773176521182	0.00105021146149698
Master_msaldototal_tend6	0.000629054180605624	0.00204651039141514	0.000823138713065198
vmr_msaldopesos_lag1	0.000625872462465964	0.00141114433943003	0.000993443274389032
ccajas_otras_avg6	0.000621215385237972	0.00330285768403774	0.000879906900173143
vm_mlimitecompra_lag1	0.000617654261231407	0.000528510837973748	0.000879906900173143
Visa_mconsumototal_delta1	0.000616282714717107	0.00106693893050114	0.00141920467769862
mpayroll_delta1	0.000608521118497125	0.00311842787200874	0.00110697964860492
cpagomiscuentas	0.000606871621229784	0.00115649629444541	0.000936675087281088
vm_msaldopesos_delta1	0.000606852030513309	0.00226645235309784	0.0013340523970367
mautoservicio_lag1	0.000604519444999979	0.000568728541300174	0.00144758877125259
Master_mpagado_avg6	0.000602144523340952	0.00238296313278712	0.001021827367943
mpayroll_tend6	0.000599425006325494	0.00122594453749922	0.00119213192926684
