Feature	Gain	Cover	Frequency
mrentabilidad_annual_delta1	0.00328291886806606	0.00356891981173068	0.00517073540752728
mcuentas_saldo_avg6	0.00328005678072539	0.00294991720588471	0.00463554111514263
mactivos_margen_tend6	0.00316639992764449	0.00229804159618878	0.00460182808885068
cproductos_tend6	0.00316488730854341	0.00348201065027898	0.0018205034197651
mrentabilidad_avg6	0.0031212272492901	0.00318209034361647	0.00336708850090814
mcuentas_saldo_delta1	0.00309884965504489	0.004576767931047	0.00405820553989305
Master_Fvencimiento	0.00307629865884385	0.00254433929784586	0.00447119011196939
mactivos_margen_lag1	0.0030676048587645	0.0020001338493594	0.0033923732706271
ctrx_quarter_tend6	0.00304596056019444	0.00280106323509607	0.00475775083545093
cliente_antiguedad	0.00299832474213015	0.00313571150327913	0.0046523976282886
mcuentas_saldo_lag1	0.00296244361278551	0.0021501325789522	0.00413827397733642
ctrx_quarter_normalizado_tend6	0.00289560356262418	0.0022443775417204	0.00473246606573197
Visa_mpagospesos_tend6	0.00289517267728536	0.00348871406467544	0.00449226075340186
vm_Fvencimiento_avg6	0.00286072733899315	0.00368407951408288	0.00386435563871435
mcuenta_corriente_lag1	0.00279431989411798	0.00194815019380056	0.00321537988259439
ccomisiones_otras_avg6	0.00279023280365804	0.00446917322670078	0.00671310636038382
cdescubierto_preacordado	0.00277969493806204	0.00124590943587088	0.000535194292384649
ccomisiones_mantenimiento_avg6	0.00277529800380562	0.0064320629437316	0.00332073308975672
mactivos_margen_delta1	0.00275064295791662	0.00238260085570088	0.00343030042520554
mrentabilidad	0.00274736807641392	0.00215469258509724	0.00353986776065437
cprestamos_personales	0.00273513739898289	0.00153034036083694	0.000788041989574247
chomebanking_transacciones_tend6	0.00273170542337043	0.00250919156630958	0.00445433359882342
azar	0.00272717682071326	0.00196886964989206	0.00485888991432677
ctrx_quarter_delta1	0.00272184523181186	0.00209774290706305	0.00351036886264892
ccajas_consultas_tend6	0.00268644562894547	0.00483371070262095	0.00135694930825084
ctarjeta_visa_transacciones	0.00265182320189409	0.00275829567921871	0.00348929822121645
Master_Fvencimiento_lag1	0.00263652716786226	0.00227762415595691	0.00404556315503357
mcomisiones_mantenimiento_avg6	0.00259516761565564	0.00348922521191634	0.00382221435584942
Visa_Fvencimiento_avg6	0.00258327117349139	0.00193018740960557	0.00386435563871435
mrentabilidad_tend6	0.00257566612650799	0.0022061016003742	0.00391913930643877
mcaja_ahorro_tend6	0.00256787557185458	0.00206751645142279	0.00408349030961201
Master_fechaalta_avg6	0.00256146916135024	0.00153801821442615	0.00368736225068164
mtransferencias_recibidas_avg6	0.00251443443844083	0.00221561971591531	0.00448383249682887
vm_msaldototal	0.00250816881194104	0.00115413090455518	0.00220820322212249
Master_fechaalta_lag1	0.00249792176647789	0.00234880795638328	0.00404134902674707
vm_Fvencimiento_lag1	0.00247648849383032	0.004694513608871	0.00384749912556838
mcomisiones_tend6	0.00246942711359552	0.00147390475034671	0.00343872868177853
chomebanking_transacciones	0.00245732854049885	0.0040761631726433	0.0035862231718058
mpasivos_margen_lag1	0.0024089114380846	0.00226096250808542	0.00455968680598575
Visa_fechaalta_lag1	0.00240277748852235	0.00174663703541024	0.00342187216863256
Master_mfinanciacion_limite_tend6	0.00236486681872331	0.00539953939389799	0.00349351234950294
Visa_fechaalta_avg6	0.00236024264629404	0.00216400034461385	0.00324909290888633
ccomisiones_otras_tend6	0.00232673073633813	0.00212493507360833	0.00396970884587669
Visa_Fvencimiento	0.00229331825439892	0.00153586981339851	0.00365364922438969
ccallcenter_transacciones_avg6	0.00227398671750844	0.00627225990889665	0.0055331504401657
Visa_cconsumos_avg6	0.00224402707362181	0.0012671586914616	0.00298360282683725
Visa_Fvencimiento_lag1	0.00223773258985778	0.0014897052856253	0.00335866024433516
mcomisiones_otras_tend6	0.00222630034662393	0.00154023642011753	0.00363257858295722
mtransferencias_recibidas_tend6	0.0022229009394159	0.00230228281828236	0.00376321655983851
mttarjeta_visa_debitos_automaticos_avg6	0.00222032836574235	0.00171589208466974	0.00253690522846897
vm_status06	0.0022119336520911	0.000539612753787681	0.000231777055757131
mpasivos_margen_tend6	0.00220453554182352	0.00197747615985812	0.00367050573753566
mcuenta_corriente_delta1	0.00220165568632945	0.00351610471762628	0.00313531144515101
mcaja_ahorro_dolares_avg6	0.0021889621856851	0.00445211969299771	0.00335444611604866
mcuenta_debitos_automaticos	0.00216415307672854	0.00183895572859091	0.00154237095285655
Master_fechaalta	0.00214470941020048	0.00159174463149561	0.00370421876382761
cliente_antiguedad_avg6	0.00212777551525133	0.00232880990935386	0.00348508409292996
cmobile_app_trx_avg6	0.00212491995612475	0.00368011364830798	0.00330809070489724
vm_Fvencimiento	0.00212361946376094	0.00147501889307029	0.00294567567225882
mrentabilidad_lag1	0.0021025743264214	0.00140927646509671	0.00307209952085361
vm_status01_avg6	0.00207376120002623	0.000705507635033845	0.000214920542611158
ccallcenter_transacciones_tend6	0.00207332647023342	0.0035472326048825	0.00252004871532299
chomebanking_transacciones_lag1	0.00207310793726688	0.00146709516880309	0.00331651896147023
thomebanking_avg6	0.00205792553620041	0.000921119357231813	0.00231777055757131
mautoservicio	0.00205088145424125	0.0039123676124925	0.00438690754623952
ctarjeta_debito_avg6	0.00200968458030635	0.00217442262366733	0.00325752116545932
mautoservicio_avg6	0.00200754280159088	0.00463092900225755	0.00399077948730915
Visa_mlimitecompra_tend6	0.00200533638902865	0.00170742848114755	0.0030173158531292
mprestamos_personales_tend6	0.00200460069113395	0.00356613158172033	0.00140751884768876
mrentabilidad_delta1	0.00198442814166924	0.0023624228803209	0.00385171325385487
vmr_mpagominimo_avg6	0.00197378423208546	0.00150671859450864	0.00229669991613885
cliente_antiguedad_lag1	0.00197075860651133	0.0019436574488295	0.00320273749773491
ctransferencias_recibidas_tend6	0.00195278296784489	0.00166164557104351	0.003143739701724
cproductos_avg6	0.00192807049950947	0.00419016370308263	0.00439112167452602
Visa_mfinanciacion_limite_tend6	0.00188838658769407	0.00151278152049911	0.00263383017905831
vmr_msaldopesos2	0.00186071146492779	0.00143007279110132	0.00268439971849623
ctrx_quarter_normalizado_delta1	0.00183862969543907	0.00166185818794781	0.00273075512964766
Visa_cconsumos_tend6	0.00182188696245252	0.00234571102207724	0.003143739701724
vm_fechaalta_avg6	0.00181249189801622	0.0014099638667585	0.0027644681559396
Visa_mpagado_avg6	0.00179783903754739	0.00315260470292322	0.00281925182366402
cproductos	0.00179368489730627	0.00359728094733462	0.0032701635503188
mtransferencias_recibidas	0.00177545373978128	0.00228234025701131	0.0028951061328209
vm_fechaalta	0.00175145710431973	0.00140026403300366	0.00294146154397232
cproductos_delta1	0.00175063401168199	0.00165499641776219	0.000568907318676595
mpasivos_margen_delta1	0.00174400200790947	0.0021385237148183	0.00334180373118919
mcomisiones_lag1	0.00173999066444919	0.0014740825120208	0.0030173158531292
Visa_msaldopesos	0.00173918325653956	0.00215233514689166	0.00239783899501469
vmr_mpagado_avg6	0.00171149751433339	0.00448852720559787	0.0027012562316422
Visa_mpagominimo_tend6	0.00170587358686676	0.00170814612207663	0.00268861384678272
vmr_msaldopesos2_tend6	0.001695642358033	0.00219371414576001	0.00268439971849623
ccomisiones_mantenimiento_delta1	0.00169165806486859	0.00154109885155698	0.000598406216682048
Visa_mconsumospesos_tend6	0.00169135976194608	0.00231724362512281	0.00294988980054531
mcomisiones_otras	0.00166039012491811	0.00169446751669138	0.00263383017905831
ctarjeta_visa_transacciones_tend6	0.00165550999010715	0.00323434040617813	0.00278975292565856
mttarjeta_visa_debitos_automaticos_tend6	0.00165188664420013	0.00286556651253394	0.00230934230099833
vm_mpagominimo	0.00162877702135215	0.00135030810401327	0.00203963809066276
ccomisiones_otras	0.00162110609222218	0.00308768033662306	0.00343030042520554
Visa_mconsumospesos_avg6	0.00161470722397616	0.00145504185338232	0.0026380443073448
Master_mlimitecompra_tend6	0.00160874280412979	0.00183630927458453	0.00259590302447987
mv_status07_avg6	0.00160864718734807	0.000503975824385194	0.00043405521350881
mtransferencias_emitidas_avg6	0.00160533468914229	0.0020568039319253	0.00460182808885068
Visa_mpagominimo_avg6	0.00160285196127772	0.00160449966748355	0.00248212156074455
ctarjeta_debito_transacciones_avg6	0.00159040502188495	0.00250751559495631	0.00361150794152476
mcomisiones_otras_lag1	0.00158840049433358	0.00125837809375113	0.00270968448821519
ccaja_ahorro	0.00157918069232903	0.00392847515640694	0.00128952325566695
mprestamos_personales_avg6	0.00156895020944331	0.00107382690343207	0.000691117038984901
ccaja_seguridad	0.00155099946588305	0.00315066364341368	0.000543622548957635
mcaja_ahorro_delta1	0.00154879534162727	0.00330737322946561	0.00307631364914011
Visa_mpagominimo	0.00154693863170468	0.00103168014746579	0.00265068669220428
vm_cconsumos_avg6	0.00153497155456625	0.00257167860998463	0.00200592506437081
ctransferencias_emitidas_avg6	0.00153137053709616	0.00124966315575811	0.00249476394560403
Visa_mpagospesos_avg6	0.00151562626794683	0.000995445121153526	0.00229248578785235
mcomisiones	0.00150487301959469	0.00156019094521085	0.00251162045875001
ctarjeta_visa_debitos_automaticos_avg6	0.00150082075490415	0.000915524621766086	0.00192585662692744
ctrx_quarter_normalizado_avg6	0.00146452181354354	0.00383024454516561	0.00316481034315647
mcaja_ahorro_dolares	0.00146020600195596	0.00395819969673214	0.00256640412647442
mtransferencias_emitidas_tend6	0.00145844496698352	0.00220402404024689	0.00252847697189598
vm_mpagospesos_tend6	0.0014449564114771	0.00172516772085255	0.00198906855122484
ctrx_quarter_avg6	0.00143946597605242	0.00202287368416	0.00321959401088088
Visa_mpagospesos_delta1	0.00142824317392309	0.001543816240667	0.00254111935675546
cdescubierto_preacordado_tend6	0.00142589921218138	0.00188357786532555	0.000362415032638424
Visa_cconsumos_lag1	0.00142274564169234	0.00101870043654797	0.00222927386355495
vm_mlimitecompra_tend6	0.00141221807887208	0.00094860035117123	0.00215763368268457
vm_fechaalta_lag1	0.00140897301392109	0.000881131458862235	0.00239362486672819
Master_mfinanciacion_limite_delta1	0.00140887789346558	0.0010966803474425	0.00233041294243079
mcaja_ahorro_dolares_tend6	0.00140805985270087	0.00217576944860341	0.00229669991613885
vm_mfinanciacion_limite_tend6	0.00140457039111933	0.000885099679720264	0.00230512817271183
vmr_mpagospesos_tend6	0.0013909612989729	0.00125764462666347	0.00218713258069002
tcallcenter_tend6	0.00137487889371662	0.00178992779655409	0.001255810229375
vmr_msaldototal_lag1	0.00136265093927512	0.000783855598318753	0.00111252986763423
vmr_msaldopesos2_avg6	0.00135968644087366	0.0020413124777557	0.00413827397733642
Master_mfinanciacion_limite_avg6	0.00135554826578888	0.00100882010922263	0.00216606193925755
vmr_mpagominimo	0.00135282016479145	0.000998648693623353	0.00169407957117031
Visa_msaldopesos_tend6	0.00134589972489237	0.000937365756847149	0.00183314580462458
Visa_mfinanciacion_limite_avg6	0.00132090463129683	0.00113630650504446	0.00210285001496016
Visa_mfinanciacion_limite	0.00131464132594398	0.000976302063500884	0.00206070873209522
mcomisiones_mantenimiento_delta1	0.00127551729351214	0.00214361870164544	0.00167300892973784
Visa_msaldototal_tend6	0.00126830133046718	0.000897029777192071	0.00173622085403524
vm_mpagominimo_avg6	0.00126098682994337	0.00127849276449678	0.00198906855122484
cextraccion_autoservicio_avg6	0.00126012749579403	0.00087509811271578	0.00193007075521393
Master_mfinanciacion_limite	0.00124922202721819	0.00118848761077229	0.00222505973526846
ccomisiones_otras_lag1	0.00124078710470995	0.00210955948952836	0.00238519661015521
cliente_edad_tend6	0.00123654974820961	0.000667795971603791	0.00205228047552224
Master_fultimo_cierre_avg6	0.00123188588864072	0.00099725749892125	0.00176993388032719
mcaja_ahorro_dolares_delta1	0.00121798808973655	0.00247237963883563	0.00178257626518666
Visa_mpagominimo_lag1	0.0012150746664044	0.00144101761599802	0.0022629868898469
cpayroll_trx_lag1	0.00121047042362218	0.000651202809549504	0.000636333371260488
Visa_cconsumos	0.0012059350590061	0.000892153153672046	0.001887929472349
cmobile_app_trx_tend6	0.00120167809498235	0.00310439097022349	0.00201856744923029
Visa_mconsumospesos	0.00119640476147745	0.000879814025363529	0.00224613037670093
vmr_msaldopesos	0.00119321443757557	0.000836207871487921	0.00147494490027265
vmr_msaldototal	0.00118944779268887	0.000823258965057335	0.00163086764687291
mcaja_ahorro_dolares_lag1	0.00118702834949197	0.00116438220457397	0.00202699570580328
mcomisiones_delta1	0.00118118967844104	0.00162866828411289	0.00202699570580328
Visa_msaldopesos_delta1	0.00117978899239533	0.00110188884927614	0.00163929590344589
vmr_Visa_mlimitecompra_avg6	0.00117915596493678	0.00111981922752736	0.00161401113372693
chomebanking_transacciones_delta1	0.00117786496265161	0.00204790718151522	0.00230934230099833
vm_status04	0.00116736474638626	0.00158259306109169	0.000573121446963088
mtarjeta_master_consumo	0.00116568537252248	0.00153767013314065	0.000737472450136327
tcallcenter_avg6	0.00116534565629012	0.00155111549109345	0.00259590302447987
thomebanking	0.00116424980201518	0.000948474307122516	0.000737472450136327
mcomisiones_otras_delta1	0.00113034392538359	0.0013721502753309	0.00195535552493289
Visa_mconsumospesos_delta1	0.00112912046494729	0.00117724576279219	0.00230512817271183
Master_mlimitecompra_delta1	0.00112491574985878	0.000849908237841222	0.00187528708748952
Master_mfinanciacion_limite_lag1	0.00111487368653745	0.000915964645496687	0.00184157406119757
vmr_Master_mlimitecompra_avg6	0.00111180961566715	0.00119798274070212	0.00159294049229447
Visa_mfinanciacion_limite_lag1	0.00110254855863761	0.000695286385875698	0.00172357846917576
mtransferencias_recibidas_lag1	0.00109980860628375	0.000921551091069824	0.00227141514641989
Visa_mpagado_tend6	0.00109905315595685	0.00163797839871261	0.00208177937352769
Visa_mconsumosdolares_avg6	0.00109550808807966	0.00149037902780498	0.00236834009700923
mtarjeta_visa_consumo_tend6	0.00108958698650632	0.00169610721976456	0.0017615056237542
Visa_mpagospesos_lag1	0.00107107994031653	0.00118399024983831	0.00200171093608432
mextraccion_autoservicio_avg6	0.00106917405518188	0.00074800642882527	0.00184157406119757
ctransferencias_emitidas_tend6	0.00106780839984899	0.00158066095089802	0.00203542396237626
Visa_mlimitecompra_delta1	0.00106631105320348	0.00106647791365008	0.00198064029465185
vm_mpagado_avg6	0.00106530456181815	0.00123699629408227	0.00184578818948406
cpagomiscuentas_tend6	0.00106202230816114	0.00151480670357778	0.00179100452175965
Visa_mpagominimo_delta1	0.0010612494044641	0.00127495882096653	0.00191742837035445
mcuenta_debitos_automaticos_lag1	0.00104937670704279	0.00118324067398209	0.00120945481822358
mautoservicio_tend6	0.00104807875970341	0.00102341248685939	0.00193428488350042
mtransferencias_emitidas	0.00103143788086851	0.00410653696228371	0.00326173529374581
mcuenta_debitos_automaticos_avg6	0.00103143529685152	0.0030949534927285	0.00165193828830537
Visa_msaldopesos_avg6	0.00102179220440228	0.0013687655498673	0.00145808838712668
vmr_msaldopesos2_lag1	0.00101683941363346	0.00100293560432951	0.00195535552493289
vm_status04_tend6	0.00101678731517721	0.00116370158555157	0.000273918338622064
vmr_msaldototal_tend6	0.00101460082053219	0.00115954646529695	0.00160558287715395
cprestamos_personales_avg6	0.00101331154669736	0.00228750664995872	0.000922894094742032
mpagomiscuentas_avg6	0.00100112150513695	0.00184070282345448	0.00179100452175965
vmr_mpagominimo_tend6	0.000996399445411609	0.00190521523861486	0.0017615056237542
vm_status06_delta1	0.000988637558200279	0.000353898623422752	0.000101139078875839
Visa_fultimo_cierre_avg6	0.00098791619297507	0.000727448908249275	0.00147073077198616
Visa_mconsumospesos_lag1	0.000978333166901945	0.000710635498821375	0.00171515021260277
vmr_Visa_mlimitecompra	0.000977693577796155	0.000892235393174682	0.00155079920942953
vmr_mpagospesos_avg6	0.000975545341386673	0.00083197729437005	0.00159294049229447
cpagomiscuentas_avg6	0.000967555169054622	0.00136306935742065	0.00182893167633809
vmr_mconsumospesos_avg6	0.00096504303687483	0.00065463925263848	0.00164351003173239
vmr_Master_mlimitecompra	0.00095603413248072	0.00161727137746	0.00149601554170512
vm_status01_tend6	0.000954835151231085	0.00164224807021032	0.000425626956935823
vm_mpagominimo_tend6	0.000951120906841892	0.00112621374922148	0.00159715462058096
vm_cconsumos_tend6	0.000949847274883229	0.00109106196694222	0.00165615241659187
Visa_msaldototal_avg6	0.000947540861996223	0.000817780193884558	0.00141594710426175
Visa_mconsumosdolares_tend6	0.000946563618997054	0.00160601982653744	0.00159294049229447
Visa_mpagospesos	0.000945314684297476	0.000879616763601191	0.0022629868898469
vmr_msaldopesos2_delta1	0.00094382188322148	0.00117552608109617	0.00174043498232173
ctarjeta_master	0.000943457098036554	5.5978535957814e-05	7.16401808703861e-05
thomebanking_tend6	0.000940534881235619	0.00157391052904243	0.00146651664369967
mttarjeta_visa_debitos_automaticos_lag1	0.00093728665624273	0.00140952619811102	0.00147915902855915
ctarjeta_debito_transacciones_tend6	0.000933283854804047	0.000915862717499147	0.00174886323889472
ccomisiones_mantenimiento	0.000932673582717347	0.00172088043333309	0.00077961373300126
Master_mlimitecompra_avg6	0.000929688737634699	0.000859509817528186	0.00148337315684564
mprestamos_personales_delta1	0.000928519968909159	0.00261031619789511	0.000884966940163593
vm_fultimo_cierre_avg6	0.000928041332857661	0.000483089345798653	0.00148337315684564
mcuenta_debitos_automaticos_tend6	0.000926766675739121	0.00222304322052729	0.00143280361740772
ccajas_transacciones_tend6	0.000926445750462723	0.000838515852947936	0.0007543289632823
Visa_mfinanciacion_limite_delta1	0.000921322936545817	0.00111366624315829	0.00168565131459732
mttarjeta_visa_debitos_automaticos	0.000914541395726284	0.00150761201884198	0.00152551443971057
vm_mconsumospesos_avg6	0.000914127405805283	0.000970633001611812	0.00145387425884019
cproductos_lag1	0.000912815033850893	0.00400105815881803	0.00269282797506922
Visa_mlimitecompra_avg6	0.000910109915062521	0.000815980250955721	0.00134430692339136
ctarjeta_visa_debitos_automaticos_tend6	0.000908083384165031	0.00131459703659408	0.00140751884768876
matm_other_avg6	0.000906223695052588	0.00357392379814596	0.00155501333771603
vmr_mpagospesos_lag1	0.000886376831818463	0.00072279997416553	0.00142858948912123
ctarjeta_visa_transacciones_avg6	0.00088237974152558	0.000768833936130424	0.00146230251541317
cprestamos_personales_tend6	0.000876249068145761	0.00162837079001286	0.000509909522665689
matm_avg6	0.000875491147625178	0.000636483822644074	0.00146230251541317
ccuenta_debitos_automaticos_tend6	0.000871743839516348	0.00471123940920674	0.00127688087080747
vmr_Visa_mlimitecompra_lag1	0.000859233516896197	0.000783833177927427	0.00134852105167786
ctransferencias_recibidas	0.0008554890851003	0.00224590825154668	0.0014454460022672
Visa_cconsumos_delta1	0.000852852661966754	0.00211646581788665	0.00210706414324665
mpayroll_avg6	0.00085175905991859	0.00236392033637349	0.00307209952085361
mcomisiones_mantenimiento_lag1	0.00084981150688926	0.00246905501509331	0.00137380582139682
cextraccion_autoservicio_tend6	0.000837901704287249	0.0013581695598827	0.00149180141341863
Master_status	0.00082827928384409	8.86312924341632e-05	7.58543091568794e-05
mttarjeta_visa_debitos_automaticos_delta1	0.000827263550579956	0.00111049394619233	0.00136116343653734
mpagomiscuentas_tend6	0.0008230918806798	0.00135600655733971	0.00147073077198616
catm_trx_avg6	0.000822215385578333	0.000765041404473332	0.00139487646282928
ctarjeta_debito_transacciones	0.000814528888834911	0.00124907937775371	0.00274339751450714
Visa_msaldototal	0.000810156156389144	0.000743847634640972	0.00172357846917576
vmr_msaldopesos_avg6	0.000809909904382889	0.000937777613783606	0.00131059389709942
Visa_msaldopesos_lag1	0.000801110889496036	0.000854765643882968	0.0014454460022672
ctarjeta_visa_transacciones_delta1	0.000788786103029997	0.00385107864670351	0.0019469272683599
vmr_mpagominimo_lag1	0.000786849941674655	0.000604271560914951	0.00128109499909396
vmr_msaldopesos_tend6	0.000773639886286386	0.000702810217028699	0.00128109499909396
ccallcenter_transacciones	0.000764421209628313	0.0023829527993227	0.000868110427017619
Master_mlimitecompra	0.000758745330751109	0.000787729710055208	0.00129373738395344
Visa_mconsumototal_tend6	0.000756788078536573	0.00102759812899129	0.00131059389709942
mtarjeta_visa_consumo_avg6	0.000756715863314868	0.000765044984199678	0.00115045702221267
vm_mfinanciacion_limite_avg6	0.000756438729626587	0.000835928276019622	0.00124316784451552
active_quarter_lag1	0.000755474506087956	9.71762876290645e-05	0.000139066233454279
mtransferencias_recibidas_delta1	0.000750809775005963	0.000822388526335272	0.00148758728513213
mplazo_fijo_dolares	0.000750060522703993	0.00338070128597332	0.000640547499546981
mpagomiscuentas	0.000745001923446324	0.00164672979339237	0.00120524068993708
vmr_Master_mlimitecompra_tend6	0.000737769366970145	0.00214710563771656	0.00105353207162332
Master_fultimo_cierre	0.000737493912508606	0.000498787199453105	0.000906037581596059
vmr_Master_mlimitecompra_lag1	0.00073517011734952	0.000830911101138848	0.00109988748277475
vmr_mpagado_tend6	0.000729779714749461	0.00119177304593145	0.00146651664369967
Visa_mconsumototal_avg6	0.000728542730078441	0.000582469237603746	0.00120524068993708
mtarjeta_visa_consumo_lag1	0.000726698488131379	0.000533318181821282	0.00129373738395344
foto_mes	0.000718268403774211	0.00183988711686418	0.000691117038984901
vmr_mconsumospesos_tend6	0.000716347356180022	0.000646560375495177	0.0013190221536724
ctarjeta_visa_transacciones_lag1	0.000708131179681095	0.000830816709407299	0.00136116343653734
vmr_msaldototal_avg6	0.000707902252662636	0.000868815692978293	0.00129795151223994
ccajas_consultas_avg6	0.000707774759638779	0.00128607914665751	0.00074168657842282
mtransferencias_emitidas_lag1	0.000705695037299636	0.00175026706633188	0.00184157406119757
Visa_mlimitecompra_lag1	0.000700897317944053	0.000467093150214248	0.00102824730190436
vm_mfinanciacion_limite	0.000696631370449603	0.000507368086114792	0.0011925983050776
cmobile_app_trx	0.000692815826012389	0.000753615483196382	0.000855468042158139
vmr_msaldopesos_delta1	0.000692040897360585	0.00198005328021737	0.00151708618313759
mautoservicio_lag1	0.000686340129118862	0.000825438453182189	0.00195535552493289
vm_mpagospesos_avg6	0.000682106513974493	0.00147132452127774	0.00132745041024539
mextraccion_autoservicio_tend6	0.000681226259161807	0.00148602956609109	0.00123052545965604
Visa_msaldototal_delta1	0.000676680703292866	0.000469005948726314	0.00121366894651007
vm_mconsumospesos_tend6	0.000675472950083611	0.000535078370947012	0.00115467115049916
vm_mpagospesos_lag1	0.000670964692469052	0.000930093636978277	0.00124738197280202
Master_msaldototal_tend6	0.000670703357134859	0.00271406853702538	0.00101560491704488
catm_trx_other_tend6	0.000669404799988627	0.00327343695268751	0.00118838417679111
ccaja_seguridad_avg6	0.000669097745619099	0.00051795569200347	0.000160136874886745
mtarjeta_master_consumo_avg6	0.000668589716752657	0.000634138536667399	0.000514123650952182
cmobile_app_trx_lag1	0.000662520607495883	0.00051711916647837	0.000838611529012166
mpagomiscuentas_delta1	0.000658351994678107	0.00364669153327718	0.00121366894651007
vm_mpagominimo_lag1	0.000656626579369111	0.000737259525114189	0.00117574179193163
vm_mfinanciacion_limite_delta1	0.000654643847817195	0.000414864094994048	0.00107881684134228
vmr_mconsumospesos_lag1	0.000643600286804317	0.000688717682233844	0.00112517225249371
ctransferencias_recibidas_lag1	0.00064243077970808	0.00175200040751002	0.00115467115049916
vm_fultimo_cierre_lag1	0.000637927591307959	0.000433736789104232	0.000977677762466445
ccajas_otras_avg6	0.000637270022468612	0.00208407852637986	0.000699545295557887
ccajas_transacciones_avg6	0.000630020634049365	0.00233009578473872	0.00176571975204069
mpayroll_delta1	0.00062798557658372	0.00332555626103421	0.0012600243576615
Master_mconsumospesos_tend6	0.000627624208610533	0.00182385653706619	0.00107460271305579
ccuenta_debitos_automaticos_avg6	0.000626783164107051	0.000642129710515221	0.00114624289392618
Master_mpagospesos_tend6	0.000626716751846267	0.000930829364945735	0.000994534275612418
mpayroll_tend6	0.000624604150638788	0.00155526241565881	0.00131480802538591
Visa_mlimitecompra	0.000624078185546562	0.00058447200029109	0.00106196032819631
vm_mlimitecompra_delta1	0.000623442602926043	0.000341675176797211	0.0010029625321854
vm_cconsumos_lag1	0.000622220486240503	0.00149337478774008	0.00101560491704488
vm_msaldopesos_tend6	0.000620778410851593	0.000786595502023428	0.00109145922620176
Master_msaldopesos_tend6	0.000618264306348704	0.00181909860973554	0.000901823453309566
vmr_msaldopesos_lag1	0.000618011185042171	0.00127731418669897	0.00109567335448826
