Feature	Gain	Cover	Frequency
numero_de_cliente	0.0011604990201635	0.00232378580993005	0.00831656606304494
mactivos_margen_avg6	0.00115120889579121	0.00464679811360552	0.00482897384305835
cliente_antiguedad	0.00114314016909336	0.00416091405315527	0.00753856472166331
mrentabilidad_delta1	0.00109349436944659	0.00316523848235956	0.00504359490274983
Master_fechaalta_lag1	0.00109152748748588	0.001064385317174	0.00316566063044936
mrentabilidad_annual_delta1	0.00104901442364857	0.00288653196557343	0.00676056338028169
mv_status07	0.00102460679701267	0.000804029218506683	0.000617035546613011
vm_mpagominimo	0.00101337416769397	0.00252122328141464	0.00160965794768612
ccallcenter_transacciones_tend6	0.00100111527389177	0.00339686289475434	0.00219986586183769
Visa_fechaalta_avg6	0.00099932771791546	0.00152478438207822	0.0028169014084507
cliente_edad_lag1	0.000999299533115869	0.00332447899366673	0.00662642521797451
mcomisiones_mantenimiento_avg6	0.000985567232253806	0.00247955572080544	0.00378269617706237
mcaja_ahorro_avg6	0.000975657794774621	0.00270139935016518	0.00458752515090543
mrentabilidad_lag1	0.000971322872051022	0.00274645608949516	0.00517773306505701
mcuentas_saldo_lag1	0.000968713500576306	0.00250963086530964	0.00474849094567404
mprestamos_personales_lag1	0.000967935413611918	0.00349396846284725	0.00185110663983903
mcuenta_corriente	0.000963172347498837	0.00148744234986641	0.00429242119382965
vm_Fvencimiento_avg6	0.000933378908389083	0.0033181179224941	0.00539235412474849
ccomisiones_mantenimiento_avg6	0.000932738536792703	0.00273805947554729	0.00260228034875922
Master_Fvencimiento_lag1	0.000887954657072301	0.00179185777190383	0.00407780013413816
vm_status01_delta1	0.0008869625833312	0.0017865246498327	0.000187793427230047
cdescubierto_preacordado_avg6	0.000882707128614814	0.00642312469413425	0.00142186452045607
mpasivos_margen_tend6	0.000881160138882905	0.0028279795776436	0.00533869885982562
ccomisiones_otras_avg6	0.000869211217730135	0.00617765859086783	0.00549966465459423
ctrx_quarter_normalizado_tend6	0.000863916453619793	0.00271896608431552	0.00541918175720993
cpayroll_trx_lag1	0.000853850451876394	0.00215929359826275	0.000375586854460094
cliente_antiguedad_lag1	0.000812032081195131	0.00271629952327995	0.00566063044936284
ccallcenter_transacciones_avg6	0.000795856574978426	0.00294085042453077	0.00260228034875922
ctransferencias_recibidas_tend6	0.000787200132780183	0.00270047317820245	0.00426559356136821
vm_Fvencimiento	0.000777531288720338	0.00234773397068077	0.00450704225352113
mactivos_margen_lag1	0.000773153299737237	0.00357584817098136	0.0036485580147552
Visa_cconsumos_avg6	0.000770928933920846	0.00118593775399757	0.00233400402414487
vm_status01_avg6	0.000717032631750222	0.00180524146565105	0.000724346076458753
mrentabilidad_annual_tend6	0.000713361637874915	0.00273686868302377	0.00635814889336016
vmr_msaldopesos2_avg6	0.000711788172511297	0.00118427878663575	0.00206572769953052
Visa_mlimitecompra_tend6	0.000709509273727908	0.00141619835273294	0.00297786720321932
vmr_mpagominimo	0.000697448504386583	0.00165352228489839	0.00158283031522468
mactivos_margen_tend6	0.000690203590001174	0.00126541552165689	0.00434607645875252
ctarjeta_visa_debitos_automaticos_avg6	0.00068797000245934	0.00146797238322122	0.00147551978537894
vm_status04_tend6	0.000683999245998782	0.000652421992606664	0.000536552649228706
ccomisiones_otras_tend6	0.000683124431973441	0.00323461995785368	0.00536552649228706
mcuenta_corriente_lag1	0.000680053621025676	0.00197794709241645	0.00378269617706237
mcuenta_debitos_automaticos	0.000664460597031224	0.00416339741534106	0.00150234741784038
mtransferencias_recibidas	0.000657201170044105	0.00215370603334471	0.00238765928906774
mcomisiones_otras_tend6	0.000656002062147023	0.00431005827229724	0.0032729711602951
cproductos_tend6	0.000640314870623722	0.0075166691615636	0.00222669349429913
mpasivos_margen_delta1	0.000628235241930454	0.00157107262478722	0.00348759221998659
Visa_Fvencimiento	0.000619727645352461	0.00206033568624437	0.00617035546613011
ccaja_seguridad	0.000602108666652438	0.00614523239445823	0.000617035546613011
Visa_mfinanciacion_limite_tend6	0.000599303378611213	0.00317343154202991	0.00437290409121395
ctarjeta_debito_transacciones_avg6	0.000599235479892984	0.00123621566054605	0.0018242790073776
cproductos_delta1	0.00059571307528559	0.00280110023529653	0.000858484238765929
mprestamos_personales_tend6	0.000586655397699068	0.00677934467980159	0.00260228034875922
Master_fechaalta_avg6	0.000586431502636476	0.00183932662942248	0.00351441985244802
Master_mfinanciacion_limite_tend6	0.000585167893575148	0.00241428604171731	0.00437290409121395
mrentabilidad_tend6	0.000582191733040728	0.00217115063492854	0.00563380281690141
Visa_mfinanciacion_limite	0.000570932105287201	0.00114008715298525	0.00257545271629779
mcaja_ahorro_tend6	0.000567063406702781	0.0015790824856078	0.00397048960429242
vm_mpagospesos_tend6	0.000563390361997743	0.0023603848690289	0.00230717639168343
Visa_mpagominimo_tend6	0.000544981672143684	0.000420054607098923	0.0018242790073776
ctransferencias_recibidas_avg6	0.000543511377936953	0.00373785702046286	0.00386317907444668
Visa_mconsumototal_tend6	0.000541689475684218	0.0013371989376258	0.00193158953722334
ctrx_quarter_delta1	0.000541272341961188	0.00241078490814389	0.00354124748490946
Master_fechaalta	0.000541210133562124	0.00169817191567333	0.00407780013413816
ccomisiones_otras_lag1	0.000534641462417174	0.00235316886989067	0.00230717639168343
Visa_mlimitecompra_delta1	0.000528188002310998	0.000773933718574731	0.00209255533199195
mtransferencias_emitidas_avg6	0.000522740434230946	0.00121066959871676	0.00209255533199195
vm_status06_tend6	0.000516220461296536	0.00235644609375881	0.000643863179074447
mautoservicio_avg6	0.000508244714754487	0.00164100369683066	0.00206572769953052
Visa_mconsumototal_delta1	0.00050782116370637	0.000880921846841446	0.00155600268276325
ctarjeta_debito_transacciones_tend6	0.000507423667057784	0.00123830209189067	0.00169014084507042
chomebanking_transacciones_delta1	0.000494517125449865	0.00192470747113	0.00324614352783367
mtransferencias_recibidas_avg6	0.000494465062317694	0.00181064583171932	0.00354124748490946
Master_Fvencimiento_avg6	0.00049427473405925	0.00172970247326182	0.00488262910798122
cprestamos_personales_tend6	0.000492165643556533	0.00292003699965392	0.00112676056338028
Visa_msaldopesos_tend6	0.000491494935371861	0.00115801010712125	0.002280348759222
mcomisiones	0.000490408691676814	0.00112038309892091	0.00300469483568075
ccomisiones_otras	0.000480853738162498	0.00228441841265687	0.0019047619047619
ctarjeta_visa_transacciones	0.000480789181207974	0.00132837485969513	0.00118041582830315
Master_mfinanciacion_limite	0.000480278839288952	0.00181422838700374	0.00354124748490946
chomebanking_transacciones_avg6	0.000479919001537451	0.00168063571466462	0.00378269617706237
Visa_mfinanciacion_limite_avg6	0.000478930620319827	0.000640249446810718	0.00171696847753186
cpagomiscuentas_tend6	0.000474636087874424	0.00154084481457488	0.00193158953722334
Visa_cconsumos	0.000474442952464924	0.000343823530166113	0.00131455399061033
mcomisiones_delta1	0.000473901645476588	0.00146001341097002	0.00300469483568075
Master_mlimitecompra_tend6	0.000473350230391105	0.00186785476141749	0.00321931589537223
mrentabilidad	0.000472201095575193	0.0020576691252088	0.00413145539906103
mcuenta_debitos_automaticos_avg6	0.000466405456926002	0.00189173167817108	0.00158283031522468
mactivos_margen_delta1	0.000465708442968625	0.00534448039981968	0.00549966465459423
mcaja_ahorro_dolares_avg6	0.00046078019385571	0.0027707401148038	0.0027364185110664
Visa_mpagado_avg6	0.000458101668238051	0.00131647711217384	0.00214621059691482
mcaja_ahorro_dolares	0.000456515974872393	0.0018839355493419	0.00244131455399061
mcomisiones_tend6	0.000453299392148428	0.00229239774033582	0.00386317907444668
mcuentas_saldo_delta1	0.000451828506107979	0.00491685357359686	0.00300469483568075
Visa_Fvencimiento_avg6	0.000451141478143568	0.00111989456865485	0.00332662642521797
cprestamos_personales	0.000450145075017675	0.003880986210704	0.00126089872568746
mcuenta_corriente_delta1	0.00044601736626717	0.00311547963921877	0.00498993963782696
azar_sampling	0.000445176303679681	0.00337404446024388	0.00904091213950369
ctrx_quarter_normalizado_delta1	0.000444028417086013	0.00139703371750404	0.00252179745137492
vm_cconsumos_tend6	0.000443059776994774	0.00156946454599478	0.00203890006706908
vmr_msaldototal_lag1	0.000435643741858713	0.000489212172887767	0.000885311871227364
ccajas_consultas_tend6	0.000434722926056176	0.00821306905582936	0.00206572769953052
ctransferencias_emitidas_avg6	0.000433123004413761	0.00150460197546169	0.0018242790073776
vm_mpagominimo_avg6	0.000432954064120356	0.00225794617886485	0.0018242790073776
mcomisiones_otras_lag1	0.000432614308735583	0.0016037227309021	0.00289738430583501
ctarjeta_visa_debitos_automaticos_tend6	0.000432335484607473	0.00113705419425014	0.00128772635814889
cproductos_lag1	0.000431913717560351	0.00318561426553973	0.00195841716968478
vmr_mpagospesos_avg6	0.000431650169461821	0.00145932132642644	0.00150234741784038
mcomisiones_lag1	0.000426751292224572	0.00167693102681368	0.00308517773306506
vmr_mpagominimo_tend6	0.00042381718353974	0.00135732027795907	0.0019047619047619
vm_Fvencimiento_lag1	0.00041906337621736	0.00216486080775304	0.00343393695506372
vm_mconsumototal_avg6	0.000417639271416403	0.000331203164959613	0.00096579476861167
Visa_mlimitecompra_lag1	0.000416010369630347	0.000413408559937758	0.00142186452045607
tcallcenter_tend6	0.000413129730857756	0.00413161241490566	0.00177062374245473
Master_mlimitecompra	0.000408188691714991	0.000525597499995217	0.00244131455399061
Master_mlimitecompra_delta1	0.000407055749065995	0.000833656543600329	0.00201207243460765
mtransferencias_emitidas	0.000406544878428149	0.00157128635677862	0.00139503688799463
vm_mpagospesos_lag1	0.000402085106197027	0.00052247294183522	0.00120724346076459
mcaja_ahorro_dolares_lag1	0.000397809664926137	0.00237940701626354	0.0031924882629108
vmr_mpagado_tend6	0.000397781192331803	0.000374112406661713	0.00115358819584172
vm_fechaalta	0.000397012420271568	0.00177572609541004	0.00346076458752515
matm_tend6	0.000394977231063211	0.00174544739662832	0.00179745137491616
mextraccion_autoservicio_tend6	0.00039461446782661	0.00134446582533341	0.00144869215291751
ctarjeta_visa_transacciones_tend6	0.000390255525505697	0.00128159808672007	0.00198524480214621
cmobile_app_trx_tend6	0.000387355647504845	0.00211709679653199	0.0028169014084507
mcomisiones_otras	0.000384097196078927	0.00284875229166495	0.00287055667337358
mcaja_ahorro_delta1	0.000383156653208505	0.00249470015905324	0.00308517773306506
vm_msaldototal_lag1	0.000382623259902109	0.00033142707466489	0.000536552649228706
ctarjeta_debito_avg6	0.000382472276654816	0.00117512902186104	0.00246814218645205
mttarjeta_visa_debitos_automaticos_tend6	0.000377972591546084	0.00317781813671055	0.00209255533199195
Visa_status	0.000377204354834602	0.00246583616250031	0.000214621059691482
Master_mlimitecompra_lag1	0.000376444929523034	0.000418884170003159	0.00131455399061033
Master_mfinanciacion_limite_delta1	0.00037625426660577	0.00100796007144429	0.00303152246814219
ccuenta_debitos_automaticos_tend6	0.000374593730038913	0.00220504242213632	0.00142186452045607
vm_status06	0.000374257428023414	0.000367669913778072	0.000134138162307176
mautoservicio_lag1	0.0003728890482075	0.000766992517711156	0.00123407109322602
ctarjeta_visa_transacciones_lag1	0.000371391688720408	0.000378590600767245	0.000938967136150235
Visa_mpagominimo_lag1	0.000369904482756932	0.000802797715127661	0.0018242790073776
Visa_mconsumospesos_tend6	0.000369726529675864	0.001769069870535	0.0023608316566063
vmr_Visa_mlimitecompra_avg6	0.000368602317638901	0.00144484861729447	0.00209255533199195
Visa_mlimitecompra	0.00036826620917727	0.000758534837480026	0.00219986586183769
vmr_msaldopesos2_lag1	0.000364713002581757	0.00134330556595153	0.00185110663983903
chomebanking_transacciones_lag1	0.000363353220424999	0.00180173015436376	0.00305835010060362
chomebanking_transacciones	0.000362140210083924	0.00193117031944139	0.00308517773306506
Visa_cconsumos_lag1	0.000360112507880045	0.00113888618274786	0.00147551978537894
ccomisiones_mantenimiento_delta1	0.000359982993437884	0.00472933937314158	0.00109993293091885
vm_mconsumospesos_tend6	0.00035803464179773	0.000791144232739401	0.00123407109322602
vmr_msaldototal_delta1	0.000357562005506771	0.000969040493581669	0.00104627766599598
cproductos	0.000356515101291091	0.0012892822606966	0.00201207243460765
cprestamos_personales_lag1	0.000355643865487179	0.00201233758760416	0.000912139503688799
mrentabilidad_avg6	0.000355042500061552	0.0025017329593417	0.00512407780013414
ccajas_consultas_avg6	0.000354932980745378	0.000891985021824886	0.00112676056338028
vm_fechaalta_lag1	0.000354437347906259	0.00117248281625322	0.00252179745137492
mttarjeta_visa_debitos_automaticos_lag1	0.000349247662291509	0.00114645840187175	0.00158283031522468
mtransferencias_emitidas_delta1	0.000348209476310496	0.00119098590008017	0.00147551978537894
mcaja_ahorro_dolares_delta1	0.000347495510595417	0.00296933784567028	0.0019047619047619
cdescubierto_preacordado	0.000347188750718411	0.002686204023348	0.000858484238765929
ctarjeta_debito_transacciones_delta1	0.000343348689016253	0.00140106409219901	0.00134138162307176
Visa_fechaalta_tend6	0.000340209321755717	0.00105767820372958	0.00118041582830315
ccallcenter_transacciones_delta1	0.000338629413076634	0.00311235508105877	0.00118041582830315
Visa_cconsumos_tend6	0.000336777678114969	0.00140524713260214	0.00279007377598927
Visa_mconsumospesos_delta1	0.000336331451145247	0.000778411912680263	0.00147551978537894
cliente_antiguedad_avg6	0.000335863777718317	0.00140099284820188	0.00362173038229376
vm_mfinanciacion_limite_tend6	0.000334592279579007	0.0019653470826377	0.00295103957075788
matm	0.000333808604087842	0.000547092831701771	0.000912139503688799
vmr_Master_mlimitecompra_avg6	0.000333399779376492	0.00191176141907946	0.00211938296445339
Visa_mconsumospesos	0.000332139466564046	0.000982872006739438	0.00160965794768612
Visa_mpagominimo	0.000330131820527436	0.00120892920964393	0.00166331321260899
mautoservicio	0.000327279206625302	0.0022082585797212	0.00142186452045607
vm_mpagominimo_tend6	0.000325772706380296	0.00100311547963922	0.00150234741784038
vmr_Master_mlimitecompra_lag1	0.000323629903835388	0.000627384816471189	0.00169014084507042
mtarjeta_master_consumo	0.000321841239355923	0.00131354593057749	0.000429242119382964
mtransferencias_recibidas_lag1	0.000321176199626568	0.000922965982864068	0.00147551978537894
vmr_Visa_mlimitecompra	0.000320366623131597	0.00124079563179034	0.00233400402414487
Visa_fechaalta_lag1	0.000320350657926061	0.00158715341271163	0.00316566063044936
Visa_fechaalta	0.000320251349030621	0.00199410930205187	0.00329979879275654
tcallcenter_delta1	0.000318424973914004	0.00135852124819646	0.000590207914151576
mcaja_ahorro_dolares_tend6	0.000317619625773607	0.0030580976883847	0.00225352112676056
cmobile_app_trx_avg6	0.000315800395059178	0.00189816399334084	0.00308517773306506
mttarjeta_visa_debitos_automaticos_delta1	0.000313133646477629	0.00124686154926056	0.00134138162307176
mcomisiones_otras_delta1	0.000312357627709612	0.00198919346624966	0.00321931589537223
vm_msaldopesos_delta1	0.000310859782252191	0.0011952096513388	0.00115358819584172
mttarjeta_visa_debitos_automaticos_avg6	0.000310417272820184	0.00171874107541714	0.00128772635814889
Visa_Fvencimiento_lag1	0.000308741332292127	0.00190714073697966	0.00461435278336687
vmr_msaldopesos2	0.000308098213066708	0.00114191914148297	0.00171696847753186
Visa_msaldopesos_avg6	0.000305501958310932	0.00062297786636279	0.00128772635814889
Master_fultimo_cierre_avg6	0.000305241007641309	0.00104257447633728	0.00257545271629779
vm_mconsumospesos	0.000304642680619209	0.000634468505329031	0.000858484238765929
mtarjeta_visa_consumo_lag1	0.000304299455850214	0.000958425138008782	0.000670690811535882
vm_msaldopesos_tend6	0.000303833173572765	0.00124556897959828	0.00126089872568746
vmr_mconsumosdolares_tend6	0.000300599866250989	0.000605075267654537	0.00107310529845741
Master_Fvencimiento	0.000300263544325913	0.00220539864212198	0.0054728370221328
mpayroll_sobre_edad_avg6	0.000300107006069992	0.00141447831908786	0.000724346076458753
mpayroll_tend6	0.000296205967294144	0.00195417195280163	0.000912139503688799
vmr_msaldototal	0.000295015152587941	0.000808741500031368	0.00107310529845741
ctarjeta_visa_transacciones_avg6	0.000292738156031318	0.000763063920154939	0.00109993293091885
mcuenta_debitos_automaticos_lag1	0.000292191026929565	0.000340627728008983	0.000536552649228706
thomebanking_tend6	0.000291035755955492	0.00375975946072447	0.00335345405767941
mtransferencias_emitidas_tend6	0.000290723089637034	0.00169650277059763	0.00158283031522468
vm_status06_delta1	0.000287929169263832	0.00107047159007197	0.000134138162307176
mcuenta_debitos_automaticos_tend6	0.000284365776514121	0.0016437211464356	0.00139503688799463
vm_fultimo_cierre_lag1	0.0002828778906211	0.000528121573036516	0.00126089872568746
vmr_mpagominimo_lag1	0.000282692730628083	0.00070589570131227	0.000858484238765929
vm_status04	0.000282325445470857	0.00013954663495671	8.04828973843059e-05
catm_trx_tend6	0.000281580455794018	0.00194436063662496	0.00144869215291751
vm_fultimo_cierre_avg6	0.00028148227022225	0.000648849615036115	0.0013682092555332
Visa_mpagospesos_delta1	0.000281219705102459	0.00213366611472246	0.00222669349429913
vmr_mpagospesos_delta1	0.000280121365040705	0.00087607725503637	0.00155600268276325
cextraccion_autoservicio_avg6	0.000277203786394454	0.000851345410317181	0.00142186452045607
cpayroll_trx_tend6	0.000273781029340932	0.00181619268578185	0.000912139503688799
Master_fultimo_cierre_tend6	0.000272401311231809	0.00279960411135673	0.00166331321260899
vm_msaldototal_tend6	0.000272204414516843	0.000767898334246139	0.0013682092555332
Visa_msaldopesos_delta1	0.000271799810805651	0.000424838132620741	0.00147551978537894
Master_Fvencimiento_tend6	0.000271303155671766	0.000737629813178291	0.00120724346076459
vmr_Master_mlimitecompra	0.000270327944285217	0.00151312072197608	0.00244131455399061
vmr_mpagospesos_tend6	0.000269530430336685	0.00238820056105258	0.00254862508383635
ccajas_transacciones_tend6	0.000266217526176903	0.00253579776768538	0.0013682092555332
vmr_msaldopesos_avg6	0.00026612459922369	0.000493303613866003	0.00134138162307176
catm_trx_avg6	0.000265641818671114	0.000813026317573252	0.00123407109322602
vmr_Visa_mlimitecompra_tend6	0.000263371619500266	0.00220673192263977	0.00112676056338028
ctransferencias_recibidas_lag1	0.000263174956679918	0.00200826650205368	0.00118041582830315
Visa_mconsumototal_lag1	0.000262649774229152	0.000375313376899105	0.00118041582830315
ctarjeta_debito_lag1	0.000260911776590059	0.000968195743329944	0.00112676056338028
Visa_msaldototal	0.000260633628527285	0.000511542077132171	0.00123407109322602
ccaja_ahorro	0.000257965718750186	0.00303368135279567	0.000858484238765929
cliente_edad_tend6	0.000257736957078652	0.000550838230408216	0.00217303822937626
Master_mpagospesos_tend6	0.000255005622000851	0.0022743526536333	0.000992622401073105
Master_mpagospesos_delta1	0.000254913251459115	0.000672207468382016	0.000804828973843058
mautoservicio_tend6	0.000254422697837995	0.00160109688072204	0.00222669349429913
vm_status04_delta1	0.000253459794513624	0.00140388331894272	0.000241448692152918
thomebanking_avg6	0.000252902254402543	0.000930833355690378	0.00211938296445339
Visa_mpagospesos	0.000252408725347153	0.00103421857324492	0.00160965794768612
Visa_msaldopesos_lag1	0.000252080181471148	0.000718424467093884	0.00112676056338028
Master_mfinanciacion_limite_avg6	0.000251482514518131	0.000547387985404181	0.00206572769953052
tcallcenter_avg6	0.000250751388002069	0.000382193511479423	0.000912139503688799
vmr_msaldototal_avg6	0.000250580099828418	0.000920757418952931	0.00142186452045607
Visa_mconsumospesos_avg6	0.000249614634548029	0.00124780807665105	0.00217303822937626
mpagomiscuentas	0.000248711653437683	0.00155709862363518	0.000858484238765929
mttarjeta_visa_debitos_automaticos	0.000247907030238973	0.000434649448797407	0.000885311871227364
ccaja_ahorro_avg6	0.000247581899856296	0.00126305429203761	0.000938967136150235
vm_fechaalta_avg6	0.000246062989037624	0.0011121289729673	0.00262910798122066
mcaja_ahorro_adicional_tend6	0.000244914756277555	0.000934080046416889	0.00050972501676727
cextraccion_autoservicio_delta1	0.000244537466952263	0.000715564529494669	0.000482897384305835
cdescubierto_preacordado_lag1	0.000243642214411277	0.000276894883716159	0.000590207914151576
Visa_mconsumospesos_lag1	0.000243502584720428	0.000949132885239803	0.00139503688799463
Master_mpagospesos_lag1	0.000242962810018677	0.000987370556272723	0.000912139503688799
vm_mconsumototal_tend6	0.000242289062011998	0.000938283442247764	0.00147551978537894
Visa_mfinanciacion_limite_delta1	0.000240652784808964	0.000701203775215337	0.00198524480214621
mpagomiscuentas_avg6	0.000239561338519389	0.00333105379683077	0.00163648558014755
vmr_msaldototal_tend6	0.000238397735027406	0.000415851211268048	0.00109993293091885
Master_mconsumospesos	0.000237816898522949	0.000274492943241373	0.000429242119382964
mtarjeta_master_consumo_avg6	0.000237400110932851	0.000473396005524137	0.000563380281690141
mpagomiscuentas_delta1	0.000237119467807963	0.00123143213502423	0.000751173708920188
catm_trx_other_avg6	0.000236721648046955	0.00128289065638234	0.000617035546613011
vmr_mconsumospesos_avg6	0.000236117561842868	0.000682609091963502	0.00112676056338028
vmr_mpagospesos	0.000235839647654349	0.000334897675096677	0.000885311871227364
vmr_msaldopesos_lag1	0.000235691702804796	0.000973284600268048	0.00096579476861167
mtransferencias_recibidas_delta1	0.000234250831661974	0.00109683186901136	0.00252179745137492
vmr_mpagado_delta1	0.000232945252988424	0.0011502445114337	0.00109993293091885
mextraccion_autoservicio_avg6	0.000232308835161551	0.00062091179044592	0.00126089872568746
catm_trx_delta1	0.000230904441221332	0.000587223557515666	0.000482897384305835
Visa_mlimitecompra_avg6	0.000229175960291038	0.000539571501147252	0.00158283031522468
vmr_mpagado_avg6	0.000228431424834752	0.00080913843087254	0.00126089872568746
ccajas_otras_tend6	0.000228413454723792	0.000821056533821581	0.00050972501676727
Master_msaldopesos_tend6	0.000227306274994038	0.0006003426307021	0.000751173708920188
vmr_msaldopesos2_tend6	0.000224726587801669	0.00120648655831364	0.0019047619047619
ctransferencias_emitidas_tend6	0.000218180747371542	0.00100482533557042	0.00126089872568746
vm_Fvencimiento_tend6	0.000217319843067197	0.00121370255745187	0.00118041582830315
Master_mlimitecompra_avg6	0.000216600745161674	0.000918497966472412	0.00246814218645205
vmr_msaldopesos_tend6	0.000214855866423268	0.000757374578098138	0.00142186452045607
thomebanking_delta1	0.000214140107384429	0.0013224819633608	0.000912139503688799
mv_status07_delta1	0.000213323407789116	0.00227108560747904	0.000885311871227364
Visa_msaldopesos	0.000212782656014119	0.0005193585613891	0.00120724346076459
mv_status07_avg6	0.000211282665098493	0.0011958101364575	0.000885311871227364
tcallcenter	0.000209525771974529	0.000737253237764872	0.0004560697518444
vm_mlimitecompra_tend6	0.000206948483583071	0.000998728884958573	0.00150234741784038
Master_mconsumospesos_avg6	0.00020584826612647	0.000413836023920559	0.000482897384305835
Master_msaldototal_delta1	0.00020578804481741	0.000372880903282691	0.000590207914151576
ccallcenter_transacciones	0.000204129339653118	0.00172587565284437	0.000590207914151576
Visa_msaldototal_tend6	0.000203590920833699	0.00079718979478187	0.00152917505030181
ccaja_ahorro_lag1	0.000202775562982004	0.00108357030783066	0.000536552649228706
vm_mpagominimo_delta1	0.000201197623763748	0.000431311158646011	0.000938967136150235
mtarjeta_visa_consumo_tend6	0.000200735098767919	0.000798777518146559	0.00126089872568746
Visa_msaldototal_delta1	0.000200049671745531	0.000980948418816834	0.00147551978537894
vm_status05_lag1	0.000198532120874685	2.02536506136571e-06	5.36552649228706e-05
Master_mpagominimo_tend6	0.000198157901603856	0.00109757484212432	0.000670690811535882
Visa_msaldototal_avg6	0.000197906137361294	0.000626428111366825	0.000778001341381623
vmr_Master_mlimitecompra_tend6	0.000197822854113051	0.00091342946496206	0.00115358819584172
vm_mfinanciacion_limite	0.000196702763874291	0.000399180115938817	0.00195841716968478
vmr_mpagominimo_avg6	0.000195245807100253	0.000911343033617437	0.00131455399061033
vm_mpagado_tend6	0.000194736037744917	0.00109915238777513	0.00123407109322602
Visa_msaldototal_lag1	0.000192509176640548	0.000801301591187858	0.000938967136150235
vmr_mconsumototal_delta1	0.000192334642215024	0.00036302887625052	0.000590207914151576
Visa_mpagado_tend6	0.00019215994050914	0.00111542655226319	0.0018242790073776
Master_mpagospesos_avg6	0.000191206099816926	0.00111673947735322	0.000831656606304494
Visa_delinquency_tend6	0.00019077579083407	0.000299519941662973	0.000482897384305835
Master_fechaalta_tend6	0.000189460262462995	0.000797057484501479	0.00126089872568746
mpagomiscuentas_lag1	0.000188781611050758	0.000610123413737137	0.000724346076458753
vm_mpagospesos	0.000187877813991816	0.000326806392565091	0.000858484238765929
