Feature	Gain	Cover	Frequency
ctrx_quarter_tend6	0.000417610334728179	0.00541621395471798	0.00657894736842105
mcomisiones_mantenimiento_delta1	0.000407284510838103	0.00702171201062777	0.00657894736842105
vm_status04	0.000393542234616658	0.00190681900362863	0.00328947368421053
cprestamos_personales	0.000376940250179888	0.00388216431520016	0.00328947368421053
vmr_mpagospesos_tend6	0.000367770705079578	0.00188751016936712	0.00493421052631579
vm_mpagospesos_tend6	0.000361902684730929	0.00196033369561748	0.00493421052631579
ccallcenter_transacciones_tend6	0.000355947298433381	0.00514119198304077	0.00493421052631579
tcallcenter_delta1	0.000355640542564288	0.00735448859635719	0.00493421052631579
mtarjeta_master_consumo	0.000355164165536015	0.00275784011723728	0.00328947368421053
mtarjeta_master_consumo_avg6	0.000345124873533198	0.00409650956437608	0.00328947368421053
cliente_antiguedad_lag1	0.000341589895034139	0.00104204679143611	0.00493421052631579
ctarjeta_visa_transacciones	0.000340983948180679	0.00440831572476512	0.00493421052631579
mprestamos_personales_tend6	0.000332835993043214	0.00992032899961732	0.00657894736842105
mcuentas_saldo_tend6	0.000326159166288901	0.00131540717203444	0.00493421052631579
ctrx_quarter_delta1	0.000323282233603654	0.0065557216573672	0.00657894736842105
ccaja_ahorro	0.000312697406404655	0.00295648619552997	0.00328947368421053
ctrx_quarter_lag1	0.000308005186462557	0.00264210170415646	0.00164473684210526
mcuenta_corriente_lag1	0.000305652565154354	0.00599542168631899	0.00657894736842105
ccaja_seguridad	0.000291515010278368	0.0059554289079376	0.00328947368421053
Visa_msaldototal_delta1	0.000290014304063561	0.00285604587962369	0.00328947368421053
vmr_msaldopesos_tend6	0.000279393131539089	0.00118775114018093	0.00328947368421053
mrentabilidad_annual	0.000268327758568677	0.0101640099257721	0.00657894736842105
mcomisiones	0.000266090829178617	0.00207933799461198	0.00493421052631579
vm_msaldopesos_lag1	0.000265684362262011	0.00836530893475912	0.00493421052631579
mttarjeta_visa_debitos_automaticos_avg6	0.000255924516522583	0.0045670836171646	0.00493421052631579
mcomisiones_otras	0.000254672592139466	0.00268375607361674	0.00657894736842105
mcomisiones_otras_avg6	0.000246528958612828	0.000593703681358169	0.00164473684210526
vm_mpagominimo_lag1	0.000245971214659482	0.0023620376629985	0.00328947368421053
Visa_fechaalta	0.000231752594462237	0.00122986387959401	0.00328947368421053
ctarjeta_visa_debitos_automaticos_tend6	0.00023043040465337	0.00387557524712873	0.00328947368421053
Visa_mlimitecompra_tend6	0.000224922788468831	0.00107522131676968	0.00328947368421053
mpasivos_margen_lag1	0.000214307429048024	0.00094796635862487	0.00493421052631579
vm_status05	0.000213578303891318	0.00151766291370538	0.00164473684210526
mttarjeta_visa_debitos_automaticos_delta1	0.000211941648724062	0.00354039221914713	0.00328947368421053
mttarjeta_visa_debitos_automaticos_lag1	0.000203122918439173	0.00243348607939048	0.00493421052631579
tcallcenter_avg6	0.000201129751036486	0.00129512430162324	0.00328947368421053
ccajas_transacciones_tend6	0.000198138485716043	0.00518817490320229	0.00328947368421053
mactivos_margen_lag1	0.000195182503910381	0.000654380403859452	0.00164473684210526
mpagomiscuentas_avg6	0.000192247175768701	0.00832027408689697	0.00493421052631579
ccomisiones_otras_tend6	0.000189538265329259	0.00417294275400471	0.00493421052631579
thomebanking_avg6	0.000189490306191133	0.00136760405040901	0.00328947368421053
mcomisiones_otras_delta1	0.000188768126185287	0.000826612913622302	0.00328947368421053
mrentabilidad_delta1	0.000188619216531916	0.00327413657281714	0.00493421052631579
mactivos_margen	0.000186238620436993	0.0027463235721733	0.00328947368421053
mcuenta_corriente	0.000183396244112125	0.000525234669659364	0.00328947368421053
ctarjeta_visa_debitos_automaticos_avg6	0.000178715712350743	0.00228554717712578	0.00328947368421053
vmr_mpagominimo_lag1	0.000175440294921087	0.000482033301608403	0.00164473684210526
mcuenta_debitos_automaticos_lag1	0.000172403946027656	0.0043118288497017	0.00328947368421053
mcuentas_saldo_avg6	0.000172332941052826	0.0020675922645716	0.00328947368421053
cliente_antiguedad	0.000172193724037122	0.00106393395668209	0.00328947368421053
ctarjeta_master_transacciones_avg6	0.000170250899682166	0.00377221282277338	0.00328947368421053
cpayroll_trx_avg6	0.000169447237067592	0.00288996525613054	0.00328947368421053
thomebanking_tend6	0.000166320940000821	0.00307944393536732	0.00328947368421053
vm_msaldototal_delta1	0.000165076204530552	0.00876208542514759	0.00493421052631579
mpayroll_tend6	0.000163367730471321	0.00598894721073576	0.00328947368421053
ctarjeta_debito_transacciones_tend6	0.000162977967448189	0.00232571184423947	0.00328947368421053
vmr_mpagominimo_avg6	0.000162755111149902	0.00333424033287743	0.00328947368421053
chomebanking_transacciones_tend6	0.000160984746335233	0.0023523545977457	0.00493421052631579
mrentabilidad_avg6	0.000159878164004198	0.00317644647662763	0.00493421052631579
Master_mpagospesos_lag1	0.000157989473402455	0.00103878090552245	0.00328947368421053
Visa_mpagominimo_delta1	0.000157217627924572	0.00568413119212686	0.00328947368421053
ccallcenter_transacciones	0.000154979012858395	0.00166273700376511	0.00164473684210526
mextraccion_autoservicio_avg6	0.000154138186869645	0.00178076726660991	0.00328947368421053
mpasivos_margen_tend6	0.000152516942417862	0.000785245025382523	0.00328947368421053
mautoservicio_tend6	0.000151566580534039	0.00399211580762694	0.00328947368421053
Visa_msaldopesos_avg6	0.000150529555066367	0.000288314700308271	0.00164473684210526
mcuenta_debitos_automaticos_tend6	0.000150440020048937	0.00452273632423165	0.00328947368421053
vmr_msaldopesos2	0.000149416508911107	0.00295413704952189	0.00328947368421053
vmr_msaldopesos2_delta1	0.000145119344519359	0.00352601086187818	0.00328947368421053
ccomisiones_otras	0.000142886766693929	0.00462157234530315	0.00493421052631579
Visa_fechaalta_avg6	0.000141696066852344	0.000399698598837539	0.00164473684210526
mcomisiones_delta1	0.000140585280659916	0.000880815160540352	0.00328947368421053
vm_fechaalta_avg6	0.00013637778349549	0.00109212370877901	0.00328947368421053
cliente_edad_avg6	0.000134870305655305	0.00103282209613611	0.00328947368421053
ctransferencias_recibidas_avg6	0.000134778915567836	0.00353810036938316	0.00328947368421053
mcuentas_saldo_delta1	0.000134211962369238	0.00429899449102343	0.00328947368421053
Master_msaldopesos_avg6	0.000134101327479443	0.00297172699646041	0.00164473684210526
Visa_mpagominimo_tend6	0.000132775927449149	0.00132211083259407	0.00328947368421053
Visa_cconsumos_avg6	0.000131356666659039	0.0020178591246933	0.00328947368421053
Master_status_avg6	0.00013009757402087	0.00616289860782159	0.00328947368421053
vm_msaldopesos_tend6	0.000129407008705319	0.00359751657451425	0.00328947368421053
ctarjeta_debito_transacciones_lag1	0.000127323347763489	0.00192463813554355	0.00328947368421053
vmr_mpagominimo_tend6	0.000123240103107677	0.000521911487501598	0.00164473684210526
mrentabilidad_annual_tend6	0.000119958583365217	0.00380767919787092	0.00328947368421053
Visa_mpagospesos_tend6	0.000117447099477752	0.00401411756536112	0.00328947368421053
vm_fechaalta	0.000117115083256272	0.000380676245796533	0.00164473684210526
ccomisiones_mantenimiento	0.000115899115832072	0.000308024608278471	0.00164473684210526
vmr_mconsumospesos_delta1	0.000114123156886371	0.000241847446343643	0.00164473684210526
mtransferencias_recibidas_delta1	0.000113052157608153	0.00332100490049046	0.00328947368421053
vm_cconsumos	0.000112999959490383	0.00132193894386177	0.00164473684210526
Visa_cconsumos_tend6	0.000110741888912367	0.000921209012630441	0.00164473684210526
mcomisiones_mantenimiento	0.000110525370425752	0.000502831838216492	0.00164473684210526
mcomisiones_otras_lag1	0.000109645980464287	0.00130068203730089	0.00328947368421053
mpayroll_sobre_edad_tend6	0.000106161671406128	0.00598327488256992	0.00328947368421053
ccallcenter_transacciones_avg6	0.000104927876304377	0.00243067856342961	0.00164473684210526
matm_delta1	0.00010015144692454	0.00122900443593251	0.00164473684210526
Master_msaldototal_avg6	9.87972375325856e-05	0.0009646395656578	0.00164473684210526
cproductos_delta1	9.76207843396948e-05	0.0030814493039108	0.00164473684210526
ctarjeta_visa_descuentos_avg6	9.74323935074873e-05	0.00610497210503708	0.00328947368421053
Master_msaldototal_tend6	9.55956262748344e-05	0.00297172699646041	0.00164473684210526
ccomisiones_otras_lag1	9.45648146720604e-05	0.00316326834048476	0.00328947368421053
chomebanking_transacciones_avg6	9.44279980921983e-05	0.000259609282014463	0.00164473684210526
Master_msaldototal	9.34996780762171e-05	0.000905223360526704	0.00164473684210526
Visa_fechaalta_lag1	9.2597064621006e-05	0.000490570441979216	0.00164473684210526
ctransferencias_emitidas_avg6	9.12234534274804e-05	0.00106605391771377	0.00164473684210526
mttarjeta_visa_debitos_automaticos	9.02789542260322e-05	0.000673803830609155	0.00164473684210526
ccuenta_debitos_automaticos_tend6	8.85944762621009e-05	0.0016635964474266	0.00164473684210526
vmr_Visa_mlimitecompra	8.7854844550583e-05	0.000385259945324486	0.00164473684210526
Visa_mconsumospesos_avg6	8.7385813434404e-05	0.000932553668962126	0.00164473684210526
ctarjeta_debito_lag1	8.62525680866649e-05	0.000616392994021538	0.00164473684210526
Master_fultimo_cierre_tend6	8.58604748641955e-05	0.00247141619298429	0.00164473684210526
vmr_Visa_mlimitecompra_lag1	8.28051207988682e-05	0.000250441882958556	0.00164473684210526
vm_msaldopesos_delta1	8.2678207566188e-05	0.000742559323528456	0.00164473684210526
Master_Fvencimiento_delta1	8.15125377425692e-05	0.000887576117344083	0.00164473684210526
mtransferencias_emitidas_delta1	8.14339802776893e-05	0.00223019900532574	0.00164473684210526
Visa_mfinanciacion_limite_delta1	8.09418454829783e-05	0.000355523194636888	0.00164473684210526
Master_mlimitecompra_delta1	8.0926038137831e-05	0.00046169313495311	0.00164473684210526
mcuenta_corriente_avg6	8.08165931370595e-05	0.000869814281673263	0.00164473684210526
vmr_msaldopesos2_lag1	8.0055328582052e-05	0.00189828186325782	0.00164473684210526
Visa_cconsumos_lag1	8.00515853895001e-05	0.000824664841322922	0.00164473684210526
Visa_mpagospesos_delta1	7.83254860991147e-05	0.00294502694671008	0.00164473684210526
mtransferencias_recibidas	7.82365088421643e-05	0.00141590478418482	0.00164473684210526
ccajas_extracciones_tend6	7.75264260413869e-05	0.000788682800028488	0.00164473684210526
mrentabilidad_annual_lag1	7.59675144218667e-05	0.000769660446987481	0.00164473684210526
Visa_fultimo_cierre_tend6	7.48090665635687e-05	0.00193420660830815	0.00164473684210526
vm_msaldototal_avg6	7.45621645912733e-05	0.000443587521817694	0.00164473684210526
mactivos_margen_tend6	7.31843639968123e-05	0.000821800029117951	0.00164473684210526
Master_msaldopesos_delta1	7.26574249481752e-05	0.00171957487791173	0.00164473684210526
Visa_cconsumos	7.22498135896961e-05	0.000753903979860141	0.00164473684210526
Master_mpagominimo_avg6	7.21833533298845e-05	0.00234616660338297	0.00164473684210526
Master_mpagospesos_delta1	7.18182557146269e-05	0.00231631526020717	0.00164473684210526
Visa_mconsumospesos_tend6	7.00965606662506e-05	0.000836124090142806	0.00164473684210526
cliente_edad_lag1	6.93727445629982e-05	0.000707551318383712	0.00164473684210526
Visa_mlimitecompra_lag1	6.91601758468905e-05	0.000770061520696177	0.00164473684210526
Visa_mpagado_tend6	6.84551542060204e-05	0.000301034466498342	0.00164473684210526
Master_Fvencimiento_tend6	6.71442848691093e-05	0.000954268945475805	0.00164473684210526
mtransferencias_emitidas_lag1	6.69439992782298e-05	0.000531479960266201	0.00164473684210526
Master_mfinanciacion_limite_tend6	6.53800554197159e-05	0.000247691663241784	0.00164473684210526
vm_mconsumospesos_delta1	6.42136584416941e-05	0.00105677192616966	0.00164473684210526
vmr_mpagado_tend6	6.30758972998499e-05	0.000320114115783448	0.00164473684210526
Visa_mconsumototal_avg6	6.305616497355e-05	0.000574394847096665	0.00164473684210526
Visa_Fvencimiento_lag1	6.25624767126144e-05	0.000315243935034997	0.00164473684210526
vmr_msaldototal_avg6	6.19860209280677e-05	0.00125518881948595	0.00164473684210526
vm_Fvencimiento_tend6	6.07046633178652e-05	0.00223019900532574	0.00164473684210526
Visa_mfinanciacion_limite_avg6	6.01790628943792e-05	0.000620117249888	0.00164473684210526
mttarjeta_visa_debitos_automaticos_tend6	6.00192996352311e-05	0.00184625687361554	0.00164473684210526
catm_trx_other_tend6	5.90428056400504e-05	0.00277342469563232	0.00164473684210526
azar_sampling	5.88531836032286e-05	0.00110793747215044	0.00164473684210526
ctrx_quarter_normalizado_delta1	5.8703303033467e-05	0.00175962495253722	0.00164473684210526
vm_cconsumos_tend6	5.86014353120996e-05	0.00145457974895192	0.00164473684210526
vm_cconsumos_lag1	5.62311846411826e-05	0.00110793747215044	0.00164473684210526
Master_msaldopesos_tend6	5.61083740466967e-05	0.00232565454799537	0.00164473684210526
Visa_msaldopesos_delta1	5.60587912058413e-05	0.00195832832707401	0.00164473684210526
vm_fechaalta_lag1	5.58702888215378e-05	0.000795099979367623	0.00164473684210526
chomebanking_transacciones	5.58064025230505e-05	0.00132984582554749	0.00164473684210526
vm_Finiciomora_avg6	5.54147926929967e-05	0.0030814493039108	0.00164473684210526
vmr_Master_mlimitecompra_avg6	5.45865059861389e-05	0.0014767533954184	0.00164473684210526
vm_mconsumosdolares_lag1	5.43200038974351e-05	0.00277342469563232	0.00164473684210526
mtransferencias_recibidas_tend6	5.27823822019985e-05	0.00143269258370595	0.00164473684210526
vmr_Master_mlimitecompra_tend6	5.14865889242725e-05	0.00170811562909185	0.00164473684210526
ctarjeta_debito_transacciones_delta1	5.12279698503468e-05	0.00160876394182346	0.00164473684210526
mpagomiscuentas	5.06935278903696e-05	0.00099815786845596	0.00164473684210526
mcuenta_corriente_delta1	5.05767782930952e-05	0.000408694109161148	0.00164473684210526
mrentabilidad_lag1	5.02373955017259e-05	0.00223019900532574	0.00164473684210526
mplazo_fijo_dolares	5.00293797637553e-05	0.0030814493039108	0.00164473684210526
ccuenta_debitos_automaticos	4.84291401584775e-05	0.00227093663488043	0.00164473684210526
mtransferencias_emitidas_tend6	4.71567108475074e-05	0.00246654601223584	0.00164473684210526
thomebanking_delta1	4.67450918766934e-05	0.00286567164863239	0.00164473684210526
mrentabilidad_tend6	4.66291272756495e-05	0.000238925337894573	0.00164473684210526
Master_cconsumos_lag1	4.51656133559334e-05	0.000488335888459339	0.00164473684210526
ccomisiones_otras_delta1	4.38029631887215e-05	0.0030814493039108	0.00164473684210526
ccajas_consultas_avg6	3.95018655527028e-05	0.0030814493039108	0.00164473684210526
Visa_fultimo_cierre_lag1	3.31585341180302e-05	0.000337761358966069	0.00164473684210526
vm_msaldototal	2.62938474368551e-05	0.000759633604270083	0.00164473684210526
cpayroll_trx_lag1	2.48715168983278e-05	0.00027954837496106	0.00164473684210526
Master_fechaalta	2.18590608112191e-05	0.000267115089991486	0.00164473684210526
vm_msaldopesos	2.14976733360405e-05	0.000762040046522258	0.00164473684210526
Master_Fvencimiento_lag1	2.07175890128511e-05	0.00124281283076047	0.00328947368421053
vm_mpagospesos_lag1	1.6211865066665e-05	0.000759347123049586	0.00164473684210526
mtarjeta_visa_consumo_lag1	1.4736094876855e-05	0.000734480553110438	0.00164473684210526
