fecha	cols	rows	boosting	objective	metric	first_metric_only	boost_from_average	feature_pre_filter	force_row_wise	verbosity	max_depth	min_gain_to_split	min_sum_hessian_in_leaf	lambda_l1	lambda_l2	max_bin	num_iterations	bagging_fraction	pos_bagging_fraction	neg_bagging_fraction	drop_rate	max_drop	skip_drop	extra_trees	seed	learning_rate	feature_fraction	coverage	leaf_size_log	prob_corte	estimulos	ganancia	iteracion_bayesiana
20221109 160640	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	810	1	1	1	0.1	50	0.5	FALSE	936659	0.152664176957915	0.316193487987039	0.0603248055929726	3.71506590390345	0.0192766417777681	14227	14666000	11
20221109 161658	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	879	1	1	1	0.1	50	0.5	FALSE	936659	0.0394439491850062	0.431005787977483	0.355622892539395	10.5302283530618	0.000340686046781297	14451	17178000	12
20221109 162126	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1582	1	1	1	0.1	50	0.5	FALSE	936659	0.288368392130651	0.682964114000788	0.558332232129032	2.96576635798556	0.0204862638282081	14243	17994000	13
20221109 163250	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	278	1	1	1	0.1	50	0.5	FALSE	936659	0.0186799392115063	0.71392637512763	0.989216249603487	11.5194185968721	0.0113658768684574	14416	16688000	14
20221109 163731	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1463	1	1	1	0.1	50	0.5	FALSE	936659	0.0420251543704217	0.788423835669528	0.13351229881082	6.51369071849331	0.0145712458246123	16099	16362000	15
20221109 164109	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	213	1	1	1	0.1	50	0.5	FALSE	936659	0.268804736891689	0.35208672854933	0.810486903662968	10.9970355460682	1.39809032204317e-06	13052	15176000	16
20221109 164515	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	406	1	1	1	0.1	50	0.5	FALSE	936659	0.299974131677426	0.506078544218067	0.923866842940772	3.75953285123964	0.0171102158814636	16248	14944000	17
20221109 171101	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4714	1	1	1	0.1	50	0.5	FALSE	936659	0.0127479182879542	0.315626456948138	0.0537887258108998	7.1883647540464	0.0168060704637205	15003	16474000	18
20221109 172857	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	6899	1	1	1	0.1	50	0.5	FALSE	936659	0.0117579413470035	0.899786238972152	0.534648803717643	3.06939086204914	0.0191447839264449	15016	15728000	19
20221109 182300	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	8318	1	1	1	0.1	50	0.5	FALSE	936659	0.00518270389004831	0.300215843478388	0.982176036753976	5.12437553152296	0.0207584129666761	13293	19334000	20
20221109 190157	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	8891	1	1	1	0.1	50	0.5	FALSE	936659	0.00522229934280061	0.850051619820176	0.982073197776517	5.09720343211951	0.0193531950577926	13973	19334000	21
20221109 201223	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	9416	1	1	1	0.1	50	0.5	FALSE	936659	0.00534406904902309	0.565830002171897	0.985445043473029	5.01201144966071	0.0195936097100876	13971	19018000	22
20221109 202659	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	3098	1	1	1	0.1	50	0.5	FALSE	936659	0.0123170119366731	0.678147257647016	0.999471032688361	5.27051311418628	0.0201674088263414	13880	18880000	23
20221109 205210	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	9985	1	1	1	0.1	50	0.5	FALSE	936659	0.00638002333934469	0.899180186215217	0.204633994674881	5.13350140859811	0.0168212831479954	15204	17512000	24
20221109 205503	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	259	1	1	1	0.1	50	0.5	FALSE	936659	0.169447520249199	0.311245354502403	0.993889412500784	5.12238760409226	0.0175291041013784	14350	17540000	25
20221109 205557	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	108	1	1	1	0.1	50	0.5	FALSE	936659	0.299696130145814	0.887371065050064	0.0933234845636818	7.47086815078733	0.013133878179122	16186	14588000	26
20221109 212544	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	6934	1	1	1	0.1	50	0.5	FALSE	936659	0.00544935192098071	0.890655573193344	0.993974342661227	4.83123683699629	0.0172400693488803	15271	16818000	27
20221109 223140	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	9989	1	1	1	0.1	50	0.5	FALSE	936659	0.00591622645775791	0.589053883000793	0.979222454556168	5.118432487392	0.0221254631987624	12846	20308000	28
20221109 223535	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	537	1	1	1	0.1	50	0.5	FALSE	936659	0.296665786676181	0.301374378941304	0.981575604281344	2.77479995006494	0.0217227332927416	13734	17172000	29
20221109 223759	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	251	1	1	1	0.1	50	0.5	FALSE	936659	0.10583999438803	0.843347945975344	0.0679945457428255	11.9986932473634	0.0026337986376638	15413	14854000	30
20221109 224103	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	389	1	1	1	0.1	50	0.5	FALSE	936659	0.299940314194105	0.30182544298002	0.876461278258184	3.18215642075585	0.0180748988339304	14942	16996000	31
20221109 232007	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4800	1	1	1	0.1	50	0.5	FALSE	936659	0.00723815768010094	0.541978390951575	0.777956846779485	5.1439936864146	0.02234546496559	13009	19742000	32
20221109 232953	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1970	1	1	1	0.1	50	0.5	FALSE	936659	0.013933942147448	0.637354302305728	0.996005375256669	5.10416592929373	0.0235492163492885	12520	2e+07	33
20221109 235227	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	973	1	1	1	0.1	50	0.5	FALSE	936659	0.00600835787936162	0.899739541248701	0.964613873419825	10.761117707521	0.0128973079088415	14035	16970000	34
20221110 001503	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	3020	1	1	1	0.1	50	0.5	FALSE	936659	0.00527028644756748	0.837200306759031	0.756889873008697	7.77442872883912	0.0154808691349206	14515	17450000	35
20221110 004732	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4292	1	1	1	0.1	50	0.5	FALSE	936659	0.00559988720286129	0.301892094106987	0.992911577771732	7.53595686767295	0.0119456401112984	15770	16620000	36
20221110 014124	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	8595	1	1	1	0.1	50	0.5	FALSE	936659	0.00560549131172048	0.301527910294055	0.0674839231004511	11.2358981756695	0.00428782613497034	13766	17748000	37
20221110 020037	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4425	1	1	1	0.1	50	0.5	FALSE	936659	0.00608267952693286	0.899288425725277	0.0507388679047111	11.09957080461	0.00949866616227336	15058	16444000	38
20221110 025038	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	7784	1	1	1	0.1	50	0.5	FALSE	936659	0.00516044802665471	0.302925124063269	0.998601525438421	5.9967834002349	0.0194128998143711	13024	18912000	39
20221110 032920	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	75	1	1	1	0.1	50	0.5	FALSE	936659	0.275660500498433	0.328330622826621	0.961263610916681	5.95436058631005	0.0159651105121465	15458	16444000	40
20221110 035343	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4315	1	1	1	0.1	50	0.5	FALSE	936659	0.00905900408427607	0.327457552636331	0.0546463282735307	6.10105123669779	0.0175290527098478	15241	15038000	41
20221110 043548	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	6450	1	1	1	0.1	50	0.5	FALSE	936659	0.00523744287244579	0.304032835339664	0.999020245845452	5.677443320216	0.0185247417282046	13944	18112000	42
20221110 044528	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1563	1	1	1	0.1	50	0.5	FALSE	936659	0.00968688954227982	0.890931095522763	0.999737143073504	5.9269315183392	0.0195527943913669	14304	18032000	43
20221110 051239	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	3692	1	1	1	0.1	50	0.5	FALSE	936659	0.00656542264171213	0.306798469352554	0.9942767490043	6.71871713082696	0.0202735249265185	12743	18994000	44
20221110 053817	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4119	1	1	1	0.1	50	0.5	FALSE	936659	0.00557591860596052	0.888794890075232	0.997012699667623	6.84744303164848	0.0159684521744056	14527	17666000	45
20221110 054110	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	237	1	1	1	0.1	50	0.5	FALSE	936659	0.197486860232799	0.303095136235571	0.970008680246401	6.82063284626379	0.0135171840607634	13861	16678000	46
20221110 062106	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	5634	1	1	1	0.1	50	0.5	FALSE	936659	0.00551920015949535	0.302155614498373	0.999844966878816	6.48706017727102	0.0203018240515403	12575	19250000	47
20221110 070144	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	6713	1	1	1	0.1	50	0.5	FALSE	936659	0.00621938101893201	0.333260932795141	0.108150722759447	8.70159367040222	0.0165024872915644	13634	17852000	48
20221110 072322	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2143	1	1	1	0.1	50	0.5	FALSE	936659	0.00553735824749562	0.303985587591875	0.957182871505945	9.0783159428855	0.0150856231467033	13841	18078000	49
20221110 074659	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2417	1	1	1	0.1	50	0.5	FALSE	936659	0.00532859323144596	0.899189540872297	0.988688359246544	8.71319398248242	0.0106598416707973	15452	15896000	50
20221110 081403	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4470	1	1	1	0.1	50	0.5	FALSE	936659	0.0088684617812999	0.311822274253521	0.0760376538594486	9.21036150129823	0.0159656561296839	13980	18280000	51
20221110 084037	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	2525	1	1	1	0.1	50	0.5	FALSE	936659	0.00514165281309361	0.300398612298413	0.96955158576256	9.47377125720059	0.0119586760683851	13786	17948000	52
20221110 090336	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1777	1	1	1	0.1	50	0.5	FALSE	936659	0.00510933522750158	0.300346288952338	0.930150581964486	10.1857084602406	0.0132837698511629	14020	17320000	53
20221110 095858	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	8472	1	1	1	0.1	50	0.5	FALSE	936659	0.00526703167223022	0.485605856188839	0.0593451738861464	7.92456630688482	0.0190542511783997	13564	18232000	54
20221110 101842	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1739	1	1	1	0.1	50	0.5	FALSE	936659	0.00651073202824413	0.899387248034803	0.835147214823791	9.29864896140502	0.00973456348010588	14997	16166000	55
20221110 102444	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	864	1	1	1	0.1	50	0.5	FALSE	936659	0.28047803550232	0.302003734150154	0.0500636993837942	11.5798491165168	2.9774960851175e-06	14607	12866000	56
20221110 103215	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	380	1	1	1	0.1	50	0.5	FALSE	936659	0.0208566879789473	0.301611847121764	0.96702421519038	10.9795582976571	0.0115621118435817	13810	17660000	57
20221110 103939	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1359	1	1	1	0.1	50	0.5	FALSE	936659	0.204102277623928	0.315673809960735	0.0527136748369283	2.90620077380139	0.0133702690528327	17860	10760000	58
20221110 104744	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	899	1	1	1	0.1	50	0.5	FALSE	936659	0.0740334658848894	0.562977477533481	0.997063122660977	5.13430208747083	0.0183337287386294	14136	18608000	59
20221110 105307	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	637	1	1	1	0.1	50	0.5	FALSE	936659	0.072737278720958	0.313854920669019	0.924236614321909	6.61683877305816	0.013231655800931	14711	17058000	60
20221110 105812	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	633	1	1	1	0.1	50	0.5	FALSE	936659	0.0890567420835661	0.300644672184853	0.258453316477369	8.99350199787138	0.00379737135612295	15256	16128000	61
20221110 110402	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	578	1	1	1	0.1	50	0.5	FALSE	936659	0.0347271746168382	0.302026523007221	0.722676673993349	8.20905188392167	0.0128010410852885	13933	18134000	62
20221110 110556	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	292	1	1	1	0.1	50	0.5	FALSE	936659	0.0709219925241969	0.860364523119375	0.182830615961007	8.0159047991711	0.0178816398387231	13803	17274000	63
20221110 110748	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	248	1	1	1	0.1	50	0.5	FALSE	936659	0.294182374336521	0.891759351529516	0.999718166714496	5.14847948785573	0.0154297015565183	15421	16438000	64
20221110 110937	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	210	1	1	1	0.1	50	0.5	FALSE	936659	0.192151669572386	0.671642492429143	0.999692223301749	5.63034621492922	0.0215782703143641	13052	19016000	65
20221110 112003	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1909	1	1	1	0.1	50	0.5	FALSE	936659	0.219284979628103	0.585020431244675	0.051656698167774	5.53570883136571	0.0162558897604126	16589	13622000	66
20221110 112427	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	424	1	1	1	0.1	50	0.5	FALSE	936659	0.141436297217876	0.430075553103379	0.999833324952775	5.7840652102608	0.0155516089332266	14320	16880000	67
20221110 112622	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	243	1	1	1	0.1	50	0.5	FALSE	936659	0.181443423384634	0.898506339648556	0.999288217004224	5.37017553146667	0.014927473028643	16469	15062000	68
20221110 120914	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	5349	1	1	1	0.1	50	0.5	FALSE	936659	0.00607089701197509	0.585356523512641	0.979784730062255	6.2835901599338	0.0204210500298158	12730	19660000	69
20221110 121125	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	147	1	1	1	0.1	50	0.5	FALSE	936659	0.212360465620342	0.300139365834507	0.99857281685398	5.64389827049697	0.0182794903426012	14197	17606000	70
20221110 124743	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	5168	1	1	1	0.1	50	0.5	FALSE	936659	0.00614359767723683	0.390342777330715	0.107035505697412	9.81061191455061	0.0123378044382304	13824	18512000	71
20221110 124946	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	225	1	1	1	0.1	50	0.5	FALSE	936659	0.21890440176263	0.812861222280161	0.999711490761768	5.85816106449277	0.0143534344469558	14771	17418000	72
20221110 131706	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	9350	1	1	1	0.1	50	0.5	FALSE	936659	0.00506777368846546	0.653912105460001	0.0822233290663198	8.29510748584977	0.0180239420853258	13667	17946000	73
20221110 132608	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	929	1	1	1	0.1	50	0.5	FALSE	936659	0.0977929911744846	0.311087871294829	0.641002292332673	11.2026150412294	4.06661615582029e-07	13069	17622000	74
20221110 134004	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1382	1	1	1	0.1	50	0.5	FALSE	936659	0.00539046478864693	0.887488486946464	0.271608620752749	10.0777046255312	0.0117290553284487	16263	14674000	75
20221110 134236	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	631	1	1	1	0.1	50	0.5	FALSE	936659	0.299976930998433	0.89163835232974	0.996194491722936	3.00220004342987	0.0236413186783251	13657	18286000	76
20221110 135747	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	7859	1	1	1	0.1	50	0.5	FALSE	936659	0.00509927584365287	0.898158876230784	0.143360677176858	4.00048177563901	0.0164356213941674	17478	10804000	77
20221110 140555	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	657	1	1	1	0.1	50	0.5	FALSE	936659	0.119018473089053	0.41763634669008	0.999811414151287	10.6807980043009	5.50305322069434e-07	13410	17500000	78
20221110 140809	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	192	1	1	1	0.1	50	0.5	FALSE	936659	0.285839052294602	0.300767850075776	0.996699009522145	4.72359711846263	0.0181668987430578	14244	17912000	79
20221110 141819	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1567	1	1	1	0.1	50	0.5	FALSE	936659	0.0361147803928665	0.302760679964226	0.0500836539377484	9.57327577718287	0.0107125669936217	16868	14984000	80
20221110 142630	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	844	1	1	1	0.1	50	0.5	FALSE	936659	0.0350786472964486	0.473336115601119	0.999405038672121	6.21570015439362	0.0162565904957541	14699	17882000	81
20221110 143103	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	455	1	1	1	0.1	50	0.5	FALSE	936659	0.0801979962856147	0.302240137124689	0.905875667927849	7.85156133250092	0.007371357088429	14135	16770000	82
20221110 143408	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	198	1	1	1	0.1	50	0.5	FALSE	936659	0.0844041311809071	0.514038841540648	0.0528685117225334	10.8821488169622	0.0159727930309847	13857	17886000	83
20221110 143925	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	343	1	1	1	0.1	50	0.5	FALSE	936659	0.149947192741052	0.899923068317445	0.887886092353762	11.0174109422947	7.01324766509623e-07	14959	14322000	84
20221110 144147	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	211	1	1	1	0.1	50	0.5	FALSE	936659	0.115989628885841	0.894014271534513	0.919793167752029	7.25207505325819	0.0123107145404074	15267	16426000	85
20221110 144452	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	237	1	1	1	0.1	50	0.5	FALSE	936659	0.188694855830792	0.404539220394138	0.998343486540029	5.97422189500688	0.01473163781138	15316	16808000	86
20221110 144743	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	298	1	1	1	0.1	50	0.5	FALSE	936659	0.180073124666443	0.314711665063974	0.978729254671775	4.68162268745819	0.0159105458453102	15415	16850000	87
20221110 151007	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1665	1	1	1	0.1	50	0.5	FALSE	936659	0.00531914204600391	0.381660823800613	0.843847587159764	9.8125676677781	0.014448363779059	14152	17776000	88
20221110 151318	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	336	1	1	1	0.1	50	0.5	FALSE	936659	0.0916476084732498	0.349325826241788	0.0615369321079387	8.33397539783893	0.0207526598469033	13474	17532000	89
20221110 163404	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	7207	1	1	1	0.1	50	0.5	FALSE	936659	0.00522179259795348	0.317199693415669	0.444484965216237	11.9943020556748	5.5431179858768e-06	12278	18804000	90
20221110 164001	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	171	1	1	1	0.1	50	0.5	FALSE	936659	0.0471098508471369	0.300524126728745	0.99455311198026	11.9997537409189	0.00758196456823481	12797	18886000	91
20221110 165110	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	1048	1	1	1	0.1	50	0.5	FALSE	936659	0.0444624895333174	0.300391733226254	0.347471948977221	11.7484581547887	2.79905605207957e-06	13822	17636000	92
20221110 165231	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	35	1	1	1	0.1	50	0.5	FALSE	936659	0.299852066964973	0.785077656894989	0.988118510711948	6.58551730783537	0.0216438634129958	13246	18148000	93
20221110 165456	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	231	1	1	1	0.1	50	0.5	FALSE	936659	0.299863292011268	0.300771435606604	0.34007381338497	6.70497949021342	0.0101018132440023	17217	13406000	94
20221110 175859	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	8303	1	1	1	0.1	50	0.5	FALSE	936659	0.00529206672625218	0.589975967578047	0.998186125553888	6.55133627359207	0.0139167744950248	14515	17050000	95
20221110 183120	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	4409	1	1	1	0.1	50	0.5	FALSE	936659	0.00555555288786614	0.334027065151256	0.932936801370688	6.28483111557544	0.0221416982749182	12419	19642000	96
20221110 183250	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	111	1	1	1	0.1	50	0.5	FALSE	936659	0.299298088493175	0.686400264467581	0.998670930681288	5.63840955731522	0.0173905013602542	14403	16714000	97
20221110 190145	589	758301	gbdt	binary	custom	TRUE	TRUE	FALSE	TRUE	-100	-1	0	0.001	0	0	31	6143	1	1	1	0.1	50	0.5	FALSE	936659	0.00523328805481525	0.88622490648001	0.492611758714409	6.26451316505874	0.0204120377028239	13079	19522000	98
