Feature	Gain	Cover	Frequency
cmobile_app_trx_avg6	0.00215217749968244	0.00226966042675701	0.00447334712779584
chomebanking_transacciones_lag1	0.00213023355732826	0.00150508321468733	0.00387230268992019
thomebanking_avg6	0.0021192462816853	0.00255181070147487	0.00490688737806681
mcomisiones_mantenimiento_avg6	0.00210805460053203	0.00296660900274714	0.00352744112720465
Master_mfinanciacion_limite_tend6	0.00210390185401705	0.00251407376504274	0.00435510887772194
Visa_cconsumos_avg6	0.00210278377941906	0.00132673051512245	0.00242388412651493
ccajas_consultas_tend6	0.00208268702505455	0.00623961273937234	0.00144841856340526
mcaja_ahorro_delta1	0.00208234677140074	0.00187622258950305	0.00338949650211844
Visa_cconsumos_tend6	0.00203778644720672	0.00217370633839167	0.00290669031431668
ccaja_seguridad	0.0020188796205617	0.00651621027344379	0.000768548625480343
mcuenta_corriente_delta1	0.00199974531114765	0.00510720014692135	0.00522218937826387
Visa_fechaalta_avg6	0.00199376006145846	0.00172938908684408	0.00315302000197064
mtransferencias_recibidas_tend6	0.00197748525975026	0.00239328546851063	0.00352744112720465
thomebanking_tend6	0.00197032675491834	0.00765060036256369	0.00434525569021579
ctrx_quarter_avg6	0.00196027872561879	0.00400720449986402	0.00533057444083161
vm_fechaalta	0.00194340137384209	0.00252142375266169	0.00337964331461228
tcallcenter_tend6	0.00194140464552214	0.00384053653061621	0.00147797812592374
mautoservicio_avg6	0.00193961755862732	0.00201642010334034	0.00252241600157651
mcaja_ahorro_dolares_lag1	0.00193224405355568	0.00108838791661055	0.00194107793871317
ctrx_quarter_delta1	0.00191278681042795	0.0022655811836285	0.00354714750221697
Master_fechaalta_lag1	0.0019104623938911	0.00213442590455956	0.00371465168982166
vmr_msaldopesos_lag1	0.00190265496399482	0.000532744602591717	0.000857227313035767
Master_fechaalta_avg6	0.00189830652034535	0.00233459931736745	0.00385259631490787
ccallcenter_transacciones_tend6	0.00189322414913409	0.00393756861716566	0.00160606956350379
mpasivos_margen_delta1	0.00187863432146893	0.00190024304904058	0.00366538575229087
cproductos	0.00186515046957031	0.00242962940728926	0.00227608631392255
mttarjeta_visa_debitos_automaticos_tend6	0.0018124055340954	0.0032892244593014	0.00218740762636713
Master_mfinanciacion_limite_delta1	0.00180988669066779	0.00164158648474757	0.00319243275199527
vm_mfinanciacion_limite_tend6	0.00178923431378152	0.00173299583076852	0.00315302000197064
cproductos_delta1	0.00174760467102919	0.00122476868687715	0.000275889250172431
vm_status04_tend6	0.00174518546693005	0.000644884413692205	0.000197063750123165
Master_mfinanciacion_limite	0.00172996188603041	0.00162521351232784	0.00295595625184747
ctarjeta_debito_transacciones_avg6	0.00172473223955303	0.00101354754267916	0.00239432456399645
Visa_mfinanciacion_limite_tend6	0.00172076025605182	0.00311192700795896	0.00360626662725392
ctarjeta_debito_avg6	0.00170902226651562	0.00219667154970677	0.00400039412750025
mttarjeta_visa_debitos_automaticos_avg6	0.00169962797636238	0.000761906716568136	0.00168489506355306
Visa_mpagospesos_delta1	0.00169454069802846	0.000910441216361771	0.00236476500147798
vmr_msaldopesos2	0.00169292471144702	0.00115478105477131	0.00234505862646566
cdescubierto_preacordado_avg6	0.00167331532805071	0.00692859007879001	0.00158636318849148
mcomisiones_otras_tend6	0.00167292732625281	0.00366806557114355	0.00355700068972313
cmobile_app_trx_tend6	0.00167145549711812	0.00331850365998059	0.00278845206424278
cproductos_avg6	0.00165485199505224	0.0038438492750359	0.00479850231549906
mcomisiones_lag1	0.00165160856123794	0.00139444140106346	0.00301507537688442
Master_mfinanciacion_limite_avg6	0.00164430321808567	0.0013927036539907	0.00262094787663809
ctrx_quarter_normalizado_avg6	0.00162326181059552	0.00342821972516387	0.00427628337767268
mcuenta_debitos_automaticos	0.00161982166561101	0.00178794398820835	0.0008966400630604
mtransferencias_emitidas_avg6	0.00161477451888373	0.00108516617203758	0.0023352054389595
ccomisiones_otras_lag1	0.00159868508899743	0.00139415615154396	0.0022662331264164
mtransferencias_emitidas_tend6	0.00158761333538277	0.00206364902378322	0.00187210562617007
mcaja_ahorro_dolares_delta1	0.00156294271032548	0.002123362423196	0.00159621637599764
vm_fechaalta_avg6	0.00156098186355745	0.0017970229729148	0.00277859887673662
vmr_msaldototal	0.00155106020308516	0.000691201585670929	0.000876933688048084
Visa_mlimitecompra_tend6	0.00152784794202563	0.0019685751839351	0.00297566262685979
Visa_mfinanciacion_limite_avg6	0.00150438825752147	0.00163498199587283	0.00317272637698295
Visa_msaldopesos_tend6	0.00150056258798458	0.000722330533234217	0.001556803625973
Visa_mconsumospesos_tend6	0.00149361387814339	0.00135630371530639	0.00256182875160114
mtransferencias_recibidas	0.00149011407211701	0.00191515302392473	0.00267021381416888
cliente_edad_tend6	0.00148196994295638	0.00203117782848095	0.00437481525273426
Visa_mpagominimo_delta1	0.00147964522266403	0.00113196459320564	0.00178342693861464
Visa_msaldopesos_avg6	0.001467425427217	0.000894502243210971	0.00123164843826978
Visa_cconsumos_lag1	0.00146705908129032	0.000651219403020916	0.00141885900088679
Master_fultimo_cierre_avg6	0.00145771827948504	0.00296105101210957	0.00262094787663809
Visa_mfinanciacion_limite	0.00143853601979594	0.00279804403669482	0.00359641343974776
Visa_mpagominimo	0.00143063696427921	0.000939195417925318	0.00182283968863927
vmr_msaldopesos2_tend6	0.00142399074817287	0.00225307045470282	0.00262094787663809
mtarjeta_master_consumo	0.00141837895138464	0.000374975368353992	0.000216770125135481
ccomisiones_otras	0.00141576569298019	0.00125710688240346	0.00240417775150261
mcaja_ahorro_dolares_tend6	0.00141306063580733	0.00211890693070128	0.0023352054389595
ctarjeta_visa_debitos_automaticos_avg6	0.00140017648994109	0.000838407837701997	0.00138929943836831
ctarjeta_visa_transacciones_tend6	0.00139576110270394	0.000708796056033044	0.00171445462607153
mv_status07_avg6	0.00137478447900399	0.00138468691749489	0.000788255000492659
Visa_mpagominimo_tend6	0.00136224151383407	0.00124898339608747	0.00207902256379939
vm_msaldopesos	0.00135423310713604	0.000389237844328851	0.000768548625480343
vm_mpagospesos_tend6	0.00135132694133668	0.00134540823365983	0.00164548231352843
Master_mlimitecompra_tend6	0.00135112981228972	0.00114534332066918	0.00173416100108385
mcomisiones_otras	0.00133086673363888	0.00145130930526948	0.00273918612671199
mcuenta_debitos_automaticos_lag1	0.00132787628587899	0.000861535798742947	0.000699576312937235
mcaja_ahorro_dolares_avg6	0.0013270140841437	0.00192783350256447	0.00296580943935363
Visa_msaldopesos	0.00132645432670822	0.000850876566698423	0.00110355700068972
vmr_msaldopesos_delta1	0.00131618359870091	0.00148104175518516	0.000916346438072716
mcuenta_debitos_automaticos_avg6	0.00131170966766052	0.00121530470281923	0.00109370381318357
cdescubierto_preacordado_tend6	0.00131085693950867	0.00638101425118149	0.000788255000492659
Visa_mconsumospesos_avg6	0.00130899955461311	0.00130593530015199	0.00232535225145335
Visa_mfinanciacion_limite_delta1	0.0012828345565052	0.00199214589423024	0.0031628731894768
mcomisiones_otras_lag1	0.00128105286696211	0.00171880860466691	0.00286727756429205
Visa_mpagospesos_avg6	0.00128098277728437	0.00170794812296139	0.00227608631392255
cpayroll_trx_lag1	0.00127862899900236	0.00013182727793695	0.000108385062567741
vmr_mpagado_avg6	0.00127409084265355	0.0017143671121486	0.00241403093900877
Visa_mconsumospesos	0.00126816846011476	0.000979769099578952	0.00200019706375012
chomebanking_transacciones_delta1	0.00123484585358118	0.00138077917407748	0.00263080106414425
mcomisiones	0.00123240081125163	0.00184912388515082	0.00335993693959996
mttarjeta_visa_debitos_automaticos_delta1	0.00121548674558968	0.0011650395374909	0.00133018031333136
vmr_mpagominimo	0.00121133660909229	0.0013658411992405	0.00144841856340526
ccaja_ahorro	0.00118953606632209	0.00193918048345048	0.000630604000394128
mtransferencias_recibidas_delta1	0.00118772378399421	0.00103788475168314	0.0017932801261208
vmr_mpagospesos_tend6	0.0011858937278448	0.000992437328239321	0.00176372056360233
vm_cconsumos_avg6	0.0011755340433901	0.00114547457044809	0.00139915262587447
vmr_msaldopesos2_avg6	0.00117075732694531	0.000950003399719273	0.00205931618878707
ctrx_quarter_normalizado_delta1	0.00117064436339674	0.00108934166500397	0.00201005025125628
ctransferencias_emitidas_tend6	0.00116790778055674	0.00101798728520042	0.00141885900088679
vm_mpagominimo	0.00116469572708458	0.000824868110509668	0.00142871218839295
vm_cconsumos_lag1	0.00116242591387358	0.000540292339877554	0.000906493250566558
Visa_fultimo_cierre_avg6	0.00116106243910331	0.00144443531684871	0.00216770125135481
mtransferencias_recibidas_lag1	0.00115937821063315	0.00104179949508875	0.00227608631392255
mcomisiones_otras_delta1	0.00115380347248871	0.0019834834088222	0.00218740762636713
vmr_Master_mlimitecompra	0.00114730902450174	0.00247312733401701	0.00181298650113312
cpayroll_trx_avg6	0.00114613694015934	0.00265763652321128	0.000985318750615824
vm_msaldototal	0.00113954491600987	0.000603780482931777	0.000788255000492659
Visa_msaldototal_tend6	0.00113782524024742	0.000758875721673847	0.00138929943836831
active_quarter_avg6	0.00113423123967581	0.00632138835162132	0.00606956350379348
mcuenta_debitos_automaticos_tend6	0.00112266752598144	0.00283755897013192	0.00137944625086215
mcaja_ahorro_dolares	0.0011207486401674	0.00152815867581671	0.00194107793871317
Visa_mconsumosdolares_avg6	0.00111679949013359	0.000464120218189493	0.00133018031333136
cextraccion_autoservicio_avg6	0.00111629346876755	0.000812681131038635	0.00146812493841758
Visa_cconsumos	0.00110479193546907	0.00048929217578733	0.00130062075081289
cprestamos_personales_tend6	0.00109267832386279	0.00261498034506561	0.000995171938121982
Visa_mpagospesos_lag1	0.00109162544538296	0.00130423430301732	0.00188195881367622
Visa_mpagado_avg6	0.00109047001096249	0.00088271951305898	0.00217755443886097
vm_mfinanciacion_limite	0.00108552436879939	0.000855316309219677	0.00168489506355306
vm_mlimitecompra_tend6	0.00108540720198704	0.00177868125381143	0.00262094787663809
Visa_mpagominimo_lag1	0.00106135965915678	0.000868822786468016	0.0016750418760469
ctransferencias_recibidas	0.00105013059904024	0.000745223994670181	0.00128091437580057
Master_status_avg6	0.00104798630435947	0.00118630200167428	0.000206916937629323
vm_fechaalta_lag1	0.0010399233129435	0.00156509411359897	0.00283771800177357
vm_mpagospesos_delta1	0.00103960516132442	0.000589474257030614	0.00127106118829441
vm_mpagominimo_avg6	0.00102279667082478	0.00123135392578431	0.00160606956350379
ctrx_quarter_normalizado_lag1	0.000999736247636113	0.00249298630056458	0.00322199231451375
vm_fultimo_cierre_avg6	0.000996598668846226	0.000834522844246269	0.00196078431372549
Visa_mlimitecompra_delta1	0.000986568591804756	0.00195648970429309	0.00248300325155188
vmr_mpagospesos_lag1	0.000982917262083293	0.00104826048420521	0.00130062075081289
vmr_mpagominimo_tend6	0.000981644757884984	0.00204207331012751	0.00183269287614543
matm_avg6	0.000977787623640447	0.000789339670357325	0.00129076756330673
vmr_mpagominimo_avg6	0.000970858684419241	0.00105668147002006	0.00165533550103458
mtarjeta_visa_consumo_tend6	0.000966538622536275	0.000820776617401788	0.00149768450093605
vmr_msaldototal_tend6	0.000962953819361448	0.000932193679719746	0.00123164843826978
ctarjeta_debito_transacciones_tend6	0.000961370102455236	0.0011282300994964	0.00140900581338063
Visa_fultimo_cierre_tend6	0.000954418757784146	0.00615320488492637	0.00173416100108385
vmr_Visa_mlimitecompra	0.000948108760710341	0.00155816237527548	0.00189181200118238
vmr_Visa_mlimitecompra_avg6	0.000943613003272828	0.00158839532434808	0.00168489506355306
vm_mpagado_tend6	0.00093602076018681	0.000996105322060585	0.00108385062567741
Visa_mconsumospesos_delta1	0.000933557683067516	0.000581107521124381	0.00172430781357769
vmr_mpagospesos	0.000927425107059718	0.000525147865388421	0.00116267612572667
mpagomiscuentas_tend6	0.000918818106214724	0.000817395623097073	0.00116267612572667
Master_msaldopesos_tend6	0.000909174008626146	0.000674377114011751	0.00050251256281407
vmr_msaldopesos2_delta1	0.00089294872972039	0.00187749308736289	0.00175386737609617
vm_cconsumos_tend6	0.000891521747719837	0.000768308205784827	0.0014385653758991
mextraccion_autoservicio_avg6	0.000890323959333125	0.000667044626363327	0.00144841856340526
vm_msaldototal_lag1	0.000886699253764629	0.000568565292251765	0.000541925312838703
cproductos_lag1	0.000878404942466962	0.00304738011668819	0.00192137156370086
Visa_msaldopesos_delta1	0.000875420117154989	0.00119836648135166	0.0012513548132821
ctrx_quarter_lag1	0.000872563175780551	0.00336934632433612	0.0043649620652281
mpagomiscuentas_avg6	0.00087222820423101	0.000872606280094721	0.00121194206325746
Visa_cconsumos_delta1	0.000864817661541184	0.000462042971688614	0.00104443787565277
vmr_msaldopesos2_lag1	0.000863450341960856	0.00109567140434152	0.00185239925115775
vm_mpagominimo_tend6	0.000863075461569985	0.00119832623141946	0.00134003350083752
vm_mpagospesos_lag1	0.000862318599972985	0.000524208116971427	0.00104443787565277
mv_status07	0.000860851641789108	0.00101621103819251	0.000660163562912602
vm_mfinanciacion_limite_avg6	0.000855822413113104	0.00091278971240573	0.00152724406345453
mttarjeta_visa_debitos_automaticos	0.000855311904592	0.000409560560095237	0.00126120800078826
ctarjeta_visa_transacciones_avg6	0.000854702684225741	0.000630326188215536	0.00134988668834368
cpagomiscuentas_tend6	0.000847547036079609	0.000923371944579959	0.000975465563109666
ctransferencias_emitidas_avg6	0.00083594120341002	0.00071671304269688	0.00176372056360233
vm_status04_delta1	0.000835679433881859	0.00580527222101894	0.000660163562912602
Master_mfinanciacion_limite_lag1	0.000828351314077231	0.00103422025785598	0.00190166518868854
Master_mlimitecompra_delta1	0.000825743879325765	0.00243827789272089	0.00239432456399645
mprestamos_personales_delta1	0.000824477890824428	0.00484903358180293	0.00153709725096069
ctarjeta_debito_transacciones	0.000818004166609131	0.000430023275625792	0.000807961375504976
vmr_mpagominimo_lag1	0.000816734915798807	0.00047769144532876	0.00112326337570204
vmr_mconsumospesos_avg6	0.000816728148185077	0.000669232122678489	0.00144841856340526
mextraccion_autoservicio_tend6	0.000815568833635453	0.00123426767087611	0.0010148783131343
vm_fultimo_cierre_lag1	0.000800045706004535	0.000840549834093804	0.0016750418760469
vmr_mconsumospesos	0.000797971367403082	0.000533903100640227	0.00110355700068972
Visa_mpagospesos	0.000797234792284492	0.00157419409827004	0.00184254606365159
mcomisiones_mantenimiento_lag1	0.000795937336973234	0.00269520720992345	0.00193122475120702
Master_mpagominimo	0.000794241701973112	0.000393563837041717	0.000423687062764804
mautoservicio_lag1	0.000791653619592811	0.000949432900680279	0.0011331165632082
vmr_Master_mlimitecompra_tend6	0.000790725808124102	0.0035738299798834	0.00201005025125628
vm_mconsumospesos_tend6	0.000789764137327588	0.000541072838562804	0.00114296975071436
tcallcenter_avg6	0.000787744888618237	0.000287403765868356	0.000650310375406444
ccomisiones_mantenimiento_delta1	0.000784297793882527	0.00203693181878835	0.000492659375307912
Master_msaldototal_tend6	0.000783269667688018	0.00121627245118906	0.000709429500443394
vmr_mpagominimo_delta1	0.000778961304529622	0.000599265490537281	0.000926199625578875
Visa_Fvencimiento_tend6	0.000773691308678313	0.00180831745388925	0.00139915262587447
vmr_Master_mlimitecompra_avg6	0.000769582354818743	0.00192306126060331	0.00183269287614543
Master_fultimo_cierre_tend6	0.000766553487228219	0.00554054491695209	0.00196078431372549
Visa_mconsumototal_tend6	0.000757228215297432	0.000455100733382815	0.00100502512562814
vmr_msaldopesos_tend6	0.000753147153397851	0.000868180537549885	0.00117252931323283
vmr_mpagado_tend6	0.000751398069786219	0.000397079581119446	0.000965612375603508
vm_mconsumospesos_avg6	0.000742464173229085	0.00100680480403731	0.00126120800078826
vmr_Visa_mlimitecompra_lag1	0.000741742766958536	0.00129812856330244	0.001556803625973
Visa_mfinanciacion_limite_lag1	0.000741417805124452	0.000969050367634656	0.00187210562617007
matm_tend6	0.000737326233794727	0.00119992047873395	0.000995171938121982
vmr_msaldopesos	0.000730353899385313	0.000497874161330975	0.000926199625578875
cprestamos_personales_avg6	0.000706528831693864	0.00557131161512558	0.001369593063356
ctransferencias_recibidas_lag1	0.000704982389361328	0.00080163514964559	0.00111341018819588
Visa_msaldototal_delta1	0.000704734000328784	0.000888953002558667	0.00127106118829441
Master_fultimo_cierre	0.000701508739579453	0.00314444020319048	0.0020297566262686
mpayroll_tend6	0.000699847636464119	0.000807522139728956	0.000551778500344862
Visa_msaldototal_avg6	0.000697332794787578	0.000994691324442464	0.00122179525076362
mautoservicio_tend6	0.000691631109859147	0.000981921595953072	0.001556803625973
cextraccion_autoservicio_tend6	0.000690079415449596	0.00160623654429454	0.00106414425066509
catm_trx_other_tend6	0.000679358399083041	0.00174320006357949	0.000699576312937235
vm_fultimo_cierre	0.000675905185989896	0.00111570712059136	0.00142871218839295
ccallcenter_transacciones	0.000675081586685226	0.00131840927913957	0.000453246625283279
Master_fultimo_cierre_lag1	0.000670149424410998	0.0013347420016271	0.00142871218839295
ccajas_consultas	0.000667781218299891	0.000910248716686037	0.000197063750123165
mtransferencias_emitidas	0.00066479992887348	0.00139314640324488	0.000975465563109666
Visa_mpagado_tend6	0.000658908042334734	0.000550493072694419	0.00127106118829441
ccaja_seguridad_avg6	0.000645534327997605	0.00324026479177396	0.000403980687752488
vm_mpagospesos_avg6	0.000644947016360507	0.000784952427747636	0.001369593063356
matm_other_avg6	0.000640104891533633	0.00119006449533636	0.000876933688048084
Master_msaldototal	0.000638096515444258	0.000700361070241777	0.000364567937727855
Visa_mconsumototal_avg6	0.000629695078767541	0.000562589052318741	0.0008966400630604
Visa_mconsumosdolares_tend6	0.000628488905066503	0.000572429285742868	0.00114296975071436
cprestamos_personales	0.000624673026133171	0.00414495026783127	0.000906493250566558
vmr_mconsumosdolares_avg6	0.000622980726745203	0.000226173119011381	0.00056163168785102
mtransferencias_emitidas_delta1	0.000617677667377094	0.000546634329194473	0.000610897625381811
ccaja_ahorro_avg6	0.000613967008189339	0.00108717866864753	0.000453246625283279
catm_trx_avg6	0.00061238966754769	0.000469818208591228	0.000995171938121982
mpayroll_sobre_edad_avg6	0.000612362573472713	0.000638510924428348	0.000551778500344862
mpagomiscuentas	0.000608348618237589	0.000738698255662788	0.000581338062863336
ccheques_depositados_avg6	0.000608248309890592	0.000698927822656083	0.000128091437580057
vmr_mconsumospesos_delta1	0.000604536717539177	0.000700611319820232	0.000916346438072716
Visa_mconsumospesos_lag1	0.000600875861285912	0.000514488633343897	0.00141885900088679
mpayroll_avg6	0.000600076609807301	0.00068073485330214	0.000679869937924919
vm_msaldopesos_tend6	0.000598888650756127	0.000385125351256346	0.00095575918809735
vm_mpagominimo_lag1	0.000597856815203741	0.000530242106807171	0.000945906000591191
Master_mlimitecompra_avg6	0.000597051089944552	0.000850542317261467	0.00110355700068972
cpagomiscuentas_avg6	0.000592028978407842	0.00058532151402591	0.00108385062567741
Visa_msaldototal	0.000589710207108069	0.000833856095369407	0.00137944625086215
vm_mpagado_avg6	0.000583646595277571	0.00084029958451535	0.00172430781357769
ctarjeta_visa_transacciones_lag1	0.000583108923824632	0.000342491923072356	0.000936052813085033
Visa_fultimo_cierre_lag1	0.00058201380576164	0.000825309109766805	0.00133018031333136
vmr_mconsumospesos_tend6	0.000577216821211815	0.000737058508424943	0.00110355700068972
mtarjeta_visa_consumo_avg6	0.000576281838932883	0.00104218099444611	0.0011331165632082
ccajas_transacciones_tend6	0.00057229781400541	0.000868917286308831	0.00056163168785102
vmr_msaldototal_lag1	0.000571020953234185	0.000408851811289124	0.000679869937924919
vm_mfinanciacion_limite_delta1	0.000568425367758204	0.000966999371089559	0.00199034387624397
ctarjeta_debito_transacciones_delta1	0.000564769650424598	0.000853718561911083	0.000758695437974185
vm_mpagominimo_delta1	0.000556843414974642	0.000453924735363783	0.000906493250566558
vm_cconsumos	0.000555581773504002	0.000393164837713831	0.000738989062961868
Visa_msaldototal_lag1	0.000552757694608748	0.00125347913851439	0.000995171938121982
vmr_mconsumospesos_lag1	0.000545059164221954	0.000443988252101789	0.00103458468814662
thomebanking	0.000543299806502892	0.000490891673092977	0.000857227313035767
vm_msaldototal_delta1	0.000541595122307512	0.000692116834129193	0.000601044437875653
vm_status01_tend6	0.000541177112793992	0.00228963139311592	0.00050251256281407
foto_mes	0.000539174723365321	0.00047556344891337	0.00107399743817125
ccuenta_debitos_automaticos_tend6	0.000533020906148842	0.00171619760906513	0.000768548625480343
catm_trx_tend6	0.000530756079737927	0.000730030520263589	0.000807961375504976
vm_mlimitecompra_delta1	0.000528124382409169	0.000994003575600977	0.001369593063356
Visa_fultimo_cierre	0.00052213721180225	0.00121894119669355	0.00141885900088679
vm_mconsumospesos_delta1	0.000516573591250798	0.000249759579279989	0.000689723125431077
vm_status04	0.000513635907702618	0.000248013082221963	5.91191250369495e-05
vm_msaldototal_tend6	0.000507914557524564	0.000538029593689149	0.000916346438072716
