Feature	Gain	Cover	Frequency
cliente_edad_avg6	0.00374857595828825	0.0050487266947552	0.00646509879414547
mrentabilidad_avg6	0.00367670235268281	0.00292983469116783	0.00512181788388159
mactivos_margen_avg6	0.00360807402275998	0.00528967472840872	0.00467497559235865
mcuenta_corriente_avg6	0.00351527258801215	0.00548474020543368	0.00546262980114485
mpayroll_lag1	0.00350312230249075	0.000941811307423813	0.000835849833449691
mrentabilidad_annual_delta1	0.00347289199260667	0.00349192753305411	0.00631156130414606
ctrx_quarter_tend6	0.00341355209544522	0.00473944712443048	0.00575868863836344
mrentabilidad_annual_tend6	0.00337018232874552	0.00445760569319941	0.00690505599643077
mcomisiones_tend6	0.00333805754958925	0.00410733033083375	0.00532492801639202
mcuentas_saldo_lag1	0.00323057591103134	0.00408954231099437	0.00523542185630268
Master_Fvencimiento	0.00313842198912157	0.00259761920817757	0.00481749693957783
cliente_antiguedad_lag1	0.00313617621300444	0.00345603581437464	0.00548121954208649
mcuentas_saldo_tend6	0.0030837493866294	0.00318508352011879	0.00498549311697629
mcuenta_corriente_tend6	0.0030557410561619	0.00664665131834173	0.00516932499962132
mactivos_margen_lag1	0.0030243836505178	0.00270370702646449	0.0040573830877422
vm_Fvencimiento_avg6	0.00301058625922131	0.00324364555185131	0.00445534124567789
ctrx_quarter_delta1	0.00300116395012828	0.00240526964368854	0.00351483805581604
ccomisiones_otras_avg6	0.00296428685123939	0.00408222937890265	0.00533181310562966
mcuenta_corriente	0.00295780324075161	0.00370887636131729	0.00481543141280654
mcuentas_saldo_avg6	0.00290632735610624	0.00345299080871615	0.00545367918513592
Visa_fechaalta	0.00285198994623064	0.00259057366424793	0.00433622920186669
ccomisiones_mantenimiento_avg6	0.00284936092660629	0.00338898219637775	0.0025089265181966
Master_Fvencimiento_lag1	0.00283325964865748	0.00302761737948399	0.00464123865509421
mcomisiones_mantenimiento_delta1	0.00283072325818717	0.00416131099281928	0.00272442981133478
ccomisiones_otras_tend6	0.00283023678294988	0.00251417040332606	0.00413105354258497
cliente_antiguedad	0.00282447866716816	0.00323827185464077	0.00506260611643788
Master_Fvencimiento_avg6	0.00281602034790344	0.00304548320123006	0.00486775809101262
chomebanking_transacciones_avg6	0.00281154560852008	0.00352962032115978	0.00532286248962073
mcuenta_corriente_lag1	0.00275974074445459	0.00412995324732294	0.00425980471132886
mcaja_ahorro_tend6	0.00274132423810687	0.0022312558423475	0.00404430141819068
mcuentas_saldo_delta1	0.00271665779033221	0.00544009040660254	0.0040477439628095
vm_Fvencimiento	0.00270620785884203	0.00272694117977236	0.00422813330083571
mpasivos_margen_tend6	0.00267366091197203	0.00354188753558573	0.00466464795850219
mactivos_margen_delta1	0.00265655256427415	0.00665150410048734	0.00464055014617045
Visa_Fvencimiento_lag1	0.00260655343447394	0.00218642137577231	0.00438442482653018
ctrx_quarter_normalizado_tend6	0.0025051899263839	0.00318664715958836	0.00477343236845693
mrentabilidad	0.0025003533051514	0.00305333985239385	0.0044415710672026
mcuenta_corriente_delta1	0.00246450492529674	0.00339116020262775	0.00417511811370587
mrentabilidad_delta1	0.00245115048696647	0.00282705434819014	0.00424259198823476
cprestamos_personales_lag1	0.00243904254192556	0.00296073054373536	0.000636870754481849
Visa_Fvencimiento	0.00241865389048541	0.00253926733102061	0.00461232128029611
vm_fechaalta	0.00241189562735249	0.00206662879633521	0.00361191781406679
mrentabilidad_lag1	0.00238616734031456	0.00214273962940088	0.0043128198984587
ctrx_quarter_normalizado_delta1	0.00238193709493434	0.00178942417988807	0.00305422558581782
mrentabilidad_tend6	0.00236095956794548	0.00392393200985094	0.00489254441226813
mtransferencias_recibidas_avg6	0.00235129956731826	0.00272501267618864	0.00497585399204359
cliente_antiguedad_avg6	0.0023485687101711	0.00363231078952111	0.00476723578814305
Visa_fechaalta_lag1	0.00233035356027732	0.00191241826307184	0.00352034612720615
mprestamos_personales_avg6	0.00231308666301881	0.00324875051948758	0.00130885546407567
Master_fechaalta_avg6	0.00231045567234132	0.00217457804759662	0.00387561673186846
chomebanking_transacciones_tend6	0.00227474066082053	0.00208901383573038	0.00383292917859508
Master_mfinanciacion_limite_tend6	0.00222846105998751	0.00177997169536229	0.0036270650103896
Master_fechaalta_lag1	0.00222652211651459	0.00213247916760273	0.00407734984653136
mcomisiones_otras_tend6	0.00222559372978147	0.00390669575755673	0.00405600606989467
mpayroll_sobre_edad_avg6	0.00221260218816004	0.0017870373604747	0.00130816695515191
ctransferencias_recibidas_avg6	0.00220488247874633	0.00344952012825782	0.00430386928244977
mprestamos_personales_tend6	0.00219566353462197	0.00801524587920346	0.00176051731806496
mactivos_margen_tend6	0.00217183198927038	0.00270041072959013	0.00479753018078867
cproductos_avg6	0.00216552683930463	0.00318512644530869	0.00331172792330561
Visa_msaldopesos	0.00215709638650077	0.00122696468533806	0.00204831404819838
Visa_mpagospesos_tend6	0.00215445821105018	0.00263852423132738	0.00280154281079637
mcomisiones_lag1	0.00214801223222029	0.00182218638394143	0.00408285791792147
mcomisiones_otras_lag1	0.0021151707926334	0.0017834870895601	0.00339228346738602
Visa_fechaalta_avg6	0.00210465863719812	0.00202312143354774	0.00312789604066058
mcaja_ahorro_delta1	0.00207370767814147	0.00235274217823606	0.00318159973671419
Master_fechaalta	0.00206729576679213	0.00193867819513023	0.00403397378433422
ctransferencias_recibidas_tend6	0.00205511250279117	0.00248933594528225	0.00334753038734135
mpasivos_margen_delta1	0.00203898654032571	0.00251876205723312	0.00371794818832647
ccallcenter_transacciones_tend6	0.00202654583160437	0.00388107702052247	0.00164760185456764
Visa_Fvencimiento_avg6	0.00201943831345087	0.00248853601648298	0.0041861342564861
mcomisiones	0.00199798813471906	0.00209716917467388	0.00408905449823535
mttarjeta_visa_debitos_automaticos_tend6	0.00199605356683081	0.00278336723616998	0.00173779652358074
Visa_mfinanciacion_limite	0.00199246419533639	0.00187646841653105	0.00355339455554683
mcomisiones_mantenimiento	0.00198908281122666	0.00470983321477381	0.00278088754308345
vm_fechaalta_lag1	0.00194478659833381	0.00173631364727279	0.00316300999577256
cprestamos_personales_tend6	0.00190359283690891	0.00271375465086272	0.000842734922687333
mcomisiones_otras	0.00188233436089679	0.00186117676476677	0.00312514200496553
mcomisiones_delta1	0.00186228856834901	0.00210602696646459	0.00384532233922284
mtransferencias_recibidas_tend6	0.00186074306988522	0.00192355377275159	0.0031334041120507
Master_mlimitecompra_tend6	0.00183570020891967	0.00164297103328685	0.00310655226402389
vm_Fvencimiento_lag1	0.00183080480125018	0.00338711897485368	0.00372345625971658
cproductos	0.00181522929298697	0.00239819503582824	0.0019422836739387
mcomisiones_mantenimiento_avg6	0.00180894888658323	0.00266671490265645	0.00337713627106321
Master_mfinanciacion_limite_delta1	0.00180680918597027	0.00139458799903282	0.00318641929918054
Master_mfinanciacion_limite	0.00180139092033475	0.00157983299745609	0.00345838032406738
vm_msaldototal_lag1	0.00179546516332466	0.000678550670633075	0.00131367502654202
Visa_mfinanciacion_limite_tend6	0.00179346127590423	0.00290886037025321	0.00331310494115314
cproductos_tend6	0.00179336043115753	0.00652733762305444	0.00142383645434429
mautoservicio	0.00178633816867348	0.00161681304855447	0.00160560281021802
cprestamos_personales_avg6	0.00175682730046834	0.00235861264509221	0.00116908815255155
mtransferencias_recibidas	0.00173735956895223	0.00202557532357033	0.00261908794599887
vm_mpagominimo	0.00173544466735119	0.000982562515309817	0.00188995699573262
mv_status07_avg6	0.0016997014621264	0.00101261596102557	0.000798670351566427
Visa_mlimitecompra_tend6	0.00168938807788818	0.00167750211287398	0.00303219330025736
Master_mfinanciacion_limite_avg6	0.00167238040949299	0.00132815858483905	0.00244145264366771
vm_mpagominimo_avg6	0.00165312665022694	0.00109970669995761	0.00193471007577729
Visa_cconsumos_avg6	0.00162304845705041	0.001502591353919	0.00247863212555098
chomebanking_transacciones	0.00161481972131366	0.00280573439006936	0.00364909729595005
tcallcenter_tend6	0.00159017687299008	0.00490673866217831	0.00114223630452474
Visa_mlimitecompra_delta1	0.00158782479452697	0.00137812216446983	0.00279947728402508
mcomisiones_otras_delta1	0.00158050263069254	0.00209613136878058	0.0029950138183741
vmr_mpagospesos_tend6	0.00157604056060557	0.00122050667994517	0.00198703675398337
cmobile_app_trx_avg6	0.00154962071998978	0.00218466323153602	0.00323736895953908
Visa_mconsumospesos_avg6	0.00154291382268682	0.00125275959450587	0.00244214115259148
ccallcenter_transacciones_avg6	0.00153862034184848	0.00219633933032606	0.00151058857873857
mtarjeta_visa_consumo_tend6	0.0015306861668948	0.00110471195595484	0.00156291525694465
Master_mlimitecompra	0.00152272619888855	0.00138892321537828	0.00274508507904771
mautoservicio_avg6	0.00151477148465863	0.00231488037219516	0.0026665950617386
mcaja_ahorro_dolares_lag1	0.00149931957589557	0.00154364661523346	0.00194848025425258
thomebanking_avg6	0.00148726871313414	0.00217737489200101	0.00311619138895659
Master_mfinanciacion_limite_lag1	0.00147656256103941	0.00118350382483966	0.00239119149223293
cdescubierto_preacordado	0.00147027486440457	0.00371937022883552	0.000556315210401442
vmr_msaldototal	0.00146419571322476	0.000833982783258993	0.00149406436456823
ctarjeta_debito_avg6	0.00145861179483144	0.00151786288450052	0.00229204620721089
Visa_mfinanciacion_limite_avg6	0.00145692378250375	0.00135702622218383	0.00254472898223234
Visa_mconsumospesos_tend6	0.00145334485150422	0.00135132924463686	0.00251650011635801
ctarjeta_visa_transacciones_tend6	0.0014353010067968	0.00121101574160344	0.00169373195245984
Visa_mfinanciacion_limite_delta1	0.00142234407547837	0.00144748077573684	0.00327730247711741
Visa_mpagominimo_avg6	0.00142021927958091	0.00153078962658378	0.00203385536079933
cdescubierto_preacordado_avg6	0.00141895348585027	0.00494886928892723	0.000603822326141169
Visa_mpagominimo	0.00140792027302538	0.00103808893126913	0.00216949161878087
Visa_mpagospesos_delta1	0.00140621698516569	0.000901360128729711	0.00218739285079874
ccomisiones_otras	0.00140333975604663	0.00168372268831024	0.00255023705362245
thomebanking_tend6	0.00140208075292645	0.00759008618164601	0.00255643363393633
chomebanking_transacciones_lag1	0.00139953977018971	0.00136519095101262	0.00303770137164748
mcaja_ahorro_dolares_avg6	0.00138397647981792	0.00206173666609885	0.00260049820505724
Visa_msaldototal_tend6	0.001381468068097	0.000890337297673448	0.00189684208497026
vm_mlimitecompra_tend6	0.00137866259736013	0.00126863431343296	0.00252131967882436
mcaja_ahorro_dolares	0.00136597090218264	0.00249315271008415	0.0020882475657767
vm_mpagospesos_tend6	0.00135605320796029	0.00184042198831299	0.00180458188918587
ctarjeta_visa_debitos_automaticos_avg6	0.00134158706972007	0.00118368536262194	0.00145481935591367
ctarjeta_debito_transacciones	0.00133632969453215	0.00108222228640929	0.00129233124990533
vm_fechaalta_avg6	0.00133500589617741	0.00173551416561091	0.00275541271290417
ctarjeta_debito_transacciones_tend6	0.00133250899464114	0.00129553946475202	0.00181766355873738
Visa_cconsumos_tend6	0.00132283552775875	0.00183339388274174	0.00231270147492382
chomebanking_transacciones_delta1	0.00132240155783426	0.00116597827465102	0.00241597781348844
mcaja_ahorro_dolares_tend6	0.00132188408525023	0.00235117540880473	0.00204418299465579
Visa_msaldopesos_tend6	0.0013171343111975	0.000985472038337689	0.00178048407685412
vm_mfinanciacion_limite_tend6	0.00131171505090793	0.00143418738098986	0.00284009931052716
Visa_mpagado_avg6	0.00130374713742819	0.00090631441106394	0.00200356096815371
ccomisiones_mantenimiento_delta1	0.00129966534997735	0.00468927249594937	0.000608641888607518
Visa_cconsumos_lag1	0.00129145366080356	0.000815359063628763	0.00163038913147353
vmr_msaldopesos2_tend6	0.00128619697704473	0.00181932068037825	0.00217913074371357
vmr_msaldopesos2_avg6	0.00127873336959929	0.00130988229096457	0.0021440167886016
mpayroll_sobre_edad_tend6	0.00127751314636261	0.00123397848251268	0.000841357904839805
vmr_msaldopesos	0.00127281362497002	0.000881107487570276	0.0014851137485593
mtransferencias_emitidas_tend6	0.00126959158448748	0.00175137904751531	0.00174192757712333
mcuenta_debitos_automaticos	0.00126694069000547	0.00210411187700272	0.000895750109817173
Master_mlimitecompra_avg6	0.00125621350622347	0.00120768143805052	0.0021612295116957
cmobile_app_trx_tend6	0.00124569166499438	0.00185228499053405	0.00216604907416205
Visa_msaldototal	0.00124419380994248	0.0011654569124487	0.00209375563716681
mttarjeta_visa_debitos_automaticos_avg6	0.0012393455478052	0.00114317605606652	0.00145550786483744
vmr_msaldopesos2_lag1	0.00123751728073141	0.000959009105902071	0.00190097313851285
vm_cconsumos_tend6	0.00123327255995013	0.000736498782722546	0.00139836162416501
ctarjeta_debito_transacciones_avg6	0.00121827615169689	0.00143104624079148	0.00262390750846522
mtransferencias_emitidas_avg6	0.00121714351059896	0.00103581523761664	0.00212955810120255
vmr_mpagominimo	0.00120537689308999	0.000946136467443578	0.00161730746192201
mcuenta_debitos_automaticos_lag1	0.00120531133195846	0.00128018610802725	0.000880602913494362
vm_status01_avg6	0.00120337230919876	0.00374006330032882	0.000448907818294233
ccajas_consultas_tend6	0.0012024758243115	0.00707946377241094	0.00106374628721563
ccomisiones_otras_lag1	0.00120185223475265	0.0015315001279041	0.0023264716533991
vmr_mpagado_avg6	0.00120129810178928	0.00110965953122815	0.00167583072044197
Master_mlimitecompra_delta1	0.00119805750716247	0.00140607361729269	0.00266797207958612
vmr_Master_mlimitecompra	0.0011926491483716	0.00158304702104981	0.00200287245922994
Master_mlimitecompra_lag1	0.00118961796771575	0.000994953139656731	0.00196156192380409
Visa_mconsumospesos	0.00118228698922516	0.000922219088196477	0.00204556001250332
vmr_Visa_mlimitecompra	0.00118183431690505	0.00124130438158885	0.00188444892434251
mcaja_ahorro_dolares_delta1	0.00117823500492812	0.00216798634812268	0.00156222674802088
Visa_mpagominimo_tend6	0.00117388489886713	0.00114264932821546	0.00197326657550809
vmr_msaldopesos2	0.00116609426447417	0.0010337002777393	0.00202215070909534
mtransferencias_recibidas_lag1	0.00115655368985886	0.00111153527259928	0.00220185153819779
Visa_mlimitecompra	0.00114241500076102	0.00141310172286393	0.00272924937380113
mcomisiones_mantenimiento_lag1	0.00114105515519603	0.00197788633186683	0.00209582116393811
cproductos_delta1	0.00114028318644278	0.00273065733866042	0.000331172792330561
Visa_mconsumototal_tend6	0.00113711459422953	0.000932966929754947	0.00192231691514954
mpayroll_avg6	0.00112455697568917	0.00169415261518102	0.00127029896434488
vm_status01	0.0011230290438529	0.00344365010853907	0.000260256373182853
cproductos_lag1	0.00112099690604591	0.00413837910439029	0.00197533210227938
mcuenta_debitos_automaticos_avg6	0.00111674958026738	0.0013408036303636	0.00115187542945744
Master_fultimo_cierre_avg6	0.00111599362772036	0.0018131162018882	0.00186792471017217
Visa_mfinanciacion_limite_lag1	0.00111276855424099	0.00134837858496866	0.00238430640299529
vm_cconsumos_avg6	0.00110704138639224	0.00105446980972711	0.00148786778425435
Master_fultimo_cierre	0.00109748394199052	0.00144418805596164	0.00175225521097979
Visa_mpagospesos_avg6	0.0010884404170852	0.00114808920176042	0.00214952485999171
vmr_mpagospesos_avg6	0.00108452905872398	0.000700033386765566	0.00183005671936514
vmr_mpagominimo_avg6	0.0010652788099919	0.00130740425552266	0.00193746411147235
Visa_mconsumototal_avg6	0.00105499373873906	0.000992996466417147	0.00189546506712274
Visa_mlimitecompra_lag1	0.00104665062816974	0.000924490099024595	0.00178323811254918
mtarjeta_visa_consumo_avg6	0.00104631325871178	0.000779155690185127	0.00143554110604828
vmr_msaldopesos_tend6	0.00103770775316891	0.000810323849426078	0.00150163796272963
vm_mfinanciacion_limite_delta1	0.00103584263692576	0.00099587424268999	0.00211441090487974
Visa_msaldopesos_avg6	0.00103312931854686	0.0010013878939051	0.00169786300600242
vm_status01_tend6	0.00102958120312293	0.00250199082782948	0.000436514657666478
ctarjeta_visa_debitos_automaticos_tend6	0.00102892461991319	0.0010797858347451	0.00119594000057835
Visa_status	0.00102659436411713	0.000825634728098339	0.000125997133048841
mpagomiscuentas_avg6	0.00102593720185701	0.00111603481620301	0.00126065983941218
Visa_fultimo_cierre_avg6	0.00102433588050555	0.00122187402609842	0.00180527039810963
vmr_mpagospesos_lag1	0.00102252750710964	0.000675084461548694	0.00145068830237109
Visa_mpagominimo_delta1	0.00101806980326656	0.00119434467097624	0.00174950117528473
vmr_Master_mlimitecompra_avg6	0.00100990709581673	0.00153339733187018	0.00169924002384995
ctarjeta_visa_transacciones_avg6	0.00100759999936458	0.000766097489707798	0.0016772077382895
vm_fultimo_cierre_avg6	0.00100451554437133	0.000995800017882455	0.0017481241574372
Visa_cconsumos	0.0010039306081468	0.000701865755809399	0.00156704631048723
vmr_mconsumospesos_avg6	0.00100366056822663	0.00070053731060949	0.00151058857873857
mpayroll_tend6	0.000995215678465209	0.00152772986539126	0.00084893150300121
vmr_mpagominimo_lag1	0.000990101950205897	0.000680481857041155	0.00142314794542052
cliente_edad_tend6	0.000989258633208101	0.00124506391280421	0.00230237384106735
ctransferencias_emitidas_tend6	0.000983215101093567	0.00112773908464892	0.0015849475425051
ctarjeta_visa_transacciones_lag1	0.000981471026289854	0.000636233140453136	0.00139698460631748
matm_tend6	0.000977856506326367	0.00141098408016223	0.00135498556196787
vmr_Visa_mlimitecompra_avg6	0.000966369589466498	0.00125775903771697	0.00160422579237049
mautoservicio_tend6	0.000964586835148589	0.000947525723329178	0.00175500924667485
Visa_mpagospesos	0.000960346815379172	0.00123878520950662	0.00212336152088867
vmr_msaldototal_tend6	0.000958114135830698	0.000894094593201834	0.00157668543541993
vmr_msaldototal_avg6	0.000956219362234831	0.000791093811488518	0.00147891716824542
vmr_Visa_mlimitecompra_lag1	0.000954544553678925	0.00131426826167002	0.00165310992595775
ctransferencias_emitidas_avg6	0.000952197100008311	0.00100195933549563	0.00180045083564328
ccaja_seguridad	0.000948374943099668	0.00705541985328111	0.000289173747980948
vm_mpagominimo_lag1	0.000947334186050224	0.000696318569289685	0.00135773959766293
Visa_msaldototal_avg6	0.000939213830042517	0.000853828976526568	0.00170612511308759
vmr_mpagado_tend6	0.000939049859422136	0.000565084638194793	0.00129921633914297
mextraccion_autoservicio_tend6	0.000938611217901358	0.00135103771105546	0.00151058857873857
Visa_mpagado_tend6	0.000933758857580854	0.000889794025738783	0.00169992853277371
vm_mpagado_avg6	0.000931588975330138	0.000824440871254261	0.00157117736402982
Visa_mconsumospesos_delta1	0.000928847345010518	0.000722913854394159	0.00185897409416323
mtransferencias_recibidas_delta1	0.000928387488410344	0.0010439996404908	0.00209857519963316
vm_fultimo_cierre_lag1	0.000927542473833655	0.000727084304875328	0.0014658354986939
vm_mfinanciacion_limite_avg6	0.000920027604108412	0.000840549890176215	0.00154363700707925
vmr_msaldototal_lag1	0.0009198201946876	0.000571971895486681	0.00122485737537644
matm_avg6	0.000916906561366248	0.000927562827201564	0.00141901689187794
Visa_msaldopesos_delta1	0.000915706709578656	0.0011813821579014	0.00144036066851462
cextraccion_autoservicio_avg6	0.000914416371557971	0.000780899078887398	0.00153055533752773
vm_mpagospesos_avg6	0.000901814904925729	0.000876332060193962	0.00169235493461231
ccallcenter_transacciones_delta1	0.000898291322736233	0.00313878914994963	0.00068506637914534
vm_mpagominimo_tend6	0.000896253527564266	0.00117452307026538	0.00162212702438836
ccallcenter_transacciones	0.000894252272526425	0.00166120395483403	0.000483333264482441
mcuenta_debitos_automaticos_tend6	0.000894250861818615	0.00219245012926621	0.0011257120903544
vm_cconsumos_lag1	0.000886901337856545	0.000671508703802591	0.00097630565389758
Visa_mconsumototal	0.000885365008384332	0.000850279599886757	0.00175156670205603
vmr_mpagominimo_tend6	0.000884276996412546	0.00132775168980979	0.00158632456035263
vm_fultimo_cierre	0.000881569845428845	0.000842616559214915	0.00171989529156287
Visa_mlimitecompra_avg6	0.000877258707003442	0.00115074296219848	0.00185071198707806
ccajas_transacciones_tend6	0.000877099333529318	0.00182635594014781	0.000918470904301391
vm_msaldopesos_avg6	0.000874608552156813	0.000687205014909157	0.00148717927533059
vmr_msaldopesos_delta1	0.000867450761642468	0.00144180973215877	0.00116495709900896
active_quarter_avg6	0.000863467138216718	0.00325481012546172	0.0027375114808863
Visa_cconsumos_delta1	0.000861319093787821	0.000768772265603408	0.00119180894703576
vm_mconsumospesos_avg6	0.000861255482982888	0.000831024522255089	0.00158150499788628
vm_mlimitecompra_delta1	0.000857970542012306	0.000927454172814631	0.00193333305792976
mttarjeta_visa_debitos_automaticos_delta1	0.00085720106983762	0.0009652582981316	0.0013102324819232
vmr_msaldopesos2_delta1	0.000856120512790209	0.0012308892102521	0.00151127708766233
Visa_mconsumototal_delta1	0.000835402970178218	0.000540392369842528	0.00132124862470342
mv_status07_delta1	0.000834763622403528	0.00366941425054045	0.00079591631587137
mextraccion_autoservicio_avg6	0.000825033314173237	0.00086973320652171	0.00159802921205662
Visa_mpagominimo_lag1	0.000814899767672412	0.000923107997337311	0.00164966738133893
vm_mlimitecompra	0.000812103986416941	0.000636119120417466	0.00151747366797621
mtransferencias_emitidas	0.000810805776172041	0.00154403428335474	0.00113397419743957
mttarjeta_visa_debitos_automaticos_lag1	0.000807751416275928	0.000718589588649184	0.00123174246461408
Visa_msaldototal_delta1	0.000804875200421518	0.00120479158906802	0.00169648598815489
vm_mconsumospesos_tend6	0.00080413401442744	0.000555436754627496	0.00132262564255095
Visa_mconsumospesos_lag1	0.000796589762741986	0.000680369178417669	0.00162419255115966
Visa_Fvencimiento_tend6	0.000792387726644176	0.0022957106978059	0.00122554588430021
ccaja_ahorro	0.00079004635252037	0.00293852122933634	0.00045510439860811
mttarjeta_visa_debitos_automaticos	0.000787680303969019	0.000702970185174521	0.00115531797407626
tcallcenter_avg6	0.000783840993451797	0.000663018906087789	0.000815883074660531
vm_mpagospesos_lag1	0.000783105712951875	0.000635827586836065	0.00141832838295417
mautoservicio_lag1	0.000779782720940808	0.00120164731890789	0.00143829514174333
Visa_mconsumosdolares_tend6	0.00077800438354624	0.000756659313578656	0.00113672823313463
Visa_msaldototal_lag1	0.000774875535636232	0.00101400611118596	0.00150439199842469
cpagomiscuentas_tend6	0.000770353958111211	0.00101448007682443	0.000972863109278759
vmr_msaldopesos_avg6	0.000769585592232375	0.000655028560842964	0.00146927804331272
vmr_mconsumospesos_tend6	0.000768559826443632	0.000646216377066522	0.00142314794542052
mprestamos_personales_delta1	0.00076025705006395	0.00260958281631246	0.0010162391714759
Master_fultimo_cierre_lag1	0.00075652810168281	0.00107586086269367	0.00148786778425435
vm_mfinanciacion_limite_lag1	0.000751606318521825	0.000733739050721927	0.00149544138241576
Visa_fultimo_cierre_lag1	0.000750281095036764	0.000710968578892452	0.00141488583833535
vm_mpagominimo_delta1	0.000748700527788641	0.000655349158355026	0.0012372505360042
vmr_mconsumospesos_lag1	0.000745876287642829	0.000482308775122436	0.00119180894703576
catm_trx_tend6	0.000745226662609605	0.000674311360993109	0.00105066461766411
Visa_mpagospesos_lag1	0.00074120296872655	0.00123034146694349	0.00205451062851226
ctarjeta_debito	0.000739978165131699	0.00128162186620191	0.00125652878586959
vm_mlimitecompra_lag1	0.000739773803247107	0.000555020916850345	0.0011277776171257
Visa_mconsumototal_lag1	0.000738397909013517	0.000533365605683466	0.0014369181238958
mpagomiscuentas	0.000736429871791314	0.000803906086398715	0.000745655164436586
vm_mpagospesos_delta1	0.000735138018239042	0.000646380476490409	0.00126892194649735
cpagomiscuentas_avg6	0.000735104946430071	0.000951642517322972	0.00124344711631807
mv_status07	0.000734876336323445	0.00059790049873553	0.00059074065658965
vm_cconsumos	0.000734385543993759	0.000487821084925357	0.000917093886453862
vm_msaldopesos_delta1	0.000730548593520531	0.00110719759273246	0.00107338541214833
Master_fultimo_cierre_tend6	0.000727633649840213	0.00474943706810479	0.00146652400761766
mpagomiscuentas_lag1	0.000723417793658014	0.000673539601849708	0.000729819459190011
ccaja_ahorro_avg6	0.000714632223342209	0.0012230079665316	0.000472317121702214
vm_mfinanciacion_limite	0.000712816563062316	0.000795427019981389	0.00191474331698813
Master_msaldopesos_tend6	0.000710358501057756	0.00122799131279649	0.000791785262328785
vm_mconsumospesos	0.000709904642937364	0.000473632968251404	0.00121384123259622
vmr_Master_mlimitecompra_lag1	0.000705212158870268	0.00109413536801857	0.00145963891838002
vm_mpagado_tend6	0.000697251504589151	0.00118293596034828	0.00127167598219241
ccuenta_debitos_automaticos_avg6	0.000687974690203198	0.00110209754360753	0.00110987638510783
vmr_Master_mlimitecompra_tend6	0.00068690909434766	0.00274919073653691	0.00122141483075762
catm_trx_other_tend6	0.000682608790711144	0.00188814630387068	0.000813129038965474
vmr_mpagospesos	0.000682290426625581	0.00057849294725224	0.00145137681129485
cextraccion_autoservicio_tend6	0.000676216738248697	0.00151585702614751	0.00134534643703517
ccomisiones_mantenimiento	0.000675018156871124	0.00190607383057722	0.000740147093046473
