Feature	Gain	Cover	Frequency
ctrx_quarter_normalizado_avg6	0.000853787614295605	0.00277843187729961	0.00299249054260064
mcomisiones_mantenimiento	0.000851114660665592	0.0012454346581887	0.00242786968550618
cproductos_tend6	0.000836605195804911	0.00494140298517509	0.00299249054260064
ccomisiones_mantenimiento_avg6	0.000818540035041455	0.00363415848825228	0.00378295974253289
mactivos_margen	0.000781033373644974	0.00328780939592534	0.00327480097114787
mtarjeta_master_consumo	0.000780122191703421	0.00272891433338621	0.00118570379989837
mcaja_ahorro_avg6	0.00077528274217548	0.00185236049416444	0.00491220145672181
cprestamos_personales	0.000766425008253646	0.00270669986739189	0.00135509005702671
mcuenta_corriente_delta1	0.000749684357811016	0.00212474431046997	0.00287956637118175
Visa_fechaalta_lag1	0.000745931541450257	0.0020292737393093	0.00350064931398566
cliente_edad_lag1	0.000736795474241101	0.00683597780760539	0.00683191237084298
mcuenta_corriente_tend6	0.000727157321379908	0.00253621270552121	0.00451696685675569
vmr_mpagominimo	0.000724509627685737	0.00156045581695434	0.00259725594263452
mcomisiones_mantenimiento_avg6	0.000717704118440007	0.00394603192374905	0.00316187679972898
mcomisiones_tend6	0.000714962654709332	0.00162406346601395	0.00327480097114787
mrentabilidad_annual_delta1	0.000699066745240169	0.0024924742819967	0.00542036022810683
mv_status07_avg6	0.000695565973026487	0.00138012735427072	0.000846931285641692
mcuenta_corriente_avg6	0.000686853091988448	0.00327367574520031	0.00417819434249901
cliente_edad	0.000684784800567862	0.00514598011446354	0.00609790525662018
mactivos_margen_lag1	0.000681498361690831	0.0021300817542737	0.00321833888543843
tcallcenter_tend6	0.000654995350384452	0.00353577036331078	0.0022020213426684
mpayroll_lag1	0.00064573698404564	0.00283004582979326	0.00237140759979674
mcuenta_corriente	0.000614713247954987	0.00103460562794134	0.00282310428547231
ccomisiones_otras_tend6	0.000608764309638827	0.00325223265803078	0.00389588391395178
mcuenta_corriente_lag1	0.000601722851389832	0.00187203687499334	0.00310541471401954
ctrx_quarter_delta1	0.000600266031850483	0.00442936296544446	0.00395234599966123
ccallcenter_transacciones_avg6	0.00059968559910119	0.00482519849769993	0.0051380497995596
mrentabilidad_annual_tend6	0.00059632125377645	0.00327649998702653	0.00474281519959347
vm_mpagominimo	0.000592118856450048	0.0012636740349166	0.00265371802834397
Visa_mpagospesos_tend6	0.000575724598032442	0.00230834491236194	0.0050251256281407
mrentabilidad_delta1	0.000554990663085881	0.00237477680324777	0.00474281519959347
cproductos	0.000554925267190199	0.00287023839904256	0.00248433177121563
Visa_mpagospesos_delta1	0.000539951159657099	0.00367254702637911	0.00378295974253289
mcomisiones_mantenimiento_delta1	0.000539677358877322	0.00253454553193217	0.00203263508554006
mcuentas_saldo_delta1	0.000538055563446983	0.00433579595815785	0.00400880808537067
ccomisiones_otras	0.000534146704831408	0.00490357431877592	0.00383942182824234
Master_fechaalta	0.000527998200407139	0.00244126468130636	0.00434758059962735
mcuentas_saldo_avg6	0.000523299076887003	0.00404432673673594	0.00423465642820846
mttarjeta_visa_debitos_automaticos_tend6	0.000521774053032347	0.0030037304813086	0.0029360284568912
mrentabilidad_annual_lag1	0.000521389793967026	0.00328764765520402	0.00553328439952572
mrentabilidad_tend6	0.000518360403803688	0.00272526894635942	0.00417819434249901
mprestamos_personales_tend6	0.000512934439025543	0.00698371551494199	0.00248433177121563
ccomisiones_mantenimiento	0.000511280375843199	0.00219832389707898	0.00135509005702671
ctransferencias_recibidas_avg6	0.000511221496203784	0.00170604734933489	0.00400880808537067
cliente_edad_avg6	0.000504977192787339	0.00368152363641266	0.00423465642820846
mv_status07_delta1	0.000499118921658376	0.00542477757244931	0.00118570379989837
Visa_fechaalta	0.000465409206908052	0.00245271716853558	0.00321833888543843
ccallcenter_transacciones_tend6	0.000462971401132054	0.00394330099387745	0.00242786968550618
vm_Fvencimiento_avg6	0.000461753866920197	0.0027123794550292	0.00299249054260064
vmr_mpagominimo_avg6	0.000458698193799734	0.00169620604852196	0.00237140759979674
Visa_Fvencimiento_lag1	0.000456796683850972	0.003074100136679	0.00321833888543843
Master_fechaalta_lag1	0.000453227878762649	0.00125438016423738	0.0029360284568912
mcuenta_debitos_automaticos_lag1	0.000446081227356009	0.00255269159670546	0.00141155214273615
cliente_antiguedad_lag1	0.000441579219038915	0.00130819005806287	0.00282310428547231
ccaja_ahorro	0.000440726331094946	0.00301856086129472	0.00135509005702671
mttarjeta_visa_debitos_automaticos_avg6	0.000438195472709135	0.00165480664465969	0.00242786968550618
thomebanking_tend6	0.00043284989047227	0.00359766107240555	0.00254079385692508
Master_fechaalta_avg6	0.000432830070129723	0.00144096052787991	0.00350064931398566
numero_de_cliente	0.000426727430772743	0.00108491943386741	0.00316187679972898
Visa_cconsumos_avg6	0.000424408074705086	0.00155345119956157	0.00276664219976286
mcomisiones_otras_lag1	0.000423912488205914	0.00144988737153767	0.00333126305685732
chomebanking_transacciones_avg6	0.000423130087563253	0.00134526600802817	0.00321833888543843
vmr_mpagospesos_tend6	0.000415613657952931	0.00426984306863902	0.00304895262831009
mtransferencias_recibidas_delta1	0.000414407042189319	0.00262803166885812	0.00321833888543843
vm_msaldototal	0.000410332933247111	0.000756691523125872	0.0022020213426684
ctrx_quarter_normalizado_tend6	0.000409617016277298	0.00321859680879212	0.00338772514256677
azar_sampling	0.000407210868350091	0.00153771258321723	0.00378295974253289
vm_status06_avg6	0.000403366154738195	0.000187836964631292	0.000282310428547231
mcomisiones	0.000402851608159825	0.00127173618779496	0.00254079385692508
chomebanking_transacciones	0.000401996862121062	0.00295760327174605	0.00299249054260064
cproductos_delta1	0.000400732711222568	0.00166874122988155	0.000734007114222799
mtransferencias_recibidas_avg6	0.000399816251042895	0.00146421386696889	0.00304895262831009
mpagomiscuentas_avg6	0.000399716841087185	0.00776175681328278	0.00259725594263452
ccomisiones_otras_lag1	0.000398838304979036	0.00280546124015183	0.0029360284568912
vm_mpagospesos_tend6	0.000390385610818757	0.0017273286957831	0.00287956637118175
Visa_mfinanciacion_limite_tend6	0.000388308913668299	0.00199989291520089	0.00287956637118175
cliente_antiguedad	0.000383100643087143	0.00232789687725137	0.00350064931398566
vmr_mpagominimo_tend6	0.000380446135531861	0.00159916783652383	0.00191971091412117
vm_status04	0.000373437129104987	0.00220917296700171	0.000959855457060584
mpasivos_margen_tend6	0.000367132467950344	0.00146901010143588	0.00316187679972898
Visa_mpagominimo_tend6	0.000364116073265532	0.00161035282948316	0.00242786968550618
vmr_msaldopesos2_lag1	0.000363874268793764	0.00297106507639789	0.00276664219976286
cprestamos_personales_avg6	0.000360565469212379	0.000608188657761467	0.000903393371351138
Visa_Fvencimiento_avg6	0.000359051520849347	0.00108751350620559	0.00282310428547231
Master_Fvencimiento	0.000357470203798589	0.00153949173115181	0.0035571113996951
ctrx_quarter_normalizado_delta1	0.000356007500869103	0.00254538216026096	0.00271018011405341
ccaja_seguridad_avg6	0.000354328128165329	0.0045359376592038	0.00112924171418892
Visa_msaldopesos	0.000347966347063387	0.000589513825245384	0.0014680142284456
vmr_msaldototal	0.000346118345268053	0.000571187357359847	0.0014680142284456
mautoservicio	0.000345828316286177	0.00321519403284731	0.0042911185139179
thomebanking_avg6	0.00034328906155943	0.00121668213457466	0.00191971091412117
mcomisiones_otras	0.00034097181137564	0.00195553241197897	0.00333126305685732
mcaja_ahorro_tend6	0.00034046474235576	0.00141269322642985	0.00327480097114787
ctransferencias_recibidas_tend6	0.000340124692903334	0.00133656311306149	0.00259725594263452
Master_Fvencimiento_avg6	0.000337720445902936	0.00131186032827755	0.00299249054260064
vm_fechaalta	0.000336835150617095	0.00190711594912998	0.00254079385692508
mtransferencias_recibidas_tend6	0.000328351915846234	0.00248502798801877	0.00287956637118175
vm_mpagominimo_avg6	0.000327837721729408	0.000726427345847143	0.0014680142284456
mcomisiones_lag1	0.000327251983290211	0.00115115225925007	0.00259725594263452
Visa_fultimo_cierre_tend6	0.000324173757910898	0.00709274120270911	0.00169386257128338
Master_mfinanciacion_limite_tend6	0.000320564164620673	0.00181439497023184	0.00276664219976286
mcomisiones_otras_tend6	0.000316296572426753	0.00132395977839207	0.00287956637118175
vm_status02_tend6	0.000310311914272168	0.000428096585362862	0.000169386257128338
mrentabilidad_lag1	0.000309889450666883	0.00154925838240106	0.00259725594263452
Visa_fechaalta_avg6	0.000309338842740301	0.00121241466785047	0.00214555925695895
Visa_cconsumos_lag1	0.000308938868188795	0.00088474662883659	0.00180678674270228
Visa_mpagominimo_avg6	0.000308836544038983	0.00102757612736067	0.00197617299983061
Master_msaldopesos_avg6	0.000307427343828729	0.00109762852208539	0.00107277962847948
mcomisiones_delta1	0.000305312324913819	0.0012944483175472	0.00237140759979674
mtransferencias_recibidas	0.000303646382504854	0.00123558091578181	0.00191971091412117
Visa_mpagominimo	0.000300009445672587	0.000798364642055	0.00225848342837784
cmobile_app_trx_avg6	0.00029813266647074	0.0012303119007448	0.00237140759979674
vmr_msaldopesos2	0.000294926729311527	0.00169777991015639	0.00242786968550618
ccajas_transacciones_tend6	0.000292749674000042	0.00294619433009566	0.00163740048557394
mcaja_ahorro_dolares_avg6	0.000290242992304316	0.00216614993512922	0.00225848342837784
Visa_mconsumospesos_tend6	0.000289869939290892	0.00160509625604009	0.00265371802834397
Visa_msaldopesos_tend6	0.000288709266298137	0.00291018835720988	0.00175032465699283
mcuenta_debitos_automaticos_tend6	0.000288547064977841	0.00265764888325155	0.00203263508554006
mactivos_margen_tend6	0.000287113307740098	0.00157469522122793	0.00271018011405341
vm_Fvencimiento	0.00028632512052661	0.00128763032406365	0.00254079385692508
vmr_msaldopesos2_delta1	0.000286073060939187	0.00149166002321838	0.00214555925695895
vm_Fvencimiento_lag1	0.000285893633781881	0.000885661085991775	0.00191971091412117
tcallcenter_delta1	0.000284129864897125	0.00183514754893725	0.000846931285641692
vmr_msaldopesos2_avg6	0.000283911610710747	0.00169040826574215	0.00304895262831009
ctrx_quarter_avg6	0.000283381052930378	0.00304885614255832	0.00271018011405341
mautoservicio_tend6	0.000283269700243045	0.00344039310410472	0.00237140759979674
Master_Fvencimiento_lag1	0.000281483312323081	0.00109371564078871	0.00265371802834397
Visa_cconsumos_tend6	0.000280392818501244	0.00152122125043904	0.00265371802834397
mv_status07	0.000276798454267474	0.00128483096542533	0.000677545028513353
vm_msaldopesos_lag1	0.000273262819314358	0.00286510624153898	0.00186324882841172
vm_fechaalta_avg6	0.000271307253201725	0.00117033097632105	0.00180678674270228
mcaja_ahorro_delta1	0.000271163602964994	0.00186824840963615	0.00254079385692508
mtransferencias_emitidas_delta1	0.000269547674208723	0.00295804494833121	0.00203263508554006
vm_cconsumos_tend6	0.000267176331238519	0.00125654500158434	0.00208909717124951
chomebanking_transacciones_lag1	0.000263804881204262	0.00117413810406917	0.00271018011405341
ctarjeta_master	0.000261667970386842	8.35017577826074e-05	0.000169386257128338
vm_msaldototal_delta1	0.000256961347895539	0.00437227471161365	0.00271018011405341
Visa_mlimitecompra_delta1	0.000254515490024056	0.00112560344607767	0.00203263508554006
mrentabilidad_avg6	0.000251790835105869	0.00104309701581091	0.00242786968550618
Visa_mpagado_avg6	0.000251378889134419	0.00111189280954687	0.00163740048557394
mprestamos_personales_avg6	0.000248255883814597	0.00279290145106124	0.00124216588560781
cliente_antiguedad_avg6	0.000247637077275724	0.00160140110263751	0.00271018011405341
mpasivos_margen_delta1	0.000247471949342454	0.00116465760948072	0.00208909717124951
ctarjeta_visa_transacciones_tend6	0.000245428869229671	0.00130615585745235	0.00186324882841172
Visa_mconsumospesos_delta1	0.000243087117004205	0.000993741212618835	0.00186324882841172
Visa_msaldototal_tend6	0.000241788937446175	0.00104797412063856	0.00197617299983061
vm_msaldototal_lag1	0.000241458270793927	0.000680791579245548	0.00107277962847948
Visa_mlimitecompra_tend6	0.0002400163489102	0.00118842727471855	0.00203263508554006
chomebanking_transacciones_delta1	0.000239351167125798	0.00129893973296246	0.00214555925695895
vm_status01	0.000239220381303281	0.000326125281364314	0.000338772514256677
ctarjeta_visa_debitos_automaticos_tend6	0.000238825087582206	0.0012667906542006	0.00101631754277003
Visa_msaldopesos_delta1	0.000238704143165525	0.00151962872641369	0.00175032465699283
ccaja_ahorro_avg6	0.000236288282603406	0.00191125899991469	0.00107277962847948
Visa_mfinanciacion_limite_avg6	0.000231152104713981	0.000890177384594932	0.00175032465699283
mttarjeta_visa_debitos_automaticos_delta1	0.000228774413101813	0.00213436166259185	0.00169386257128338
Visa_mpagominimo_delta1	0.000223823303395614	0.00241770652316565	0.00208909717124951
Visa_msaldototal_lag1	0.000220263088953872	0.000968080425100898	0.00163740048557394
Visa_cconsumos	0.000218415360467741	0.0012421500773864	0.0014680142284456
mcomisiones_otras_delta1	0.000218032016641103	0.00119986109955684	0.00191971091412117
ctarjeta_visa_transacciones_lag1	0.000216381770303307	0.00106913727194426	0.00191971091412117
vm_mfinanciacion_limite_tend6	0.000215811108033214	0.000642427924306612	0.00175032465699283
Visa_mfinanciacion_limite_delta1	0.000213233463642028	0.000839446785271594	0.00163740048557394
Visa_Fvencimiento	0.00021303206059509	0.000680063745999584	0.00169386257128338
mpayroll_tend6	0.000212577843451456	0.00290391779386004	0.00214555925695895
Master_mfinanciacion_limite_delta1	0.00021094482440322	0.00104984658052775	0.00203263508554006
Master_mlimitecompra_tend6	0.000210895212803079	0.00218912955915134	0.0022020213426684
mtarjeta_visa_consumo_tend6	0.000210714663824016	0.00105251530242961	0.00169386257128338
vm_mpagominimo_tend6	0.000209680323666242	0.00136242296608259	0.00152447631415505
vm_msaldopesos_delta1	0.000209635322029945	0.00283675806972825	0.00163740048557394
vm_status02_avg6	0.000209187089045424	0.00379723668092687	0.000846931285641692
Visa_mpagominimo_lag1	0.000208176118706163	0.000693961006439601	0.00141155214273615
mtransferencias_emitidas	0.000207364234656435	0.00215830551014495	0.00265371802834397
vmr_msaldopesos_delta1	0.00020587140931708	0.0020345240919554	0.00129862797131726
Visa_msaldopesos_lag1	0.000205849982946862	0.000956690145841422	0.00141155214273615
Master_mpagospesos_tend6	0.000205676132471509	0.00169865704252973	0.00141155214273615
Master_msaldototal	0.000204932276635907	0.00209026865363982	0.00112924171418892
Master_msaldopesos_tend6	0.000204751880810961	0.00221374525277764	0.00118570379989837
Visa_mconsumototal_avg6	0.000204332359806504	0.000754707088891152	0.00152447631415505
mcuenta_debitos_automaticos_avg6	0.000203767141724605	0.000599778140252558	0.00141155214273615
vmr_Master_mlimitecompra_lag1	0.000202366183290388	0.00179911669286358	0.00163740048557394
cmobile_app_trx	0.000201418262341276	0.000581887128155205	0.00107277962847948
Visa_mconsumototal_delta1	0.000200441659054114	0.000597961667536137	0.00135509005702671
ccaja_ahorro_lag1	0.000200138610579503	0.00128819019579131	0.000564620857094461
Master_mlimitecompra	0.000199820718427286	0.000671597241317909	0.00141155214273615
mcaja_ahorro_dolares_tend6	0.000198730534960885	0.00109765340527328	0.0014680142284456
vm_fechaalta_lag1	0.000197887098705044	0.000845767114997224	0.00158093839986449
mcaja_ahorro_dolares_lag1	0.00019681169986237	0.000844833995451117	0.00129862797131726
Visa_mpagospesos_avg6	0.000195419090061058	0.000636095152987034	0.00197617299983061
mextraccion_autoservicio_tend6	0.000193051283609133	0.00184726566144269	0.00180678674270228
Visa_mpagado_tend6	0.000192084854906401	0.000674664094226113	0.00169386257128338
Master_status	0.000191134758762153	9.96074011484101e-05	0.000112924171418892
mautoservicio_avg6	0.000188645763053969	0.00140013965813623	0.00287956637118175
vm_mfinanciacion_limite_delta1	0.000188057345827382	0.00056739267120568	0.00124216588560781
cmobile_app_trx_tend6	0.000187691526382205	0.00182860327052056	0.00129862797131726
ctarjeta_debito_transacciones_tend6	0.000186174884262277	0.00148340502563382	0.00197617299983061
mtarjeta_master_consumo_avg6	0.000186061057355396	0.00138318176558498	0.000790469199932246
vm_cconsumos_avg6	0.000185746417055393	0.000732803662745539	0.00152447631415505
Visa_cconsumos_delta1	0.000185171643930828	0.00170821840747884	0.00214555925695895
mtransferencias_recibidas_lag1	0.000184780331634551	0.000889779253588593	0.00197617299983061
mtransferencias_emitidas_avg6	0.000183256741716391	0.000852006574362191	0.0022020213426684
mautoservicio_lag1	0.000183085202142443	0.00128967696626811	0.00265371802834397
vmr_msaldototal_delta1	0.000179574288171689	0.00118329511721496	0.00129862797131726
vm_msaldototal_avg6	0.000178802860223827	0.000286679207751894	0.000734007114222799
Visa_mconsumospesos_avg6	0.000177800267273435	0.0007609030026773	0.00152447631415505
Master_mlimitecompra_delta1	0.000177400542666582	0.000740573438166121	0.00197617299983061
catm_trx_tend6	0.000175254997072452	0.00198765660755294	0.00158093839986449
Visa_mpagospesos_lag1	0.000175084990781412	0.000863303541667057	0.00152447631415505
cproductos_avg6	0.000175075881255616	0.00132694576093961	0.00237140759979674
ctarjeta_visa_debitos_automaticos_avg6	0.000174388040413094	0.00130032697068767	0.00129862797131726
Master_mfinanciacion_limite_avg6	0.000172564690197498	0.000509844078398788	0.00158093839986449
tcallcenter_avg6	0.000171989178918598	0.001701947844129	0.00186324882841172
mpagomiscuentas_tend6	0.000171009279574511	0.0021319044477871	0.00158093839986449
Visa_mfinanciacion_limite	0.000169636592620543	0.000611541667330478	0.00141155214273615
tcallcenter	0.000165124357712677	0.000504089841197797	0.000395234599966123
mpayroll_sobre_edad_tend6	0.000162846683538717	0.00262145628645655	0.00141155214273615
cprestamos_personales_lag1	0.000162370205073489	8.85654865194801e-05	0.000225848342837784
Visa_mconsumototal_tend6	0.000161457249346362	0.000947172326471133	0.00124216588560781
vmr_mconsumospesos_avg6	0.000157636309848276	0.000885337604549125	0.00141155214273615
ctarjeta_debito_transacciones_avg6	0.000155981022075334	0.00151328973429713	0.00254079385692508
vm_mlimitecompra_tend6	0.000155265049849705	0.000660984561680188	0.00129862797131726
ctarjeta_debito_transacciones	0.000155238489039069	0.00120248627587989	0.00203263508554006
catm_trx_avg6	0.000154908724780631	0.0024502910577157	0.00163740048557394
cmobile_app_trx_lag1	0.000154806818773418	0.000657805734426451	0.00101631754277003
mcaja_ahorro_dolares_delta1	0.000154160809892518	0.000707528564639994	0.00101631754277003
ccajas_transacciones_avg6	0.000153885443562234	0.000723727519960407	0.00107277962847948
vmr_msaldototal_lag1	0.000153693275142435	0.00028853300525016	0.000846931285641692
Master_cconsumos_lag1	0.000152955155979901	0.000657917708771984	0.000959855457060584
vm_mpagado_avg6	0.000152865070243957	0.000543063134240189	0.00135509005702671
mtransferencias_emitidas_lag1	0.000151929395598313	0.000849866620203119	0.00163740048557394
Visa_mconsumospesos_lag1	0.000151268800075335	0.000475648357432462	0.00118570379989837
vmr_msaldopesos_tend6	0.000150366150493313	0.000620033055200049	0.00107277962847948
vmr_mconsumospesos	0.000150068049495651	0.000507679241051821	0.00129862797131726
vm_fultimo_cierre_avg6	0.000150010139099746	0.000499909465631238	0.00135509005702671
vmr_mpagado_avg6	0.000149405549927856	0.000745102178363226	0.00112924171418892
cproductos_lag1	0.000148711158665086	0.00153670481410744	0.00175032465699283
vm_fultimo_cierre_lag1	0.000148288042997543	0.000478261092161561	0.00112924171418892
mttarjeta_visa_debitos_automaticos_lag1	0.000148124899479495	0.000480363721538789	0.00101631754277003
vmr_Visa_mlimitecompra	0.000146314191943958	0.000761058522601652	0.00129862797131726
mtransferencias_emitidas_tend6	0.000146199245543055	0.00107625386368257	0.00118570379989837
Master_fultimo_cierre_avg6	0.000146104316630933	0.000523567156523532	0.000959855457060584
vm_mpagospesos_delta1	0.00014600308764221	0.000471194266799046	0.00112924171418892
Visa_msaldototal_delta1	0.000144740116269636	0.00163547240766435	0.00180678674270228
vmr_msaldopesos_lag1	0.000144182942025155	0.000949872152357868	0.00118570379989837
vm_mpagado_tend6	0.000143537964372509	0.00167926059756466	0.00141155214273615
ctarjeta_debito_avg6	0.000143320622413689	0.00134669679133221	0.00169386257128338
mcaja_ahorro_dolares	0.000141304319201079	0.000393658253314548	0.00135509005702671
vmr_Master_mlimitecompra_avg6	0.000137321467672246	0.00162293128096468	0.00118570379989837
ccomisiones_otras_delta1	0.000136101679403937	0.00194307215563996	0.00129862797131726
ctarjeta_master_transacciones_avg6	0.000135691364996271	0.00105787762942124	0.000564620857094461
vm_mconsumospesos_tend6	0.000135592095745289	0.000855004998503681	0.00118570379989837
Master_msaldototal_tend6	0.000135469579408865	0.00135836078565854	0.000846931285641692
vm_mpagominimo_delta1	0.000135322289225586	0.00123182355440949	0.00135509005702671
ctransferencias_emitidas_avg6	0.000134779754601121	0.000971844007270196	0.00180678674270228
vm_cconsumos_lag1	0.000133945209492629	0.000371275825801934	0.000846931285641692
Visa_mconsumosdolares_tend6	0.00013392126857886	0.000453297033904718	0.000959855457060584
vm_mpagominimo_lag1	0.00013344459616182	0.0010957809453841	0.00158093839986449
cprestamos_personales_tend6	0.000132148239155207	0.00153450265197863	0.000621082942803907
Master_mfinanciacion_limite	0.000130673140418221	0.000826607060317165	0.00152447631415505
Master_fultimo_cierre	0.000130209332421375	0.000255929808309189	0.000734007114222799
vmr_mpagospesos_delta1	0.00013006799114216	0.00110019771123567	0.00112924171418892
vmr_Visa_mlimitecompra_lag1	0.000129476124532108	0.000733425742442943	0.000959855457060584
ctarjeta_visa_descuentos_avg6	0.000129398902166104	0.00229286134869354	0.000790469199932246
ccallcenter_transacciones_delta1	0.000129354558648133	0.00343623761172606	0.000846931285641692
vm_status04_tend6	0.000128608489103757	0.00253060154665062	0.000734007114222799
vmr_mconsumospesos_delta1	0.000128137865580217	0.000828025402027247	0.00112924171418892
vm_status06	0.000127148031910831	0.000986960543917125	0.000451696685675569
ctransferencias_emitidas_tend6	0.000125823188759016	0.00101033207814861	0.00124216588560781
Visa_mlimitecompra_avg6	0.000125194322870178	0.000286598337391232	0.000846931285641692
Master_status_tend6	0.000125188063844849	0.000764591935282909	0.000282310428547231
vmr_mpagospesos_avg6	0.000124999821127996	0.000762520409890552	0.00118570379989837
ctarjeta_debito_transacciones_delta1	0.000124693248071018	0.00120930426936345	0.000959855457060584
vmr_mpagado_lag1	0.000124356341408558	0.000364986600061174	0.000846931285641692
mttarjeta_visa_debitos_automaticos	0.000123868029865118	0.000602975629897218	0.00118570379989837
ctarjeta_visa_transacciones_avg6	0.000123824927661184	0.0007578112665812	0.00107277962847948
mpagomiscuentas	0.000123450180548868	0.00150458683933044	0.00101631754277003
Master_Fvencimiento_tend6	0.000122974462291622	0.000425085719627424	0.000790469199932246
ctarjeta_master_avg6	0.000122925667330306	2.14244247786113e-05	5.64620857094461e-05
mextraccion_autoservicio_avg6	0.000120243329156321	0.000847229002286124	0.00158093839986449
ctarjeta_debito_lag1	0.000120111252832815	0.00115737305622412	0.00118570379989837
vm_mconsumosdolares_lag1	0.000120063338722192	0.00344027490896221	0.000734007114222799
vm_status05	0.000118338187061782	0.000701687236281365	0.000225848342837784
Visa_msaldototal	0.000116485870244525	0.000558080138135534	0.00129862797131726
ccallcenter_transacciones	0.000115976842919583	0.00286468322734474	0.00101631754277003
Visa_fultimo_cierre_avg6	0.00011426009118941	0.000868728076628424	0.00112924171418892
vm_mlimitecompra_avg6	0.000112905730029242	0.000636592816744957	0.000734007114222799
cextraccion_autoservicio_avg6	0.000112694145627722	0.00050755482511234	0.00107277962847948
Visa_fultimo_cierre_lag1	0.000112351371508876	0.000201989277747244	0.000734007114222799
vm_cconsumos	0.000111323355262393	0.00121722956470838	0.00118570379989837
Master_fultimo_cierre_lag1	0.000111169497013572	0.000521221916064317	0.00101631754277003
Visa_mconsumospesos	0.00011050114057447	0.000546963573942915	0.00152447631415505
ccuenta_debitos_automaticos_tend6	0.000109843501225501	0.00222665340649878	0.000846931285641692
Master_msaldopesos_delta1	0.000109743288524225	0.00061579047166375	0.000677545028513353
vmr_mpagado_tend6	0.000109738254866522	0.000789736396651999	0.00101631754277003
mpagomiscuentas_lag1	0.000109686543365585	0.000396700223034856	0.000903393371351138
cpagomiscuentas_tend6	0.000109416767085197	0.00129061008581421	0.00107277962847948
vm_mfinanciacion_limite_avg6	0.000108873354620381	0.000373310026412446	0.000846931285641692
Master_mpagospesos_lag1	0.000108682989103858	0.000659578661564054	0.000734007114222799
vm_mpagospesos	0.000108423541767566	0.00058458695404194	0.00129862797131726
vmr_Master_mlimitecompra	0.000108375836785955	0.00197950736351694	0.000959855457060584
Master_mlimitecompra_avg6	0.000108037161192288	0.000292918667116862	0.00112924171418892
