Feature	Gain	Cover	Frequency
Visa_Fvencimiento	0.00177931874390759	0.00130600277427516	0.0035967006847224
chomebanking_transacciones_tend6	0.00174186589580247	0.00186631188845827	0.00353218994868216
vm_msaldototal	0.00173267963200641	0.0020497595854247	0.00280258261008621
cliente_edad_avg6	0.00173226809876253	0.00443347071096613	0.00448485905767078
ccomisiones_otras_tend6	0.00170872208840136	0.00197525566476107	0.00390380813235059
mrentabilidad_avg6	0.00169077251690534	0.0017344614837352	0.00398240219808976
mcuentas_saldo_tend6	0.00167185224802372	0.00164409842880897	0.00349675447395583
mrentabilidad_tend6	0.00165800803667092	0.00201459028687132	0.00430132147062672
mcomisiones_mantenimiento_delta1	0.00165274249321422	0.00425438755197653	0.00284664980301511
mcuenta_corriente	0.00164035579949527	0.00229291101084209	0.00384747481355489
mrentabilidad	0.00163139514724674	0.00202486081280467	0.00388609039498743
mcomisiones_otras_tend6	0.00160440668642751	0.00268211614740457	0.00311968467879105
mcaja_ahorro_tend6	0.00158028685475499	0.00120818622165854	0.00326733249015076
mactivos_margen_tend6	0.00157352815320286	0.00150143742255771	0.00393560919941268
cliente_antiguedad	0.00156153115725323	0.00260727515291246	0.00447895314521639
mrentabilidad_delta1	0.00154554986491144	0.00190474966694398	0.00372435925392879
Master_fechaalta	0.00154477174658845	0.00218629342269043	0.00455027839562708
mcomisiones_lag1	0.00153213532225001	0.00212576253778847	0.00516040458226118
vm_Fvencimiento	0.00153099567647251	0.00146914120497381	0.0031660233765101
vm_Fvencimiento_avg6	0.00152481712267834	0.00165165645725967	0.0027644213296117
cliente_antiguedad_lag1	0.001498088229098	0.00232308328457194	0.00357307703490485
chomebanking_transacciones_avg6	0.00148023503697274	0.00181199831138586	0.00387927588061698
ctransferencias_recibidas_tend6	0.00147545965453333	0.00141444965073194	0.00280031110529606
mcomisiones_tend6	0.0014554232371868	0.00251996318423593	0.00452392894006135
ccomisiones_mantenimiento_avg6	0.00144660055998021	0.0042961733446687	0.00245595097910942
mrentabilidad_annual_tend6	0.00142028539733553	0.00199849103484776	0.00472472996351055
mcuentas_saldo_avg6	0.00140805726688239	0.00265775896531793	0.00542117333217032
Master_Fvencimiento_avg6	0.00140653703090833	0.00176501021969596	0.00356807972436652
Master_Fvencimiento_lag1	0.00140630191745045	0.00159363506807399	0.00346131899922951
mpasivos_margen_tend6	0.00139827061269085	0.00159492200837643	0.00351083780365476
mrentabilidad_lag1	0.00138889082947841	0.00140469799125366	0.00393061188887435
mcomisiones_otras_lag1	0.00137198000433265	0.00207186253894156	0.00378250977655662
Visa_fechaalta_lag1	0.00135215435790746	0.00174876326116329	0.00265039178914621
Master_Fvencimiento	0.00134910009722832	0.00165462043454245	0.00388927050169363
mcuenta_corriente_delta1	0.00133218832219885	0.00172256694367093	0.003331843226191
ctransferencias_recibidas_avg6	0.00132663588410758	0.00189511011291877	0.00359034047130999
mactivos_margen_delta1	0.00132657936311386	0.00342215302693241	0.00325097765566168
Visa_mpagospesos_tend6	0.00132493068927601	0.00231037673744222	0.00277532455260442
Visa_mfinanciacion_limite_tend6	0.00131405261192535	0.00184276747090636	0.00265720630351665
ccallcenter_transacciones_avg6	0.00129821726006163	0.00383447158102791	0.00229876284763109
Visa_cconsumos_avg6	0.00128107862850112	0.00154553501148475	0.00207888118394464
ctrx_quarter_delta1	0.00127355642178581	0.00208065978713021	0.00351174640557082
mcuenta_corriente_lag1	0.00127252338368964	0.002111547111858	0.00324779754895547
Master_fechaalta_lag1	0.00127133296311122	0.00191446875524332	0.0029166121505517
Master_mfinanciacion_limite_tend6	0.00123966782828656	0.00137055506357126	0.00298975460479451
mcuentas_saldo_delta1	0.00121198487069697	0.00225914984767554	0.00324052873362699
mpayroll_lag1	0.00120678561294535	0.00334835355269684	0.00186490543271258
Visa_msaldopesos	0.00119967879764482	0.00188609016876254	0.00281166862924681
Visa_Fvencimiento_avg6	0.00119048858035406	0.00135537386431202	0.00297021966359923
Visa_mfinanciacion_limite	0.00118399246336091	0.00112273232511966	0.00258133804352567
mpayroll_sobre_edad_lag1	0.0011725321940554	0.00421344330765164	0.00195167691569628
vmr_msaldototal	0.00115665259148142	0.0014296944774105	0.00236781659325163
mcaja_ahorro_delta1	0.00115102342319607	0.00157905605689034	0.00275624391236716
vm_fechaalta	0.00114349385543377	0.00168839750456382	0.00301973846802448
Visa_fechaalta_avg6	0.00113735056149664	0.00135810529852661	0.00176314201811389
Visa_Fvencimiento_lag1	0.00113064692849379	0.00126419350003539	0.00300065782778723
ccomisiones_mantenimiento_delta1	0.00113030848854845	0.00265700755579467	0.000790483666971957
vm_Fvencimiento_lag1	0.00113026584250633	0.00147315503467518	0.00254544826784131
vmr_msaldopesos	0.00112718423372256	0.00147872243386465	0.00203753979676392
ccomisiones_otras_lag1	0.0011169115497909	0.00268661475744353	0.00279940250338
mautoservicio	0.00110588904760303	0.00292158551466413	0.00252545902568799
mv_status07_avg6	0.00110559245138961	0.00155205303461747	0.000643290156570282
mprestamos_personales_tend6	0.00110406795708315	0.00429539390878217	0.00119163141291232
Master_mfinanciacion_limite	0.00109797305126235	0.00114076766861645	0.0032041846569846
Master_mfinanciacion_limite_delta1	0.00109204298671705	0.00102972494494575	0.00273625467021385
mcomisiones	0.00108576604202405	0.00183273706273398	0.00393333769462253
mtransferencias_recibidas_avg6	0.00107888599539584	0.0016839451001508	0.00393697210228677
vm_mpagospesos_tend6	0.00106833471836195	0.00179611418063711	0.00224152092691933
cdescubierto_preacordado_avg6	0.00106529094465169	0.00368599699807199	0.000539255237181444
mtransferencias_recibidas_tend6	0.00105530497302411	0.00144666860644954	0.00292933257737654
vmr_mpagominimo	0.0010486936754249	0.00140612582084171	0.00215020643435533
vm_mpagominimo	0.00104676168304356	0.00157544595831387	0.00273262026254961
mcomisiones_delta1	0.00104390835920136	0.00144450981900872	0.00336409859421112
Visa_fechaalta	0.00104387420329878	0.00195530846880792	0.0032041846569846
vmr_msaldopesos2_avg6	0.00104302745821208	0.00153313751182024	0.00235782197217498
ccallcenter_transacciones_tend6	0.00104113548999709	0.00517295236551357	0.00217973599662727
cprestamos_personales_tend6	0.00104099412366622	0.00230232256661478	0.000695080465785686
cmobile_app_trx_avg6	0.0010344303810462	0.000986583282246891	0.0022896768284705
mcomisiones_otras_delta1	0.00103234666842096	0.00116093907547574	0.00257134342244901
cproductos_tend6	0.00102808389870015	0.00568235651437293	0.00143286522162618
ccomisiones_otras	0.00101147663299417	0.00287616386944006	0.00306335135999535
vmr_mpagospesos_tend6	0.00101130778065185	0.00210747874436866	0.00229921714858912
Master_fechaalta_avg6	0.00100340656951016	0.00162658952646003	0.00264539447860788
Master_mlimitecompra_tend6	0.00100208721712473	0.00127650919301793	0.00222062308284996
ctarjeta_debito_transacciones_avg6	0.00100183714825667	0.00232983915305779	0.00313649381423816
chomebanking_transacciones_delta1	0.000999258751806838	0.000991199300023853	0.00244822786282292
mpasivos_margen_delta1	0.000993653473332632	0.00133651363677205	0.00310332984430198
mttarjeta_visa_debitos_automaticos_tend6	0.000988203465135634	0.00233271602137365	0.00180448340529461
Master_mlimitecompra_delta1	0.000978005385987838	0.000739988401494079	0.00196757744922732
vm_status01_avg6	0.000977473616771446	0.00184138660441352	0.000392061726779769
chomebanking_transacciones	0.00096764051073268	0.00135227960231351	0.00306335135999535
Master_mlimitecompra	0.000965837690391679	0.000688470643524848	0.00207706398011252
mcaja_ahorro_dolares_avg6	0.000955378329004625	0.00171915530204517	0.00185354790876183
ctarjeta_debito_transacciones_tend6	0.000949390422244377	0.00121396192489932	0.00206025484466542
Visa_msaldopesos_tend6	0.000937373858421164	0.000930023051297477	0.00183083286086034
mcuenta_debitos_automaticos	0.000934761952065903	0.00358101781596752	0.00141832759096922
cliente_antiguedad_avg6	0.000907496056056091	0.00236378513872804	0.00316738627938419
tcallcenter_tend6	0.000899719855453144	0.00448981203329435	0.00145694317240176
vm_mpagominimo_avg6	0.000895383234693471	0.00130037174766638	0.00215974675447396
ctarjeta_visa_transacciones_tend6	0.000893479604019947	0.0013512979221299	0.00233737842906363
mcomisiones_otras	0.000891415342171002	0.00180424788573869	0.00337772762295201
cproductos_avg6	0.000883769306180555	0.00329372032358933	0.00273307456350764
Visa_mpagominimo_tend6	0.000870050340629546	0.00109210253994621	0.00209932472705598
vmr_Visa_mlimitecompra	0.000864919912877631	0.00104559771365534	0.00167182752554989
Visa_mconsumospesos_tend6	0.000860225406238335	0.00144524986649282	0.00256589181095265
mcaja_ahorro_dolares	0.000853178619296525	0.00129101245727384	0.00183128716181837
cdescubierto_preacordado	0.000850483830630967	0.00318591881095697	0.000550612761132191
vmr_msaldopesos2	0.000844878401768471	0.00119322847583614	0.00204980592263073
mcuenta_debitos_automaticos_avg6	0.000839875701291075	0.000964878757569986	0.00152554261706427
mautoservicio_tend6	0.000830982118156264	0.00127961102970921	0.00194304519749371
cproductos	0.000824916395859615	0.00296210254631653	0.00213021719220201
cprestamos_personales_avg6	0.000822169472024524	0.00145338887387934	0.00118118249087764
chomebanking_transacciones_lag1	0.000821335818998842	0.000965047673218864	0.00250228967682847
mtransferencias_recibidas	0.000819038384145391	0.00123201847753588	0.00267038103129952
mautoservicio_avg6	0.000818518442454263	0.00197533292662737	0.00291524924767761
vm_fechaalta_avg6	0.000818431418335339	0.00116596715653965	0.00163639205082356
ccajas_consultas_tend6	0.000815470530670958	0.00681343615093041	0.00136426577696367
vm_status01_tend6	0.000811732909312583	0.00163986720542497	0.000415685376597322
thomebanking_tend6	0.000810801030679511	0.00295146010296793	0.00196621454635324
vm_status01	0.000807241586289723	0.00499212475477794	0.000378886998996904
cprestamos_personales_lag1	0.000805349661769325	0.00165422579304888	0.000724610028057627
Visa_msaldototal_tend6	0.000799273936978636	0.000955204359958015	0.00207660967915449
vm_mfinanciacion_limite_tend6	0.000793057396770059	0.00105396168941727	0.0023505531568465
Visa_mlimitecompra	0.00079111752595474	0.00106577821014595	0.00236554508846148
ctrx_quarter_normalizado_delta1	0.000790961017611274	0.00151139965849513	0.00250183537587044
mcaja_ahorro_dolares_lag1	0.000780685493171473	0.00131629299440972	0.00186490543271258
vmr_mpagominimo_tend6	0.000770384401793793	0.00124224810012825	0.00214793492956518
cproductos_delta1	0.00077013116201886	0.00193400843272519	0.000354354747263291
vmr_mpagominimo_avg6	0.000769205306130426	0.00126536454753837	0.00188762048061407
mpagomiscuentas_avg6	0.000762895904892241	0.0017190666781397	0.0015609780917906
mtransferencias_recibidas_delta1	0.000759494889972295	0.00145813517637203	0.00238508002965677
ctransferencias_emitidas_avg6	0.000745287292430315	0.000814508986481815	0.00198166077892625
ctarjeta_debito_avg6	0.000741178797120745	0.00120482608794364	0.0016963597772835
vm_status06_tend6	0.000739606946591857	0.00108892041151152	0.000233056391469318
vm_fechaalta_lag1	0.000732462162691043	0.00138096875119806	0.00238189992295056
mcaja_ahorro_dolares_delta1	0.000731338978390096	0.00128779397031383	0.00139697544594182
Visa_cconsumos_tend6	0.000728603117810877	0.00129285840990306	0.00243141872737581
Visa_mpagominimo_avg6	0.000728504641664089	0.00139376164982541	0.00201346184598834
Visa_mlimitecompra_delta1	0.00072819266113251	0.000788153600441184	0.00176995653248434
mttarjeta_visa_debitos_automaticos_avg6	0.000725825630099078	0.00113510028348235	0.00140833296989257
Master_mfinanciacion_limite_lag1	0.000725387748399828	0.000913726099792501	0.00181447802637126
thomebanking_avg6	0.00072399046306328	0.00121522689859271	0.00186445113175455
Master_mfinanciacion_limite_avg6	0.000715550834744582	0.000941354791688575	0.00154280605346941
mcaja_ahorro_dolares_tend6	0.000713064140266167	0.00140962154155728	0.0017785882506869
mtransferencias_emitidas_avg6	0.000709359022886387	0.00146453048948179	0.00213021719220201
Visa_mpagospesos_delta1	0.000707984567652048	0.00108007317035055	0.00205980054370739
mextraccion_autoservicio_tend6	0.000707094207819071	0.000972501928378542	0.00151645659790367
cmobile_app_trx_tend6	0.00070522422275312	0.00131036276743634	0.00178176835739311
mttarjeta_visa_debitos_automaticos_lag1	0.000704658966847313	0.000694996998819614	0.00134518513672642
Visa_mfinanciacion_limite_delta1	0.00070046686702883	0.000902023199455438	0.00240052626222978
vmr_mpagospesos_delta1	0.000691337488288626	0.000667851572322572	0.00162367162399872
Visa_mpagominimo	0.000688342872480136	0.00148381868716353	0.00287617936528705
vmr_msaldopesos_tend6	0.000686888178187269	0.000836736164960181	0.0018880747815721
vmr_msaldopesos2_lag1	0.000684275928859028	0.00119326256195363	0.00210023332897204
mpayroll_tend6	0.000675199313516023	0.00202719836299497	0.00155098347071394
Visa_mlimitecompra_tend6	0.000673377601440502	0.000804904276043371	0.00182447264744792
vm_mpagospesos_delta1	0.000662292837615174	0.000963094159952244	0.00148283832700946
vm_mfinanciacion_limite	0.000662080804028043	0.000591273700777201	0.00159323345981072
Visa_mconsumospesos_avg6	0.000656829084750059	0.00101821368433589	0.00201482474886243
vmr_mconsumospesos_avg6	0.000655405510027467	0.000947867512536346	0.00161367700292206
Master_fultimo_cierre_avg6	0.000654979281656074	0.000889352253381757	0.00148556413275764
mttarjeta_visa_debitos_automaticos_delta1	0.000651154623273286	0.000876560112223679	0.00150509907395293
ctarjeta_visa_debitos_automaticos_tend6	0.000650101446254228	0.00109758737498444	0.00118617980141597
vm_cconsumos_tend6	0.000650032676725885	0.000862359835678766	0.00183810167618881
vmr_Master_mlimitecompra	0.000648078582683786	0.00128875595629623	0.00194622530419992
mautoservicio_lag1	0.00064432903609923	0.00137512184584519	0.00203435969005771
mcuenta_debitos_automaticos_tend6	0.000643854620457466	0.00129334016036353	0.00115301583147979
vm_mfinanciacion_limite_delta1	0.000638264713199352	0.000735329965437578	0.0017572361056595
mtarjeta_visa_consumo_tend6	0.000629357863005143	0.000729358835123205	0.00156642970328696
vm_mpagado_avg6	0.000628859511574617	0.000635046335384201	0.0017481500864989
vm_mpagospesos_lag1	0.000621686391536878	0.000834506932876558	0.00194758820707401
Visa_cconsumos_lag1	0.000621057620390114	0.000795656333634621	0.00154144315059532
mcomisiones_mantenimiento_lag1	0.000619990860644327	0.00172249195421246	0.00182992425894428
vm_msaldototal_lag1	0.000618084489417432	0.00101370068238067	0.00179312588134386
mtransferencias_emitidas	0.000614510513152488	0.00180094910703526	0.00163593774986553
cliente_edad_tend6	0.000612685601650385	0.000518519534144548	0.00131883568116068
Visa_mconsumospesos	0.000611952317315531	0.000907097486145275	0.00219518222920029
ctarjeta_debito_transacciones	0.000607757038779579	0.0024008019048492	0.00218745911291378
vm_mpagominimo_tend6	0.000606141113968353	0.00102748813816935	0.00196348874060506
vm_msaldopesos_lag1	0.000605199074851915	0.00124594227779451	0.00186263392792243
Visa_mpagado_avg6	0.000604406468619521	0.000627610259487182	0.00168591085524881
vmr_mpagado_tend6	0.000602419088851852	0.000739228659808767	0.00160186517801329
matm_tend6	0.000601874880778795	0.000953109199936505	0.00136153997121549
vmr_msaldototal_tend6	0.000601747946209923	0.00097371690909962	0.00188852908253013
mv_status07	0.000601274560020598	0.00145493714108251	0.000490190733714219
Visa_mpagospesos	0.000600002877384648	0.00128733570140095	0.00250228967682847
vmr_Master_mlimitecompra_lag1	0.000598980895155175	0.00115383628606081	0.00150328187012081
ccallcenter_transacciones_delta1	0.0005897538670395	0.00449895923228919	0.00123479000392516
cextraccion_autoservicio_avg6	0.000589432913614077	0.000672558486412831	0.0017663221248201
vmr_mpagado_avg6	0.000583794981682573	0.00083013027539128	0.00159050765406254
mtransferencias_emitidas_tend6	0.000582872315773978	0.00143012623489866	0.00192078445055025
mtransferencias_emitidas_delta1	0.000581826918881553	0.00115222439143833	0.00145467166761161
mextraccion_autoservicio_avg6	0.000581091357900107	0.000807644799889293	0.00164093506040386
ctarjeta_visa_debitos_automaticos_avg6	0.000580803251952915	0.00105259142749431	0.00147466090976493
mcuenta_debitos_automaticos_lag1	0.000579792867333444	0.00159508562174037	0.00113030078357829
vm_mpagado_tend6	0.000579688290474654	0.000664355851607003	0.00161958291537645
ccallcenter_transacciones	0.000578422507800652	0.0046383055529822	0.00106079273699972
Visa_mconsumototal_tend6	0.000577424283674594	0.000918536787173775	0.00164593237094218
ctransferencias_emitidas_tend6	0.000566554549438025	0.00126477296403266	0.00184945920013956
vm_status04	0.000566033791891429	0.00115281521747477	0.000223061770392661
Visa_mconsumototal_lag1	0.000557327296221522	0.000442856685486372	0.00125432494512044
vm_msaldototal_tend6	0.000556058147095237	0.00104832157317716	0.00196303443964703
cproductos_lag1	0.000554638742528381	0.00286886262307443	0.00152281681131609
cpagomiscuentas_tend6	0.000553316176029638	0.0010529247139764	0.00131792707924462
vmr_msaldopesos2_tend6	0.000552250331555818	0.00107800376428448	0.00180402910433658
vm_status04_tend6	0.00054995638925405	0.001472330150632	0.000380704202829023
vmr_mconsumospesos_tend6	0.000547047270131005	0.000856841671992326	0.00169590547632547
Visa_mpagominimo_lag1	0.000544460600550483	0.0011910000012218	0.00210159623184613
mpayroll_avg6	0.000539989673603694	0.00311249504148302	0.00223743221829706
vm_mpagominimo_delta1	0.000539799486115839	0.00122105638215219	0.00167955064183639
Visa_mconsumototal_delta1	0.000539484506546332	0.000741826779430522	0.00125432494512044
Visa_mconsumospesos_delta1	0.000538325870490696	0.00109362429572467	0.00163593774986553
Visa_cconsumos	0.000533130053701596	0.000769975095250947	0.00157188131478332
vm_mconsumototal_avg6	0.000531653900998359	0.00091712865178694	0.00123206419817698
Visa_msaldopesos_lag1	0.000531500453937996	0.00105204377720669	0.00149056144329597
Visa_mpagado_tend6	0.000530693411120629	0.000796978874993101	0.00182492694840595
mtransferencias_recibidas_lag1	0.000529681301112009	0.000973271517164462	0.0022015424426127
vmr_msaldopesos_avg6	0.00052847269640446	0.000855163877542708	0.00147693241455508
vm_msaldototal_avg6	0.000525691435937451	0.000745146009804438	0.0016477495747743
vm_cconsumos_avg6	0.000525312290155214	0.000824656802392211	0.00144740285228313
vm_fultimo_cierre	0.000523809024060061	0.000407154128561641	0.0011075857356768
vm_mlimitecompra	0.000518393128436989	0.000428319335112981	0.00118254539375173
Visa_mconsumospesos_lag1	0.000510529641093963	0.000630305335176455	0.00146920929826857
vmr_mpagospesos_avg6	0.000510254175775088	0.000714660143793711	0.00163230334220129
Visa_mfinanciacion_limite_avg6	0.000508906393507563	0.000798418066620312	0.00131065826391615
vm_mlimitecompra_delta1	0.000505740334538054	0.000644199594133266	0.00133064750606946
vm_fultimo_cierre_avg6	0.000505328247188236	0.000794052013704919	0.00135517975780307
mtarjeta_visa_consumo_lag1	0.000504183998593747	0.0010645556547321	0.00148465553084158
vmr_msaldototal_delta1	0.000503603455495266	0.00195995024054032	0.0014437684446189
mpayroll_sobre_edad_avg6	0.000503579009898717	0.00362710148934011	0.00244777356186489
Visa_mfinanciacion_limite_lag1	0.000501870153592941	0.000815506573520256	0.00140106415456409
ccajas_transacciones_tend6	0.000501562094392869	0.00161859746811334	0.00110077122130635
active_quarter_avg6	0.000501412621123638	0.00112466084190012	0.00130020934188146
vmr_mpagospesos_lag1	0.000500755378094387	0.000763356328704329	0.00178085975547705
Master_mlimitecompra_lag1	0.000500240613359502	0.000695932473377301	0.00124523892595985
ccajas_consultas_avg6	0.000497288777211781	0.00242113919748025	0.00111803465771149
vm_cconsumos_delta1	0.000494967208871363	0.00108311289456108	0.00112076046345967
mautoservicio_delta1	0.000494887303207783	0.000670550435358232	0.00145330876473752
ccaja_ahorro	0.000494725194917967	0.00190087672652822	0.000507908471077384
catm_trx_tend6	0.000490931511967347	0.00114366574607209	0.00127022547865149
vmr_Master_mlimitecompra_tend6	0.0004888006303659	0.000927309038876268	0.0009767470597642
Visa_cconsumos_delta1	0.000487650017240856	0.00216093713862679	0.00152372541323215
tcallcenter_avg6	0.000484861448299694	0.00177959226075672	0.00127658569206391
vmr_msaldopesos2_delta1	0.000480228018604116	0.000998932303877644	0.00167364472938201
vm_msaldopesos_delta1	0.000479570411164506	0.00133063264530169	0.00118935990812217
ccuenta_debitos_automaticos_tend6	0.000479013656520291	0.00181939575634973	0.000841819675229331
ctarjeta_visa_transacciones_delta1	0.000477424555842053	0.0025623238961097	0.00135926846642534
Visa_mpagominimo_delta1	0.000475145967832272	0.00115894390139885	0.00176723072673616
vm_msaldopesos_tend6	0.000475125818419001	0.00101167520953269	0.00157324421765741
Visa_mpagospesos_avg6	0.000474785753034263	0.000845893211055634	0.00197848067222004
ctarjeta_debito_lag1	0.000474038878052321	0.000652323452134237	0.000834550859900853
vm_mconsumototal_tend6	0.000473451707683216	0.000572758121758486	0.00117618518033931
vm_mlimitecompra_tend6	0.000472932569020947	0.000727401534510198	0.00165002107956445
mpagomiscuentas_tend6	0.000470520481705661	0.000727994632954464	0.00112166906537573
vmr_mpagominimo_delta1	0.000469240997915634	0.000825627120536663	0.0015169108988617
catm_trx_avg6	0.000469126576171684	0.000654370891591264	0.0014819297250934
mprestamos_personales_delta1	0.000468970887162307	0.00133859743475439	0.000924048148632736
Visa_msaldototal_delta1	0.000463977360570806	0.00133454951893554	0.00167228182650792
vm_mconsumospesos_tend6	0.000462722729899992	0.000737230455854775	0.00143195661971012
vmr_mpagospesos	0.000462326088743175	0.000875376945212256	0.00177359094014857
Visa_mconsumototal	0.000459826328821325	0.000544873405246623	0.00136153997121549
ccaja_seguridad	0.000459705051305601	0.0036271893557763	0.000135835986450928
ccaja_ahorro_avg6	0.000458407827715031	0.00167487289061442	0.000607400380885923
vmr_mconsumospesos	0.000458048941640939	0.001072594676174	0.00147193510401675
ctarjeta_visa_transacciones_lag1	0.000457350610224415	0.00100838400552204	0.00169045386482911
vmr_msaldototal_avg6	0.000457228025709304	0.000747219960686178	0.00147284370593281
Master_fultimo_cierre_lag1	0.000456982547686706	0.000885028618745903	0.00140469856222833
vmr_Visa_mlimitecompra_avg6	0.000456945789855955	0.000783339125713523	0.00107578466861471
Master_mlimitecompra_avg6	0.000455094308491035	0.000683157754012605	0.00104034919388838
vmr_mconsumospesos_delta1	0.000447608755546203	0.000886298137254959	0.00124523892595985
mttarjeta_visa_debitos_automaticos	0.000447076225989705	0.000483739574799787	0.00126250236236498
Visa_mpagospesos_lag1	0.00044169904082317	0.000885330848987617	0.00206752365999389
vmr_mpagominimo_lag1	0.000441602793782422	0.000947913718162272	0.00185218500588774
Visa_mconsumosdolares_tend6	0.000440938856300154	0.00104099911767176	0.00116891636501083
cpagomiscuentas_avg6	0.000433619794161907	0.000590367767521335	0.00143513672641633
vmr_Master_mlimitecompra_avg6	0.00043201945199364	0.00107889227574696	0.00125841365374271
vm_mconsumospesos_avg6	0.000430373707542719	0.00117117778769943	0.00150782487970111
mtarjeta_visa_consumo_avg6	0.000428719129032927	0.000736719921561754	0.00149601305479233
Master_msaldototal_tend6	0.000427406235209536	0.00127359445123819	0.00106533574658002
vm_msaldopesos_avg6	0.000427207989652203	0.00107593814556479	0.00158914475118845
Master_fultimo_cierre	0.000424976164168676	0.000578440656278139	0.00131020396295812
vmr_mconsumototal_avg6	0.000423923523302529	0.0005740761183013	0.00101854274790295
Visa_msaldopesos_delta1	0.000420427397253157	0.00120093496826522	0.00131656417637054
Visa_msaldototal_lag1	0.000416558782381529	0.0011579735832544	0.00198983819617079
vm_fultimo_cierre_lag1	0.000415041927855636	0.000549993897562387	0.00113893250178086
Master_msaldopesos_tend6	0.000413872001243579	0.00123692157616901	0.000927682556296975
ctarjeta_debito_transacciones_delta1	0.000413693597259032	0.00116588383491912	0.00120616904356928
vm_mpagospesos	0.000412074836317434	0.00110289496221174	0.00197439196359777
ccaja_seguridad_avg6	0.000411447196293252	0.00231056761970015	0.000151282219023943
Master_mpagospesos_tend6	0.000410059420768413	0.00166448268453523	0.00106942445520229
ctarjeta_visa_transacciones_avg6	0.00040798787720261	0.000848108808692262	0.00179857749284022
